time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2020-11-10 03:00:00,11.5,96,10.8,11.5,0.0,0.0,0.0,999.3,0,1.8,233,0.0,0.0,0.0,0.0
2020-11-10 04:00:00,11.2,97,10.8,11.2,0.0,0.0,0.0,999.0,0,1.9,22,0.0,0.0,0.0,0.0
2020-11-10 05:00:00,10.9,96,10.4,10.9,0.0,0.0,0.0,998.9,1,0.8,27,0.0,0.0,0.0,0.0
2020-11-10 06:00:00,9.1,98,8.7,8.6,0.0,0.0,0.0,998.9,1,1.1,18,0.0,0.0,0.0,0.0
2020-11-10 07:00:00,8.8,97,8.4,8.2,0.0,0.0,0.0,999.1,1,1.3,56,0.0,0.0,0.0,0.0
2020-11-10 08:00:00,11.1,93,10.0,10.9,0.0,0.0,0.0,999.5,5,1.5,14,62.0,39.0,23.0,62.0
2020-11-10 09:00:00,14.4,84,11.7,14.8,0.0,0.0,0.0,999.7,3,0.7,360,217.0,164.0,53.0,217.0
2020-11-10 10:00:00,17.4,74,12.8,17.9,0.0,0.0,0.0,999.5,0,2.9,210,365.0,299.0,66.0,365.0
2020-11-10 11:00:00,19.8,67,13.5,20.3,0.0,0.0,0.0,999.0,49,4.7,203,473.0,400.0,73.0,473.0
2020-11-10 12:00:00,22.0,61,14.1,22.7,0.0,0.0,0.0,998.0,61,4.3,185,518.0,438.0,80.0,518.0
2020-11-10 13:00:00,23.9,54,14.0,24.5,0.0,0.0,0.0,996.7,46,4.5,194,525.0,444.0,81.0,525.0
2020-11-10 14:00:00,24.8,48,13.2,25.0,0.0,0.0,0.0,995.6,15,5.9,223,453.0,365.0,88.0,453.0
2020-11-10 15:00:00,24.8,47,12.7,24.5,0.0,0.0,0.0,994.9,28,7.4,231,339.0,265.0,74.0,339.0
2020-11-10 16:00:00,22.8,58,14.2,23.5,0.0,0.0,0.0,994.7,9,4.3,204,178.0,122.0,56.0,178.0
2020-11-10 17:00:00,20.7,60,12.7,19.5,0.0,0.0,0.0,994.5,27,14.2,164,47.0,29.0,18.0,47.0
2020-11-10 18:00:00,18.8,69,12.9,18.0,0.0,0.0,0.0,994.6,0,11.2,165,0.0,0.0,0.0,0.0
2020-11-10 19:00:00,19.0,68,13.1,18.1,0.0,0.0,0.0,994.7,0,13.2,169,0.0,0.0,0.0,0.0
2020-11-10 20:00:00,18.3,72,13.2,18.0,0.0,0.0,0.0,994.9,0,9.0,178,0.0,0.0,0.0,0.0
2020-11-10 21:00:00,17.3,79,13.6,17.3,0.0,0.0,0.0,994.9,0,7.3,160,0.0,0.0,0.0,0.0
2020-11-10 22:00:00,16.4,84,13.7,16.5,0.0,0.0,0.0,994.8,0,7.2,153,0.0,0.0,0.0,0.0
2020-11-10 23:00:00,15.9,87,13.7,15.9,0.0,0.0,0.0,994.3,0,7.9,156,0.0,0.0,0.0,0.0
2020-11-11 00:00:00,15.3,90,13.7,15.7,0.0,0.0,0.0,993.6,0,5.4,160,0.0,0.0,0.0,0.0
2020-11-11 01:00:00,15.8,90,14.2,16.3,0.0,0.0,0.0,993.3,6,5.9,137,0.0,0.0,0.0,0.0
2020-11-11 02:00:00,15.4,93,14.3,16.0,0.0,0.0,0.0,993.0,11,5.6,135,0.0,0.0,0.0,0.0
2020-11-11 03:00:00,12.9,97,12.5,12.7,0.0,0.0,0.0,992.3,90,6.7,126,0.0,0.0,0.0,0.0
2020-11-11 04:00:00,16.3,90,14.6,16.9,0.0,0.0,0.0,992.1,68,6.1,135,0.0,0.0,0.0,0.0
2020-11-11 05:00:00,13.3,97,12.9,13.3,0.0,0.0,0.0,991.7,92,6.6,99,0.0,0.0,0.0,0.0
2020-11-11 06:00:00,14.9,97,14.3,15.3,0.0,0.0,0.0,991.6,74,7.0,159,0.0,0.0,0.0,0.0
2020-11-11 07:00:00,15.6,94,14.6,16.1,0.0,0.0,0.0,992.0,100,7.0,282,0.0,0.0,0.0,0.0
2020-11-11 08:00:00,15.3,99,15.2,16.0,2.7,2.7,0.0,992.1,100,6.9,189,5.0,0.0,5.0,5.0
2020-11-11 09:00:00,16.8,100,16.7,18.0,3.0,3.0,0.0,992.1,100,7.6,177,10.0,0.0,10.0,10.0
2020-11-11 10:00:00,17.0,100,17.0,18.4,1.9,1.9,0.0,992.0,100,6.7,164,22.0,0.0,22.0,22.0
2020-11-11 11:00:00,17.6,100,17.6,19.4,5.6,5.6,0.0,992.0,100,6.0,163,48.0,0.0,48.0,48.0
2020-11-11 12:00:00,17.3,100,17.2,19.1,4.5,4.5,0.0,991.2,93,5.2,155,38.0,0.0,38.0,38.0
2020-11-11 13:00:00,19.0,98,18.7,21.4,0.8,0.8,0.0,990.5,99,5.1,141,125.0,48.0,77.0,125.0
2020-11-11 14:00:00,19.2,100,19.2,22.5,1.8,1.8,0.0,990.0,99,1.3,56,83.0,7.0,76.0,83.0
2020-11-11 15:00:00,18.6,100,18.6,21.4,1.8,1.8,0.0,989.6,100,2.6,34,54.0,10.0,44.0,54.0
2020-11-11 16:00:00,17.5,100,17.5,19.8,0.6,0.6,0.0,989.4,95,2.7,67,26.0,5.0,21.0,26.0
2020-11-11 17:00:00,17.0,100,17.0,19.2,1.1,1.1,0.0,989.6,94,2.2,360,14.0,3.0,11.0,14.0
2020-11-11 18:00:00,16.6,100,16.6,18.5,1.9,1.9,0.0,989.8,100,2.6,34,0.0,0.0,0.0,0.0
2020-11-11 19:00:00,16.0,100,16.0,17.7,5.2,5.2,0.0,990.7,100,2.6,304,0.0,0.0,0.0,0.0
2020-11-11 20:00:00,15.7,100,15.7,17.2,0.1,0.1,0.0,990.5,99,2.5,352,0.0,0.0,0.0,0.0
2020-11-11 21:00:00,16.0,99,15.9,17.9,0.1,0.1,0.0,990.5,100,1.0,315,0.0,0.0,0.0,0.0
2020-11-11 22:00:00,15.2,100,15.2,16.3,0.3,0.3,0.0,990.6,99,4.2,340,0.0,0.0,0.0,0.0
2020-11-11 23:00:00,15.3,100,15.3,16.2,0.1,0.1,0.0,990.2,99,5.9,322,0.0,0.0,0.0,0.0
2020-11-12 00:00:00,15.4,100,15.3,15.9,0.2,0.2,0.0,990.7,99,8.7,330,0.0,0.0,0.0,0.0
2020-11-12 01:00:00,15.1,95,14.4,14.7,0.0,0.0,0.0,990.8,100,12.9,337,0.0,0.0,0.0,0.0
2020-11-12 02:00:00,14.3,94,13.4,13.5,0.0,0.0,0.0,991.1,100,13.0,346,0.0,0.0,0.0,0.0
2020-11-12 03:00:00,12.9,92,11.7,11.4,0.1,0.1,0.0,991.6,100,13.8,340,0.0,0.0,0.0,0.0
2020-11-12 04:00:00,11.5,89,9.7,9.5,0.2,0.2,0.0,991.6,100,13.2,343,0.0,0.0,0.0,0.0
2020-11-12 05:00:00,10.7,88,8.8,8.7,0.2,0.2,0.0,992.3,100,11.4,336,0.0,0.0,0.0,0.0
2020-11-12 06:00:00,10.2,87,8.1,8.2,0.2,0.2,0.0,993.0,100,10.0,334,0.0,0.0,0.0,0.0
2020-11-12 07:00:00,10.4,87,8.4,8.5,0.0,0.0,0.0,993.8,100,10.4,326,0.0,0.0,0.0,0.0
2020-11-12 08:00:00,10.5,80,7.2,8.4,0.0,0.0,0.0,994.8,100,9.1,326,12.0,0.0,12.0,12.0
2020-11-12 09:00:00,10.6,72,5.8,8.2,0.0,0.0,0.0,995.5,100,9.3,332,34.0,0.0,34.0,34.0
2020-11-12 10:00:00,10.9,64,4.3,8.0,0.0,0.0,0.0,995.5,100,10.4,340,107.0,1.0,106.0,107.0
2020-11-12 11:00:00,11.7,58,3.6,8.8,0.0,0.0,0.0,996.0,97,9.1,342,192.0,19.0,173.0,192.0
2020-11-12 12:00:00,12.6,52,2.9,9.6,0.0,0.0,0.0,995.6,100,8.7,353,258.0,59.0,199.0,258.0
2020-11-12 13:00:00,12.9,48,2.2,9.7,0.0,0.0,0.0,994.0,100,9.7,360,243.0,22.0,221.0,243.0
2020-11-12 14:00:00,12.7,49,2.4,9.8,0.0,0.0,0.0,994.1,100,8.0,8,158.0,7.0,151.0,158.0
2020-11-12 15:00:00,12.4,51,2.6,9.6,0.0,0.0,0.0,993.9,100,7.3,20,134.0,0.0,134.0,134.0
2020-11-12 16:00:00,11.9,56,3.4,9.6,0.0,0.0,0.0,993.3,100,4.9,36,113.0,10.0,103.0,113.0
2020-11-12 17:00:00,10.5,61,3.4,8.1,0.0,0.0,0.0,993.9,85,6.0,57,31.0,0.0,31.0,31.0
2020-11-12 18:00:00,9.1,66,3.1,6.5,0.0,0.0,0.0,994.6,15,6.8,58,0.0,0.0,0.0,0.0
2020-11-12 19:00:00,6.7,77,2.9,4.2,0.0,0.0,0.0,995.3,1,6.0,25,0.0,0.0,0.0,0.0
2020-11-12 20:00:00,6.2,79,2.8,3.4,0.0,0.0,0.0,995.3,0,8.1,32,0.0,0.0,0.0,0.0
2020-11-12 21:00:00,5.6,81,2.6,2.9,0.0,0.0,0.0,995.5,0,6.4,16,0.0,0.0,0.0,0.0
2020-11-12 22:00:00,4.9,84,2.5,2.1,0.0,0.0,0.0,995.4,1,7.2,18,0.0,0.0,0.0,0.0
2020-11-12 23:00:00,4.7,85,2.4,2.2,0.0,0.0,0.0,995.2,13,4.8,42,0.0,0.0,0.0,0.0
2020-11-13 00:00:00,4.5,88,2.6,2.3,0.0,0.0,0.0,994.7,18,3.1,45,0.0,0.0,0.0,0.0
2020-11-13 01:00:00,4.5,88,2.7,2.5,0.0,0.0,0.0,994.4,46,1.8,37,0.0,0.0,0.0,0.0
2020-11-13 02:00:00,4.8,87,2.7,2.9,0.0,0.0,0.0,994.1,59,1.6,333,0.0,0.0,0.0,0.0
2020-11-13 03:00:00,5.4,83,2.8,3.5,0.0,0.0,0.0,993.7,62,1.8,281,0.0,0.0,0.0,0.0
2020-11-13 04:00:00,5.2,87,3.2,3.4,0.0,0.0,0.0,993.3,99,1.0,315,0.0,0.0,0.0,0.0
2020-11-13 05:00:00,6.0,80,2.7,4.1,0.0,0.0,0.0,993.0,99,1.4,90,0.0,0.0,0.0,0.0
2020-11-13 06:00:00,6.5,76,2.7,4.6,0.0,0.0,0.0,992.8,99,1.3,146,0.0,0.0,0.0,0.0
2020-11-13 07:00:00,6.3,81,3.4,4.6,0.0,0.0,0.0,993.6,60,0.8,117,0.0,0.0,0.0,0.0
2020-11-13 08:00:00,6.4,80,3.2,4.8,0.0,0.0,0.0,994.0,44,0.5,45,36.0,12.0,24.0,36.0
2020-11-13 09:00:00,8.5,72,3.8,6.8,0.0,0.0,0.0,994.2,58,1.5,284,184.0,105.0,79.0,184.0
2020-11-13 10:00:00,11.5,63,4.7,9.6,0.0,0.0,0.0,993.9,1,4.0,260,328.0,217.0,111.0,328.0
2020-11-13 11:00:00,13.5,53,4.1,10.3,0.0,0.0,0.0,993.7,5,12.2,284,479.0,411.0,68.0,479.0
2020-11-13 12:00:00,14.1,48,3.2,10.7,0.0,0.0,0.0,993.4,6,12.2,284,530.0,451.0,79.0,530.0
2020-11-13 13:00:00,14.5,45,2.6,11.3,0.0,0.0,0.0,992.4,6,10.1,268,522.0,442.0,80.0,522.0
2020-11-13 14:00:00,14.7,42,2.1,11.3,0.0,0.0,0.0,992.2,1,10.9,276,466.0,388.0,78.0,466.0
2020-11-13 15:00:00,14.4,42,1.8,10.9,0.0,0.0,0.0,992.3,1,11.6,277,358.0,294.0,64.0,358.0
2020-11-13 16:00:00,13.3,47,2.3,10.1,0.0,0.0,0.0,992.6,3,10.0,283,209.0,159.0,50.0,209.0
2020-11-13 17:00:00,10.6,56,2.2,7.4,0.0,0.0,0.0,993.2,4,9.4,293,52.0,33.0,19.0,52.0
2020-11-13 18:00:00,9.1,62,2.2,6.0,0.0,0.0,0.0,993.7,37,9.0,293,0.0,0.0,0.0,0.0
2020-11-13 19:00:00,7.3,72,2.5,4.7,0.0,0.0,0.0,995.2,3,6.5,289,0.0,0.0,0.0,0.0
2020-11-13 20:00:00,7.3,73,2.8,4.8,0.0,0.0,0.0,995.3,39,5.7,288,0.0,0.0,0.0,0.0
2020-11-13 21:00:00,6.5,76,2.6,4.1,0.0,0.0,0.0,995.6,2,5.1,278,0.0,0.0,0.0,0.0
2020-11-13 22:00:00,5.8,79,2.4,3.3,0.0,0.0,0.0,996.1,3,5.4,270,0.0,0.0,0.0,0.0
2020-11-13 23:00:00,5.2,80,2.1,2.4,0.0,0.0,0.0,996.1,5,6.9,276,0.0,0.0,0.0,0.0
2020-11-14 00:00:00,4.6,81,1.7,1.7,0.0,0.0,0.0,996.2,1,7.3,290,0.0,0.0,0.0,0.0
2020-11-14 01:00:00,4.5,79,1.2,1.2,0.0,0.0,0.0,996.7,1,9.6,304,0.0,0.0,0.0,0.0
2020-11-14 02:00:00,4.4,80,1.2,1.3,0.0,0.0,0.0,997.0,2,7.9,317,0.0,0.0,0.0,0.0
2020-11-14 03:00:00,3.5,84,1.1,0.6,0.0,0.0,0.0,997.3,1,6.6,299,0.0,0.0,0.0,0.0
2020-11-14 04:00:00,2.5,88,0.8,-0.6,0.0,0.0,0.0,997.6,10,7.3,303,0.0,0.0,0.0,0.0
2020-11-14 05:00:00,1.8,91,0.4,-1.4,0.0,0.0,0.0,998.1,0,7.6,315,0.0,0.0,0.0,0.0
2020-11-14 06:00:00,1.6,91,0.3,-1.8,0.0,0.0,0.0,998.7,0,8.5,324,0.0,0.0,0.0,0.0
2020-11-14 07:00:00,1.7,92,0.5,-1.3,0.0,0.0,0.0,999.3,0,6.4,317,0.0,0.0,0.0,0.0
2020-11-14 08:00:00,3.0,88,1.2,0.1,0.0,0.0,0.0,1000.1,4,6.1,310,58.0,38.0,20.0,58.0
2020-11-14 09:00:00,5.9,71,1.1,3.4,0.0,0.0,0.0,1000.9,100,4.0,275,221.0,170.0,51.0,221.0
2020-11-14 10:00:00,7.4,61,0.4,4.6,0.0,0.0,0.0,1001.1,99,4.6,252,342.0,229.0,113.0,342.0
2020-11-14 11:00:00,9.0,53,-0.1,6.2,0.0,0.0,0.0,1000.9,3,4.1,255,441.0,295.0,146.0,441.0
2020-11-14 12:00:00,10.6,46,-0.5,7.7,0.0,0.0,0.0,1000.3,68,4.8,243,519.0,402.0,117.0,519.0
2020-11-14 13:00:00,12.0,40,-1.4,8.9,0.0,0.0,0.0,999.0,1,4.7,238,541.0,462.0,79.0,541.0
2020-11-14 14:00:00,12.8,36,-2.1,9.7,0.0,0.0,0.0,998.5,55,4.3,228,485.0,421.0,64.0,485.0
2020-11-14 15:00:00,13.1,34,-2.4,10.2,0.0,0.0,0.0,998.2,0,2.6,236,367.0,305.0,62.0,367.0
2020-11-14 16:00:00,12.0,45,0.3,9.4,0.0,0.0,0.0,998.2,0,3.5,114,212.0,163.0,49.0,212.0
2020-11-14 17:00:00,9.1,53,0.1,6.0,0.0,0.0,0.0,998.1,76,7.1,105,52.0,34.0,18.0,52.0
2020-11-14 18:00:00,8.1,53,-0.9,4.6,0.0,0.0,0.0,998.0,78,8.3,92,0.0,0.0,0.0,0.0
2020-11-14 19:00:00,5.0,72,0.4,1.9,0.0,0.0,0.0,998.6,2,7.4,76,0.0,0.0,0.0,0.0
2020-11-14 20:00:00,5.4,66,-0.4,2.4,0.0,0.0,0.0,998.8,0,5.4,48,0.0,0.0,0.0,0.0
2020-11-14 21:00:00,4.7,70,-0.4,1.7,0.0,0.0,0.0,999.1,0,5.0,60,0.0,0.0,0.0,0.0
2020-11-14 22:00:00,4.5,70,-0.4,1.6,0.0,0.0,0.0,999.0,26,5.2,65,0.0,0.0,0.0,0.0
2020-11-14 23:00:00,5.0,66,-0.8,2.0,0.0,0.0,0.0,998.2,20,5.2,78,0.0,0.0,0.0,0.0
2020-11-15 00:00:00,5.2,65,-0.9,2.1,0.0,0.0,0.0,997.5,21,5.8,83,0.0,0.0,0.0,0.0
2020-11-15 01:00:00,5.2,68,-0.3,2.1,0.0,0.0,0.0,997.1,18,6.5,84,0.0,0.0,0.0,0.0
2020-11-15 02:00:00,5.3,72,0.7,2.1,0.0,0.0,0.0,996.4,68,7.9,93,0.0,0.0,0.0,0.0
2020-11-15 03:00:00,5.9,73,1.5,2.9,0.0,0.0,0.0,995.8,81,7.6,93,0.0,0.0,0.0,0.0
2020-11-15 04:00:00,5.6,75,1.6,2.4,0.0,0.0,0.0,995.0,56,9.5,99,0.0,0.0,0.0,0.0
2020-11-15 05:00:00,6.1,74,1.8,2.8,0.0,0.0,0.0,994.0,63,9.8,107,0.0,0.0,0.0,0.0
2020-11-15 06:00:00,5.8,76,1.9,2.5,0.0,0.0,0.0,993.1,69,10.6,100,0.0,0.0,0.0,0.0
2020-11-15 07:00:00,8.8,72,4.0,5.4,0.0,0.0,0.0,992.2,100,13.4,117,0.0,0.0,0.0,0.0
2020-11-15 08:00:00,10.7,74,6.2,7.4,0.0,0.0,0.0,991.2,58,15.9,141,41.0,21.0,20.0,41.0
2020-11-15 09:00:00,12.5,71,7.3,9.6,0.0,0.0,0.0,990.1,60,15.0,138,161.0,94.0,67.0,161.0
2020-11-15 10:00:00,13.9,70,8.4,11.1,0.0,0.0,0.0,988.4,61,16.3,135,227.0,129.0,98.0,227.0
2020-11-15 11:00:00,15.9,72,10.8,13.6,1.2,1.2,0.0,987.1,97,17.4,156,314.0,211.0,103.0,314.0
2020-11-15 12:00:00,14.8,85,12.4,12.7,3.1,3.1,0.0,984.7,98,19.6,174,141.0,16.0,125.0,141.0
2020-11-15 13:00:00,16.6,77,12.6,15.5,0.0,0.0,0.0,982.7,81,13.0,161,219.0,110.0,109.0,219.0
2020-11-15 14:00:00,17.5,74,12.7,15.4,0.0,0.0,0.0,981.6,97,19.8,183,207.0,90.0,117.0,207.0
2020-11-15 15:00:00,16.9,80,13.4,14.8,0.2,0.2,0.0,980.7,100,21.7,195,133.0,53.0,80.0,133.0
2020-11-15 16:00:00,14.3,99,14.2,13.0,2.7,2.7,0.0,982.1,98,18.1,247,46.0,2.0,44.0,46.0
2020-11-15 17:00:00,12.9,79,9.4,9.1,0.2,0.2,0.0,985.1,50,25.2,268,13.0,7.0,6.0,13.0
2020-11-15 18:00:00,10.9,70,5.7,7.2,0.1,0.1,0.0,986.0,32,18.0,254,0.0,0.0,0.0,0.0
2020-11-15 19:00:00,11.4,67,5.5,7.6,0.0,0.0,0.0,987.6,1,18.4,270,0.0,0.0,0.0,0.0
2020-11-15 20:00:00,10.3,65,4.1,6.6,0.0,0.0,0.0,988.1,0,15.6,262,0.0,0.0,0.0,0.0
2020-11-15 21:00:00,9.6,66,3.5,5.9,0.0,0.0,0.0,988.6,7,14.7,259,0.0,0.0,0.0,0.0
2020-11-15 22:00:00,9.3,63,2.7,5.0,0.0,0.0,0.0,989.8,71,18.4,267,0.0,0.0,0.0,0.0
2020-11-15 23:00:00,9.1,56,0.9,4.4,0.0,0.0,0.0,990.8,2,18.0,267,0.0,0.0,0.0,0.0
2020-11-16 00:00:00,8.2,56,-0.1,3.7,0.0,0.0,0.0,991.1,58,15.9,252,0.0,0.0,0.0,0.0
2020-11-16 01:00:00,8.1,58,0.2,3.8,0.0,0.0,0.0,991.5,61,14.7,259,0.0,0.0,0.0,0.0
2020-11-16 02:00:00,7.8,61,0.6,3.6,0.0,0.0,0.0,992.0,70,14.4,266,0.0,0.0,0.0,0.0
2020-11-16 03:00:00,7.2,63,0.6,2.8,0.0,0.0,0.0,992.3,81,16.1,260,0.0,0.0,0.0,0.0
2020-11-16 04:00:00,7.2,54,-1.5,2.3,0.0,0.0,0.0,992.1,59,17.6,259,0.0,0.0,0.0,0.0
2020-11-16 05:00:00,7.0,50,-2.6,2.1,0.0,0.0,0.0,992.3,44,16.0,261,0.0,0.0,0.0,0.0
2020-11-16 06:00:00,6.8,50,-2.8,1.9,0.0,0.0,0.0,992.8,16,16.6,268,0.0,0.0,0.0,0.0
2020-11-16 07:00:00,6.7,51,-2.8,2.2,0.0,0.0,0.0,992.8,0,13.3,267,0.0,0.0,0.0,0.0
2020-11-16 08:00:00,7.3,50,-2.4,2.8,0.0,0.0,0.0,993.2,0,13.8,264,52.0,34.0,18.0,52.0
2020-11-16 09:00:00,8.0,48,-2.3,3.3,0.0,0.0,0.0,994.2,0,15.5,257,212.0,162.0,50.0,212.0
2020-11-16 10:00:00,8.8,46,-2.3,4.1,0.0,0.0,0.0,995.0,0,15.5,258,366.0,302.0,64.0,366.0
2020-11-16 11:00:00,9.7,41,-2.9,5.1,0.0,0.0,0.0,994.9,0,14.2,261,479.0,409.0,70.0,479.0
