datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2023-12-01T05:00:00,106856905,25.82,23.46,-2.71,0.35
2023-12-01T05:00:00,1123180719,25.82,25.42,0.76,-1.16
2023-12-01T05:00:00,1305131573,25.82,26.01,0.76,-0.57
2023-12-01T05:00:00,1338424127,25.82,34.53,9.64,-0.93
2023-12-01T05:00:00,1356152712,25.82,26.03,0.73,-0.52
2023-12-01T05:00:00,1356155763,25.82,25.8,0.29,-0.31
2023-12-01T05:00:00,1439644392,25.82,25.61,0.85,-1.06
2023-12-01T05:00:00,1666104437,25.82,27.47,0.69,0.96
2023-12-01T05:00:00,1666104441,25.82,26.3,0.69,-0.21
2023-12-01T05:00:00,2155501828,25.82,23.82,-1.67,-0.33
2023-12-01T05:00:00,2156108964,25.82,25.82,0.74,-0.74
2023-12-01T05:00:00,2156109026,25.82,26.27,0.56,-0.11
2023-12-01T05:00:00,2156109031,25.82,27.88,2.37,-0.31
2023-12-01T05:00:00,2156109888,25.82,23.63,-2.73,0.54
2023-12-01T05:00:00,2156111802,25.82,25.63,0.74,-0.93
2023-12-01T05:00:00,2156111867,25.82,28.09,1.35,0.92
2023-12-01T05:00:00,2156113094,25.82,28.89,1.59,1.48
2023-12-01T05:00:00,2156113295,25.82,26.18,0.7,-0.34
2023-12-01T05:00:00,2156113436,25.82,24.57,-1.61,0.36
2023-12-01T05:00:00,2156113572,25.82,24.19,-2.49,0.86
2023-12-01T06:00:00,48806,25.08,22.43,-3.07,0.42
2023-12-01T06:00:00,49052,25.08,22.2,-3.12,0.24
2023-12-01T06:00:00,49955,25.08,25.71,-1.78,2.41
2023-12-01T06:00:00,50828,25.08,28.49,2.17,1.24
2023-12-01T06:00:00,659723,25.08,22.44,-3.2,0.56
2023-12-01T06:00:00,659724,25.08,22.41,-3.2,0.53
2023-12-01T06:00:00,1048048,25.08,23.0,-1.72,-0.36
2023-12-01T06:00:00,1048076,25.08,23.47,-3.23,1.62
2023-12-01T06:00:00,32411433,25.08,27.18,0.66,1.44
2023-12-01T06:00:00,32411997,25.08,24.96,0.67,-0.79
2023-12-01T06:00:00,32412355,25.08,24.0,0.61,-1.69
2023-12-01T06:00:00,34886621,25.08,27.26,1.54,0.64
2023-12-01T06:00:00,38367927,25.08,28.22,1.76,1.38
2023-12-01T06:00:00,38367929,25.08,28.22,1.76,1.38
2023-12-01T06:00:00,40243615,25.08,25.69,0.6,0.01
2023-12-01T06:00:00,57967471,25.08,22.05,-3.23,0.2
2023-12-01T06:00:00,93353977,25.08,23.37,-2.42,0.71
2023-12-01T06:00:00,98370003,25.08,25.12,0.59,-0.55
2023-12-01T06:00:00,106856905,25.08,22.17,-3.12,0.21
2023-12-01T06:00:00,1123180719,25.08,24.63,0.64,-1.09
2023-12-01T06:00:00,1305131573,25.08,25.18,0.63,-0.53
2023-12-01T06:00:00,1338424127,25.08,34.27,10.12,-0.93
2023-12-01T06:00:00,1356152712,25.08,25.13,0.59,-0.54
2023-12-01T06:00:00,1356155763,25.08,25.0,0.28,-0.36
2023-12-01T06:00:00,1439644392,25.08,24.81,0.67,-0.94
2023-12-01T06:00:00,1666104437,25.08,26.48,0.56,0.84
2023-12-01T06:00:00,1666104441,25.08,25.38,0.56,-0.26
2023-12-01T06:00:00,2155501828,25.08,22.85,-1.83,-0.4
2023-12-01T06:00:00,2156108964,25.08,25.05,0.64,-0.67
2023-12-01T06:00:00,2156109026,25.08,25.43,0.46,-0.11
2023-12-01T06:00:00,2156109031,25.08,27.22,2.47,-0.33
2023-12-01T06:00:00,2156109888,25.08,22.36,-3.11,0.39
2023-12-01T06:00:00,2156111802,25.08,24.81,0.63,-0.9
2023-12-01T06:00:00,2156111867,25.08,27.79,1.69,1.02
2023-12-01T06:00:00,2156113094,25.08,28.34,1.79,1.47
2023-12-01T06:00:00,2156113295,25.08,25.32,0.59,-0.35
2023-12-01T06:00:00,2156113436,25.08,23.73,-1.61,0.26
2023-12-01T06:00:00,2156113572,25.08,23.01,-2.74,0.67
2023-12-01T07:00:00,48806,24.74,22.0,-3.19,0.45
2023-12-01T07:00:00,49052,24.74,21.8,-3.19,0.25
2023-12-01T07:00:00,49955,24.74,25.73,-1.42,2.41
2023-12-01T07:00:00,50828,24.74,28.16,2.33,1.09
2023-12-01T07:00:00,659723,24.74,22.03,-3.28,0.57
2023-12-01T07:00:00,659724,24.74,22.01,-3.28,0.55
2023-12-01T07:00:00,1048048,24.74,22.6,-1.8,-0.34
2023-12-01T07:00:00,1048076,24.74,23.66,-2.7,1.62
2023-12-01T07:00:00,32411433,24.74,26.86,0.68,1.44
2023-12-01T07:00:00,32411997,24.74,24.68,0.71,-0.77
2023-12-01T07:00:00,32412355,24.74,23.72,0.65,-1.67
2023-12-01T07:00:00,34886621,24.74,26.99,1.67,0.58
2023-12-01T07:00:00,38367927,24.74,27.92,1.92,1.26
2023-12-01T07:00:00,38367929,24.74,27.92,1.92,1.26
2023-12-01T07:00:00,40243615,24.74,25.38,0.65,-0.01
2023-12-01T07:00:00,57967471,24.74,21.67,-3.3,0.23
2023-12-01T07:00:00,93353977,24.74,22.99,-2.55,0.8
2023-12-01T07:00:00,98370003,24.74,24.83,0.64,-0.55
2023-12-01T07:00:00,106856905,24.74,21.68,-3.29,0.23
2023-12-01T07:00:00,1123180719,24.74,24.33,0.66,-1.07
2023-12-01T07:00:00,1305131573,24.74,24.88,0.67,-0.53
2023-12-01T07:00:00,1338424127,24.74,32.11,8.35,-0.98
2023-12-01T07:00:00,1356152712,24.74,24.77,0.63,-0.6
2023-12-01T07:00:00,1356155763,24.74,24.7,0.37,-0.41
2023-12-01T07:00:00,1439644392,24.74,24.52,0.71,-0.93
2023-12-01T07:00:00,1666104437,24.74,26.16,0.61,0.81
2023-12-01T07:00:00,1666104441,24.74,25.08,0.61,-0.27
2023-12-01T07:00:00,2155501828,24.74,22.45,-1.92,-0.37
2023-12-01T07:00:00,2156108964,24.74,24.76,0.69,-0.67
2023-12-01T07:00:00,2156109026,24.74,25.14,0.54,-0.14
2023-12-01T07:00:00,2156109031,24.74,26.5,2.14,-0.38
2023-12-01T07:00:00,2156109888,24.74,21.8,-3.34,0.4
2023-12-01T07:00:00,2156111802,24.74,24.52,0.67,-0.89
2023-12-01T07:00:00,2156111867,24.74,27.49,1.85,0.9
2023-12-01T07:00:00,2156113094,24.74,28.05,1.94,1.37
2023-12-01T07:00:00,2156113295,24.74,25.02,0.63,-0.35
2023-12-01T07:00:00,2156113436,24.74,23.21,-1.79,0.26
2023-12-01T07:00:00,2156113572,24.74,22.53,-2.91,0.7
2023-12-01T08:00:00,48806,24.44,21.64,-3.18,0.38
2023-12-01T08:00:00,49052,24.44,21.31,-3.33,0.2
2023-12-01T08:00:00,49955,24.44,24.89,-1.88,2.33
2023-12-01T08:00:00,50828,24.44,28.27,2.73,1.1
2023-12-01T08:00:00,659723,24.44,21.53,-3.42,0.51
2023-12-01T08:00:00,659724,24.44,21.5,-3.42,0.48
2023-12-01T08:00:00,1048048,24.44,22.21,-1.84,-0.39
2023-12-01T08:00:00,1048076,24.44,22.64,-3.36,1.56
2023-12-01T08:00:00,32411433,24.44,25.87,-0.01,1.44
2023-12-01T08:00:00,32411997,24.44,23.95,0.27,-0.76
2023-12-01T08:00:00,32412355,24.44,23.1,0.3,-1.64
2023-12-01T08:00:00,34886621,24.44,27.32,2.24,0.64
2023-12-01T08:00:00,38367927,24.44,28.54,2.8,1.3
2023-12-01T08:00:00,38367929,24.44,28.54,2.8,1.3
2023-12-01T08:00:00,40243615,24.44,24.74,0.34,-0.04
2023-12-01T08:00:00,57967471,24.44,21.18,-3.43,0.17
2023-12-01T08:00:00,93353977,24.44,22.57,-2.56,0.69
2023-12-01T08:00:00,98370003,24.44,24.25,0.37,-0.56
2023-12-01T08:00:00,106856905,24.44,21.28,-3.33,0.17
2023-12-01T08:00:00,1123180719,24.44,23.64,0.24,-1.04
2023-12-01T08:00:00,1305131573,24.44,24.2,0.3,-0.54
2023-12-01T08:00:00,1338424127,24.44,36.63,13.2,-1.01
2023-12-01T08:00:00,1356152712,24.44,24.2,0.31,-0.55
2023-12-01T08:00:00,1356155763,24.44,24.27,0.28,-0.45
2023-12-01T08:00:00,1439644392,24.44,23.8,0.27,-0.91
2023-12-01T08:00:00,1666104437,24.44,25.53,0.32,0.77
2023-12-01T08:00:00,1666104441,24.44,24.49,0.34,-0.29
2023-12-01T08:00:00,2155501828,24.44,22.04,-1.96,-0.44
2023-12-01T08:00:00,2156108964,24.44,24.24,0.45,-0.65
2023-12-01T08:00:00,2156109026,24.44,24.55,0.25,-0.14
2023-12-01T08:00:00,2156109031,24.44,27.17,3.15,-0.42
2023-12-01T08:00:00,2156109888,24.44,21.47,-3.3,0.33
2023-12-01T08:00:00,2156111802,24.44,23.94,0.38,-0.88
2023-12-01T08:00:00,2156111867,24.44,28.03,2.65,0.94
2023-12-01T08:00:00,2156113094,24.44,28.18,2.35,1.39
2023-12-01T08:00:00,2156113295,24.44,24.43,0.37,-0.38
2023-12-01T08:00:00,2156113436,24.44,22.86,-1.81,0.23
2023-12-01T08:00:00,2156113572,24.44,22.15,-2.9,0.61
2023-12-01T09:00:00,48806,25.23,22.5,-3.13,0.4
2023-12-01T09:00:00,49052,25.23,22.06,-3.4,0.23
2023-12-01T09:00:00,49955,25.23,25.48,-2.34,2.59
2023-12-01T09:00:00,50828,25.23,28.93,2.54,1.16
2023-12-01T09:00:00,659723,25.23,22.29,-3.51,0.57
2023-12-01T09:00:00,659724,25.23,22.26,-3.51,0.54
2023-12-01T09:00:00,1048048,25.23,22.92,-1.91,-0.4
2023-12-01T09:00:00,1048076,25.23,23.6,-3.43,1.8
2023-12-01T09:00:00,32411433,25.23,27.64,1.0,1.41
2023-12-01T09:00:00,32411997,25.23,25.31,0.99,-0.91
2023-12-01T09:00:00,32412355,25.23,24.45,0.86,-1.64
2023-12-01T09:00:00,34886621,25.23,27.6,1.73,0.64
2023-12-01T09:00:00,38367927,25.23,28.43,1.92,1.28
2023-12-01T09:00:00,38367929,25.23,28.43,1.92,1.28
2023-12-01T09:00:00,40243615,25.23,26.1,0.87,0.0
2023-12-01T09:00:00,57967471,25.23,21.97,-3.47,0.21
2023-12-01T09:00:00,93353977,25.23,23.32,-2.58,0.67
2023-12-01T09:00:00,98370003,25.23,25.53,0.87,-0.57
2023-12-01T09:00:00,106856905,25.23,22.04,-3.4,0.21
2023-12-01T09:00:00,1123180719,25.23,25.01,0.84,-1.06
2023-12-01T09:00:00,1305131573,25.23,25.54,0.89,-0.58
2023-12-01T09:00:00,1338424127,25.23,56.01,31.76,-0.98
2023-12-01T09:00:00,1356152712,25.23,25.61,0.87,-0.49
2023-12-01T09:00:00,1356155763,25.23,24.7,-0.1,-0.43
2023-12-01T09:00:00,1439644392,25.23,25.15,0.99,-1.07
2023-12-01T09:00:00,1666104437,25.23,26.9,0.85,0.82
2023-12-01T09:00:00,1666104441,25.23,25.84,0.84,-0.23
2023-12-01T09:00:00,2155501828,25.23,22.75,-2.03,-0.45
2023-12-01T09:00:00,2156108964,25.23,25.38,0.9,-0.75
2023-12-01T09:00:00,2156109026,25.23,25.46,0.39,-0.16
2023-12-01T09:00:00,2156109031,25.23,31.86,6.99,-0.36
2023-12-01T09:00:00,2156109888,25.23,22.26,-3.35,0.38
2023-12-01T09:00:00,2156111802,25.23,25.18,0.9,-0.95
2023-12-01T09:00:00,2156111867,25.23,28.01,1.86,0.92
2023-12-01T09:00:00,2156113094,25.23,28.78,2.09,1.46
2023-12-01T09:00:00,2156113295,25.23,25.71,0.85,-0.37
2023-12-01T09:00:00,2156113436,25.23,23.47,-2.0,0.24
2023-12-01T09:00:00,2156113572,25.23,22.94,-2.92,0.63
2023-12-01T10:00:00,48806,28.65,22.23,-6.57,0.15
2023-12-01T10:00:00,49052,28.65,21.09,-7.5,-0.06
2023-12-01T10:00:00,49955,28.65,22.45,-8.22,2.02
2023-12-01T10:00:00,50828,28.65,34.27,4.2,1.42
2023-12-01T10:00:00,659723,28.65,21.18,-7.79,0.32
2023-12-01T10:00:00,659724,28.65,21.15,-7.79,0.29
2023-12-01T10:00:00,1048048,28.65,23.52,-4.34,-0.79
2023-12-01T10:00:00,1048076,28.65,23.52,-6.59,1.46
2023-12-01T10:00:00,32411433,28.65,32.04,1.67,1.72
2023-12-01T10:00:00,32411997,28.65,28.98,1.44,-1.11
2023-12-01T10:00:00,32412355,28.65,28.1,1.2,-1.75
2023-12-01T10:00:00,34886621,28.65,32.19,2.58,0.96
2023-12-01T10:00:00,38367927,28.65,33.09,2.81,1.63
2023-12-01T10:00:00,38367929,28.65,33.09,2.81,1.63
2023-12-01T10:00:00,40243615,28.65,29.93,1.16,0.12
2023-12-01T10:00:00,57967471,28.65,20.99,-7.57,-0.09
2023-12-01T10:00:00,93353977,28.65,23.51,-5.62,0.48
2023-12-01T10:00:00,98370003,28.65,29.19,1.09,-0.55
2023-12-01T10:00:00,106856905,28.65,21.04,-7.52,-0.09
2023-12-01T10:00:00,1123180719,28.65,28.87,1.3,-1.08
2023-12-01T10:00:00,1305131573,28.65,29.31,1.26,-0.6
2023-12-01T10:00:00,1338424127,28.65,80.96,53.43,-1.12
2023-12-01T10:00:00,1356152712,28.65,29.53,1.2,-0.32
2023-12-01T10:00:00,1356155763,28.65,27.1,-0.9,-0.65
2023-12-01T10:00:00,1439644392,28.65,28.75,1.44,-1.34
2023-12-01T10:00:00,1666104437,28.65,30.84,1.06,1.13
2023-12-01T10:00:00,1666104441,28.65,29.55,1.03,-0.13
