datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-04-01T02:00:00,2156113572,18.3,18.89,0.54,0.05
2024-04-01T03:00:00,48806,15.63,16.05,0.56,-0.14
2024-04-01T03:00:00,49052,15.63,15.9,0.56,-0.29
2024-04-01T03:00:00,49955,15.63,16.35,0.56,0.16
2024-04-01T03:00:00,50828,15.63,16.19,0.56,0.0
2024-04-01T03:00:00,659723,15.63,16.06,0.56,-0.13
2024-04-01T03:00:00,659724,15.63,16.05,0.56,-0.14
2024-04-01T03:00:00,1048048,15.63,15.61,0.56,-0.58
2024-04-01T03:00:00,1048076,15.63,16.18,0.56,-0.01
2024-04-01T03:00:00,32411433,15.63,16.85,0.56,0.66
2024-04-01T03:00:00,32411997,15.63,16.1,0.56,-0.09
2024-04-01T03:00:00,32412355,15.63,15.99,0.15,0.21
2024-04-01T03:00:00,34886621,15.63,15.91,0.56,-0.28
2024-04-01T03:00:00,38367927,15.63,16.14,0.56,-0.05
2024-04-01T03:00:00,38367929,15.63,16.14,0.56,-0.05
2024-04-01T03:00:00,40243615,15.63,16.87,0.56,0.68
2024-04-01T03:00:00,57967471,15.63,15.91,0.56,-0.28
2024-04-01T03:00:00,93353977,15.63,16.29,0.56,0.1
2024-04-01T03:00:00,98370003,15.63,16.4,0.56,0.21
2024-04-01T03:00:00,106856905,15.63,15.94,0.56,-0.25
2024-04-01T03:00:00,1123180719,15.63,16.04,0.32,0.09
2024-04-01T03:00:00,1305131573,15.63,16.54,0.56,0.35
2024-04-01T03:00:00,1338424127,15.63,15.9,0.56,-0.29
2024-04-01T03:00:00,1356152712,15.63,15.77,-0.3,0.44
2024-04-01T03:00:00,1356155763,15.63,16.12,0.56,-0.07
2024-04-01T03:00:00,1439644392,15.63,16.04,0.56,-0.15
2024-04-01T03:00:00,1666104437,15.63,20.05,2.98,1.44
2024-04-01T03:00:00,1666104441,15.63,19.07,2.63,0.81
2024-04-01T03:00:00,2155501828,15.63,15.61,0.56,-0.58
2024-04-01T03:00:00,2156108964,15.63,16.12,0.56,-0.07
2024-04-01T03:00:00,2156109026,15.63,16.16,0.56,-0.03
2024-04-01T03:00:00,2156109031,15.63,16.04,0.56,-0.15
2024-04-01T03:00:00,2156109888,15.63,15.98,0.56,-0.21
2024-04-01T03:00:00,2156111802,15.63,16.17,0.56,-0.02
2024-04-01T03:00:00,2156111867,15.63,16.05,0.56,-0.14
2024-04-01T03:00:00,2156113094,15.63,16.35,0.56,0.16
2024-04-01T03:00:00,2156113295,15.63,16.55,0.78,0.14
2024-04-01T03:00:00,2156113436,15.63,15.95,0.56,-0.24
2024-04-01T03:00:00,2156113572,15.63,16.28,0.56,0.09
2024-04-01T04:00:00,48806,13.8,14.38,0.54,0.04
2024-04-01T04:00:00,49052,13.8,14.23,0.54,-0.11
2024-04-01T04:00:00,49955,13.8,14.61,0.54,0.27
2024-04-01T04:00:00,50828,13.8,14.37,0.54,0.03
2024-04-01T04:00:00,659723,13.8,14.37,0.54,0.03
2024-04-01T04:00:00,659724,13.8,14.37,0.54,0.03
2024-04-01T04:00:00,1048048,13.8,13.95,0.54,-0.39
2024-04-01T04:00:00,1048076,13.8,14.46,0.54,0.12
2024-04-01T04:00:00,32411433,13.8,14.88,0.54,0.54
2024-04-01T04:00:00,32411997,13.8,14.25,0.54,-0.09
2024-04-01T04:00:00,32412355,13.8,13.73,-0.17,0.1
2024-04-01T04:00:00,34886621,13.8,14.02,0.54,-0.32
2024-04-01T04:00:00,38367927,13.8,14.28,0.54,-0.06
2024-04-01T04:00:00,38367929,13.8,14.28,0.54,-0.06
2024-04-01T04:00:00,40243615,13.8,14.87,0.54,0.53
2024-04-01T04:00:00,57967471,13.8,14.24,0.54,-0.1
2024-04-01T04:00:00,93353977,13.8,14.71,0.63,0.28
2024-04-01T04:00:00,98370003,13.8,14.53,0.54,0.19
2024-04-01T04:00:00,106856905,13.8,14.27,0.54,-0.07
2024-04-01T04:00:00,1123180719,13.8,13.95,0.13,0.02
2024-04-01T04:00:00,1305131573,13.8,14.59,0.54,0.25
2024-04-01T04:00:00,1338424127,13.8,13.99,0.39,-0.2
2024-04-01T04:00:00,1356152712,13.8,13.09,-0.99,0.28
2024-04-01T04:00:00,1356155763,13.8,14.52,0.76,-0.04
2024-04-01T04:00:00,1439644392,13.8,14.21,0.54,-0.13
2024-04-01T04:00:00,1666104437,13.8,26.45,11.48,1.17
2024-04-01T04:00:00,1666104441,13.8,19.68,5.24,0.64
2024-04-01T04:00:00,2155501828,13.8,13.95,0.54,-0.39
2024-04-01T04:00:00,2156108964,13.8,14.35,0.54,0.01
2024-04-01T04:00:00,2156109026,13.8,14.39,0.54,0.05
2024-04-01T04:00:00,2156109031,13.8,14.09,0.36,-0.07
2024-04-01T04:00:00,2156109888,13.8,14.29,0.54,-0.05
2024-04-01T04:00:00,2156111802,13.8,14.36,0.54,0.02
2024-04-01T04:00:00,2156111867,13.8,14.18,0.54,-0.16
2024-04-01T04:00:00,2156113094,13.8,14.5,0.54,0.16
2024-04-01T04:00:00,2156113295,13.8,14.92,0.97,0.15
2024-04-01T04:00:00,2156113436,13.8,14.25,0.54,-0.09
2024-04-01T04:00:00,2156113572,13.8,14.57,0.54,0.23
2024-04-01T05:00:00,48806,12.33,12.73,0.45,-0.05
2024-04-01T05:00:00,49052,12.33,12.59,0.45,-0.19
2024-04-01T05:00:00,49955,12.33,12.95,0.45,0.17
2024-04-01T05:00:00,50828,12.33,12.73,0.45,-0.05
2024-04-01T05:00:00,659723,12.33,12.72,0.45,-0.06
2024-04-01T05:00:00,659724,12.33,12.71,0.45,-0.07
2024-04-01T05:00:00,1048048,12.33,12.35,0.45,-0.43
2024-04-01T05:00:00,1048076,12.33,12.84,0.45,0.06
2024-04-01T05:00:00,32411433,12.33,13.2,0.38,0.49
2024-04-01T05:00:00,32411997,12.33,12.74,0.45,-0.04
2024-04-01T05:00:00,32412355,12.33,12.24,-0.29,0.2
2024-04-01T05:00:00,34886621,12.33,12.4,0.38,-0.31
2024-04-01T05:00:00,38367927,12.33,12.69,0.45,-0.09
2024-04-01T05:00:00,38367929,12.33,12.69,0.45,-0.09
2024-04-01T05:00:00,40243615,12.33,13.34,0.45,0.56
2024-04-01T05:00:00,57967471,12.33,12.6,0.45,-0.18
2024-04-01T05:00:00,93353977,12.33,13.01,0.5,0.18
2024-04-01T05:00:00,98370003,12.33,13.0,0.45,0.22
2024-04-01T05:00:00,106856905,12.33,12.63,0.45,-0.15
2024-04-01T05:00:00,1123180719,12.33,12.27,-0.18,0.12
2024-04-01T05:00:00,1305131573,12.33,13.01,0.39,0.29
2024-04-01T05:00:00,1338424127,12.33,12.44,0.35,-0.24
2024-04-01T05:00:00,1356152712,12.33,11.81,-0.91,0.39
2024-04-01T05:00:00,1356155763,12.33,12.84,0.58,-0.07
2024-04-01T05:00:00,1439644392,12.33,12.69,0.45,-0.09
2024-04-01T05:00:00,1666104437,12.33,25.16,11.64,1.19
2024-04-01T05:00:00,1666104441,12.33,18.3,5.28,0.69
2024-04-01T05:00:00,2155501828,12.33,12.35,0.45,-0.43
2024-04-01T05:00:00,2156108964,12.33,12.8,0.45,0.02
2024-04-01T05:00:00,2156109026,12.33,12.8,0.45,0.02
2024-04-01T05:00:00,2156109031,12.33,12.53,0.33,-0.13
2024-04-01T05:00:00,2156109888,12.33,12.65,0.45,-0.13
2024-04-01T05:00:00,2156111802,12.33,12.82,0.45,0.04
2024-04-01T05:00:00,2156111867,12.33,12.54,0.39,-0.18
2024-04-01T05:00:00,2156113094,12.33,12.85,0.45,0.07
2024-04-01T05:00:00,2156113295,12.33,13.37,0.85,0.19
2024-04-01T05:00:00,2156113436,12.33,12.61,0.45,-0.17
2024-04-01T05:00:00,2156113572,12.33,12.9,0.45,0.12
2024-04-01T06:00:00,48806,12.64,13.02,0.46,-0.08
2024-04-01T06:00:00,49052,12.64,12.87,0.46,-0.23
2024-04-01T06:00:00,49955,12.64,13.24,0.46,0.14
2024-04-01T06:00:00,50828,12.64,13.02,0.46,-0.08
2024-04-01T06:00:00,659723,12.64,13.0,0.46,-0.1
2024-04-01T06:00:00,659724,12.64,13.0,0.46,-0.1
2024-04-01T06:00:00,1048048,12.64,12.63,0.46,-0.47
2024-04-01T06:00:00,1048076,12.64,13.11,0.46,0.01
2024-04-01T06:00:00,32411433,12.64,13.54,0.4,0.5
2024-04-01T06:00:00,32411997,12.64,13.08,0.46,-0.02
2024-04-01T06:00:00,32412355,12.64,12.62,-0.27,0.25
2024-04-01T06:00:00,34886621,12.64,12.69,0.4,-0.35
2024-04-01T06:00:00,38367927,12.64,12.96,0.46,-0.14
2024-04-01T06:00:00,38367929,12.64,12.96,0.46,-0.14
2024-04-01T06:00:00,40243615,12.64,13.7,0.46,0.6
2024-04-01T06:00:00,57967471,12.64,12.88,0.46,-0.22
2024-04-01T06:00:00,93353977,12.64,13.24,0.47,0.13
2024-04-01T06:00:00,98370003,12.64,13.35,0.46,0.25
2024-04-01T06:00:00,106856905,12.64,12.91,0.46,-0.19
2024-04-01T06:00:00,1123180719,12.64,12.65,-0.14,0.15
2024-04-01T06:00:00,1305131573,12.64,13.37,0.41,0.32
2024-04-01T06:00:00,1338424127,12.64,12.9,0.44,-0.18
2024-04-01T06:00:00,1356152712,12.64,12.2,-0.89,0.45
2024-04-01T06:00:00,1356155763,12.64,13.07,0.48,-0.05
2024-04-01T06:00:00,1439644392,12.64,13.03,0.46,-0.07
2024-04-01T06:00:00,1666104437,12.64,25.32,11.47,1.21
2024-04-01T06:00:00,1666104441,12.64,18.57,5.21,0.72
2024-04-01T06:00:00,2155501828,12.64,12.62,0.46,-0.48
2024-04-01T06:00:00,2156108964,12.64,13.14,0.46,0.04
2024-04-01T06:00:00,2156109026,12.64,13.14,0.46,0.04
2024-04-01T06:00:00,2156109031,12.64,12.96,0.44,-0.12
2024-04-01T06:00:00,2156109888,12.64,12.93,0.46,-0.17
2024-04-01T06:00:00,2156111802,12.64,13.15,0.46,0.05
2024-04-01T06:00:00,2156111867,12.64,12.82,0.41,-0.23
2024-04-01T06:00:00,2156113094,12.64,13.14,0.46,0.04
2024-04-01T06:00:00,2156113295,12.64,13.7,0.86,0.2
2024-04-01T06:00:00,2156113436,12.64,12.89,0.46,-0.21
2024-04-01T06:00:00,2156113572,12.64,13.18,0.46,0.08
2024-04-01T07:00:00,48806,12.58,13.01,0.48,-0.05
2024-04-01T07:00:00,49052,12.58,12.87,0.48,-0.19
2024-04-01T07:00:00,49955,12.58,13.23,0.48,0.17
2024-04-01T07:00:00,50828,12.58,13.0,0.48,-0.06
2024-04-01T07:00:00,659723,12.58,12.99,0.48,-0.07
2024-04-01T07:00:00,659724,12.58,12.99,0.48,-0.07
2024-04-01T07:00:00,1048048,12.58,12.63,0.48,-0.43
2024-04-01T07:00:00,1048076,12.58,13.11,0.48,0.05
2024-04-01T07:00:00,32411433,12.58,13.49,0.41,0.5
2024-04-01T07:00:00,32411997,12.58,13.02,0.48,-0.04
2024-04-01T07:00:00,32412355,12.58,12.53,-0.25,0.2
2024-04-01T07:00:00,34886621,12.58,12.67,0.41,-0.32
2024-04-01T07:00:00,38367927,12.58,12.95,0.48,-0.11
2024-04-01T07:00:00,38367929,12.58,12.95,0.48,-0.11
2024-04-01T07:00:00,40243615,12.58,13.63,0.48,0.57
2024-04-01T07:00:00,57967471,12.58,12.88,0.48,-0.18
2024-04-01T07:00:00,93353977,12.58,13.23,0.48,0.17
2024-04-01T07:00:00,98370003,12.58,13.29,0.48,0.23
2024-04-01T07:00:00,106856905,12.58,12.91,0.48,-0.15
2024-04-01T07:00:00,1123180719,12.58,12.56,-0.13,0.11
2024-04-01T07:00:00,1305131573,12.58,13.3,0.42,0.3
2024-04-01T07:00:00,1338424127,12.58,12.91,0.47,-0.14
2024-04-01T07:00:00,1356152712,12.58,12.13,-0.85,0.4
2024-04-01T07:00:00,1356155763,12.58,13.04,0.49,-0.03
2024-04-01T07:00:00,1439644392,12.58,12.97,0.48,-0.09
2024-04-01T07:00:00,1666104437,12.58,25.26,11.46,1.22
2024-04-01T07:00:00,1666104441,12.58,18.51,5.22,0.71
2024-04-01T07:00:00,2155501828,12.58,12.61,0.48,-0.45
2024-04-01T07:00:00,2156108964,12.58,13.1,0.48,0.04
2024-04-01T07:00:00,2156109026,12.58,13.12,0.48,0.06
2024-04-01T07:00:00,2156109031,12.58,12.98,0.47,-0.07
2024-04-01T07:00:00,2156109888,12.58,12.93,0.48,-0.13
2024-04-01T07:00:00,2156111802,12.58,13.11,0.48,0.05
2024-04-01T07:00:00,2156111867,12.58,12.8,0.42,-0.2
2024-04-01T07:00:00,2156113094,12.58,13.12,0.48,0.06
2024-04-01T07:00:00,2156113295,12.58,13.65,0.88,0.19
2024-04-01T07:00:00,2156113436,12.58,12.88,0.48,-0.18
2024-04-01T07:00:00,2156113572,12.58,13.17,0.48,0.11
2024-04-01T08:00:00,48806,13.36,13.88,0.6,-0.08
2024-04-01T08:00:00,49052,13.36,13.73,0.6,-0.23
2024-04-01T08:00:00,49955,13.36,14.12,0.6,0.16
2024-04-01T08:00:00,50828,13.36,13.88,0.6,-0.08
2024-04-01T08:00:00,659723,13.36,13.86,0.6,-0.1
2024-04-01T08:00:00,659724,13.36,13.85,0.6,-0.11
2024-04-01T08:00:00,1048048,13.36,13.48,0.6,-0.48
2024-04-01T08:00:00,1048076,13.36,13.95,0.6,-0.01
2024-04-01T08:00:00,32411433,13.36,14.37,0.49,0.52
2024-04-01T08:00:00,32411997,13.36,13.92,0.6,-0.04
2024-04-01T08:00:00,32412355,13.36,13.41,-0.15,0.2
2024-04-01T08:00:00,34886621,13.36,13.49,0.48,-0.35
2024-04-01T08:00:00,38367927,13.36,13.83,0.6,-0.13
2024-04-01T08:00:00,38367929,13.36,13.83,0.6,-0.13
2024-04-01T08:00:00,40243615,13.36,14.56,0.6,0.6
2024-04-01T08:00:00,57967471,13.36,13.74,0.6,-0.22
2024-04-01T08:00:00,93353977,13.36,14.3,0.79,0.15
2024-04-01T08:00:00,98370003,13.36,14.21,0.6,0.25
2024-04-01T08:00:00,106856905,13.36,13.77,0.6,-0.19
2024-04-01T08:00:00,1123180719,13.36,13.3,-0.16,0.1
2024-04-01T08:00:00,1305131573,13.36,14.17,0.5,0.31
2024-04-01T08:00:00,1338424127,13.36,13.5,0.27,-0.13
2024-04-01T08:00:00,1356152712,13.36,13.15,-0.63,0.42
2024-04-01T08:00:00,1356155763,13.36,14.43,1.07,0.0
2024-04-01T08:00:00,1439644392,13.36,13.86,0.6,-0.1
2024-04-01T08:00:00,1666104437,13.36,26.71,12.06,1.29
2024-04-01T08:00:00,1666104441,13.36,19.68,5.56,0.76
2024-04-01T08:00:00,2155501828,13.36,13.46,0.6,-0.5
2024-04-01T08:00:00,2156108964,13.36,13.99,0.6,0.03
2024-04-01T08:00:00,2156109026,13.36,14.03,0.6,0.07
2024-04-01T08:00:00,2156109031,13.36,13.49,0.19,-0.06
2024-04-01T08:00:00,2156109888,13.36,13.79,0.6,-0.17
2024-04-01T08:00:00,2156111802,13.36,14.01,0.6,0.05
2024-04-01T08:00:00,2156111867,13.36,13.64,0.5,-0.22
2024-04-01T08:00:00,2156113094,13.36,14.0,0.6,0.04
2024-04-01T08:00:00,2156113295,13.36,14.58,1.01,0.21
2024-04-01T08:00:00,2156113436,13.36,13.74,0.6,-0.22
2024-04-01T08:00:00,2156113572,13.36,14.05,0.6,0.09
2024-04-01T09:00:00,48806,16.5,17.22,0.85,-0.13
2024-04-01T09:00:00,49052,16.5,17.04,0.85,-0.31
2024-04-01T09:00:00,49955,16.5,17.55,0.85,0.2
2024-04-01T09:00:00,50828,16.5,17.28,0.85,-0.07
2024-04-01T09:00:00,659723,16.5,17.2,0.85,-0.15
2024-04-01T09:00:00,659724,16.5,17.2,0.85,-0.15
2024-04-01T09:00:00,1048048,16.5,16.74,0.85,-0.61
2024-04-01T09:00:00,1048076,16.5,17.33,0.85,-0.02
2024-04-01T09:00:00,32411433,16.5,17.87,0.69,0.68
2024-04-01T09:00:00,32411997,16.5,17.32,0.85,-0.03
2024-04-01T09:00:00,32412355,16.5,16.89,0.06,0.33
2024-04-01T09:00:00,34886621,16.5,16.82,0.68,-0.36
2024-04-01T09:00:00,38367927,16.5,17.23,0.85,-0.12
2024-04-01T09:00:00,38367929,16.5,17.23,0.85,-0.12
2024-04-01T09:00:00,40243615,16.5,18.12,0.85,0.77
2024-04-01T09:00:00,57967471,16.5,17.06,0.85,-0.29
2024-04-01T09:00:00,93353977,16.5,17.59,0.96,0.13
2024-04-01T09:00:00,98370003,16.5,17.67,0.85,0.32
2024-04-01T09:00:00,106856905,16.5,17.09,0.85,-0.26
2024-04-01T09:00:00,1123180719,16.5,16.58,-0.07,0.15
2024-04-01T09:00:00,1305131573,16.5,17.62,0.71,0.41
2024-04-01T09:00:00,1338424127,16.5,16.97,0.66,-0.19
2024-04-01T09:00:00,1356152712,16.5,16.7,-0.32,0.52
2024-04-01T09:00:00,1356155763,16.5,17.59,1.13,-0.04
2024-04-01T09:00:00,1439644392,16.5,17.25,0.85,-0.1
2024-04-01T09:00:00,1666104437,16.5,31.17,13.1,1.57
2024-04-01T09:00:00,1666104441,16.5,23.59,6.18,0.91
2024-04-01T09:00:00,2155501828,16.5,16.72,0.85,-0.63
2024-04-01T09:00:00,2156108964,16.5,17.41,0.85,0.06
2024-04-01T09:00:00,2156109026,16.5,17.45,0.85,0.1
2024-04-01T09:00:00,2156109031,16.5,17.03,0.61,-0.08
2024-04-01T09:00:00,2156109888,16.5,17.11,0.85,-0.24
2024-04-01T09:00:00,2156111802,16.5,17.43,0.85,0.08
2024-04-01T09:00:00,2156111867,16.5,16.98,0.7,-0.22
2024-04-01T09:00:00,2156113094,16.5,17.43,0.85,0.08
2024-04-01T09:00:00,2156113295,16.5,18.06,1.29,0.27
2024-04-01T09:00:00,2156113436,16.5,17.07,0.85,-0.28
2024-04-01T09:00:00,2156113572,16.5,17.43,0.85,0.08
2024-04-01T10:00:00,48806,21.35,21.64,0.49,-0.2
2024-04-01T10:00:00,49052,21.35,21.4,0.47,-0.42
2024-04-01T10:00:00,49955,21.35,22.16,0.47,0.34
2024-04-01T10:00:00,50828,21.35,22.2,0.91,-0.06
2024-04-01T10:00:00,659723,21.35,21.62,0.47,-0.2
2024-04-01T10:00:00,659724,21.35,21.62,0.47,-0.2
2024-04-01T10:00:00,1048048,21.35,21.04,0.49,-0.8
2024-04-01T10:00:00,1048076,21.35,21.87,0.47,0.05
2024-04-01T10:00:00,32411433,21.35,23.18,0.91,0.92
2024-04-01T10:00:00,32411997,21.35,22.22,0.91,-0.04
2024-04-01T10:00:00,32412355,21.35,22.01,0.28,0.38
2024-04-01T10:00:00,34886621,21.35,21.94,0.98,-0.39
2024-04-01T10:00:00,38367927,21.35,22.22,0.99,-0.12
2024-04-01T10:00:00,38367929,21.35,22.22,0.99,-0.12
2024-04-01T10:00:00,40243615,21.35,23.31,0.91,1.05
2024-04-01T10:00:00,57967471,21.35,21.42,0.47,-0.4
2024-04-01T10:00:00,93353977,21.35,22.0,0.53,0.12
2024-04-01T10:00:00,98370003,21.35,22.69,0.91,0.43
2024-04-01T10:00:00,106856905,21.35,21.47,0.48,-0.36
2024-04-01T10:00:00,1123180719,21.35,22.13,0.53,0.25
2024-04-01T10:00:00,1305131573,21.35,22.84,0.91,0.58
2024-04-01T10:00:00,1338424127,21.35,21.76,0.91,-0.5
2024-04-01T10:00:00,1356152712,21.35,21.62,-0.44,0.71
2024-04-01T10:00:00,1356155763,21.35,22.09,0.91,-0.17
2024-04-01T10:00:00,1439644392,21.35,22.12,0.91,-0.14
2024-04-01T10:00:00,1666104437,21.35,33.9,10.39,2.16
2024-04-01T10:00:00,1666104441,21.35,27.61,4.98,1.28
2024-04-01T10:00:00,2155501828,21.35,21.05,0.5,-0.8
2024-04-01T10:00:00,2156108964,21.35,22.31,0.91,0.05
