datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2020-11-01T01:00:00,1048048,24.98,25.27,0.29,0.0
2020-11-01T01:00:00,1048076,24.98,26.18,0.2,1.0
2020-11-01T01:00:00,32411433,24.98,26.12,0.15,0.99
2020-11-01T01:00:00,32411997,24.98,24.78,0.21,-0.41
2020-11-01T01:00:00,32412355,24.98,17.59,-7.35,-0.04
2020-11-01T01:00:00,34886621,24.98,23.6,-0.37,-1.01
2020-11-01T01:00:00,38367927,24.98,24.92,0.29,-0.35
2020-11-01T01:00:00,38367929,24.98,24.92,0.29,-0.35
2020-11-01T01:00:00,40243615,24.98,27.02,0.27,1.77
2020-11-01T01:00:00,57967471,24.98,25.14,0.19,-0.03
2020-11-01T01:00:00,93353977,24.98,25.62,0.2,0.44
2020-11-01T01:00:00,98370003,24.98,25.82,0.21,0.63
2020-11-01T01:00:00,106856905,24.98,25.1,0.19,-0.07
2020-11-01T01:00:00,1123180719,24.98,25.05,0.35,-0.28
2020-11-01T01:00:00,1305131573,24.98,27.12,1.92,0.22
2020-11-01T01:00:00,1338424127,24.98,24.37,0.18,-0.79
2020-11-01T01:00:00,1356152712,24.98,22.65,-3.14,0.81
2020-11-01T01:00:00,1356155763,24.98,24.99,0.13,-0.12
2020-11-01T01:00:00,1439644392,24.98,24.64,0.21,-0.55
2020-11-01T01:00:00,1666104437,24.98,24.98,-1.35,1.35
2020-11-01T01:00:00,1666104441,24.98,25.89,-0.19,1.1
2020-11-01T01:00:00,2155501828,24.98,24.62,0.29,-0.65
2020-11-01T01:00:00,2156108964,24.98,25.04,0.27,-0.21
2020-11-01T01:00:00,2156109026,24.98,25.1,0.23,-0.11
2020-11-01T01:00:00,2156109031,24.98,24.42,0.18,-0.74
2020-11-01T01:00:00,2156109888,24.98,25.27,0.18,0.11
2020-11-01T02:00:00,48806,23.82,24.33,0.14,0.37
2020-11-01T02:00:00,49052,23.82,24.03,0.15,0.06
2020-11-01T02:00:00,49955,23.82,25.09,0.16,1.11
2020-11-01T02:00:00,50828,23.82,24.02,0.21,-0.01
2020-11-01T02:00:00,659723,23.82,24.27,0.15,0.3
2020-11-01T02:00:00,659724,23.82,24.25,0.15,0.28
2020-11-01T02:00:00,1048048,23.82,24.02,0.2,0.0
2020-11-01T02:00:00,1048076,23.82,25.0,0.16,1.02
2020-11-01T02:00:00,32411433,23.82,25.12,0.3,1.0
2020-11-01T02:00:00,32411997,23.82,23.8,0.35,-0.37
2020-11-01T02:00:00,32412355,23.82,18.91,-4.76,-0.15
2020-11-01T02:00:00,34886621,23.82,23.01,0.22,-1.03
2020-11-01T02:00:00,38367927,23.82,23.77,0.23,-0.28
2020-11-01T02:00:00,38367929,23.82,23.77,0.23,-0.28
2020-11-01T02:00:00,40243615,23.82,25.78,0.4,1.56
2020-11-01T02:00:00,57967471,23.82,24.02,0.15,0.05
2020-11-01T02:00:00,93353977,23.82,24.63,0.3,0.51
2020-11-01T02:00:00,98370003,23.82,24.64,0.32,0.5
2020-11-01T02:00:00,106856905,23.82,24.01,0.15,0.04
2020-11-01T02:00:00,1123180719,23.82,23.99,0.46,-0.29
2020-11-01T02:00:00,1305131573,23.82,25.43,1.48,0.13
2020-11-01T02:00:00,1338424127,23.82,23.32,0.22,-0.72
2020-11-01T02:00:00,1356152712,23.82,21.68,-2.75,0.61
2020-11-01T02:00:00,1356155763,23.82,23.89,0.16,-0.09
2020-11-01T02:00:00,1439644392,23.82,23.67,0.36,-0.51
2020-11-01T02:00:00,1666104437,23.82,23.72,-1.24,1.14
2020-11-01T02:00:00,1666104441,23.82,24.6,-0.16,0.94
2020-11-01T02:00:00,2155501828,23.82,23.51,0.2,-0.51
2020-11-01T02:00:00,2156108964,23.82,23.97,0.38,-0.23
2020-11-01T02:00:00,2156109026,23.82,24.01,0.28,-0.09
2020-11-01T02:00:00,2156109031,23.82,23.41,0.22,-0.63
2020-11-01T02:00:00,2156109888,23.82,24.16,0.15,0.19
2020-11-01T03:00:00,48806,22.71,23.15,0.12,0.32
2020-11-01T03:00:00,49052,22.71,22.9,0.12,0.07
2020-11-01T03:00:00,49955,22.71,23.87,0.12,1.04
2020-11-01T03:00:00,50828,22.71,22.81,0.18,-0.08
2020-11-01T03:00:00,659723,22.71,23.16,0.12,0.33
2020-11-01T03:00:00,659724,22.71,23.14,0.12,0.31
2020-11-01T03:00:00,1048048,22.71,22.85,0.13,0.01
2020-11-01T03:00:00,1048076,22.71,23.71,0.12,0.88
2020-11-01T03:00:00,32411433,22.71,24.09,0.28,1.1
2020-11-01T03:00:00,32411997,22.71,22.79,0.33,-0.25
2020-11-01T03:00:00,32412355,22.71,14.93,-7.69,-0.09
2020-11-01T03:00:00,34886621,22.71,22.14,0.2,-0.77
2020-11-01T03:00:00,38367927,22.71,22.8,0.2,-0.11
2020-11-01T03:00:00,38367929,22.71,22.8,0.2,-0.11
2020-11-01T03:00:00,40243615,22.71,24.51,0.38,1.42
2020-11-01T03:00:00,57967471,22.71,22.91,0.12,0.08
2020-11-01T03:00:00,93353977,22.71,23.65,0.51,0.43
2020-11-01T03:00:00,98370003,22.71,23.45,0.3,0.44
2020-11-01T03:00:00,106856905,22.71,23.01,0.12,0.18
2020-11-01T03:00:00,1123180719,22.71,23.17,0.53,-0.07
2020-11-01T03:00:00,1305131573,22.71,24.99,2.14,0.14
2020-11-01T03:00:00,1338424127,22.71,22.15,0.2,-0.76
2020-11-01T03:00:00,1356152712,22.71,19.94,-3.32,0.55
2020-11-01T03:00:00,1356155763,22.71,22.72,0.15,-0.14
2020-11-01T03:00:00,1439644392,22.71,22.67,0.33,-0.37
2020-11-01T03:00:00,1666104437,22.71,22.33,-1.4,1.02
2020-11-01T03:00:00,1666104441,22.71,23.39,-0.14,0.82
2020-11-01T03:00:00,2155501828,22.71,22.33,0.13,-0.51
2020-11-01T03:00:00,2156108964,22.71,22.88,0.35,-0.18
2020-11-01T03:00:00,2156109026,22.71,22.86,0.26,-0.11
2020-11-01T03:00:00,2156109031,22.71,22.25,0.2,-0.66
2020-11-01T03:00:00,2156109888,22.71,23.08,0.11,0.26
2020-11-01T04:00:00,48806,21.73,23.2,0.64,0.83
2020-11-01T04:00:00,49052,21.73,22.95,0.64,0.58
2020-11-01T04:00:00,49955,21.73,23.93,0.64,1.56
2020-11-01T04:00:00,50828,21.73,22.84,0.64,0.47
2020-11-01T04:00:00,659723,21.73,23.22,0.64,0.85
2020-11-01T04:00:00,659724,21.73,23.19,0.64,0.82
2020-11-01T04:00:00,1048048,21.73,22.49,0.64,0.12
2020-11-01T04:00:00,1048076,21.73,23.77,0.64,1.4
2020-11-01T04:00:00,32411433,21.73,22.94,0.64,0.57
2020-11-01T04:00:00,32411997,21.73,21.75,0.64,-0.62
2020-11-01T04:00:00,32412355,21.73,12.67,-8.26,-0.8
2020-11-01T04:00:00,34886621,21.73,21.62,0.64,-0.75
2020-11-01T04:00:00,38367927,21.73,22.37,0.64,0.0
2020-11-01T04:00:00,38367929,21.73,22.37,0.64,0.0
2020-11-01T04:00:00,40243615,21.73,22.99,0.64,0.62
2020-11-01T04:00:00,57967471,21.73,22.96,0.64,0.59
2020-11-01T04:00:00,93353977,21.73,23.33,0.64,0.96
2020-11-01T04:00:00,98370003,21.73,22.29,0.64,-0.08
2020-11-01T04:00:00,106856905,21.73,23.08,0.64,0.71
2020-11-01T04:00:00,1123180719,21.73,21.6,0.53,-0.66
2020-11-01T04:00:00,1305131573,21.73,24.09,2.77,-0.41
2020-11-01T04:00:00,1338424127,21.73,21.79,0.64,-0.58
2020-11-01T04:00:00,1356152712,21.73,20.28,-1.26,-0.19
2020-11-01T04:00:00,1356155763,21.73,22.35,0.64,-0.02
2020-11-01T04:00:00,1439644392,21.73,21.68,0.64,-0.69
2020-11-01T04:00:00,1666104437,21.73,22.29,0.23,0.33
2020-11-01T04:00:00,1666104441,21.73,22.75,0.78,0.24
2020-11-01T04:00:00,2155501828,21.73,22.35,0.64,-0.02
2020-11-01T04:00:00,2156108964,21.73,21.86,0.64,-0.51
2020-11-01T04:00:00,2156109026,21.73,22.18,0.64,-0.19
2020-11-01T04:00:00,2156109031,21.73,21.9,0.64,-0.47
2020-11-01T04:00:00,2156109888,21.73,23.17,0.64,0.8
2020-11-01T05:00:00,48806,21.45,22.88,0.61,0.82
2020-11-01T05:00:00,49052,21.45,22.59,0.57,0.57
2020-11-01T05:00:00,49955,21.45,23.57,0.58,1.54
2020-11-01T05:00:00,50828,21.45,22.58,0.63,0.5
2020-11-01T05:00:00,659723,21.45,22.84,0.57,0.82
2020-11-01T05:00:00,659724,21.45,22.82,0.57,0.8
2020-11-01T05:00:00,1048048,21.45,22.09,0.55,0.09
2020-11-01T05:00:00,1048076,21.45,23.41,0.58,1.38
2020-11-01T05:00:00,32411433,21.45,22.74,0.67,0.62
2020-11-01T05:00:00,32411997,21.45,21.53,0.67,-0.59
2020-11-01T05:00:00,32412355,21.45,14.19,-6.5,-0.76
2020-11-01T05:00:00,34886621,21.45,21.38,0.65,-0.72
2020-11-01T05:00:00,38367927,21.45,22.11,0.65,0.01
2020-11-01T05:00:00,38367929,21.45,22.11,0.65,0.01
2020-11-01T05:00:00,40243615,21.45,22.71,0.67,0.59
2020-11-01T05:00:00,57967471,21.45,22.6,0.57,0.58
2020-11-01T05:00:00,93353977,21.45,23.89,1.44,1.0
2020-11-01T05:00:00,98370003,21.45,22.01,0.67,-0.11
2020-11-01T05:00:00,106856905,21.45,22.72,0.57,0.7
2020-11-01T05:00:00,1123180719,21.45,21.33,0.49,-0.61
2020-11-01T05:00:00,1305131573,21.45,23.47,2.4,-0.38
2020-11-01T05:00:00,1338424127,21.45,21.51,0.67,-0.61
2020-11-01T05:00:00,1356152712,21.45,20.47,-0.77,-0.21
2020-11-01T05:00:00,1356155763,21.45,22.05,0.67,-0.07
2020-11-01T05:00:00,1439644392,21.45,21.46,0.67,-0.66
2020-11-01T05:00:00,1666104437,21.45,22.19,0.44,0.3
2020-11-01T05:00:00,1666104441,21.45,22.51,0.84,0.22
2020-11-01T05:00:00,2155501828,21.45,21.96,0.55,-0.04
2020-11-01T05:00:00,2156108964,21.45,21.61,0.67,-0.51
2020-11-01T05:00:00,2156109026,21.45,21.92,0.67,-0.2
2020-11-01T05:00:00,2156109031,21.45,21.62,0.67,-0.5
2020-11-01T05:00:00,2156109888,21.45,22.81,0.57,0.79
2020-11-01T06:00:00,48806,18.33,20.02,0.97,0.72
2020-11-01T06:00:00,49052,18.33,19.79,0.97,0.49
2020-11-01T06:00:00,49955,18.33,20.62,0.97,1.32
2020-11-01T06:00:00,50828,18.33,19.74,0.98,0.43
2020-11-01T06:00:00,659723,18.33,20.01,0.97,0.71
2020-11-01T06:00:00,659724,18.33,19.99,0.97,0.69
2020-11-01T06:00:00,1048048,18.33,19.38,0.97,0.08
2020-11-01T06:00:00,1048076,18.33,20.48,0.97,1.18
2020-11-01T06:00:00,32411433,18.33,19.85,0.98,0.54
2020-11-01T06:00:00,32411997,18.33,18.82,0.98,-0.49
2020-11-01T06:00:00,32412355,18.33,4.45,-13.23,-0.65
2020-11-01T06:00:00,34886621,18.33,18.7,0.98,-0.61
2020-11-01T06:00:00,38367927,18.33,19.33,0.98,0.02
2020-11-01T06:00:00,38367929,18.33,19.33,0.98,0.02
2020-11-01T06:00:00,40243615,18.33,19.83,0.98,0.52
2020-11-01T06:00:00,57967471,18.33,19.79,0.97,0.49
2020-11-01T06:00:00,93353977,18.33,20.27,1.08,0.86
2020-11-01T06:00:00,98370003,18.33,19.23,0.98,-0.08
2020-11-01T06:00:00,106856905,18.33,19.9,0.97,0.6
2020-11-01T06:00:00,1123180719,18.33,18.63,0.82,-0.52
2020-11-01T06:00:00,1305131573,18.33,22.4,4.38,-0.31
2020-11-01T06:00:00,1338424127,18.33,18.8,0.98,-0.51
2020-11-01T06:00:00,1356152712,18.33,16.12,-2.03,-0.18
2020-11-01T06:00:00,1356155763,18.33,19.26,0.98,-0.05
2020-11-01T06:00:00,1439644392,18.33,18.75,0.98,-0.56
2020-11-01T06:00:00,1666104437,18.33,18.93,0.33,0.27
2020-11-01T06:00:00,1666104441,18.33,19.73,1.21,0.19
2020-11-01T06:00:00,2155501828,18.33,19.27,0.97,-0.03
2020-11-01T06:00:00,2156108964,18.33,18.88,0.98,-0.43
2020-11-01T06:00:00,2156109026,18.33,19.14,0.98,-0.17
2020-11-01T06:00:00,2156109031,18.33,18.89,0.98,-0.42
2020-11-01T06:00:00,2156109888,18.33,19.98,0.97,0.68
2020-11-01T07:00:00,48806,19.39,20.98,0.8,0.79
2020-11-01T07:00:00,49052,19.39,20.75,0.8,0.56
2020-11-01T07:00:00,49955,19.39,21.61,0.8,1.42
2020-11-01T07:00:00,50828,19.39,20.69,0.8,0.5
2020-11-01T07:00:00,659723,19.39,20.98,0.8,0.79
2020-11-01T07:00:00,659724,19.39,20.96,0.8,0.77
2020-11-01T07:00:00,1048048,19.39,20.34,0.8,0.15
2020-11-01T07:00:00,1048076,19.39,21.5,0.8,1.31
2020-11-01T07:00:00,32411433,19.39,20.8,0.8,0.61
2020-11-01T07:00:00,32411997,19.39,19.66,0.8,-0.53
2020-11-01T07:00:00,32412355,19.39,12.21,-6.43,-0.75
2020-11-01T07:00:00,34886621,19.39,19.55,0.8,-0.64
2020-11-01T07:00:00,38367927,19.39,20.24,0.8,0.05
2020-11-01T07:00:00,38367929,19.39,20.24,0.8,0.05
2020-11-01T07:00:00,40243615,19.39,20.67,0.8,0.48
2020-11-01T07:00:00,57967471,19.39,20.75,0.8,0.56
2020-11-01T07:00:00,93353977,19.39,21.12,0.8,0.93
2020-11-01T07:00:00,98370003,19.39,20.05,0.8,-0.14
2020-11-01T07:00:00,106856905,19.39,20.86,0.8,0.67
2020-11-01T07:00:00,1123180719,19.39,19.36,0.54,-0.57
2020-11-01T07:00:00,1305131573,19.39,21.56,2.55,-0.38
2020-11-01T07:00:00,1338424127,19.39,19.67,0.8,-0.52
2020-11-01T07:00:00,1356152712,19.39,18.48,-0.63,-0.28
2020-11-01T07:00:00,1356155763,19.39,20.13,0.8,-0.06
2020-11-01T07:00:00,1439644392,19.39,19.59,0.8,-0.6
2020-11-01T07:00:00,1666104437,19.39,20.22,0.6,0.23
2020-11-01T07:00:00,1666104441,19.39,20.51,0.98,0.14
2020-11-01T07:00:00,2155501828,19.39,20.21,0.8,0.02
2020-11-01T07:00:00,2156108964,19.39,19.73,0.8,-0.46
2020-11-01T07:00:00,2156109026,19.39,20.01,0.8,-0.18
2020-11-01T07:00:00,2156109031,19.39,19.77,0.8,-0.42
2020-11-01T07:00:00,2156109888,19.39,20.94,0.8,0.75
2020-11-01T08:00:00,48806,18.79,20.32,0.79,0.74
2020-11-01T08:00:00,49052,18.79,20.1,0.79,0.52
2020-11-01T08:00:00,49955,18.79,20.96,0.79,1.38
2020-11-01T08:00:00,50828,18.79,20.08,0.79,0.5
2020-11-01T08:00:00,659723,18.79,20.32,0.79,0.74
2020-11-01T08:00:00,659724,18.79,20.3,0.79,0.72
2020-11-01T08:00:00,1048048,18.79,19.71,0.79,0.13
2020-11-01T08:00:00,1048076,18.79,20.82,0.79,1.24
2020-11-01T08:00:00,32411433,18.79,20.14,0.79,0.56
2020-11-01T08:00:00,32411997,18.79,19.07,0.79,-0.51
2020-11-01T08:00:00,32412355,18.79,11.16,-6.93,-0.7
2020-11-01T08:00:00,34886621,18.79,19.03,0.79,-0.55
2020-11-01T08:00:00,38367927,18.79,19.66,0.79,0.08
2020-11-01T08:00:00,38367929,18.79,19.66,0.79,0.08
2020-11-01T08:00:00,40243615,18.79,20.04,0.79,0.46
2020-11-01T08:00:00,57967471,18.79,20.1,0.79,0.52
2020-11-01T08:00:00,93353977,18.79,20.45,0.79,0.87
2020-11-01T08:00:00,98370003,18.79,19.46,0.79,-0.12
2020-11-01T08:00:00,106856905,18.79,20.21,0.79,0.63
2020-11-01T08:00:00,1123180719,18.79,18.79,0.55,-0.55
2020-11-01T08:00:00,1305131573,18.79,21.08,2.66,-0.37
2020-11-01T08:00:00,1338424127,18.79,19.09,0.79,-0.49
2020-11-01T08:00:00,1356152712,18.79,17.85,-0.76,-0.18
2020-11-01T08:00:00,1356155763,18.79,19.52,0.79,-0.06
2020-11-01T08:00:00,1439644392,18.79,19.0,0.79,-0.58
2020-11-01T08:00:00,1666104437,18.79,19.55,0.55,0.21
2020-11-01T08:00:00,1666104441,18.79,19.89,0.97,0.13
2020-11-01T08:00:00,2155501828,18.79,19.59,0.79,0.01
2020-11-01T08:00:00,2156108964,18.79,19.17,0.79,-0.41
2020-11-01T08:00:00,2156109026,18.79,19.42,0.79,-0.16
2020-11-01T08:00:00,2156109031,18.79,19.18,0.79,-0.4
2020-11-01T08:00:00,2156109888,18.79,20.28,0.79,0.7
2020-11-01T09:00:00,48806,18.89,20.54,0.85,0.8
2020-11-01T09:00:00,49052,18.89,20.31,0.85,0.57
2020-11-01T09:00:00,49955,18.89,21.17,0.85,1.43
2020-11-01T09:00:00,50828,18.89,20.26,0.85,0.52
2020-11-01T09:00:00,659723,18.89,20.53,0.85,0.79
2020-11-01T09:00:00,659724,18.89,20.52,0.85,0.78
2020-11-01T09:00:00,1048048,18.89,19.91,0.85,0.17
2020-11-01T09:00:00,1048076,18.89,21.04,0.85,1.3
2020-11-01T09:00:00,32411433,18.89,20.35,0.85,0.61
2020-11-01T09:00:00,32411997,18.89,19.2,0.85,-0.54
2020-11-01T09:00:00,32412355,18.89,9.5,-8.57,-0.82
2020-11-01T09:00:00,34886621,18.89,19.18,0.85,-0.56
2020-11-01T09:00:00,38367927,18.89,19.83,0.85,0.09
2020-11-01T09:00:00,38367929,18.89,19.83,0.85,0.09
2020-11-01T09:00:00,40243615,18.89,20.16,0.85,0.42
2020-11-01T09:00:00,57967471,18.89,20.32,0.85,0.58
2020-11-01T09:00:00,93353977,18.89,20.67,0.85,0.93
2020-11-01T09:00:00,98370003,18.89,19.55,0.85,-0.19
2020-11-01T09:00:00,106856905,18.89,20.42,0.85,0.68
2020-11-01T09:00:00,1123180719,18.89,18.88,0.61,-0.62
2020-11-01T09:00:00,1305131573,18.89,21.58,3.12,-0.43
2020-11-01T09:00:00,1338424127,18.89,19.28,0.85,-0.46
2020-11-01T09:00:00,1356152712,18.89,17.44,-1.09,-0.36
2020-11-01T09:00:00,1356155763,18.89,19.71,0.85,-0.03
2020-11-01T09:00:00,1439644392,18.89,19.13,0.85,-0.61
2020-11-01T09:00:00,1666104437,18.89,19.52,0.5,0.13
2020-11-01T09:00:00,1666104441,18.89,20.0,1.04,0.07
2020-11-01T09:00:00,2155501828,18.89,19.8,0.85,0.06
2020-11-01T09:00:00,2156108964,18.89,19.29,0.85,-0.45
2020-11-01T09:00:00,2156109026,18.89,19.58,0.85,-0.16
2020-11-01T09:00:00,2156109031,18.89,19.38,0.85,-0.36
2020-11-01T09:00:00,2156109888,18.89,20.5,0.85,0.76
2020-11-01T10:00:00,48806,18.55,20.46,1.1,0.81
2020-11-01T10:00:00,49052,18.55,20.26,1.1,0.61
2020-11-01T10:00:00,49955,18.55,21.16,1.1,1.51
2020-11-01T10:00:00,50828,18.55,20.21,1.1,0.56
2020-11-01T10:00:00,659723,18.55,20.49,1.1,0.84
2020-11-01T10:00:00,659724,18.55,20.47,1.1,0.82
2020-11-01T10:00:00,1048048,18.55,19.82,1.1,0.17
2020-11-01T10:00:00,1048076,18.55,21.01,1.1,1.36
2020-11-01T10:00:00,32411433,18.55,20.27,1.1,0.62
2020-11-01T10:00:00,32411997,18.55,19.09,1.1,-0.56
2020-11-01T10:00:00,32412355,18.55,8.66,-9.05,-0.84
2020-11-01T10:00:00,34886621,18.55,19.09,1.1,-0.56
2020-11-01T10:00:00,38367927,18.55,19.75,1.1,0.1
2020-11-01T10:00:00,38367929,18.55,19.75,1.1,0.1
2020-11-01T10:00:00,40243615,18.55,20.06,1.1,0.41
2020-11-01T10:00:00,57967471,18.55,20.26,1.1,0.61
2020-11-01T10:00:00,93353977,18.55,20.56,1.1,0.91
2020-11-01T10:00:00,98370003,18.55,19.44,1.1,-0.21
2020-11-01T10:00:00,106856905,18.55,20.37,1.1,0.72
2020-11-01T10:00:00,1123180719,18.55,18.63,0.72,-0.64
2020-11-01T10:00:00,1305131573,18.55,21.67,3.56,-0.44
2020-11-01T10:00:00,1338424127,18.55,19.18,1.1,-0.47
2020-11-01T10:00:00,1356152712,18.55,17.24,-0.92,-0.39
2020-11-01T10:00:00,1356155763,18.55,19.64,1.1,-0.01
2020-11-01T10:00:00,1439644392,18.55,19.02,1.1,-0.63
2020-11-01T10:00:00,1666104437,18.55,19.47,0.82,0.1
2020-11-01T10:00:00,1666104441,18.55,19.95,1.36,0.04
2020-11-01T10:00:00,2155501828,18.55,19.71,1.1,0.06
2020-11-01T10:00:00,2156108964,18.55,19.16,1.1,-0.49
2020-11-01T10:00:00,2156109026,18.55,19.48,1.1,-0.17
2020-11-01T10:00:00,2156109031,18.55,19.28,1.1,-0.37
2020-11-01T10:00:00,2156109888,18.55,20.44,1.1,0.79
2020-11-01T11:00:00,48806,19.14,20.7,0.84,0.72
2020-11-01T11:00:00,49052,19.14,20.54,0.84,0.56
2020-11-01T11:00:00,49955,19.14,21.54,0.84,1.56
2020-11-01T11:00:00,50828,19.14,20.59,0.84,0.61
2020-11-01T11:00:00,659723,19.14,20.79,0.84,0.81
2020-11-01T11:00:00,659724,19.14,20.77,0.84,0.79
2020-11-01T11:00:00,1048048,19.14,20.13,0.84,0.15
2020-11-01T11:00:00,1048076,19.14,21.38,0.84,1.4
2020-11-01T11:00:00,32411433,19.14,20.65,0.84,0.67
2020-11-01T11:00:00,32411997,19.14,19.43,0.84,-0.55
2020-11-01T11:00:00,32412355,19.14,5.08,-13.26,-0.8
2020-11-01T11:00:00,34886621,19.14,19.42,0.84,-0.56
2020-11-01T11:00:00,38367927,19.14,20.1,0.84,0.12
2020-11-01T11:00:00,38367929,19.14,20.1,0.84,0.12
2020-11-01T11:00:00,40243615,19.14,20.58,0.84,0.6
2020-11-01T11:00:00,57967471,19.14,20.54,0.84,0.56
2020-11-01T11:00:00,93353977,19.14,20.75,0.84,0.77
2020-11-01T11:00:00,98370003,19.14,19.89,0.84,-0.09
2020-11-01T11:00:00,106856905,19.14,20.59,0.84,0.61
2020-11-01T11:00:00,1123180719,19.14,19.23,0.76,-0.67
2020-11-01T11:00:00,1305131573,19.14,23.02,4.23,-0.35
2020-11-01T11:00:00,1338424127,19.14,19.56,0.84,-0.42
2020-11-01T11:00:00,1356152712,19.14,16.56,-2.22,-0.36
2020-11-01T11:00:00,1356155763,19.14,19.96,0.84,-0.02
2020-11-01T11:00:00,1439644392,19.14,19.34,0.84,-0.64
2020-11-01T11:00:00,1666104437,19.14,19.47,0.13,0.2
2020-11-01T11:00:00,1666104441,19.14,20.33,1.04,0.15
2020-11-01T11:00:00,2155501828,19.14,20.01,0.84,0.03
2020-11-01T11:00:00,2156108964,19.14,19.54,0.84,-0.44
2020-11-01T11:00:00,2156109026,19.14,19.85,0.84,-0.13
2020-11-01T11:00:00,2156109031,19.14,19.65,0.84,-0.33
2020-11-01T11:00:00,2156109888,19.14,20.69,0.84,0.71
2020-11-01T12:00:00,48806,21.33,22.7,0.69,0.68
2020-11-01T12:00:00,49052,21.33,22.55,0.69,0.53
2020-11-01T12:00:00,49955,21.33,23.87,0.69,1.85
2020-11-01T12:00:00,50828,21.33,22.69,0.69,0.67
2020-11-01T12:00:00,659723,21.33,22.83,0.69,0.81
2020-11-01T12:00:00,659724,21.33,22.8,0.69,0.78
2020-11-01T12:00:00,1048048,21.33,22.12,0.69,0.1
2020-11-01T12:00:00,1048076,21.33,23.66,0.69,1.64
2020-11-01T12:00:00,32411433,21.33,22.73,0.69,0.71
2020-11-01T12:00:00,32411997,21.33,21.39,0.69,-0.63
2020-11-01T12:00:00,32412355,21.33,12.31,-8.07,-0.95
2020-11-01T12:00:00,34886621,21.33,21.31,0.69,-0.71
2020-11-01T12:00:00,38367927,21.33,21.98,0.69,-0.04
2020-11-01T12:00:00,38367929,21.33,21.98,0.69,-0.04
2020-11-01T12:00:00,40243615,21.33,22.85,0.69,0.83
2020-11-01T12:00:00,57967471,21.33,22.55,0.69,0.53
2020-11-01T12:00:00,93353977,21.33,22.7,0.69,0.68
2020-11-01T12:00:00,98370003,21.33,22.04,0.69,0.02
2020-11-01T12:00:00,106856905,21.33,22.56,0.69,0.54
2020-11-01T12:00:00,1123180719,21.33,21.06,0.54,-0.81
2020-11-01T12:00:00,1305131573,21.33,23.83,2.82,-0.32
2020-11-01T12:00:00,1338424127,21.33,21.63,0.69,-0.39
2020-11-01T12:00:00,1356152712,21.33,19.91,-1.16,-0.26
2020-11-01T12:00:00,1356155763,21.33,22.09,0.69,0.07
2020-11-01T12:00:00,1439644392,21.33,21.29,0.69,-0.73
2020-11-01T12:00:00,1666104437,21.33,22.0,0.32,0.35
2020-11-01T12:00:00,1666104441,21.33,22.49,0.85,0.31
