datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-12-01T05:00:00,38367929,37.34,39.45,1.08,1.03
2024-12-01T05:00:00,40243615,37.34,38.26,0.09,0.83
2024-12-01T05:00:00,57967471,37.34,35.12,-2.05,-0.17
2024-12-01T05:00:00,93353977,37.34,37.7,-0.36,0.72
2024-12-01T05:00:00,98370003,37.34,37.41,0.09,-0.02
2024-12-01T05:00:00,106856905,37.34,35.41,-2.01,0.08
2024-12-01T05:00:00,1123180719,37.34,36.57,-0.27,-0.5
2024-12-01T05:00:00,1305131573,37.34,36.85,-0.35,-0.14
2024-12-01T05:00:00,1338424127,37.34,35.61,-0.72,-1.01
2024-12-01T05:00:00,1356152712,37.34,37.02,0.16,-0.48
2024-12-01T05:00:00,1356155763,37.34,36.41,-0.7,-0.23
2024-12-01T05:00:00,1439644392,37.34,36.32,-0.3,-0.72
2024-12-01T05:00:00,1666104437,37.34,37.34,0.21,-0.21
2024-12-01T05:00:00,1666104441,37.34,37.81,0.18,0.29
2024-12-01T05:00:00,2155501828,37.34,31.67,-4.19,-1.48
2024-12-01T05:00:00,2156108964,37.34,36.46,-0.53,-0.35
2024-12-01T05:00:00,2156109026,37.34,36.74,-0.59,-0.01
2024-12-01T05:00:00,2156109031,37.34,35.58,-0.74,-1.02
2024-12-01T05:00:00,2156109888,37.34,35.84,-1.79,0.29
2024-12-01T05:00:00,2156111802,37.34,36.34,-0.39,-0.61
2024-12-01T05:00:00,2156111867,37.34,38.86,0.83,0.69
2024-12-01T05:00:00,2156113094,37.34,30.89,-8.21,1.76
2024-12-01T05:00:00,2156113295,37.34,37.77,-0.04,0.47
2024-12-01T05:00:00,2156113436,37.34,34.29,-2.44,-0.61
2024-12-01T05:00:00,2156113572,37.34,36.3,-1.72,0.68
2024-12-01T06:00:00,48806,35.66,34.1,-1.8,0.24
2024-12-01T06:00:00,49052,35.66,33.37,-2.09,-0.2
2024-12-01T06:00:00,49955,35.66,39.4,0.71,3.03
2024-12-01T06:00:00,50828,35.66,37.01,-0.17,1.52
2024-12-01T06:00:00,659723,35.66,33.84,-2.17,0.35
2024-12-01T06:00:00,659724,35.66,33.81,-2.17,0.32
2024-12-01T06:00:00,1048048,35.66,30.43,-3.92,-1.31
2024-12-01T06:00:00,1048076,35.66,36.61,-1.12,2.07
2024-12-01T06:00:00,32411433,35.66,37.8,-0.02,2.16
2024-12-01T06:00:00,32411997,35.66,34.79,-0.13,-0.74
2024-12-01T06:00:00,32412355,35.66,34.88,0.25,-1.03
2024-12-01T06:00:00,34886621,35.66,37.18,0.69,0.83
2024-12-01T06:00:00,38367927,35.66,37.55,0.96,0.93
2024-12-01T06:00:00,38367929,35.66,37.55,0.96,0.93
2024-12-01T06:00:00,40243615,35.66,36.69,0.24,0.79
2024-12-01T06:00:00,57967471,35.66,33.45,-2.1,-0.11
2024-12-01T06:00:00,93353977,35.66,35.97,-0.42,0.73
2024-12-01T06:00:00,98370003,35.66,35.9,0.24,0.0
2024-12-01T06:00:00,106856905,35.66,33.73,-2.06,0.13
2024-12-01T06:00:00,1123180719,35.66,35.09,-0.11,-0.46
2024-12-01T06:00:00,1305131573,35.66,35.3,-0.18,-0.18
2024-12-01T06:00:00,1338424127,35.66,34.2,-0.42,-1.04
2024-12-01T06:00:00,1356152712,35.66,35.5,0.3,-0.46
2024-12-01T06:00:00,1356155763,35.66,35.06,-0.43,-0.17
2024-12-01T06:00:00,1439644392,35.66,34.77,-0.13,-0.76
2024-12-01T06:00:00,1666104437,35.66,35.82,0.35,-0.19
2024-12-01T06:00:00,1666104441,35.66,36.25,0.32,0.27
2024-12-01T06:00:00,2155501828,35.66,30.26,-4.04,-1.36
2024-12-01T06:00:00,2156108964,35.66,35.0,-0.26,-0.4
2024-12-01T06:00:00,2156109026,35.66,35.28,-0.32,-0.06
2024-12-01T06:00:00,2156109031,35.66,34.21,-0.44,-1.01
2024-12-01T06:00:00,2156109888,35.66,34.11,-1.9,0.35
2024-12-01T06:00:00,2156111802,35.66,34.82,-0.22,-0.62
2024-12-01T06:00:00,2156111867,35.66,37.05,0.77,0.62
2024-12-01T06:00:00,2156113094,35.66,30.76,-6.57,1.67
2024-12-01T06:00:00,2156113295,35.66,36.25,0.19,0.4
2024-12-01T06:00:00,2156113436,35.66,32.79,-2.34,-0.53
2024-12-01T06:00:00,2156113572,35.66,34.57,-1.78,0.69
2024-12-01T07:00:00,48806,34.44,31.45,-2.87,-0.12
2024-12-01T07:00:00,49052,34.44,30.86,-3.06,-0.52
2024-12-01T07:00:00,49955,34.44,34.73,-2.04,2.33
2024-12-01T07:00:00,50828,34.44,35.56,-0.29,1.41
2024-12-01T07:00:00,659723,34.44,31.31,-3.11,-0.02
2024-12-01T07:00:00,659724,34.44,31.29,-3.11,-0.04
2024-12-01T07:00:00,1048048,34.44,28.36,-4.55,-1.53
2024-12-01T07:00:00,1048076,34.44,32.96,-2.98,1.5
2024-12-01T07:00:00,32411433,34.44,36.72,-0.1,2.38
2024-12-01T07:00:00,32411997,34.44,33.65,-0.27,-0.52
2024-12-01T07:00:00,32412355,34.44,33.63,0.03,-0.84
2024-12-01T07:00:00,34886621,34.44,36.37,1.01,0.92
2024-12-01T07:00:00,38367927,34.44,36.88,1.42,1.02
2024-12-01T07:00:00,38367929,34.44,36.88,1.42,1.02
2024-12-01T07:00:00,40243615,34.44,35.33,0.0,0.89
2024-12-01T07:00:00,57967471,34.44,30.93,-3.07,-0.44
2024-12-01T07:00:00,93353977,34.44,33.22,-1.56,0.34
2024-12-01T07:00:00,98370003,34.44,34.52,-0.04,0.12
2024-12-01T07:00:00,106856905,34.44,31.16,-3.05,-0.23
2024-12-01T07:00:00,1123180719,34.44,33.92,-0.23,-0.29
2024-12-01T07:00:00,1305131573,34.44,34.09,-0.35,0.0
2024-12-01T07:00:00,1338424127,34.44,32.67,-0.72,-1.05
2024-12-01T07:00:00,1356152712,34.44,34.24,0.06,-0.26
2024-12-01T07:00:00,1356155763,34.44,33.36,-0.73,-0.35
2024-12-01T07:00:00,1439644392,34.44,33.64,-0.27,-0.53
2024-12-01T07:00:00,1666104437,34.44,35.13,0.08,0.61
2024-12-01T07:00:00,1666104441,34.44,35.06,0.05,0.57
2024-12-01T07:00:00,2155501828,34.44,28.2,-4.66,-1.58
2024-12-01T07:00:00,2156108964,34.44,33.73,-0.47,-0.24
2024-12-01T07:00:00,2156109026,34.44,33.87,-0.56,-0.01
2024-12-01T07:00:00,2156109031,34.44,32.69,-0.76,-0.99
2024-12-01T07:00:00,2156109888,34.44,31.36,-3.03,-0.05
2024-12-01T07:00:00,2156111802,34.44,33.56,-0.41,-0.47
2024-12-01T07:00:00,2156111867,34.44,36.31,1.14,0.73
2024-12-01T07:00:00,2156113094,34.44,25.93,-10.13,1.62
2024-12-01T07:00:00,2156113295,34.44,34.86,-0.08,0.5
2024-12-01T07:00:00,2156113436,34.44,30.45,-3.18,-0.81
2024-12-01T07:00:00,2156113572,34.44,31.93,-2.83,0.32
2024-12-01T08:00:00,48806,33.9,31.04,-2.75,-0.11
2024-12-01T08:00:00,49052,33.9,30.46,-2.95,-0.49
2024-12-01T08:00:00,49955,33.9,34.03,-2.31,2.44
2024-12-01T08:00:00,50828,33.9,35.18,-0.12,1.4
2024-12-01T08:00:00,659723,33.9,30.9,-3.0,0.0
2024-12-01T08:00:00,659724,33.9,30.88,-3.0,-0.02
2024-12-01T08:00:00,1048048,33.9,27.99,-4.42,-1.49
2024-12-01T08:00:00,1048076,33.9,32.53,-2.94,1.57
2024-12-01T08:00:00,32411433,33.9,36.21,-0.03,2.34
2024-12-01T08:00:00,32411997,33.9,33.17,-0.18,-0.55
2024-12-01T08:00:00,32412355,33.9,33.17,0.13,-0.86
2024-12-01T08:00:00,34886621,33.9,35.85,0.93,1.02
2024-12-01T08:00:00,38367927,33.9,36.2,1.3,1.0
2024-12-01T08:00:00,38367929,33.9,36.2,1.3,1.0
2024-12-01T08:00:00,40243615,33.9,34.84,0.11,0.83
2024-12-01T08:00:00,57967471,33.9,30.53,-2.95,-0.42
2024-12-01T08:00:00,93353977,33.9,32.79,-1.43,0.32
2024-12-01T08:00:00,98370003,33.9,33.97,0.08,-0.01
2024-12-01T08:00:00,106856905,33.9,30.75,-2.94,-0.21
2024-12-01T08:00:00,1123180719,33.9,33.44,-0.15,-0.31
2024-12-01T08:00:00,1305131573,33.9,33.6,-0.25,-0.05
2024-12-01T08:00:00,1338424127,33.9,32.26,-0.58,-1.06
2024-12-01T08:00:00,1356152712,33.9,33.76,0.17,-0.31
2024-12-01T08:00:00,1356155763,33.9,32.95,-0.59,-0.36
2024-12-01T08:00:00,1439644392,33.9,33.16,-0.17,-0.57
2024-12-01T08:00:00,1666104437,33.9,34.68,0.19,0.59
2024-12-01T08:00:00,1666104441,33.9,34.6,0.17,0.53
2024-12-01T08:00:00,2155501828,33.9,27.83,-4.53,-1.54
2024-12-01T08:00:00,2156108964,33.9,33.28,-0.35,-0.27
2024-12-01T08:00:00,2156109026,33.9,33.42,-0.43,-0.05
2024-12-01T08:00:00,2156109031,33.9,32.26,-0.61,-1.03
2024-12-01T08:00:00,2156109888,33.9,30.96,-2.91,-0.03
2024-12-01T08:00:00,2156111802,33.9,33.09,-0.3,-0.51
2024-12-01T08:00:00,2156111867,33.9,35.71,1.05,0.76
2024-12-01T08:00:00,2156113094,33.9,27.03,-8.49,1.62
2024-12-01T08:00:00,2156113295,33.9,34.38,0.03,0.45
2024-12-01T08:00:00,2156113436,33.9,30.02,-3.1,-0.78
2024-12-01T08:00:00,2156113572,33.9,31.5,-2.71,0.31
2024-12-01T09:00:00,48806,34.24,30.87,-3.23,-0.14
2024-12-01T09:00:00,49052,34.24,30.19,-3.54,-0.51
2024-12-01T09:00:00,49955,34.24,33.68,-3.07,2.51
2024-12-01T09:00:00,50828,34.24,35.49,-0.19,1.44
2024-12-01T09:00:00,659723,34.24,30.61,-3.62,-0.01
2024-12-01T09:00:00,659724,34.24,30.59,-3.62,-0.03
2024-12-01T09:00:00,1048048,34.24,27.78,-4.93,-1.53
2024-12-01T09:00:00,1048076,34.24,32.57,-3.3,1.63
2024-12-01T09:00:00,32411433,34.24,36.66,-0.03,2.45
2024-12-01T09:00:00,32411997,34.24,33.48,-0.2,-0.56
2024-12-01T09:00:00,32412355,34.24,33.49,0.11,-0.86
2024-12-01T09:00:00,34886621,34.24,36.32,1.08,1.0
2024-12-01T09:00:00,38367927,34.24,36.74,1.5,1.0
2024-12-01T09:00:00,38367929,34.24,36.74,1.5,1.0
2024-12-01T09:00:00,40243615,34.24,35.15,0.08,0.83
2024-12-01T09:00:00,57967471,34.24,30.26,-3.55,-0.43
2024-12-01T09:00:00,93353977,34.24,32.67,-1.85,0.28
2024-12-01T09:00:00,98370003,34.24,34.34,0.05,0.05
2024-12-01T09:00:00,106856905,34.24,30.5,-3.52,-0.22
2024-12-01T09:00:00,1123180719,34.24,33.76,-0.17,-0.31
2024-12-01T09:00:00,1305131573,34.24,33.88,-0.28,-0.08
2024-12-01T09:00:00,1338424127,34.24,32.44,-0.66,-1.14
2024-12-01T09:00:00,1356152712,34.24,34.12,0.15,-0.27
2024-12-01T09:00:00,1356155763,34.24,33.07,-0.67,-0.5
2024-12-01T09:00:00,1439644392,34.24,33.46,-0.2,-0.58
2024-12-01T09:00:00,1666104437,34.24,34.43,0.17,0.02
2024-12-01T09:00:00,1666104441,34.24,34.81,0.14,0.43
2024-12-01T09:00:00,2155501828,34.24,27.61,-5.04,-1.59
2024-12-01T09:00:00,2156108964,34.24,33.56,-0.41,-0.27
2024-12-01T09:00:00,2156109026,34.24,33.68,-0.49,-0.07
2024-12-01T09:00:00,2156109031,34.24,32.49,-0.69,-1.06
2024-12-01T09:00:00,2156109888,34.24,30.81,-3.41,-0.02
2024-12-01T09:00:00,2156111802,34.24,33.38,-0.34,-0.52
2024-12-01T09:00:00,2156111867,34.24,36.2,1.22,0.74
2024-12-01T09:00:00,2156113094,34.24,25.91,-9.98,1.65
2024-12-01T09:00:00,2156113295,34.24,34.71,0.0,0.47
2024-12-01T09:00:00,2156113436,34.24,29.76,-3.68,-0.8
2024-12-01T09:00:00,2156113572,34.24,31.35,-3.19,0.3
2024-12-01T10:00:00,48806,33.35,29.94,-3.26,-0.15
2024-12-01T10:00:00,49052,33.35,29.12,-3.71,-0.52
2024-12-01T10:00:00,49955,33.35,34.15,-1.77,2.57
2024-12-01T10:00:00,50828,33.35,34.51,-0.28,1.44
2024-12-01T10:00:00,659723,33.35,29.48,-3.84,-0.03
2024-12-01T10:00:00,659724,33.35,29.46,-3.84,-0.05
2024-12-01T10:00:00,1048048,33.35,26.85,-5.01,-1.49
2024-12-01T10:00:00,1048076,33.35,32.39,-2.57,1.61
2024-12-01T10:00:00,32411433,33.35,35.81,-0.03,2.49
2024-12-01T10:00:00,32411997,33.35,32.6,-0.22,-0.53
2024-12-01T10:00:00,32412355,33.35,32.61,0.07,-0.81
2024-12-01T10:00:00,34886621,33.35,35.69,1.22,1.12
2024-12-01T10:00:00,38367927,33.35,36.12,1.7,1.07
2024-12-01T10:00:00,38367929,33.35,36.12,1.7,1.07
2024-12-01T10:00:00,40243615,33.35,34.31,0.04,0.92
2024-12-01T10:00:00,57967471,33.35,29.19,-3.72,-0.44
2024-12-01T10:00:00,93353977,33.35,31.65,-1.96,0.26
2024-12-01T10:00:00,98370003,33.35,33.36,-0.01,0.02
2024-12-01T10:00:00,106856905,33.35,29.45,-3.66,-0.24
2024-12-01T10:00:00,1123180719,33.35,32.88,-0.18,-0.29
2024-12-01T10:00:00,1305131573,33.35,33.02,-0.31,-0.02
2024-12-01T10:00:00,1338424127,33.35,31.37,-0.74,-1.24
2024-12-01T10:00:00,1356152712,33.35,33.2,0.1,-0.25
