datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2021-07-01T02:00:00,1048076,42.63,44.29,0.27,1.39
2021-07-01T02:00:00,32411433,42.63,44.34,0.01,1.7
2021-07-01T02:00:00,32411997,42.63,41.62,0.01,-1.02
2021-07-01T02:00:00,32412355,42.63,43.15,0.01,0.51
2021-07-01T02:00:00,34886621,42.63,42.55,0.01,-0.09
2021-07-01T02:00:00,38367927,42.63,42.22,0.01,-0.42
2021-07-01T02:00:00,38367929,42.63,42.22,0.01,-0.42
2021-07-01T02:00:00,40243615,42.63,45.43,0.01,2.79
2021-07-01T02:00:00,57967471,42.63,42.46,0.01,-0.18
2021-07-01T02:00:00,93353977,42.63,43.6,0.01,0.96
2021-07-01T02:00:00,98370003,42.63,44.21,0.01,1.57
2021-07-01T02:00:00,106856905,42.63,42.45,0.01,-0.19
2021-07-01T02:00:00,1123180719,42.63,41.36,0.01,-1.28
2021-07-01T02:00:00,1305131573,42.63,43.31,0.01,0.67
2021-07-01T02:00:00,1338424127,42.63,43.02,0.01,0.38
2021-07-01T02:00:00,1356152712,42.63,45.37,0.01,2.73
2021-07-01T02:00:00,1356155763,42.63,43.45,0.01,0.81
2021-07-01T02:00:00,1439644392,42.63,41.05,0.01,-1.59
2021-07-01T02:00:00,1666104437,42.63,45.05,0.01,2.41
2021-07-01T02:00:00,1666104441,42.63,44.24,0.01,1.6
2021-07-01T02:00:00,2155501828,42.63,40.53,1.09,-3.19
2021-07-01T02:00:00,2156108964,42.63,42.12,0.01,-0.52
2021-07-01T02:00:00,2156109026,42.63,43.06,0.01,0.42
2021-07-01T02:00:00,2156109031,42.63,42.47,0.01,-0.17
2021-07-01T02:00:00,2156109888,42.63,42.82,-0.18,0.37
2021-07-01T02:00:00,2156111802,42.63,42.36,0.01,-0.28
2021-07-01T02:00:00,2156111867,42.63,41.96,0.01,-0.68
2021-07-01T03:00:00,48806,37.03,37.06,0.0,0.03
2021-07-01T03:00:00,49052,37.03,36.63,0.0,-0.4
2021-07-01T03:00:00,49955,37.03,38.47,0.0,1.44
2021-07-01T03:00:00,50828,37.03,36.2,0.0,-0.83
2021-07-01T03:00:00,659723,37.03,37.24,0.0,0.21
2021-07-01T03:00:00,659724,37.03,37.23,0.0,0.2
2021-07-01T03:00:00,1048048,37.03,36.72,1.97,-2.28
2021-07-01T03:00:00,1048076,37.03,38.04,0.0,1.01
2021-07-01T03:00:00,32411433,37.03,38.43,0.0,1.4
2021-07-01T03:00:00,32411997,37.03,36.24,0.0,-0.79
2021-07-01T03:00:00,32412355,37.03,37.58,0.0,0.55
2021-07-01T03:00:00,34886621,37.03,37.0,0.0,-0.03
2021-07-01T03:00:00,38367927,37.03,36.83,0.0,-0.2
2021-07-01T03:00:00,38367929,37.03,36.83,0.0,-0.2
2021-07-01T03:00:00,40243615,37.03,39.37,0.0,2.34
2021-07-01T03:00:00,57967471,37.03,36.71,0.0,-0.32
2021-07-01T03:00:00,93353977,37.03,37.67,0.0,0.64
2021-07-01T03:00:00,98370003,37.03,38.31,0.0,1.28
2021-07-01T03:00:00,106856905,37.03,36.72,0.0,-0.31
2021-07-01T03:00:00,1123180719,37.03,36.24,0.0,-0.79
2021-07-01T03:00:00,1305131573,37.03,37.65,0.0,0.62
2021-07-01T03:00:00,1338424127,37.03,37.15,0.0,0.12
2021-07-01T03:00:00,1356152712,37.03,39.44,0.0,2.41
2021-07-01T03:00:00,1356155763,37.03,37.44,0.0,0.41
2021-07-01T03:00:00,1439644392,37.03,35.78,0.0,-1.25
2021-07-01T03:00:00,1666104437,37.03,39.03,0.0,2.0
2021-07-01T03:00:00,1666104441,37.03,38.37,0.0,1.34
2021-07-01T03:00:00,2155501828,37.03,36.22,2.09,-2.9
2021-07-01T03:00:00,2156108964,37.03,36.6,0.0,-0.43
2021-07-01T03:00:00,2156109026,37.03,37.25,0.0,0.22
2021-07-01T03:00:00,2156109031,37.03,36.97,0.0,-0.06
2021-07-01T03:00:00,2156109888,37.03,37.15,-0.01,0.13
2021-07-01T03:00:00,2156111802,37.03,36.83,0.0,-0.2
2021-07-01T03:00:00,2156111867,37.03,36.6,0.0,-0.43
2021-07-01T04:00:00,48806,35.63,36.53,0.2,0.7
2021-07-01T04:00:00,49052,35.63,36.01,0.17,0.21
2021-07-01T04:00:00,49955,35.63,37.96,0.14,2.19
2021-07-01T04:00:00,50828,35.63,34.92,-0.13,-0.58
2021-07-01T04:00:00,659723,35.63,36.6,0.17,0.8
2021-07-01T04:00:00,659724,35.63,36.58,0.17,0.78
2021-07-01T04:00:00,1048048,35.63,32.85,-1.05,-1.73
2021-07-01T04:00:00,1048076,35.63,37.29,0.14,1.52
2021-07-01T04:00:00,32411433,35.63,36.69,-0.04,1.1
2021-07-01T04:00:00,32411997,35.63,34.65,-0.03,-0.95
2021-07-01T04:00:00,32412355,35.63,35.59,0.07,-0.11
2021-07-01T04:00:00,34886621,35.63,35.18,-0.13,-0.32
2021-07-01T04:00:00,38367927,35.63,35.51,-0.13,0.01
2021-07-01T04:00:00,38367929,35.63,35.51,-0.13,0.01
2021-07-01T04:00:00,40243615,35.63,37.25,0.06,1.56
2021-07-01T04:00:00,57967471,35.63,36.1,0.17,0.3
2021-07-01T04:00:00,93353977,35.63,38.0,0.84,1.53
2021-07-01T04:00:00,98370003,35.63,36.43,0.03,0.77
2021-07-01T04:00:00,106856905,35.63,36.18,0.17,0.38
2021-07-01T04:00:00,1123180719,35.63,34.58,0.03,-1.08
2021-07-01T04:00:00,1305131573,35.63,35.55,0.03,-0.11
2021-07-01T04:00:00,1338424127,35.63,34.77,-0.68,-0.18
2021-07-01T04:00:00,1356152712,35.63,37.35,0.12,1.6
2021-07-01T04:00:00,1356155763,35.63,35.64,-0.16,0.17
2021-07-01T04:00:00,1439644392,35.63,34.26,-0.02,-1.35
2021-07-01T04:00:00,1666104437,35.63,37.3,0.13,1.54
2021-07-01T04:00:00,1666104441,35.63,36.62,0.11,0.88
2021-07-01T04:00:00,2155501828,35.63,32.25,-1.09,-2.29
2021-07-01T04:00:00,2156108964,35.63,34.88,-0.1,-0.65
2021-07-01T04:00:00,2156109026,35.63,35.45,-0.16,-0.02
2021-07-01T04:00:00,2156109031,35.63,34.85,-0.56,-0.22
2021-07-01T04:00:00,2156109888,35.63,36.5,0.17,0.7
2021-07-01T04:00:00,2156111802,35.63,35.12,-0.01,-0.5
2021-07-01T04:00:00,2156111867,35.63,35.29,-0.13,-0.21
2021-07-01T05:00:00,48806,30.33,31.37,0.3,0.74
2021-07-01T05:00:00,49052,30.33,30.9,0.26,0.31
2021-07-01T05:00:00,49955,30.33,32.43,0.21,1.89
2021-07-01T05:00:00,50828,30.33,30.4,-0.08,0.15
2021-07-01T05:00:00,659723,30.33,31.38,0.26,0.79
2021-07-01T05:00:00,659724,30.33,31.36,0.26,0.77
2021-07-01T05:00:00,1048048,30.33,27.09,-1.91,-1.33
2021-07-01T05:00:00,1048076,30.33,31.9,0.21,1.36
2021-07-01T05:00:00,32411433,30.33,31.02,-0.06,0.75
2021-07-01T05:00:00,32411997,30.33,29.32,-0.05,-0.96
2021-07-01T05:00:00,32412355,30.33,29.95,0.01,-0.39
2021-07-01T05:00:00,34886621,30.33,30.05,-0.08,-0.2
2021-07-01T05:00:00,38367927,30.33,30.64,-0.08,0.39
2021-07-01T05:00:00,38367929,30.33,30.64,-0.08,0.39
2021-07-01T05:00:00,40243615,30.33,31.35,0.0,1.02
2021-07-01T05:00:00,57967471,30.33,30.97,0.26,0.38
2021-07-01T05:00:00,93353977,30.33,32.58,0.8,1.45
2021-07-01T05:00:00,98370003,30.33,30.72,-0.02,0.41
2021-07-01T05:00:00,106856905,30.33,31.04,0.26,0.45
2021-07-01T05:00:00,1123180719,30.33,29.21,-0.02,-1.1
2021-07-01T05:00:00,1305131573,30.33,29.93,-0.02,-0.38
2021-07-01T05:00:00,1338424127,30.33,29.64,-0.54,-0.15
2021-07-01T05:00:00,1356152712,30.33,31.37,0.04,1.0
2021-07-01T05:00:00,1356155763,30.33,30.32,-0.18,0.17
2021-07-01T05:00:00,1439644392,30.33,29.02,-0.05,-1.26
2021-07-01T05:00:00,1666104437,30.33,31.39,0.05,1.01
2021-07-01T05:00:00,1666104441,30.33,30.84,0.03,0.48
2021-07-01T05:00:00,2155501828,30.33,26.52,-2.01,-1.8
2021-07-01T05:00:00,2156108964,30.33,29.54,-0.11,-0.68
2021-07-01T05:00:00,2156109026,30.33,30.08,-0.16,-0.09
2021-07-01T05:00:00,2156109031,30.33,29.56,-0.6,-0.17
2021-07-01T05:00:00,2156109888,30.33,31.3,0.26,0.71
2021-07-01T05:00:00,2156111802,30.33,29.7,-0.05,-0.58
2021-07-01T05:00:00,2156111867,30.33,30.3,-0.08,0.05
2021-07-01T06:00:00,48806,27.36,28.03,0.04,0.63
2021-07-01T06:00:00,49052,27.36,27.64,0.04,0.24
2021-07-01T06:00:00,49955,27.36,29.17,0.03,1.78
2021-07-01T06:00:00,50828,27.36,27.53,0.0,0.17
2021-07-01T06:00:00,659723,27.36,28.06,0.04,0.66
2021-07-01T06:00:00,659724,27.36,28.05,0.04,0.65
2021-07-01T06:00:00,1048048,27.36,26.19,0.04,-1.21
2021-07-01T06:00:00,1048076,27.36,28.66,0.03,1.27
2021-07-01T06:00:00,32411433,27.36,28.0,-0.03,0.67
2021-07-01T06:00:00,32411997,27.36,26.49,-0.03,-0.84
2021-07-01T06:00:00,32412355,27.36,27.02,-0.03,-0.31
2021-07-01T06:00:00,34886621,27.36,27.17,0.0,-0.19
2021-07-01T06:00:00,38367927,27.36,27.65,0.0,0.29
2021-07-01T06:00:00,38367929,27.36,27.65,0.0,0.29
2021-07-01T06:00:00,40243615,27.36,28.26,-0.03,0.93
2021-07-01T06:00:00,57967471,27.36,27.71,0.04,0.31
2021-07-01T06:00:00,93353977,27.36,28.63,0.05,1.22
2021-07-01T06:00:00,98370003,27.36,27.69,-0.03,0.36
2021-07-01T06:00:00,106856905,27.36,27.79,0.04,0.39
2021-07-01T06:00:00,1123180719,27.36,26.38,-0.03,-0.95
2021-07-01T06:00:00,1305131573,27.36,27.01,-0.03,-0.32
2021-07-01T06:00:00,1338424127,27.36,27.15,-0.11,-0.1
2021-07-01T06:00:00,1356152712,27.36,28.25,-0.03,0.92
2021-07-01T06:00:00,1356155763,27.36,27.48,-0.06,0.18
2021-07-01T06:00:00,1439644392,27.36,26.23,-0.03,-1.1
2021-07-01T06:00:00,1666104437,27.36,28.23,-0.03,0.9
2021-07-01T06:00:00,1666104441,27.36,27.76,-0.03,0.43
2021-07-01T06:00:00,2155501828,27.36,25.76,0.04,-1.64
2021-07-01T06:00:00,2156108964,27.36,26.73,-0.04,-0.59
2021-07-01T06:00:00,2156109026,27.36,27.27,-0.05,-0.04
2021-07-01T06:00:00,2156109031,27.36,27.13,-0.11,-0.12
2021-07-01T06:00:00,2156109888,27.36,28.0,0.04,0.6
2021-07-01T06:00:00,2156111802,27.36,26.82,-0.03,-0.51
2021-07-01T06:00:00,2156111867,27.36,27.37,0.0,0.01
2021-07-01T07:00:00,48806,26.24,26.92,0.07,0.61
2021-07-01T07:00:00,49052,26.24,26.55,0.06,0.25
2021-07-01T07:00:00,49955,26.24,27.96,0.06,1.66
2021-07-01T07:00:00,50828,26.24,26.42,0.0,0.18
2021-07-01T07:00:00,659723,26.24,26.94,0.06,0.64
2021-07-01T07:00:00,659724,26.24,26.93,0.06,0.63
2021-07-01T07:00:00,1048048,26.24,25.25,0.07,-1.06
2021-07-01T07:00:00,1048076,26.24,27.49,0.06,1.19
2021-07-01T07:00:00,32411433,26.24,26.83,-0.04,0.63
2021-07-01T07:00:00,32411997,26.24,25.39,-0.05,-0.8
2021-07-01T07:00:00,32412355,26.24,25.87,-0.05,-0.32
2021-07-01T07:00:00,34886621,26.24,26.15,0.0,-0.09
2021-07-01T07:00:00,38367927,26.24,26.57,0.0,0.33
2021-07-01T07:00:00,38367929,26.24,26.57,0.0,0.33
2021-07-01T07:00:00,40243615,26.24,27.02,-0.05,0.83
2021-07-01T07:00:00,57967471,26.24,26.62,0.06,0.32
2021-07-01T07:00:00,93353977,26.24,27.48,0.08,1.16
2021-07-01T07:00:00,98370003,26.24,26.49,-0.06,0.31
2021-07-01T07:00:00,106856905,26.24,26.69,0.06,0.39
2021-07-01T07:00:00,1123180719,26.24,25.28,-0.05,-0.91
2021-07-01T07:00:00,1305131573,26.24,25.85,-0.05,-0.34
2021-07-01T07:00:00,1338424127,26.24,25.96,-0.17,-0.11
2021-07-01T07:00:00,1356152712,26.24,27.08,-0.05,0.89
2021-07-01T07:00:00,1356155763,26.24,26.28,-0.09,0.13
2021-07-01T07:00:00,1439644392,26.24,25.14,-0.05,-1.05
2021-07-01T07:00:00,1666104437,26.24,26.99,-0.05,0.8
2021-07-01T07:00:00,1666104441,26.24,26.55,-0.05,0.36
2021-07-01T07:00:00,2155501828,26.24,24.93,0.07,-1.38
2021-07-01T07:00:00,2156108964,26.24,25.6,-0.06,-0.58
2021-07-01T07:00:00,2156109026,26.24,26.11,-0.08,-0.05
2021-07-01T07:00:00,2156109031,26.24,25.94,-0.18,-0.12
2021-07-01T07:00:00,2156109888,26.24,26.89,0.06,0.59
2021-07-01T07:00:00,2156111802,26.24,25.69,-0.06,-0.49
2021-07-01T07:00:00,2156111867,26.24,26.32,0.0,0.08
2021-07-01T08:00:00,48806,26.17,26.92,0.1,0.65
2021-07-01T08:00:00,49052,26.17,26.56,0.09,0.3
2021-07-01T08:00:00,49955,26.17,27.95,0.08,1.7
2021-07-01T08:00:00,50828,26.17,26.38,-0.01,0.22
2021-07-01T08:00:00,659723,26.17,26.95,0.09,0.69
2021-07-01T08:00:00,659724,26.17,26.94,0.09,0.68
2021-07-01T08:00:00,1048048,26.17,25.22,0.04,-0.99
2021-07-01T08:00:00,1048076,26.17,27.48,0.08,1.23
2021-07-01T08:00:00,32411433,26.17,26.75,-0.06,0.64
2021-07-01T08:00:00,32411997,26.17,25.29,-0.07,-0.81
2021-07-01T08:00:00,32412355,26.17,25.75,-0.06,-0.36
2021-07-01T08:00:00,34886621,26.17,26.09,-0.01,-0.07
2021-07-01T08:00:00,38367927,26.17,26.49,-0.01,0.33
2021-07-01T08:00:00,38367929,26.17,26.49,-0.01,0.33
2021-07-01T08:00:00,40243615,26.17,26.91,-0.06,0.8
2021-07-01T08:00:00,57967471,26.17,26.63,0.09,0.37
2021-07-01T08:00:00,93353977,26.17,27.49,0.15,1.17
2021-07-01T08:00:00,98370003,26.17,26.37,-0.07,0.27
2021-07-01T08:00:00,106856905,26.17,26.7,0.09,0.44
2021-07-01T08:00:00,1123180719,26.17,25.17,-0.06,-0.94
2021-07-01T08:00:00,1305131573,26.17,25.74,-0.06,-0.37
2021-07-01T08:00:00,1338424127,26.17,25.8,-0.24,-0.13
2021-07-01T08:00:00,1356152712,26.17,26.89,-0.05,0.77
2021-07-01T08:00:00,1356155763,26.17,26.16,-0.12,0.11
2021-07-01T08:00:00,1439644392,26.17,25.03,-0.07,-1.07
2021-07-01T08:00:00,1666104437,26.17,26.87,-0.06,0.76
2021-07-01T08:00:00,1666104441,26.17,26.43,-0.06,0.32
2021-07-01T08:00:00,2155501828,26.17,24.92,0.04,-1.29
2021-07-01T08:00:00,2156108964,26.17,25.48,-0.09,-0.6
2021-07-01T08:00:00,2156109026,26.17,25.99,-0.11,-0.07
2021-07-01T08:00:00,2156109031,26.17,25.78,-0.27,-0.12
2021-07-01T08:00:00,2156109888,26.17,26.89,0.09,0.63
2021-07-01T08:00:00,2156111802,26.17,25.57,-0.07,-0.53
2021-07-01T08:00:00,2156111867,26.17,26.25,-0.01,0.09
2021-07-01T09:00:00,48806,27.02,27.71,0.12,0.57
2021-07-01T09:00:00,49052,27.02,27.34,0.11,0.21
2021-07-01T09:00:00,49955,27.02,28.81,0.1,1.69
2021-07-01T09:00:00,50828,27.02,27.18,-0.01,0.17
2021-07-01T09:00:00,659723,27.02,27.75,0.11,0.62
2021-07-01T09:00:00,659724,27.02,27.74,0.11,0.61
2021-07-01T09:00:00,1048048,27.02,25.89,0.06,-1.19
2021-07-01T09:00:00,1048076,27.02,28.31,0.1,1.19
2021-07-01T09:00:00,32411433,27.02,27.59,-0.07,0.64
2021-07-01T09:00:00,32411997,27.02,26.12,-0.08,-0.82
2021-07-01T09:00:00,32412355,27.02,26.68,-0.07,-0.27
2021-07-01T09:00:00,34886621,27.02,26.89,-0.01,-0.12
2021-07-01T09:00:00,38367927,27.02,27.28,-0.01,0.27
2021-07-01T09:00:00,38367929,27.02,27.28,-0.01,0.27
2021-07-01T09:00:00,40243615,27.02,27.92,-0.08,0.98
2021-07-01T09:00:00,57967471,27.02,27.41,0.11,0.28
2021-07-01T09:00:00,93353977,27.02,28.31,0.17,1.12
2021-07-01T09:00:00,98370003,27.02,27.33,-0.09,0.4
2021-07-01T09:00:00,106856905,27.02,27.49,0.11,0.36
2021-07-01T09:00:00,1123180719,27.02,26.01,-0.07,-0.94
2021-07-01T09:00:00,1305131573,27.02,26.68,-0.08,-0.26
2021-07-01T09:00:00,1338424127,27.02,26.67,-0.3,-0.05
2021-07-01T09:00:00,1356152712,27.02,27.93,-0.07,0.98
2021-07-01T09:00:00,1356155763,27.02,27.06,-0.15,0.19
2021-07-01T09:00:00,1439644392,27.02,25.86,-0.08,-1.08
2021-07-01T09:00:00,1666104437,27.02,27.87,-0.07,0.92
2021-07-01T09:00:00,1666104441,27.02,27.41,-0.08,0.47
2021-07-01T09:00:00,2155501828,27.02,25.48,0.06,-1.6
2021-07-01T09:00:00,2156108964,27.02,26.35,-0.11,-0.56
2021-07-01T09:00:00,2156109026,27.02,26.89,-0.13,0.0
2021-07-01T09:00:00,2156109031,27.02,26.63,-0.32,-0.07
2021-07-01T09:00:00,2156109888,27.02,27.69,0.11,0.56
2021-07-01T09:00:00,2156111802,27.02,26.46,-0.09,-0.47
2021-07-01T09:00:00,2156111867,27.02,27.02,-0.01,0.01
2021-07-01T10:00:00,48806,28.72,29.49,-0.02,0.79
2021-07-01T10:00:00,49052,28.72,29.11,-0.02,0.41
2021-07-01T10:00:00,49955,28.72,30.64,-0.02,1.94
2021-07-01T10:00:00,50828,28.72,28.88,-0.02,0.18
2021-07-01T10:00:00,659723,28.72,29.57,-0.02,0.87
2021-07-01T10:00:00,659724,28.72,29.56,-0.02,0.86
2021-07-01T10:00:00,1048048,28.72,27.39,-0.19,-1.14
2021-07-01T10:00:00,1048076,28.72,30.13,-0.02,1.43
2021-07-01T10:00:00,32411433,28.72,29.49,0.03,0.74
2021-07-01T10:00:00,32411997,28.72,27.84,0.03,-0.91
2021-07-01T10:00:00,32412355,28.72,28.46,0.04,-0.3
2021-07-01T10:00:00,34886621,28.72,28.33,-0.02,-0.37
2021-07-01T10:00:00,38367927,28.72,28.84,-0.02,0.14
2021-07-01T10:00:00,38367929,28.72,28.84,-0.02,0.14
2021-07-01T10:00:00,40243615,28.72,29.96,0.04,1.2
2021-07-01T10:00:00,57967471,28.72,29.18,-0.02,0.48
2021-07-01T10:00:00,93353977,28.72,30.2,0.06,1.42
2021-07-01T10:00:00,98370003,28.72,29.25,0.04,0.49
2021-07-01T10:00:00,106856905,28.72,29.24,-0.02,0.54
2021-07-01T10:00:00,1123180719,28.72,27.65,0.04,-1.11
2021-07-01T10:00:00,1305131573,28.72,28.49,0.04,-0.27
2021-07-01T10:00:00,1338424127,28.72,28.72,0.02,-0.02
2021-07-01T10:00:00,1356152712,28.72,29.79,0.05,1.02
2021-07-01T10:00:00,1356155763,28.72,29.05,0.04,0.29
2021-07-01T10:00:00,1439644392,28.72,27.54,0.03,-1.21
2021-07-01T10:00:00,1666104437,28.72,29.83,0.05,1.06
2021-07-01T10:00:00,1666104441,28.72,29.31,0.05,0.54
2021-07-01T10:00:00,2155501828,28.72,26.94,-0.2,-1.58
2021-07-01T10:00:00,2156108964,28.72,28.12,0.03,-0.63
2021-07-01T10:00:00,2156109026,28.72,28.73,0.03,-0.02
2021-07-01T10:00:00,2156109031,28.72,28.7,0.02,-0.04
2021-07-01T10:00:00,2156109888,28.72,29.47,-0.02,0.77
2021-07-01T10:00:00,2156111802,28.72,28.23,0.04,-0.53
2021-07-01T10:00:00,2156111867,28.72,28.52,-0.02,-0.18
2021-07-01T11:00:00,48806,31.71,33.11,0.2,1.2
2021-07-01T11:00:00,49052,31.71,32.67,0.16,0.8
2021-07-01T11:00:00,49955,31.71,34.37,0.12,2.54
2021-07-01T11:00:00,50828,31.71,31.35,-0.24,-0.12
2021-07-01T11:00:00,659723,31.71,33.31,0.16,1.44
2021-07-01T11:00:00,659724,31.71,33.29,0.16,1.42
2021-07-01T11:00:00,1048048,31.71,28.22,-2.44,-1.05
2021-07-01T11:00:00,1048076,31.71,33.78,0.12,1.95
2021-07-01T11:00:00,32411433,31.71,32.4,0.09,0.6
2021-07-01T11:00:00,32411997,31.71,30.66,0.13,-1.18
2021-07-01T11:00:00,32412355,31.71,31.62,0.32,-0.41
2021-07-01T11:00:00,34886621,31.71,30.73,-0.24,-0.74
2021-07-01T11:00:00,38367927,31.71,31.31,-0.24,-0.16
2021-07-01T11:00:00,38367929,31.71,31.31,-0.24,-0.16
2021-07-01T11:00:00,40243615,31.71,33.38,0.3,1.37
2021-07-01T11:00:00,57967471,31.71,32.77,0.16,0.9
2021-07-01T11:00:00,93353977,31.71,35.08,1.49,1.88
2021-07-01T11:00:00,98370003,31.71,32.5,0.26,0.53
2021-07-01T11:00:00,106856905,31.71,32.84,0.16,0.97
2021-07-01T11:00:00,1123180719,31.71,30.54,0.23,-1.4
2021-07-01T11:00:00,1305131573,31.71,31.61,0.24,-0.34
2021-07-01T11:00:00,1338424127,31.71,30.99,-0.77,0.05
2021-07-01T11:00:00,1356152712,31.71,33.25,0.42,1.12
2021-07-01T11:00:00,1356155763,31.71,31.94,-0.04,0.27
2021-07-01T11:00:00,1439644392,31.71,30.31,0.13,-1.53
2021-07-01T11:00:00,1666104437,31.71,33.36,0.44,1.21
2021-07-01T11:00:00,1666104441,31.71,32.71,0.41,0.59
2021-07-01T11:00:00,2155501828,31.71,27.67,-2.53,-1.51
2021-07-01T11:00:00,2156108964,31.71,30.96,0.02,-0.77
2021-07-01T11:00:00,2156109026,31.71,31.61,-0.07,-0.03
2021-07-01T11:00:00,2156109031,31.71,30.85,-0.9,0.04
2021-07-01T11:00:00,2156109888,31.71,33.09,0.16,1.22
