datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2023-04-01T03:00:00,1123180719,18.12,18.93,1.3,-0.49
2023-04-01T03:00:00,1305131573,18.12,19.24,1.2,-0.08
2023-04-01T03:00:00,1338424127,18.12,18.88,0.93,-0.17
2023-04-01T03:00:00,1356152712,18.12,16.72,-1.08,-0.32
2023-04-01T03:00:00,1356155763,18.12,19.5,0.87,0.51
2023-04-01T03:00:00,1439644392,18.12,19.15,1.46,-0.43
2023-04-01T03:00:00,1666104437,18.12,17.84,0.14,-0.42
2023-04-01T03:00:00,1666104441,18.12,18.29,0.55,-0.38
2023-04-01T03:00:00,2155501828,18.12,18.93,0.63,0.18
2023-04-01T03:00:00,2156108964,18.12,19.05,1.17,-0.24
2023-04-01T03:00:00,2156109026,18.12,19.3,1.09,0.09
2023-04-01T03:00:00,2156109031,18.12,19.09,0.92,0.05
2023-04-01T03:00:00,2156109888,18.12,19.28,0.65,0.51
2023-04-01T03:00:00,2156111802,18.12,18.76,1.09,-0.45
2023-04-01T03:00:00,2156111867,18.12,20.19,1.81,0.26
2023-04-01T03:00:00,2156113094,18.12,23.05,4.24,0.69
2023-04-01T03:00:00,2156113295,18.12,19.0,0.97,-0.09
2023-04-01T03:00:00,2156113436,18.12,19.03,0.63,0.28
2023-04-01T03:00:00,2156113572,18.12,19.81,0.86,0.83
2023-04-01T04:00:00,48806,18.46,20.48,1.57,0.45
2023-04-01T04:00:00,49052,18.46,19.47,0.73,0.28
2023-04-01T04:00:00,49955,18.46,20.63,0.96,1.21
2023-04-01T04:00:00,50828,18.46,19.92,1.09,0.37
2023-04-01T04:00:00,659723,18.46,19.54,0.6,0.48
2023-04-01T04:00:00,659724,18.46,19.52,0.6,0.46
2023-04-01T04:00:00,1048048,18.46,19.54,0.94,0.14
2023-04-01T04:00:00,1048076,18.46,20.32,0.96,0.9
2023-04-01T04:00:00,32411433,18.46,20.25,1.28,0.51
2023-04-01T04:00:00,32411997,18.46,19.25,1.26,-0.47
2023-04-01T04:00:00,32412355,18.46,19.41,1.41,-0.46
2023-04-01T04:00:00,34886621,18.46,20.13,1.55,0.12
2023-04-01T04:00:00,38367927,18.46,20.34,1.61,0.27
2023-04-01T04:00:00,38367929,18.46,20.34,1.61,0.27
2023-04-01T04:00:00,40243615,18.46,21.54,1.29,1.79
2023-04-01T04:00:00,57967471,18.46,19.17,0.43,0.28
2023-04-01T04:00:00,93353977,18.46,20.31,1.13,0.72
2023-04-01T04:00:00,98370003,18.46,19.32,1.2,-0.34
2023-04-01T04:00:00,106856905,18.46,19.73,0.94,0.33
2023-04-01T04:00:00,1123180719,18.46,19.63,1.65,-0.48
2023-04-01T04:00:00,1305131573,18.46,19.74,1.31,-0.03
2023-04-01T04:00:00,1338424127,18.46,19.25,1.1,-0.31
2023-04-01T04:00:00,1356152712,18.46,19.22,0.94,-0.18
2023-04-01T04:00:00,1356155763,18.46,20.06,1.16,0.44
2023-04-01T04:00:00,1439644392,18.46,19.19,1.26,-0.53
2023-04-01T04:00:00,1666104437,18.46,18.9,0.76,-0.32
2023-04-01T04:00:00,1666104441,18.46,19.27,1.13,-0.32
2023-04-01T04:00:00,2155501828,18.46,19.47,0.94,0.07
2023-04-01T04:00:00,2156108964,18.46,19.34,1.17,-0.29
2023-04-01T04:00:00,2156109026,18.46,19.67,1.17,0.04
2023-04-01T04:00:00,2156109031,18.46,19.49,1.09,-0.06
2023-04-01T04:00:00,2156109888,18.46,19.82,0.94,0.42
2023-04-01T04:00:00,2156111802,18.46,19.21,1.19,-0.44
2023-04-01T04:00:00,2156111867,18.46,20.23,1.58,0.19
2023-04-01T04:00:00,2156113094,18.46,21.72,2.63,0.63
2023-04-01T04:00:00,2156113295,18.46,19.65,1.21,-0.02
2023-04-01T04:00:00,2156113436,18.46,19.55,0.93,0.16
2023-04-01T04:00:00,2156113572,18.46,20.3,1.14,0.7
2023-04-01T05:00:00,48806,18.01,19.2,0.9,0.29
2023-04-01T05:00:00,49052,18.01,19.05,0.9,0.14
2023-04-01T05:00:00,49955,18.01,19.88,0.93,0.94
2023-04-01T05:00:00,50828,18.01,19.52,1.12,0.39
2023-04-01T05:00:00,659723,18.01,19.22,0.9,0.31
2023-04-01T05:00:00,659724,18.01,19.2,0.9,0.29
2023-04-01T05:00:00,1048048,18.01,18.93,0.9,0.02
2023-04-01T05:00:00,1048076,18.01,19.57,0.93,0.63
2023-04-01T05:00:00,32411433,18.01,19.71,1.18,0.52
2023-04-01T05:00:00,32411997,18.01,18.78,1.17,-0.4
2023-04-01T05:00:00,32412355,18.01,19.03,1.41,-0.39
2023-04-01T05:00:00,34886621,18.01,19.67,1.48,0.18
2023-04-01T05:00:00,38367927,18.01,19.9,1.55,0.34
2023-04-01T05:00:00,38367929,18.01,19.9,1.55,0.34
2023-04-01T05:00:00,40243615,18.01,20.99,1.18,1.8
2023-04-01T05:00:00,57967471,18.01,19.04,0.9,0.13
2023-04-01T05:00:00,93353977,18.01,19.46,0.9,0.55
2023-04-01T05:00:00,98370003,18.01,18.84,1.12,-0.29
2023-04-01T05:00:00,106856905,18.01,19.09,0.9,0.18
2023-04-01T05:00:00,1123180719,18.01,18.91,1.29,-0.39
2023-04-01T05:00:00,1305131573,18.01,19.25,1.21,0.03
2023-04-01T05:00:00,1338424127,18.01,18.72,1.04,-0.33
2023-04-01T05:00:00,1356152712,18.01,18.97,1.12,-0.16
2023-04-01T05:00:00,1356155763,18.01,19.52,1.12,0.39
2023-04-01T05:00:00,1439644392,18.01,18.72,1.17,-0.46
2023-04-01T05:00:00,1666104437,18.01,18.71,1.0,-0.3
2023-04-01T05:00:00,1666104441,18.01,18.79,1.06,-0.28
2023-04-01T05:00:00,2155501828,18.01,18.86,0.9,-0.05
2023-04-01T05:00:00,2156108964,18.01,18.87,1.12,-0.26
2023-04-01T05:00:00,2156109026,18.01,19.16,1.12,0.03
2023-04-01T05:00:00,2156109031,18.01,18.96,1.03,-0.08
2023-04-01T05:00:00,2156109888,18.01,19.17,0.9,0.26
2023-04-01T05:00:00,2156111802,18.01,18.73,1.12,-0.4
2023-04-01T05:00:00,2156111867,18.01,19.78,1.51,0.26
2023-04-01T05:00:00,2156113094,18.01,21.56,2.93,0.62
2023-04-01T05:00:00,2156113295,18.01,19.17,1.12,0.04
2023-04-01T05:00:00,2156113436,18.01,18.91,0.89,0.01
2023-04-01T05:00:00,2156113572,18.01,19.43,0.9,0.52
2023-04-01T06:00:00,48806,16.73,17.9,0.9,0.27
2023-04-01T06:00:00,49052,16.73,17.75,0.9,0.12
2023-04-01T06:00:00,49955,16.73,18.52,0.93,0.86
2023-04-01T06:00:00,50828,16.73,18.24,1.13,0.38
2023-04-01T06:00:00,659723,16.73,17.91,0.9,0.28
2023-04-01T06:00:00,659724,16.73,17.9,0.9,0.27
2023-04-01T06:00:00,1048048,16.73,17.64,0.89,0.02
2023-04-01T06:00:00,1048076,16.73,18.24,0.93,0.58
2023-04-01T06:00:00,32411433,16.73,18.4,1.23,0.44
2023-04-01T06:00:00,32411997,16.73,17.56,1.22,-0.39
2023-04-01T06:00:00,32412355,16.73,17.87,1.52,-0.38
2023-04-01T06:00:00,34886621,16.73,18.44,1.53,0.18
2023-04-01T06:00:00,38367927,16.73,18.63,1.59,0.31
2023-04-01T06:00:00,38367929,16.73,18.63,1.59,0.31
2023-04-01T06:00:00,40243615,16.73,19.59,1.22,1.64
2023-04-01T06:00:00,57967471,16.73,17.75,0.9,0.12
2023-04-01T06:00:00,93353977,16.73,18.16,0.9,0.53
2023-04-01T06:00:00,98370003,16.73,17.57,1.13,-0.29
2023-04-01T06:00:00,106856905,16.73,17.79,0.9,0.16
2023-04-01T06:00:00,1123180719,16.73,17.8,1.43,-0.36
2023-04-01T06:00:00,1305131573,16.73,18.04,1.29,0.02
2023-04-01T06:00:00,1338424127,16.73,17.43,1.04,-0.34
2023-04-01T06:00:00,1356152712,16.73,17.63,1.13,-0.23
2023-04-01T06:00:00,1356155763,16.73,18.2,1.13,0.34
2023-04-01T06:00:00,1439644392,16.73,17.5,1.22,-0.45
2023-04-01T06:00:00,1666104437,16.73,17.33,0.91,-0.31
2023-04-01T06:00:00,1666104441,16.73,17.47,1.02,-0.28
2023-04-01T06:00:00,2155501828,16.73,17.58,0.89,-0.04
2023-04-01T06:00:00,2156108964,16.73,17.59,1.13,-0.27
2023-04-01T06:00:00,2156109026,16.73,17.86,1.13,0.0
2023-04-01T06:00:00,2156109031,16.73,17.65,1.03,-0.11
2023-04-01T06:00:00,2156109888,16.73,17.87,0.9,0.24
2023-04-01T06:00:00,2156111802,16.73,17.47,1.13,-0.39
2023-04-01T06:00:00,2156111867,16.73,18.53,1.55,0.25
2023-04-01T06:00:00,2156113094,16.73,20.28,2.97,0.58
2023-04-01T06:00:00,2156113295,16.73,17.88,1.13,0.02
2023-04-01T06:00:00,2156113436,16.73,17.63,0.89,0.01
2023-04-01T06:00:00,2156113572,16.73,18.11,0.9,0.48
2023-04-01T07:00:00,48806,16.24,17.21,0.73,0.24
2023-04-01T07:00:00,49052,16.24,16.95,0.61,0.1
2023-04-01T07:00:00,49955,16.24,17.66,0.6,0.82
2023-04-01T07:00:00,50828,16.24,17.86,1.29,0.33
2023-04-01T07:00:00,659723,16.24,17.07,0.58,0.25
2023-04-01T07:00:00,659724,16.24,17.06,0.58,0.24
2023-04-01T07:00:00,1048048,16.24,17.0,0.76,0.0
2023-04-01T07:00:00,1048076,16.24,17.39,0.59,0.56
2023-04-01T07:00:00,32411433,16.24,18.0,1.22,0.54
2023-04-01T07:00:00,32411997,16.24,17.11,1.21,-0.34
2023-04-01T07:00:00,32412355,16.24,17.24,1.33,-0.33
2023-04-01T07:00:00,34886621,16.24,18.0,1.58,0.18
2023-04-01T07:00:00,38367927,16.24,18.22,1.68,0.3
2023-04-01T07:00:00,38367929,16.24,18.22,1.68,0.3
2023-04-01T07:00:00,40243615,16.24,19.06,1.2,1.62
2023-04-01T07:00:00,57967471,16.24,16.91,0.57,0.1
2023-04-01T07:00:00,93353977,16.24,17.45,0.73,0.48
2023-04-01T07:00:00,98370003,16.24,17.18,1.2,-0.26
2023-04-01T07:00:00,106856905,16.24,17.0,0.62,0.14
2023-04-01T07:00:00,1123180719,16.24,17.12,1.21,-0.33
2023-04-01T07:00:00,1305131573,16.24,17.48,1.2,0.04
2023-04-01T07:00:00,1338424127,16.24,17.0,1.1,-0.34
2023-04-01T07:00:00,1356152712,16.24,17.4,1.2,-0.04
2023-04-01T07:00:00,1356155763,16.24,17.66,1.09,0.33
2023-04-01T07:00:00,1439644392,16.24,17.05,1.21,-0.4
2023-04-01T07:00:00,1666104437,16.24,17.18,1.2,-0.26
2023-04-01T07:00:00,1666104441,16.24,17.19,1.2,-0.25
2023-04-01T07:00:00,2155501828,16.24,16.94,0.76,-0.06
2023-04-01T07:00:00,2156108964,16.24,17.21,1.2,-0.23
2023-04-01T07:00:00,2156109026,16.24,17.45,1.2,0.01
2023-04-01T07:00:00,2156109031,16.24,17.21,1.09,-0.12
2023-04-01T07:00:00,2156109888,16.24,17.08,0.63,0.21
2023-04-01T07:00:00,2156111802,16.24,17.09,1.2,-0.35
2023-04-01T07:00:00,2156111867,16.24,18.1,1.62,0.24
2023-04-01T07:00:00,2156113094,16.24,19.99,3.21,0.54
2023-04-01T07:00:00,2156113295,16.24,17.44,1.2,0.0
2023-04-01T07:00:00,2156113436,16.24,16.98,0.75,-0.01
2023-04-01T07:00:00,2156113572,16.24,17.38,0.7,0.44
2023-04-01T08:00:00,48806,17.05,18.82,1.47,0.3
2023-04-01T08:00:00,49052,17.05,17.69,0.48,0.16
2023-04-01T08:00:00,49955,17.05,18.79,0.69,1.05
2023-04-01T08:00:00,50828,17.05,18.84,1.45,0.34
2023-04-01T08:00:00,659723,17.05,17.69,0.32,0.32
2023-04-01T08:00:00,659724,17.05,17.68,0.32,0.31
2023-04-01T08:00:00,1048048,17.05,17.95,0.86,0.04
2023-04-01T08:00:00,1048076,17.05,18.47,0.68,0.74
2023-04-01T08:00:00,32411433,17.05,18.89,1.37,0.47
2023-04-01T08:00:00,32411997,17.05,18.01,1.36,-0.4
2023-04-01T08:00:00,32412355,17.05,18.16,1.5,-0.39
2023-04-01T08:00:00,34886621,17.05,18.95,1.73,0.17
2023-04-01T08:00:00,38367927,17.05,19.18,1.84,0.29
2023-04-01T08:00:00,38367929,17.05,19.18,1.84,0.29
2023-04-01T08:00:00,40243615,17.05,20.11,1.35,1.71
2023-04-01T08:00:00,57967471,17.05,17.34,0.14,0.15
2023-04-01T08:00:00,93353977,17.05,18.6,1.02,0.53
2023-04-01T08:00:00,98370003,17.05,18.11,1.34,-0.28
2023-04-01T08:00:00,106856905,17.05,17.96,0.71,0.2
2023-04-01T08:00:00,1123180719,17.05,18.04,1.36,-0.37
2023-04-01T08:00:00,1305131573,17.05,18.42,1.35,0.02
2023-04-01T08:00:00,1338424127,17.05,17.96,1.24,-0.33
2023-04-01T08:00:00,1356152712,17.05,18.22,1.35,-0.18
2023-04-01T08:00:00,1356155763,17.05,18.59,1.23,0.31
2023-04-01T08:00:00,1439644392,17.05,17.95,1.36,-0.46
2023-04-01T08:00:00,1666104437,17.05,18.08,1.34,-0.31
2023-04-01T08:00:00,1666104441,17.05,18.11,1.34,-0.28
2023-04-01T08:00:00,2155501828,17.05,17.88,0.86,-0.03
2023-04-01T08:00:00,2156108964,17.05,18.14,1.35,-0.26
2023-04-01T08:00:00,2156109026,17.05,18.41,1.34,0.02
2023-04-01T08:00:00,2156109031,17.05,18.19,1.23,-0.09
2023-04-01T08:00:00,2156109888,17.05,18.05,0.72,0.28
2023-04-01T08:00:00,2156111802,17.05,18.01,1.35,-0.39
2023-04-01T08:00:00,2156111867,17.05,19.06,1.78,0.23
2023-04-01T08:00:00,2156113094,17.05,21.02,3.37,0.6
2023-04-01T08:00:00,2156113295,17.05,18.43,1.34,0.04
2023-04-01T08:00:00,2156113436,17.05,17.95,0.86,0.04
2023-04-01T08:00:00,2156113572,17.05,18.56,1.0,0.51
2023-04-01T09:00:00,48806,18.18,19.62,1.35,0.09
2023-04-01T09:00:00,49052,18.18,18.37,0.2,-0.01
2023-04-01T09:00:00,49955,18.18,19.55,0.42,0.95
2023-04-01T09:00:00,50828,18.18,20.04,1.5,0.36
2023-04-01T09:00:00,659723,18.18,18.36,0.01,0.17
2023-04-01T09:00:00,659724,18.18,18.35,0.01,0.16
2023-04-01T09:00:00,1048048,18.18,18.76,0.71,-0.13
2023-04-01T09:00:00,1048076,18.18,19.0,0.4,0.42
2023-04-01T09:00:00,32411433,18.18,20.42,1.59,0.65
2023-04-01T09:00:00,32411997,18.18,19.37,1.55,-0.36
2023-04-01T09:00:00,32412355,18.18,19.4,1.58,-0.36
2023-04-01T09:00:00,34886621,18.18,20.52,2.03,0.31
2023-04-01T09:00:00,38367927,18.18,20.71,2.14,0.39
2023-04-01T09:00:00,38367929,18.18,20.71,2.14,0.39
2023-04-01T09:00:00,40243615,18.18,21.75,1.57,2.0
2023-04-01T09:00:00,57967471,18.18,17.97,-0.19,-0.02
2023-04-01T09:00:00,93353977,18.18,19.31,0.86,0.27
2023-04-01T09:00:00,98370003,18.18,19.43,1.5,-0.25
2023-04-01T09:00:00,106856905,18.18,18.66,0.46,0.02
2023-04-01T09:00:00,1123180719,18.18,23.9,6.07,-0.35
2023-04-01T09:00:00,1305131573,18.18,19.82,1.55,0.09
2023-04-01T09:00:00,1338424127,18.18,19.15,1.34,-0.37
2023-04-01T09:00:00,1356152712,18.18,19.26,1.13,-0.05
2023-04-01T09:00:00,1356155763,18.18,19.81,1.32,0.31
2023-04-01T09:00:00,1439644392,18.18,19.29,1.55,-0.44
2023-04-01T09:00:00,1666104437,18.18,18.97,1.02,-0.23
2023-04-01T09:00:00,1666104441,18.18,19.42,1.47,-0.23
2023-04-01T09:00:00,2155501828,18.18,18.7,0.71,-0.19
2023-04-01T09:00:00,2156108964,18.18,19.41,1.46,-0.23
2023-04-01T09:00:00,2156109026,18.18,19.68,1.45,0.05
2023-04-01T09:00:00,2156109031,18.18,19.39,1.33,-0.12
2023-04-01T09:00:00,2156109888,18.18,18.75,0.47,0.1
2023-04-01T09:00:00,2156111802,18.18,19.3,1.49,-0.37
2023-04-01T09:00:00,2156111867,18.18,20.6,2.07,0.35
2023-04-01T09:00:00,2156113094,18.18,22.19,3.35,0.66
2023-04-01T09:00:00,2156113295,18.18,19.81,1.51,0.12
2023-04-01T09:00:00,2156113436,18.18,18.75,0.7,-0.13
2023-04-01T09:00:00,2156113572,18.18,19.3,0.81,0.31
2023-04-01T10:00:00,48806,18.91,20.26,0.98,0.37
2023-04-01T10:00:00,49052,18.91,18.75,-0.4,0.24
2023-04-01T10:00:00,49955,18.91,20.26,-0.18,1.53
2023-04-01T10:00:00,50828,18.91,21.21,1.9,0.4
2023-04-01T10:00:00,659723,18.91,18.76,-0.64,0.49
2023-04-01T10:00:00,659724,18.91,18.73,-0.64,0.46
2023-04-01T10:00:00,1048048,18.91,19.3,0.34,0.05
2023-04-01T10:00:00,1048076,18.91,19.59,-0.2,0.88
2023-04-01T10:00:00,32411433,18.91,21.51,2.03,0.57
2023-04-01T10:00:00,32411997,18.91,20.25,1.93,-0.59
2023-04-01T10:00:00,32412355,18.91,19.68,1.3,-0.53
2023-04-01T10:00:00,34886621,18.91,21.98,2.91,0.16
2023-04-01T10:00:00,38367927,18.91,22.32,3.15,0.26
2023-04-01T10:00:00,38367929,18.91,22.32,3.15,0.26
2023-04-01T10:00:00,40243615,18.91,23.05,2.04,2.1
2023-04-01T10:00:00,57967471,18.91,18.3,-0.86,0.25
2023-04-01T10:00:00,93353977,18.91,19.95,0.46,0.58
2023-04-01T10:00:00,98370003,18.91,20.38,1.84,-0.37
2023-04-01T10:00:00,106856905,18.91,19.12,-0.1,0.31
2023-04-01T10:00:00,1123180719,18.91,20.89,2.84,-0.86
2023-04-01T10:00:00,1305131573,18.91,20.84,2.03,-0.1
2023-04-01T10:00:00,1338424127,18.91,20.16,1.6,-0.35
2023-04-01T10:00:00,1356152712,18.91,20.46,1.71,-0.16
2023-04-01T10:00:00,1356155763,18.91,20.97,1.69,0.37
2023-04-01T10:00:00,1439644392,18.91,20.15,1.94,-0.7
2023-04-01T10:00:00,1666104437,18.91,20.43,1.81,-0.29
2023-04-01T10:00:00,1666104441,18.91,20.44,1.84,-0.31
2023-04-01T10:00:00,2155501828,18.91,19.23,0.33,-0.01
2023-04-01T10:00:00,2156108964,18.91,20.35,1.83,-0.39
2023-04-01T10:00:00,2156109026,18.91,20.69,1.8,-0.02
