datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2021-05-01T01:00:00,1048048,28.31,24.27,-2.87,-1.17
2021-05-01T01:00:00,1048076,28.31,26.8,-2.21,0.7
2021-05-01T01:00:00,32411433,28.31,37.32,6.79,2.22
2021-05-01T01:00:00,32411997,28.31,30.62,2.52,-0.21
2021-05-01T01:00:00,32412355,28.31,29.5,1.7,-0.51
2021-05-01T01:00:00,34886621,28.31,25.08,-3.79,0.56
2021-05-01T01:00:00,38367927,28.31,22.46,-6.51,0.66
2021-05-01T01:00:00,38367929,28.31,22.46,-6.51,0.66
2021-05-01T01:00:00,40243615,28.31,31.21,1.66,1.24
2021-05-01T01:00:00,57967471,28.31,25.67,-2.16,-0.48
2021-05-01T01:00:00,93353977,28.31,25.51,-2.42,-0.38
2021-05-01T01:00:00,98370003,28.31,29.42,1.1,0.01
2021-05-01T01:00:00,106856905,28.31,25.54,-2.18,-0.59
2021-05-01T01:00:00,1123180719,28.31,29.75,1.86,-0.42
2021-05-01T01:00:00,1305131573,28.31,30.27,1.78,0.18
2021-05-01T01:00:00,1338424127,28.31,27.44,-0.19,-0.68
2021-05-01T01:00:00,1356152712,28.31,30.56,1.63,0.62
2021-05-01T01:00:00,1356155763,28.31,27.71,-0.06,-0.54
2021-05-01T01:00:00,1439644392,28.31,30.12,2.51,-0.7
2021-05-01T01:00:00,1666104437,28.31,31.07,1.5,1.26
2021-05-01T01:00:00,1666104441,28.31,30.47,1.49,0.67
2021-05-01T01:00:00,2155501828,28.31,24.33,-2.78,-1.2
2021-05-01T01:00:00,2156108964,28.31,28.71,0.99,-0.59
2021-05-01T01:00:00,2156109026,28.31,28.58,0.64,-0.37
2021-05-01T01:00:00,2156109031,28.31,26.88,-0.26,-1.17
2021-05-01T01:00:00,2156109888,28.31,25.68,-2.2,-0.43
2021-05-01T02:00:00,48806,24.3,22.52,-1.51,-0.27
2021-05-01T02:00:00,49052,24.3,22.71,-1.26,-0.33
2021-05-01T02:00:00,49955,24.3,24.1,-1.3,1.1
2021-05-01T02:00:00,50828,24.3,23.55,-1.17,0.42
2021-05-01T02:00:00,659723,24.3,22.98,-1.26,-0.06
2021-05-01T02:00:00,659724,24.3,22.97,-1.26,-0.07
2021-05-01T02:00:00,1048048,24.3,21.38,-1.94,-0.98
2021-05-01T02:00:00,1048076,24.3,23.77,-1.3,0.77
2021-05-01T02:00:00,32411433,24.3,30.0,3.91,1.79
2021-05-01T02:00:00,32411997,24.3,25.58,1.48,-0.2
2021-05-01T02:00:00,32412355,24.3,24.91,1.02,-0.41
2021-05-01T02:00:00,34886621,24.3,22.72,-2.07,0.49
2021-05-01T02:00:00,38367927,24.3,21.26,-3.61,0.57
2021-05-01T02:00:00,38367929,24.3,21.26,-3.61,0.57
2021-05-01T02:00:00,40243615,24.3,26.23,0.99,0.94
2021-05-01T02:00:00,57967471,24.3,22.7,-1.26,-0.34
2021-05-01T02:00:00,93353977,24.3,22.58,-1.52,-0.2
2021-05-01T02:00:00,98370003,24.3,24.94,0.64,0.0
2021-05-01T02:00:00,106856905,24.3,22.62,-1.27,-0.41
2021-05-01T02:00:00,1123180719,24.3,25.01,1.07,-0.36
2021-05-01T02:00:00,1305131573,24.3,25.54,1.06,0.18
2021-05-01T02:00:00,1338424127,24.3,23.67,-0.09,-0.54
2021-05-01T02:00:00,1356152712,24.3,25.77,1.02,0.45
2021-05-01T02:00:00,1356155763,24.3,23.87,0.0,-0.43
2021-05-01T02:00:00,1439644392,24.3,25.2,1.48,-0.58
2021-05-01T02:00:00,1666104437,24.3,26.2,0.93,0.97
2021-05-01T02:00:00,1666104441,24.3,25.7,0.91,0.49
2021-05-01T02:00:00,2155501828,24.3,21.38,-1.91,-1.01
2021-05-01T02:00:00,2156108964,24.3,24.43,0.61,-0.48
2021-05-01T02:00:00,2156109026,24.3,24.42,0.41,-0.29
2021-05-01T02:00:00,2156109031,24.3,23.32,-0.13,-0.85
2021-05-01T02:00:00,2156109888,24.3,22.71,-1.28,-0.31
2021-05-01T03:00:00,48806,20.62,19.39,-1.07,-0.16
2021-05-01T03:00:00,49052,20.62,19.16,-1.24,-0.22
2021-05-01T03:00:00,49955,20.62,20.14,-1.33,0.85
2021-05-01T03:00:00,50828,20.62,20.68,-0.35,0.41
2021-05-01T03:00:00,659723,20.62,19.35,-1.29,0.02
2021-05-01T03:00:00,659724,20.62,19.33,-1.29,0.0
2021-05-01T03:00:00,1048048,20.62,19.04,-0.8,-0.78
2021-05-01T03:00:00,1048076,20.62,19.85,-1.36,0.59
2021-05-01T03:00:00,32411433,20.62,24.67,2.61,1.44
2021-05-01T03:00:00,32411997,20.62,21.65,1.15,-0.12
2021-05-01T03:00:00,32412355,20.62,21.11,0.86,-0.37
2021-05-01T03:00:00,34886621,20.62,20.06,-0.9,0.34
2021-05-01T03:00:00,38367927,20.62,19.3,-1.81,0.49
2021-05-01T03:00:00,38367929,20.62,19.3,-1.81,0.49
2021-05-01T03:00:00,40243615,20.62,22.21,0.84,0.75
2021-05-01T03:00:00,57967471,20.62,19.16,-1.25,-0.21
2021-05-01T03:00:00,93353977,20.62,19.55,-0.97,-0.1
2021-05-01T03:00:00,98370003,20.62,21.22,0.61,-0.01
2021-05-01T03:00:00,106856905,20.62,19.17,-1.25,-0.2
2021-05-01T03:00:00,1123180719,20.62,21.18,0.84,-0.28
2021-05-01T03:00:00,1305131573,20.62,21.63,0.89,0.12
2021-05-01T03:00:00,1338424127,20.62,20.52,0.26,-0.36
2021-05-01T03:00:00,1356152712,20.62,21.88,0.93,0.33
2021-05-01T03:00:00,1356155763,20.62,20.54,0.29,-0.37
2021-05-01T03:00:00,1439644392,20.62,21.35,1.15,-0.42
2021-05-01T03:00:00,1666104437,20.62,22.26,0.86,0.78
2021-05-01T03:00:00,1666104441,20.62,21.83,0.82,0.39
2021-05-01T03:00:00,2155501828,20.62,19.0,-0.81,-0.81
2021-05-01T03:00:00,2156108964,20.62,20.92,0.62,-0.32
2021-05-01T03:00:00,2156109026,20.62,20.94,0.48,-0.16
2021-05-01T03:00:00,2156109031,20.62,20.26,0.24,-0.6
2021-05-01T03:00:00,2156109888,20.62,19.23,-1.22,-0.17
2021-05-01T04:00:00,48806,23.0,22.64,-0.37,0.01
2021-05-01T04:00:00,49052,23.0,22.54,-0.37,-0.09
2021-05-01T04:00:00,49955,23.0,23.64,-0.37,1.01
2021-05-01T04:00:00,50828,23.0,22.32,-1.31,0.63
2021-05-01T04:00:00,659723,23.0,22.8,-0.37,0.17
2021-05-01T04:00:00,659724,23.0,22.79,-0.37,0.16
2021-05-01T04:00:00,1048048,23.0,21.87,-0.37,-0.76
2021-05-01T04:00:00,1048076,23.0,23.31,-0.37,0.68
2021-05-01T04:00:00,32411433,23.0,29.52,5.4,1.12
2021-05-01T04:00:00,32411997,23.0,25.17,2.42,-0.25
2021-05-01T04:00:00,32412355,23.0,24.55,1.85,-0.3
2021-05-01T04:00:00,34886621,23.0,21.3,-2.18,0.48
2021-05-01T04:00:00,38367927,23.0,19.44,-4.12,0.56
2021-05-01T04:00:00,38367929,23.0,19.44,-4.12,0.56
2021-05-01T04:00:00,40243615,23.0,25.65,1.82,0.83
2021-05-01T04:00:00,57967471,23.0,22.55,-0.37,-0.08
2021-05-01T04:00:00,93353977,23.0,22.75,-0.37,0.12
2021-05-01T04:00:00,98370003,23.0,24.19,1.4,-0.21
2021-05-01T04:00:00,106856905,23.0,22.57,-0.37,-0.06
2021-05-01T04:00:00,1123180719,23.0,24.13,1.53,-0.4
2021-05-01T04:00:00,1305131573,23.0,24.97,1.91,0.06
2021-05-01T04:00:00,1338424127,23.0,23.2,0.7,-0.5
2021-05-01T04:00:00,1356152712,23.0,25.37,2.29,0.08
2021-05-01T04:00:00,1356155763,23.0,23.4,0.8,-0.4
2021-05-01T04:00:00,1439644392,23.0,24.92,2.42,-0.5
2021-05-01T04:00:00,1666104437,23.0,25.78,2.08,0.7
2021-05-01T04:00:00,1666104441,23.0,25.23,1.9,0.33
2021-05-01T04:00:00,2155501828,23.0,21.83,-0.37,-0.8
2021-05-01T04:00:00,2156108964,23.0,24.13,1.35,-0.22
2021-05-01T04:00:00,2156109026,23.0,23.94,1.11,-0.17
2021-05-01T04:00:00,2156109031,23.0,23.03,0.67,-0.64
2021-05-01T04:00:00,2156109888,23.0,22.61,-0.37,-0.02
2021-05-01T05:00:00,48806,22.77,20.98,-1.78,-0.01
2021-05-01T05:00:00,49052,22.77,20.85,-1.78,-0.14
2021-05-01T05:00:00,49955,22.77,21.93,-1.78,0.94
2021-05-01T05:00:00,50828,22.77,19.19,-4.03,0.45
2021-05-01T05:00:00,659723,22.77,21.08,-1.78,0.09
2021-05-01T05:00:00,659724,22.77,21.07,-1.78,0.08
2021-05-01T05:00:00,1048048,22.77,20.2,-1.78,-0.79
2021-05-01T05:00:00,1048076,22.77,21.6,-1.78,0.61
2021-05-01T05:00:00,32411433,22.77,35.89,12.08,1.04
2021-05-01T05:00:00,32411997,22.77,27.45,4.92,-0.24
2021-05-01T05:00:00,32412355,22.77,26.01,3.57,-0.33
2021-05-01T05:00:00,34886621,22.77,17.08,-6.12,0.43
2021-05-01T05:00:00,38367927,22.77,12.54,-10.79,0.56
2021-05-01T05:00:00,38367929,22.77,12.54,-10.79,0.56
2021-05-01T05:00:00,40243615,22.77,27.03,3.48,0.78
2021-05-01T05:00:00,57967471,22.77,20.85,-1.78,-0.14
2021-05-01T05:00:00,93353977,22.77,21.13,-1.78,0.14
2021-05-01T05:00:00,98370003,22.77,25.07,2.47,-0.17
2021-05-01T05:00:00,106856905,22.77,20.88,-1.78,-0.11
2021-05-01T05:00:00,1123180719,22.77,25.67,3.32,-0.42
2021-05-01T05:00:00,1305131573,22.77,26.51,3.69,0.05
2021-05-01T05:00:00,1338424127,22.77,23.28,0.8,-0.29
2021-05-01T05:00:00,1356152712,22.77,26.76,4.0,-0.01
2021-05-01T05:00:00,1356155763,22.77,23.51,1.03,-0.29
2021-05-01T05:00:00,1439644392,22.77,27.22,4.92,-0.47
2021-05-01T05:00:00,1666104437,22.77,27.08,3.65,0.66
2021-05-01T05:00:00,1666104441,22.77,26.51,3.43,0.31
2021-05-01T05:00:00,2155501828,22.77,20.17,-1.78,-0.82
2021-05-01T05:00:00,2156108964,22.77,24.96,2.37,-0.18
2021-05-01T05:00:00,2156109026,22.77,24.49,1.78,-0.06
2021-05-01T05:00:00,2156109031,22.77,23.03,0.71,-0.45
2021-05-01T05:00:00,2156109888,22.77,20.91,-1.78,-0.08
2021-05-01T06:00:00,48806,20.25,19.77,-0.45,-0.03
2021-05-01T06:00:00,49052,20.25,19.65,-0.45,-0.15
2021-05-01T06:00:00,49955,20.25,20.54,-0.45,0.74
2021-05-01T06:00:00,50828,20.25,19.02,-1.53,0.3
2021-05-01T06:00:00,659723,20.25,19.84,-0.45,0.04
2021-05-01T06:00:00,659724,20.25,19.83,-0.45,0.03
2021-05-01T06:00:00,1048048,20.25,19.11,-0.45,-0.69
2021-05-01T06:00:00,1048076,20.25,20.29,-0.45,0.49
2021-05-01T06:00:00,32411433,20.25,27.46,6.22,0.99
2021-05-01T06:00:00,32411997,20.25,22.91,2.77,-0.11
2021-05-01T06:00:00,32412355,20.25,22.15,2.13,-0.23
2021-05-01T06:00:00,34886621,20.25,18.0,-2.53,0.28
2021-05-01T06:00:00,38367927,20.25,15.86,-4.78,0.39
2021-05-01T06:00:00,38367929,20.25,15.86,-4.78,0.39
2021-05-01T06:00:00,40243615,20.25,23.09,2.08,0.76
2021-05-01T06:00:00,57967471,20.25,19.65,-0.45,-0.15
2021-05-01T06:00:00,93353977,20.25,19.93,-0.45,0.13
2021-05-01T06:00:00,98370003,20.25,21.77,1.6,-0.08
2021-05-01T06:00:00,106856905,20.25,19.67,-0.45,-0.13
2021-05-01T06:00:00,1123180719,20.25,21.65,1.73,-0.33
2021-05-01T06:00:00,1305131573,20.25,22.59,2.18,0.16
2021-05-01T06:00:00,1338424127,20.25,20.91,0.79,-0.13
2021-05-01T06:00:00,1356152712,20.25,22.86,2.65,-0.04
2021-05-01T06:00:00,1356155763,20.25,20.94,0.9,-0.21
2021-05-01T06:00:00,1439644392,20.25,22.7,2.77,-0.32
2021-05-01T06:00:00,1666104437,20.25,23.29,2.4,0.64
2021-05-01T06:00:00,1666104441,20.25,22.78,2.19,0.34
2021-05-01T06:00:00,2155501828,20.25,19.08,-0.45,-0.72
2021-05-01T06:00:00,2156108964,20.25,21.71,1.55,-0.09
2021-05-01T06:00:00,2156109026,20.25,21.53,1.26,0.02
2021-05-01T06:00:00,2156109031,20.25,20.68,0.75,-0.32
2021-05-01T06:00:00,2156109888,20.25,19.69,-0.45,-0.11
2021-05-01T07:00:00,48806,19.94,19.36,-0.53,-0.05
2021-05-01T07:00:00,49052,19.94,19.23,-0.53,-0.18
2021-05-01T07:00:00,49955,19.94,20.06,-0.53,0.65
2021-05-01T07:00:00,50828,19.94,18.39,-1.84,0.29
2021-05-01T07:00:00,659723,19.94,19.41,-0.53,0.0
2021-05-01T07:00:00,659724,19.94,19.4,-0.53,-0.01
2021-05-01T07:00:00,1048048,19.94,18.72,-0.53,-0.69
2021-05-01T07:00:00,1048076,19.94,19.89,-0.53,0.48
2021-05-01T07:00:00,32411433,19.94,28.4,7.51,0.95
2021-05-01T07:00:00,32411997,19.94,23.19,3.36,-0.11
2021-05-01T07:00:00,32412355,19.94,22.39,2.57,-0.12
2021-05-01T07:00:00,34886621,19.94,17.21,-3.05,0.32
2021-05-01T07:00:00,38367927,19.94,14.58,-5.76,0.4
2021-05-01T07:00:00,38367929,19.94,14.58,-5.76,0.4
2021-05-01T07:00:00,40243615,19.94,23.23,2.52,0.77
2021-05-01T07:00:00,57967471,19.94,19.23,-0.53,-0.18
2021-05-01T07:00:00,93353977,19.94,19.5,-0.53,0.09
2021-05-01T07:00:00,98370003,19.94,21.83,1.94,-0.05
2021-05-01T07:00:00,106856905,19.94,19.25,-0.53,-0.16
2021-05-01T07:00:00,1123180719,19.94,21.74,2.09,-0.29
2021-05-01T07:00:00,1305131573,19.94,22.73,2.64,0.15
2021-05-01T07:00:00,1338424127,19.94,20.78,0.97,-0.13
2021-05-01T07:00:00,1356152712,19.94,23.25,3.21,0.1
2021-05-01T07:00:00,1356155763,19.94,20.83,1.1,-0.21
2021-05-01T07:00:00,1439644392,19.94,23.0,3.35,-0.29
2021-05-01T07:00:00,1666104437,19.94,23.52,2.91,0.67
2021-05-01T07:00:00,1666104441,19.94,22.95,2.65,0.36
2021-05-01T07:00:00,2155501828,19.94,18.69,-0.53,-0.72
2021-05-01T07:00:00,2156108964,19.94,21.75,1.87,-0.06
2021-05-01T07:00:00,2156109026,19.94,21.49,1.53,0.02
2021-05-01T07:00:00,2156109031,19.94,20.55,0.92,-0.31
2021-05-01T07:00:00,2156109888,19.94,19.27,-0.53,-0.14
2021-05-01T08:00:00,48806,20.68,19.8,-0.74,-0.14
2021-05-01T08:00:00,49052,20.68,19.67,-0.74,-0.27
2021-05-01T08:00:00,49955,20.68,20.53,-0.74,0.59
2021-05-01T08:00:00,50828,20.68,18.56,-2.36,0.24
2021-05-01T08:00:00,659723,20.68,19.86,-0.74,-0.08
2021-05-01T08:00:00,659724,20.68,19.85,-0.74,-0.09
2021-05-01T08:00:00,1048048,20.68,19.15,-0.74,-0.79
2021-05-01T08:00:00,1048076,20.68,20.3,-0.74,0.36
2021-05-01T08:00:00,32411433,20.68,30.97,9.17,1.12
2021-05-01T08:00:00,32411997,20.68,24.7,4.05,-0.03
2021-05-01T08:00:00,32412355,20.68,23.73,3.08,-0.03
2021-05-01T08:00:00,34886621,20.68,17.11,-3.85,0.28
2021-05-01T08:00:00,38367927,20.68,13.84,-7.19,0.35
2021-05-01T08:00:00,38367929,20.68,13.84,-7.19,0.35
2021-05-01T08:00:00,40243615,20.68,24.57,3.02,0.87
2021-05-01T08:00:00,57967471,20.68,19.67,-0.74,-0.27
2021-05-01T08:00:00,93353977,20.68,19.97,-0.74,0.03
2021-05-01T08:00:00,98370003,20.68,23.0,2.3,0.02
2021-05-01T08:00:00,106856905,20.68,19.68,-0.74,-0.26
2021-05-01T08:00:00,1123180719,20.68,22.97,2.51,-0.22
2021-05-01T08:00:00,1305131573,20.68,24.07,3.17,0.22
2021-05-01T08:00:00,1338424127,20.68,21.65,1.1,-0.13
2021-05-01T08:00:00,1356152712,20.68,24.71,3.83,0.2
2021-05-01T08:00:00,1356155763,20.68,21.73,1.27,-0.22
2021-05-01T08:00:00,1439644392,20.68,24.48,4.05,-0.25
2021-05-01T08:00:00,1666104437,20.68,24.95,3.48,0.79
2021-05-01T08:00:00,1666104441,20.68,24.3,3.16,0.46
2021-05-01T08:00:00,2155501828,20.68,19.11,-0.74,-0.83
2021-05-01T08:00:00,2156108964,20.68,22.88,2.22,-0.02
2021-05-01T08:00:00,2156109026,20.68,22.52,1.8,0.04
2021-05-01T08:00:00,2156109031,20.68,21.38,1.04,-0.34
2021-05-01T08:00:00,2156109888,20.68,19.71,-0.74,-0.23
2021-05-01T09:00:00,48806,21.69,21.79,0.35,-0.25
2021-05-01T09:00:00,49052,21.69,21.67,0.35,-0.37
2021-05-01T09:00:00,49955,21.69,22.63,0.35,0.59
2021-05-01T09:00:00,50828,21.69,21.19,-0.76,0.26
2021-05-01T09:00:00,659723,21.69,21.88,0.35,-0.16
2021-05-01T09:00:00,659724,21.69,21.87,0.35,-0.17
2021-05-01T09:00:00,1048048,21.69,21.1,0.35,-0.94
2021-05-01T09:00:00,1048076,21.69,22.36,0.35,0.32
2021-05-01T09:00:00,32411433,21.69,30.11,7.21,1.21
2021-05-01T09:00:00,32411997,21.69,25.32,3.67,-0.04
2021-05-01T09:00:00,32412355,21.69,24.8,3.0,0.11
2021-05-01T09:00:00,34886621,21.69,20.22,-1.79,0.32
2021-05-01T09:00:00,38367927,21.69,17.95,-4.11,0.37
2021-05-01T09:00:00,38367929,21.69,17.95,-4.11,0.37
2021-05-01T09:00:00,40243615,21.69,25.69,2.95,1.05
2021-05-01T09:00:00,57967471,21.69,21.67,0.35,-0.37
2021-05-01T09:00:00,93353977,21.69,21.96,0.35,-0.08
2021-05-01T09:00:00,98370003,21.69,24.28,2.46,0.13
2021-05-01T09:00:00,106856905,21.69,21.68,0.35,-0.36
2021-05-01T09:00:00,1123180719,21.69,23.62,2.1,-0.17
2021-05-01T09:00:00,1305131573,21.69,25.05,3.06,0.3
2021-05-01T09:00:00,1338424127,21.69,22.97,1.63,-0.35
2021-05-01T09:00:00,1356152712,21.69,26.31,4.1,0.52
2021-05-01T09:00:00,1356155763,21.69,23.15,1.74,-0.28
2021-05-01T09:00:00,1439644392,21.69,25.06,3.67,-0.3
2021-05-01T09:00:00,1666104437,21.69,26.4,3.71,1.0
2021-05-01T09:00:00,1666104441,21.69,25.59,3.29,0.61
2021-05-01T09:00:00,2155501828,21.69,21.06,0.35,-0.98
2021-05-01T09:00:00,2156108964,21.69,24.05,2.4,-0.04
2021-05-01T09:00:00,2156109026,21.69,23.77,2.11,-0.03
2021-05-01T09:00:00,2156109031,21.69,22.75,1.59,-0.53
2021-05-01T09:00:00,2156109888,21.69,21.71,0.35,-0.33
2021-05-01T10:00:00,48806,21.97,23.07,1.31,-0.21
2021-05-01T10:00:00,49052,21.97,23.0,1.31,-0.28
2021-05-01T10:00:00,49955,21.97,24.03,1.31,0.75
2021-05-01T10:00:00,50828,21.97,22.95,0.58,0.4
2021-05-01T10:00:00,659723,21.97,23.23,1.31,-0.05
2021-05-01T10:00:00,659724,21.97,23.22,1.31,-0.06
2021-05-01T10:00:00,1048048,21.97,22.47,1.38,-0.88
2021-05-01T10:00:00,1048076,21.97,23.69,1.31,0.41
2021-05-01T10:00:00,32411433,21.97,27.59,4.41,1.21
2021-05-01T10:00:00,32411997,21.97,24.68,2.77,-0.06
2021-05-01T10:00:00,32412355,21.97,24.59,2.43,0.19
2021-05-01T10:00:00,34886621,21.97,21.68,-0.57,0.28
2021-05-01T10:00:00,38367927,21.97,21.34,-0.92,0.29
2021-05-01T10:00:00,38367929,21.97,21.34,-0.92,0.29
2021-05-01T10:00:00,40243615,21.97,25.61,2.41,1.23
2021-05-01T10:00:00,57967471,21.97,23.0,1.31,-0.28
2021-05-01T10:00:00,93353977,21.97,23.16,1.31,-0.12
2021-05-01T10:00:00,98370003,21.97,24.34,2.18,0.19
2021-05-01T10:00:00,106856905,21.97,23.01,1.31,-0.27
2021-05-01T10:00:00,1123180719,21.97,23.08,1.3,-0.19
2021-05-01T10:00:00,1305131573,21.97,24.81,2.46,0.38
2021-05-01T10:00:00,1338424127,21.97,23.38,1.79,-0.38
2021-05-01T10:00:00,1356152712,21.97,26.35,3.63,0.75
2021-05-01T10:00:00,1356155763,21.97,23.57,1.85,-0.25
2021-05-01T10:00:00,1439644392,21.97,24.41,2.77,-0.33
2021-05-01T10:00:00,1666104437,21.97,26.41,3.27,1.17
2021-05-01T10:00:00,1666104441,21.97,25.54,2.83,0.74
2021-05-01T10:00:00,2155501828,21.97,22.47,1.41,-0.91
2021-05-01T10:00:00,2156108964,21.97,24.05,2.16,-0.08
2021-05-01T10:00:00,2156109026,21.97,23.92,2.02,-0.07
2021-05-01T10:00:00,2156109031,21.97,23.17,1.77,-0.57
2021-05-01T10:00:00,2156109888,21.97,23.04,1.31,-0.24
2021-05-01T11:00:00,48806,22.94,24.01,1.26,-0.19
2021-05-01T11:00:00,49052,22.94,23.9,1.26,-0.3
2021-05-01T11:00:00,49955,22.94,24.93,1.26,0.73
2021-05-01T11:00:00,50828,22.94,23.38,0.4,0.04
2021-05-01T11:00:00,659723,22.94,24.16,1.26,-0.04
2021-05-01T11:00:00,659724,22.94,24.14,1.26,-0.06
2021-05-01T11:00:00,1048048,22.94,23.34,1.36,-0.96
2021-05-01T11:00:00,1048076,22.94,24.58,1.26,0.38
2021-05-01T11:00:00,32411433,22.94,29.21,4.9,1.37
2021-05-01T11:00:00,32411997,22.94,25.91,2.97,0.0
2021-05-01T11:00:00,32412355,22.94,25.9,2.57,0.39
2021-05-01T11:00:00,34886621,22.94,22.27,-0.86,0.19
2021-05-01T11:00:00,38367927,22.94,21.79,-1.36,0.21
2021-05-01T11:00:00,38367929,22.94,21.79,-1.36,0.21
2021-05-01T11:00:00,40243615,22.94,26.93,2.56,1.43
2021-05-01T11:00:00,57967471,22.94,23.9,1.26,-0.3
2021-05-01T11:00:00,93353977,22.94,24.14,1.26,-0.06
2021-05-01T11:00:00,98370003,22.94,25.54,2.29,0.31
2021-05-01T11:00:00,106856905,22.94,23.91,1.26,-0.29
2021-05-01T11:00:00,1123180719,22.94,24.26,1.42,-0.1
2021-05-01T11:00:00,1305131573,22.94,26.09,2.61,0.54
2021-05-01T11:00:00,1338424127,22.94,24.35,1.82,-0.41
2021-05-01T11:00:00,1356152712,22.94,27.83,3.79,1.1
2021-05-01T11:00:00,1356155763,22.94,24.56,1.89,-0.27
2021-05-01T11:00:00,1439644392,22.94,25.6,2.97,-0.31
2021-05-01T11:00:00,1666104437,22.94,27.77,3.42,1.41
2021-05-01T11:00:00,1666104441,22.94,26.84,2.97,0.93
2021-05-01T11:00:00,2155501828,22.94,23.37,1.39,-0.96
2021-05-01T11:00:00,2156108964,22.94,25.09,2.25,-0.1
2021-05-01T11:00:00,2156109026,22.94,24.96,2.09,-0.07
2021-05-01T11:00:00,2156109031,22.94,24.08,1.8,-0.66
2021-05-01T11:00:00,2156109888,22.94,23.93,1.26,-0.27
2021-05-01T12:00:00,48806,23.16,24.43,1.4,-0.13
2021-05-01T12:00:00,49052,23.16,24.29,1.4,-0.27
2021-05-01T12:00:00,49955,23.16,25.25,1.4,0.69
2021-05-01T12:00:00,50828,23.16,24.22,1.07,-0.01
2021-05-01T12:00:00,659723,23.16,24.54,1.4,-0.02
2021-05-01T12:00:00,659724,23.16,24.52,1.4,-0.04
2021-05-01T12:00:00,1048048,23.16,23.76,1.52,-0.92
2021-05-01T12:00:00,1048076,23.16,24.93,1.4,0.37
2021-05-01T12:00:00,32411433,23.16,27.42,2.79,1.47
2021-05-01T12:00:00,32411997,23.16,25.22,2.05,0.01
2021-05-01T12:00:00,32412355,23.16,25.43,1.9,0.37
2021-05-01T12:00:00,34886621,23.16,23.37,0.31,-0.1
2021-05-01T12:00:00,38367927,23.16,23.69,0.4,0.13
2021-05-01T12:00:00,38367929,23.16,23.69,0.4,0.13
2021-05-01T12:00:00,40243615,23.16,26.52,1.9,1.46
2021-05-01T12:00:00,57967471,23.16,24.29,1.4,-0.27
2021-05-01T12:00:00,93353977,23.16,24.6,1.4,0.04
2021-05-01T12:00:00,98370003,23.16,25.29,1.79,0.34
2021-05-01T12:00:00,106856905,23.16,24.29,1.4,-0.27
2021-05-01T12:00:00,1123180719,23.16,23.91,0.87,-0.12
2021-05-01T12:00:00,1305131573,23.16,25.62,1.92,0.54
2021-05-01T12:00:00,1338424127,23.16,24.38,1.62,-0.4
