datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2022-07-01T02:00:00,1048076,81.12,66.58,-13.57,-0.97
2022-07-01T02:00:00,32411433,81.12,88.39,2.76,4.51
2022-07-01T02:00:00,32411997,81.12,82.47,2.41,-1.06
2022-07-01T02:00:00,32412355,81.12,83.21,2.24,-0.15
2022-07-01T02:00:00,34886621,81.12,85.77,4.23,0.42
2022-07-01T02:00:00,38367927,81.12,86.12,4.56,0.44
2022-07-01T02:00:00,38367929,81.12,86.12,4.56,0.44
2022-07-01T02:00:00,40243615,81.12,88.38,2.08,5.18
2022-07-01T02:00:00,57967471,81.12,66.38,-12.05,-2.69
2022-07-01T02:00:00,93353977,81.12,70.99,-8.55,-1.58
2022-07-01T02:00:00,98370003,81.12,84.14,1.85,1.17
2022-07-01T02:00:00,106856905,81.12,66.29,-11.99,-2.84
2022-07-01T02:00:00,1123180719,81.12,83.31,2.5,-0.31
2022-07-01T02:00:00,1305131573,81.12,84.79,2.22,1.45
2022-07-01T02:00:00,1338424127,81.12,81.7,1.37,-0.79
2022-07-01T02:00:00,1356152712,81.12,86.76,2.0,3.64
2022-07-01T02:00:00,1356155763,81.12,83.0,1.1,0.78
2022-07-01T02:00:00,1439644392,81.12,82.22,2.41,-1.31
2022-07-01T02:00:00,1666104437,81.12,87.82,1.89,4.81
2022-07-01T02:00:00,1666104441,81.12,86.9,1.87,3.91
2022-07-01T02:00:00,2155501828,81.12,69.82,-6.43,-4.87
2022-07-01T02:00:00,2156108964,81.12,82.91,2.02,-0.23
2022-07-01T02:00:00,2156109026,81.12,83.71,1.77,0.82
2022-07-01T02:00:00,2156109031,81.12,81.39,1.27,-1.0
2022-07-01T02:00:00,2156109888,81.12,67.14,-11.72,-2.26
2022-07-01T02:00:00,2156111802,81.12,83.27,2.11,0.04
2022-07-01T02:00:00,2156111867,81.12,85.88,4.42,0.34
2022-07-01T02:00:00,2156113094,81.12,88.23,5.32,1.79
2022-07-01T03:00:00,48806,67.49,65.96,0.01,-1.54
2022-07-01T03:00:00,49052,67.49,65.62,0.01,-1.88
2022-07-01T03:00:00,49955,67.49,67.81,0.01,0.31
2022-07-01T03:00:00,50828,67.49,67.79,0.01,0.29
2022-07-01T03:00:00,659723,67.49,66.35,0.01,-1.15
2022-07-01T03:00:00,659724,67.49,66.28,0.01,-1.22
2022-07-01T03:00:00,1048048,67.49,64.15,0.01,-3.35
2022-07-01T03:00:00,1048076,67.49,66.91,0.01,-0.59
2022-07-01T03:00:00,32411433,67.49,70.85,0.01,3.35
2022-07-01T03:00:00,32411997,67.49,66.71,0.01,-0.79
2022-07-01T03:00:00,32412355,67.49,67.56,0.01,0.06
2022-07-01T03:00:00,34886621,67.49,67.66,0.01,0.16
2022-07-01T03:00:00,38367927,67.49,67.81,0.01,0.31
2022-07-01T03:00:00,38367929,67.49,67.81,0.01,0.31
2022-07-01T03:00:00,40243615,67.49,71.54,0.01,4.04
2022-07-01T03:00:00,57967471,67.49,65.63,0.01,-1.87
2022-07-01T03:00:00,93353977,67.49,66.56,0.01,-0.94
2022-07-01T03:00:00,98370003,67.49,68.35,0.01,0.85
2022-07-01T03:00:00,106856905,67.49,65.49,0.01,-2.01
2022-07-01T03:00:00,1123180719,67.49,67.4,0.01,-0.1
2022-07-01T03:00:00,1305131573,67.49,68.87,0.01,1.37
2022-07-01T03:00:00,1338424127,67.49,66.72,0.01,-0.78
2022-07-01T03:00:00,1356152712,67.49,70.3,0.01,2.8
2022-07-01T03:00:00,1356155763,67.49,67.91,0.01,0.41
2022-07-01T03:00:00,1439644392,67.49,66.52,0.01,-0.98
2022-07-01T03:00:00,1666104437,67.49,71.15,0.01,3.65
2022-07-01T03:00:00,1666104441,67.49,70.44,0.01,2.94
2022-07-01T03:00:00,2155501828,67.49,63.77,0.01,-3.73
2022-07-01T03:00:00,2156108964,67.49,67.45,0.01,-0.05
2022-07-01T03:00:00,2156109026,67.49,68.09,0.01,0.59
2022-07-01T03:00:00,2156109031,67.49,66.88,0.01,-0.62
2022-07-01T03:00:00,2156109888,67.49,65.9,0.01,-1.6
2022-07-01T03:00:00,2156111802,67.49,67.59,0.01,0.09
2022-07-01T03:00:00,2156111867,67.49,67.72,0.01,0.22
2022-07-01T03:00:00,2156113094,67.49,68.92,0.01,1.42
2022-07-01T04:00:00,48806,57.86,58.67,0.07,0.74
2022-07-01T04:00:00,49052,57.86,58.25,0.07,0.32
2022-07-01T04:00:00,49955,57.86,60.65,0.07,2.72
2022-07-01T04:00:00,50828,57.86,59.52,0.07,1.59
2022-07-01T04:00:00,659723,57.86,58.94,0.07,1.01
2022-07-01T04:00:00,659724,57.86,58.87,0.07,0.94
2022-07-01T04:00:00,1048048,57.86,56.65,0.07,-1.28
2022-07-01T04:00:00,1048076,57.86,59.77,0.07,1.84
2022-07-01T04:00:00,32411433,57.86,59.54,0.07,1.61
2022-07-01T04:00:00,32411997,57.86,56.35,0.07,-1.58
2022-07-01T04:00:00,32412355,57.86,56.59,0.07,-1.34
2022-07-01T04:00:00,34886621,57.86,59.25,0.07,1.32
2022-07-01T04:00:00,38367927,57.86,59.94,0.07,2.01
2022-07-01T04:00:00,38367929,57.86,59.94,0.07,2.01
2022-07-01T04:00:00,40243615,57.86,59.13,0.07,1.2
2022-07-01T04:00:00,57967471,57.86,58.27,0.07,0.34
2022-07-01T04:00:00,93353977,57.86,59.42,0.07,1.49
2022-07-01T04:00:00,98370003,57.86,57.53,0.07,-0.4
2022-07-01T04:00:00,106856905,57.86,58.48,0.07,0.55
2022-07-01T04:00:00,1123180719,57.86,56.56,0.07,-1.37
2022-07-01T04:00:00,1305131573,57.86,57.16,0.07,-0.77
2022-07-01T04:00:00,1338424127,57.86,56.67,0.07,-1.26
2022-07-01T04:00:00,1356152712,57.86,58.51,0.07,0.58
2022-07-01T04:00:00,1356155763,57.86,57.88,0.07,-0.05
2022-07-01T04:00:00,1439644392,57.86,56.27,0.07,-1.66
2022-07-01T04:00:00,1666104437,57.86,58.72,0.07,0.79
2022-07-01T04:00:00,1666104441,57.86,58.19,0.07,0.26
2022-07-01T04:00:00,2155501828,57.86,56.4,0.07,-1.53
2022-07-01T04:00:00,2156108964,57.86,56.98,0.07,-0.95
2022-07-01T04:00:00,2156109026,57.86,57.81,0.07,-0.12
2022-07-01T04:00:00,2156109031,57.86,57.24,0.07,-0.69
2022-07-01T04:00:00,2156109888,57.86,58.65,0.07,0.72
2022-07-01T04:00:00,2156111802,57.86,56.85,0.07,-1.08
2022-07-01T04:00:00,2156111867,57.86,59.48,0.07,1.55
2022-07-01T04:00:00,2156113094,57.86,60.15,0.07,2.22
2022-07-01T05:00:00,48806,49.17,49.66,0.05,0.44
2022-07-01T05:00:00,49052,49.17,49.29,0.05,0.07
2022-07-01T05:00:00,49955,49.17,51.31,0.05,2.09
2022-07-01T05:00:00,50828,49.17,50.62,0.05,1.4
2022-07-01T05:00:00,659723,49.17,49.86,0.05,0.64
2022-07-01T05:00:00,659724,49.17,49.79,0.05,0.57
2022-07-01T05:00:00,1048048,49.17,47.99,0.05,-1.23
2022-07-01T05:00:00,1048076,49.17,50.56,0.05,1.34
2022-07-01T05:00:00,32411433,49.17,50.58,0.05,1.36
2022-07-01T05:00:00,32411997,49.17,48.0,0.05,-1.22
2022-07-01T05:00:00,32412355,49.17,48.15,0.05,-1.07
2022-07-01T05:00:00,34886621,49.17,50.34,0.05,1.12
2022-07-01T05:00:00,38367927,49.17,51.03,0.05,1.81
2022-07-01T05:00:00,38367929,49.17,51.03,0.05,1.81
2022-07-01T05:00:00,40243615,49.17,50.18,0.05,0.96
2022-07-01T05:00:00,57967471,49.17,49.32,0.05,0.1
2022-07-01T05:00:00,93353977,49.17,50.35,0.05,1.13
2022-07-01T05:00:00,98370003,49.17,48.97,0.05,-0.25
2022-07-01T05:00:00,106856905,49.17,49.48,0.05,0.26
2022-07-01T05:00:00,1123180719,49.17,48.11,0.05,-1.11
2022-07-01T05:00:00,1305131573,49.17,48.6,0.05,-0.62
2022-07-01T05:00:00,1338424127,49.17,48.17,0.05,-1.05
2022-07-01T05:00:00,1356152712,49.17,49.57,0.05,0.35
2022-07-01T05:00:00,1356155763,49.17,49.16,0.05,-0.06
2022-07-01T05:00:00,1439644392,49.17,47.94,0.05,-1.28
2022-07-01T05:00:00,1666104437,49.17,49.81,0.05,0.59
2022-07-01T05:00:00,1666104441,49.17,49.36,0.05,0.14
2022-07-01T05:00:00,2155501828,49.17,47.76,0.05,-1.46
2022-07-01T05:00:00,2156108964,49.17,48.49,0.05,-0.73
2022-07-01T05:00:00,2156109026,49.17,49.19,0.05,-0.03
2022-07-01T05:00:00,2156109031,49.17,48.62,0.05,-0.6
2022-07-01T05:00:00,2156109888,49.17,49.61,0.05,0.39
2022-07-01T05:00:00,2156111802,49.17,48.38,0.05,-0.84
2022-07-01T05:00:00,2156111867,49.17,50.62,0.05,1.4
2022-07-01T05:00:00,2156113094,49.17,51.16,0.05,1.94
2022-07-01T06:00:00,48806,45.93,45.96,0.04,-0.01
2022-07-01T06:00:00,49052,45.93,45.68,0.04,-0.29
2022-07-01T06:00:00,49955,45.93,47.34,0.04,1.37
2022-07-01T06:00:00,50828,45.93,47.11,0.04,1.14
2022-07-01T06:00:00,659723,45.93,46.17,0.04,0.2
2022-07-01T06:00:00,659724,45.93,46.12,0.04,0.15
2022-07-01T06:00:00,1048048,45.93,44.68,0.04,-1.29
2022-07-01T06:00:00,1048076,45.93,46.71,0.04,0.74
2022-07-01T06:00:00,32411433,45.93,47.39,0.04,1.42
2022-07-01T06:00:00,32411997,45.93,45.1,0.04,-0.87
2022-07-01T06:00:00,32412355,45.93,45.16,0.04,-0.81
2022-07-01T06:00:00,34886621,45.93,47.0,0.04,1.03
2022-07-01T06:00:00,38367927,45.93,47.57,0.04,1.6
2022-07-01T06:00:00,38367929,45.93,47.57,0.04,1.6
2022-07-01T06:00:00,40243615,45.93,47.02,0.04,1.05
2022-07-01T06:00:00,57967471,45.93,45.69,0.04,-0.28
2022-07-01T06:00:00,93353977,45.93,46.51,0.04,0.54
2022-07-01T06:00:00,98370003,45.93,46.22,0.04,0.25
2022-07-01T06:00:00,106856905,45.93,45.83,0.04,-0.14
2022-07-01T06:00:00,1123180719,45.93,45.07,0.04,-0.9
2022-07-01T06:00:00,1305131573,45.93,45.6,0.04,-0.37
2022-07-01T06:00:00,1338424127,45.93,45.16,0.04,-0.81
2022-07-01T06:00:00,1356152712,45.93,46.44,0.04,0.47
2022-07-01T06:00:00,1356155763,45.93,45.98,0.04,0.01
2022-07-01T06:00:00,1439644392,45.93,45.04,0.04,-0.93
2022-07-01T06:00:00,1666104437,45.93,46.68,0.04,0.71
2022-07-01T06:00:00,1666104441,45.93,46.25,0.04,0.28
2022-07-01T06:00:00,2155501828,45.93,44.55,0.04,-1.42
2022-07-01T06:00:00,2156108964,45.93,45.7,0.04,-0.27
2022-07-01T06:00:00,2156109026,45.93,46.25,0.04,0.28
2022-07-01T06:00:00,2156109031,45.93,45.51,0.04,-0.46
2022-07-01T06:00:00,2156109888,45.93,45.92,0.04,-0.05
2022-07-01T06:00:00,2156111802,45.93,45.54,0.04,-0.43
2022-07-01T06:00:00,2156111867,45.93,47.2,0.04,1.23
2022-07-01T06:00:00,2156113094,45.93,47.65,0.04,1.68
2022-07-01T07:00:00,48806,43.3,43.53,0.05,0.18
2022-07-01T07:00:00,49052,43.3,43.21,0.05,-0.14
2022-07-01T07:00:00,49955,43.3,44.63,0.05,1.28
2022-07-01T07:00:00,50828,43.3,44.39,0.05,1.04
2022-07-01T07:00:00,659723,43.3,43.66,0.05,0.31
2022-07-01T07:00:00,659724,43.3,43.62,0.05,0.27
2022-07-01T07:00:00,1048048,43.3,42.29,0.05,-1.06
2022-07-01T07:00:00,1048076,43.3,44.08,0.05,0.73
2022-07-01T07:00:00,32411433,43.3,44.64,0.05,1.29
2022-07-01T07:00:00,32411997,43.3,42.5,0.05,-0.85
2022-07-01T07:00:00,32412355,43.3,42.51,0.05,-0.84
2022-07-01T07:00:00,34886621,43.3,44.3,0.05,0.95
2022-07-01T07:00:00,38367927,43.3,44.82,0.05,1.47
2022-07-01T07:00:00,38367929,43.3,44.82,0.05,1.47
2022-07-01T07:00:00,40243615,43.3,44.13,0.05,0.78
2022-07-01T07:00:00,57967471,43.3,43.24,0.05,-0.11
2022-07-01T07:00:00,93353977,43.3,44.11,0.05,0.76
2022-07-01T07:00:00,98370003,43.3,43.5,0.05,0.15
2022-07-01T07:00:00,106856905,43.3,43.35,0.05,0.0
2022-07-01T07:00:00,1123180719,43.3,42.41,0.05,-0.94
2022-07-01T07:00:00,1305131573,43.3,42.86,0.05,-0.49
2022-07-01T07:00:00,1338424127,43.3,42.63,0.05,-0.72
2022-07-01T07:00:00,1356152712,43.3,43.82,0.05,0.47
2022-07-01T07:00:00,1356155763,43.3,43.38,0.05,0.03
2022-07-01T07:00:00,1439644392,43.3,42.45,0.05,-0.9
2022-07-01T07:00:00,1666104437,43.3,43.86,0.05,0.51
2022-07-01T07:00:00,1666104441,43.3,43.47,0.05,0.12
2022-07-01T07:00:00,2155501828,43.3,42.17,0.05,-1.18
2022-07-01T07:00:00,2156108964,43.3,43.04,0.05,-0.31
2022-07-01T07:00:00,2156109026,43.3,43.57,0.05,0.22
2022-07-01T07:00:00,2156109031,43.3,42.94,0.05,-0.41
2022-07-01T07:00:00,2156109888,43.3,43.41,0.05,0.06
2022-07-01T07:00:00,2156111802,43.3,42.87,0.05,-0.48
2022-07-01T07:00:00,2156111867,43.3,44.49,0.05,1.14
2022-07-01T07:00:00,2156113094,43.3,44.9,0.05,1.55
2022-07-01T08:00:00,48806,43.04,43.58,0.05,0.49
2022-07-01T08:00:00,49052,43.04,43.23,0.05,0.14
2022-07-01T08:00:00,49955,43.04,44.63,0.05,1.54
2022-07-01T08:00:00,50828,43.04,44.2,0.05,1.11
2022-07-01T08:00:00,659723,43.04,43.68,0.05,0.59
2022-07-01T08:00:00,659724,43.04,43.64,0.05,0.55
2022-07-01T08:00:00,1048048,43.04,42.28,0.05,-0.81
2022-07-01T08:00:00,1048076,43.04,44.08,0.05,0.99
2022-07-01T08:00:00,32411433,43.04,44.33,0.05,1.24
2022-07-01T08:00:00,32411997,43.04,42.17,0.05,-0.92
2022-07-01T08:00:00,32412355,43.04,42.07,0.05,-1.02
2022-07-01T08:00:00,34886621,43.04,44.0,0.05,0.91
2022-07-01T08:00:00,38367927,43.04,44.58,0.05,1.49
2022-07-01T08:00:00,38367929,43.04,44.58,0.05,1.49
2022-07-01T08:00:00,40243615,43.04,43.75,0.05,0.66
2022-07-01T08:00:00,57967471,43.04,43.26,0.05,0.17
2022-07-01T08:00:00,93353977,43.04,44.24,0.05,1.15
2022-07-01T08:00:00,98370003,43.04,43.02,0.05,-0.07
2022-07-01T08:00:00,106856905,43.04,43.36,0.05,0.27
2022-07-01T08:00:00,1123180719,43.04,42.05,0.05,-1.04
2022-07-01T08:00:00,1305131573,43.04,42.49,0.05,-0.6
2022-07-01T08:00:00,1338424127,43.04,42.39,0.05,-0.7
2022-07-01T08:00:00,1356152712,43.04,43.2,0.05,0.11
2022-07-01T08:00:00,1356155763,43.04,43.1,0.05,0.01
2022-07-01T08:00:00,1439644392,43.04,42.13,0.05,-0.96
2022-07-01T08:00:00,1666104437,43.04,43.39,0.05,0.3
2022-07-01T08:00:00,1666104441,43.04,43.02,0.05,-0.07
2022-07-01T08:00:00,2155501828,43.04,42.17,0.05,-0.92
2022-07-01T08:00:00,2156108964,43.04,42.71,0.05,-0.38
2022-07-01T08:00:00,2156109026,43.04,43.28,0.05,0.19
2022-07-01T08:00:00,2156109031,43.04,42.73,0.05,-0.36
2022-07-01T08:00:00,2156109888,43.04,43.42,0.05,0.33
2022-07-01T08:00:00,2156111802,43.04,42.51,0.05,-0.58
2022-07-01T08:00:00,2156111867,43.04,44.22,0.05,1.13
2022-07-01T08:00:00,2156113094,43.04,44.7,0.05,1.61
2022-07-01T09:00:00,48806,46.23,46.39,0.08,0.08
2022-07-01T09:00:00,49052,46.23,46.12,0.08,-0.19
2022-07-01T09:00:00,49955,46.23,47.75,0.08,1.44
2022-07-01T09:00:00,50828,46.23,47.54,0.08,1.23
2022-07-01T09:00:00,659723,46.23,46.62,0.08,0.31
2022-07-01T09:00:00,659724,46.23,46.57,0.08,0.26
2022-07-01T09:00:00,1048048,46.23,45.12,0.08,-1.19
2022-07-01T09:00:00,1048076,46.23,47.12,0.08,0.81
2022-07-01T09:00:00,32411433,46.23,47.6,0.08,1.29
2022-07-01T09:00:00,32411997,46.23,45.31,0.08,-1.0
2022-07-01T09:00:00,32412355,46.23,45.38,0.08,-0.93
2022-07-01T09:00:00,34886621,46.23,47.35,0.08,1.04
2022-07-01T09:00:00,38367927,46.23,47.94,0.08,1.63
2022-07-01T09:00:00,38367929,46.23,47.94,0.08,1.63
2022-07-01T09:00:00,40243615,46.23,47.24,0.08,0.93
2022-07-01T09:00:00,57967471,46.23,46.13,0.08,-0.18
2022-07-01T09:00:00,93353977,46.23,46.97,0.08,0.66
2022-07-01T09:00:00,98370003,46.23,46.5,0.08,0.19
2022-07-01T09:00:00,106856905,46.23,46.25,0.08,-0.06
2022-07-01T09:00:00,1123180719,46.23,45.27,0.08,-1.04
2022-07-01T09:00:00,1305131573,46.23,45.79,0.08,-0.52
2022-07-01T09:00:00,1338424127,46.23,45.53,0.08,-0.78
2022-07-01T09:00:00,1356152712,46.23,46.77,0.08,0.46
2022-07-01T09:00:00,1356155763,46.23,46.4,0.08,0.09
2022-07-01T09:00:00,1439644392,46.23,45.26,0.08,-1.05
2022-07-01T09:00:00,1666104437,46.23,46.91,0.08,0.6
2022-07-01T09:00:00,1666104441,46.23,46.49,0.08,0.18
2022-07-01T09:00:00,2155501828,46.23,45.0,0.08,-1.31
2022-07-01T09:00:00,2156108964,46.23,45.94,0.08,-0.37
2022-07-01T09:00:00,2156109026,46.23,46.57,0.08,0.26
2022-07-01T09:00:00,2156109031,46.23,45.89,0.08,-0.42
2022-07-01T09:00:00,2156109888,46.23,46.32,0.08,0.01
2022-07-01T09:00:00,2156111802,46.23,45.78,0.08,-0.53
2022-07-01T09:00:00,2156111867,46.23,47.56,0.08,1.25
2022-07-01T09:00:00,2156113094,46.23,48.05,0.08,1.74
2022-07-01T10:00:00,48806,52.17,52.8,0.03,0.6
2022-07-01T10:00:00,49052,52.17,52.4,0.03,0.2
2022-07-01T10:00:00,49955,52.17,54.31,0.03,2.11
2022-07-01T10:00:00,50828,52.17,53.41,0.03,1.21
2022-07-01T10:00:00,659723,52.17,52.99,0.03,0.79
2022-07-01T10:00:00,659724,52.17,52.93,0.03,0.73
2022-07-01T10:00:00,1048048,52.17,51.07,0.03,-1.13
2022-07-01T10:00:00,1048076,52.17,53.59,0.03,1.39
2022-07-01T10:00:00,32411433,52.17,53.9,0.03,1.7
2022-07-01T10:00:00,32411997,52.17,51.01,0.03,-1.19
2022-07-01T10:00:00,32412355,52.17,51.04,0.03,-1.16
2022-07-01T10:00:00,34886621,52.17,53.02,0.03,0.82
2022-07-01T10:00:00,38367927,52.17,53.87,0.03,1.67
2022-07-01T10:00:00,38367929,52.17,53.87,0.03,1.67
2022-07-01T10:00:00,40243615,52.17,53.29,0.03,1.09
2022-07-01T10:00:00,57967471,52.17,52.42,0.03,0.22
2022-07-01T10:00:00,93353977,52.17,53.58,0.03,1.38
2022-07-01T10:00:00,98370003,52.17,52.12,0.03,-0.08
2022-07-01T10:00:00,106856905,52.17,52.57,0.03,0.37
2022-07-01T10:00:00,1123180719,52.17,50.92,0.03,-1.28
2022-07-01T10:00:00,1305131573,52.17,51.5,0.03,-0.7
2022-07-01T10:00:00,1338424127,52.17,51.37,0.03,-0.83
2022-07-01T10:00:00,1356152712,52.17,52.65,0.03,0.45
2022-07-01T10:00:00,1356155763,52.17,52.38,0.03,0.18
2022-07-01T10:00:00,1439644392,52.17,50.94,0.03,-1.26
2022-07-01T10:00:00,1666104437,52.17,52.79,0.03,0.59
2022-07-01T10:00:00,1666104441,52.17,52.28,0.03,0.08
2022-07-01T10:00:00,2155501828,52.17,50.85,0.03,-1.35
2022-07-01T10:00:00,2156108964,52.17,51.51,0.03,-0.69
2022-07-01T10:00:00,2156109026,52.17,52.35,0.03,0.15
2022-07-01T10:00:00,2156109031,52.17,51.72,0.03,-0.48
2022-07-01T10:00:00,2156109888,52.17,52.72,0.03,0.52
2022-07-01T10:00:00,2156111802,52.17,51.39,0.03,-0.81
2022-07-01T10:00:00,2156111867,52.17,53.4,0.03,1.2
2022-07-01T10:00:00,2156113094,52.17,54.1,0.03,1.9
2022-07-01T11:00:00,48806,56.82,57.52,-0.14,0.84
2022-07-01T11:00:00,49052,56.82,57.05,-0.15,0.38
2022-07-01T11:00:00,49955,56.82,59.12,-0.07,2.37
2022-07-01T11:00:00,50828,56.82,58.47,0.1,1.55
2022-07-01T11:00:00,659723,56.82,57.76,-0.13,1.07
2022-07-01T11:00:00,659724,56.82,57.7,-0.13,1.01
2022-07-01T11:00:00,1048048,56.82,55.71,-0.1,-1.01
2022-07-01T11:00:00,1048076,56.82,58.37,-0.07,1.62
2022-07-01T11:00:00,32411433,56.82,58.43,0.03,1.58
2022-07-01T11:00:00,32411997,56.82,55.25,0.03,-1.6
2022-07-01T11:00:00,32412355,56.82,55.44,0.03,-1.41
2022-07-01T11:00:00,34886621,56.82,57.3,0.07,0.41
2022-07-01T11:00:00,38367927,56.82,58.48,0.08,1.58
2022-07-01T11:00:00,38367929,56.82,58.48,0.08,1.58
2022-07-01T11:00:00,40243615,56.82,58.08,0.03,1.23
2022-07-01T11:00:00,57967471,56.82,57.08,-0.14,0.4
2022-07-01T11:00:00,93353977,56.82,58.39,-0.16,1.73
2022-07-01T11:00:00,98370003,56.82,56.69,0.03,-0.16
2022-07-01T11:00:00,106856905,56.82,57.27,-0.12,0.57
2022-07-01T11:00:00,1123180719,56.82,55.17,0.03,-1.68
2022-07-01T11:00:00,1305131573,56.82,55.95,0.03,-0.9
2022-07-01T11:00:00,1338424127,56.82,55.9,0.03,-0.95
2022-07-01T11:00:00,1356152712,56.82,57.48,0.03,0.63
2022-07-01T11:00:00,1356155763,56.82,57.33,0.03,0.48
2022-07-01T11:00:00,1439644392,56.82,55.16,0.03,-1.69
