datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2021-10-01T01:00:00,49955,51.3,38.5,-12.21,-0.59
2021-10-01T01:00:00,50828,51.3,55.69,6.08,-1.69
2021-10-01T01:00:00,659723,51.3,37.3,-11.94,-2.06
2021-10-01T01:00:00,659724,51.3,37.3,-11.94,-2.06
2021-10-01T01:00:00,1048048,51.3,38.55,-9.27,-3.48
2021-10-01T01:00:00,1048076,51.3,37.38,-12.41,-1.51
2021-10-01T01:00:00,32411433,51.3,56.82,2.46,3.06
2021-10-01T01:00:00,32411997,51.3,53.58,2.03,0.25
2021-10-01T01:00:00,32412355,51.3,55.01,1.78,1.93
2021-10-01T01:00:00,34886621,51.3,54.11,3.87,-1.06
2021-10-01T01:00:00,38367927,51.3,54.64,4.11,-0.77
2021-10-01T01:00:00,38367929,51.3,54.64,4.11,-0.77
2021-10-01T01:00:00,40243615,51.3,57.43,1.67,4.46
2021-10-01T01:00:00,57967471,51.3,37.03,-11.74,-2.53
2021-10-01T01:00:00,93353977,51.3,41.15,-8.74,-1.41
2021-10-01T01:00:00,98370003,51.3,55.34,1.53,2.51
2021-10-01T01:00:00,106856905,51.3,37.23,-11.61,-2.46
2021-10-01T01:00:00,1123180719,51.3,52.91,1.38,0.23
2021-10-01T01:00:00,1305131573,51.3,55.72,1.84,2.58
2021-10-01T01:00:00,1338424127,51.3,50.37,0.57,-1.5
2021-10-01T01:00:00,1356152712,51.3,57.63,1.65,4.68
2021-10-01T01:00:00,1356155763,51.3,51.57,0.72,-0.45
2021-10-01T01:00:00,1439644392,51.3,53.42,2.03,0.09
2021-10-01T01:00:00,1666104437,51.3,56.16,1.53,3.33
2021-10-01T01:00:00,1666104441,51.3,55.39,1.47,2.62
2021-10-01T01:00:00,2155501828,51.3,38.08,-9.23,-3.99
2021-10-01T01:00:00,2156108964,51.3,53.65,1.45,0.9
2021-10-01T01:00:00,2156109026,51.3,53.03,1.11,0.62
2021-10-01T01:00:00,2156109031,51.3,50.31,0.48,-1.47
2021-10-01T01:00:00,2156109888,51.3,37.82,-11.38,-2.1
2021-10-01T01:00:00,2156111802,51.3,53.88,1.56,1.02
2021-10-01T01:00:00,2156111867,51.3,54.06,4.05,-1.29
2021-10-01T02:00:00,48806,43.3,38.16,-3.7,-1.44
2021-10-01T02:00:00,49052,43.3,37.27,-4.17,-1.86
2021-10-01T02:00:00,49955,43.3,38.48,-4.48,-0.34
2021-10-01T02:00:00,50828,43.3,44.88,2.29,-0.71
2021-10-01T02:00:00,659723,43.3,37.55,-4.31,-1.44
2021-10-01T02:00:00,659724,43.3,37.55,-4.31,-1.44
2021-10-01T02:00:00,1048048,43.3,38.1,-2.5,-2.7
2021-10-01T02:00:00,1048076,43.3,37.69,-4.57,-1.04
2021-10-01T02:00:00,32411433,43.3,46.76,0.92,2.54
2021-10-01T02:00:00,32411997,43.3,44.09,0.75,0.04
2021-10-01T02:00:00,32412355,43.3,45.01,0.66,1.05
2021-10-01T02:00:00,34886621,43.3,44.54,1.45,-0.21
2021-10-01T02:00:00,38367927,43.3,44.82,1.54,-0.02
2021-10-01T02:00:00,38367929,43.3,44.82,1.54,-0.02
2021-10-01T02:00:00,40243615,43.3,47.01,0.62,3.09
2021-10-01T02:00:00,57967471,43.3,37.25,-4.22,-1.83
2021-10-01T02:00:00,93353977,43.3,39.38,-3.07,-0.85
2021-10-01T02:00:00,98370003,43.3,45.53,0.56,1.67
2021-10-01T02:00:00,106856905,43.3,37.38,-4.19,-1.73
2021-10-01T02:00:00,1123180719,43.3,44.33,0.64,0.39
2021-10-01T02:00:00,1305131573,43.3,45.61,0.68,1.63
2021-10-01T02:00:00,1338424127,43.3,42.29,0.31,-1.32
2021-10-01T02:00:00,1356152712,43.3,47.08,0.61,3.17
2021-10-01T02:00:00,1356155763,43.3,43.02,0.26,-0.54
2021-10-01T02:00:00,1439644392,43.3,43.98,0.75,-0.07
2021-10-01T02:00:00,1666104437,43.3,46.11,0.56,2.25
2021-10-01T02:00:00,1666104441,43.3,45.55,0.54,1.71
2021-10-01T02:00:00,2155501828,43.3,37.61,-2.53,-3.16
2021-10-01T02:00:00,2156108964,43.3,44.42,0.61,0.51
2021-10-01T02:00:00,2156109026,43.3,44.1,0.49,0.31
2021-10-01T02:00:00,2156109031,43.3,42.4,0.29,-1.19
2021-10-01T02:00:00,2156109888,43.3,37.7,-4.1,-1.5
2021-10-01T02:00:00,2156111802,43.3,44.5,0.65,0.55
2021-10-01T02:00:00,2156111867,43.3,44.49,1.52,-0.33
2021-10-01T03:00:00,48806,37.31,33.1,-3.03,-1.18
2021-10-01T03:00:00,49052,37.31,32.44,-3.36,-1.51
2021-10-01T03:00:00,49955,37.31,33.38,-3.6,-0.33
2021-10-01T03:00:00,50828,37.31,37.84,0.96,-0.43
2021-10-01T03:00:00,659723,37.31,32.68,-3.45,-1.18
2021-10-01T03:00:00,659724,37.31,32.68,-3.45,-1.18
2021-10-01T03:00:00,1048048,37.31,32.86,-2.22,-2.23
2021-10-01T03:00:00,1048076,37.31,32.77,-3.65,-0.89
2021-10-01T03:00:00,32411433,37.31,40.38,0.96,2.11
2021-10-01T03:00:00,32411997,37.31,37.94,0.62,0.01
2021-10-01T03:00:00,32412355,37.31,38.67,0.5,0.86
2021-10-01T03:00:00,34886621,37.31,39.48,2.19,-0.02
2021-10-01T03:00:00,38367927,37.31,39.9,2.43,0.16
2021-10-01T03:00:00,38367929,37.31,39.9,2.43,0.16
2021-10-01T03:00:00,40243615,37.31,40.12,0.36,2.45
2021-10-01T03:00:00,57967471,37.31,32.42,-3.39,-1.5
2021-10-01T03:00:00,93353977,37.31,34.12,-2.58,-0.61
2021-10-01T03:00:00,98370003,37.31,38.96,0.32,1.33
2021-10-01T03:00:00,106856905,37.31,32.52,-3.37,-1.42
2021-10-01T03:00:00,1123180719,37.31,38.35,0.76,0.28
2021-10-01T03:00:00,1305131573,37.31,39.11,0.52,1.28
2021-10-01T03:00:00,1338424127,37.31,36.07,-0.07,-1.17
2021-10-01T03:00:00,1356152712,37.31,40.36,0.44,2.61
2021-10-01T03:00:00,1356155763,37.31,36.65,-0.07,-0.59
2021-10-01T03:00:00,1439644392,37.31,37.86,0.62,-0.07
2021-10-01T03:00:00,1666104437,37.31,39.44,0.32,1.81
2021-10-01T03:00:00,1666104441,37.31,38.97,0.31,1.35
2021-10-01T03:00:00,2155501828,37.31,32.43,-2.24,-2.64
2021-10-01T03:00:00,2156108964,37.31,38.09,0.35,0.43
2021-10-01T03:00:00,2156109026,37.31,37.61,0.14,0.16
2021-10-01T03:00:00,2156109031,37.31,36.14,-0.11,-1.06
2021-10-01T03:00:00,2156109888,37.31,32.73,-3.32,-1.26
2021-10-01T03:00:00,2156111802,37.31,38.12,0.37,0.44
2021-10-01T03:00:00,2156111867,37.31,39.58,2.34,-0.07
2021-10-01T04:00:00,48806,36.53,33.68,-1.87,-0.98
2021-10-01T04:00:00,49052,36.53,33.34,-1.93,-1.26
2021-10-01T04:00:00,49955,36.53,34.35,-2.0,-0.18
2021-10-01T04:00:00,50828,36.53,35.54,-0.7,-0.29
2021-10-01T04:00:00,659723,36.53,33.63,-1.94,-0.96
2021-10-01T04:00:00,659724,36.53,33.62,-1.94,-0.97
2021-10-01T04:00:00,1048048,36.53,32.9,-1.74,-1.89
2021-10-01T04:00:00,1048076,36.53,33.85,-2.0,-0.68
2021-10-01T04:00:00,32411433,36.53,39.32,1.14,1.65
2021-10-01T04:00:00,32411997,36.53,36.91,0.58,-0.2
2021-10-01T04:00:00,32412355,36.53,37.49,0.44,0.52
2021-10-01T04:00:00,34886621,36.53,39.85,3.31,0.01
2021-10-01T04:00:00,38367927,36.53,40.54,3.76,0.25
2021-10-01T04:00:00,38367929,36.53,40.54,3.76,0.25
2021-10-01T04:00:00,40243615,36.53,38.82,0.17,2.12
2021-10-01T04:00:00,57967471,36.53,33.36,-1.93,-1.24
2021-10-01T04:00:00,93353977,36.53,34.5,-1.77,-0.26
2021-10-01T04:00:00,98370003,36.53,37.99,0.17,1.29
2021-10-01T04:00:00,106856905,36.53,33.43,-1.94,-1.16
2021-10-01T04:00:00,1123180719,36.53,37.31,0.75,0.03
2021-10-01T04:00:00,1305131573,36.53,37.94,0.45,0.96
2021-10-01T04:00:00,1338424127,36.53,35.38,-0.46,-0.69
2021-10-01T04:00:00,1356152712,36.53,38.71,0.36,1.82
2021-10-01T04:00:00,1356155763,36.53,35.78,-0.39,-0.36
2021-10-01T04:00:00,1439644392,36.53,36.86,0.58,-0.25
2021-10-01T04:00:00,1666104437,36.53,38.29,0.17,1.59
2021-10-01T04:00:00,1666104441,36.53,37.92,0.17,1.22
2021-10-01T04:00:00,2155501828,36.53,32.66,-1.75,-2.12
2021-10-01T04:00:00,2156108964,36.53,37.02,0.17,0.32
2021-10-01T04:00:00,2156109026,36.53,36.72,-0.15,0.34
2021-10-01T04:00:00,2156109031,36.53,35.33,-0.51,-0.69
2021-10-01T04:00:00,2156109888,36.53,33.57,-1.94,-1.02
2021-10-01T04:00:00,2156111802,36.53,36.97,0.17,0.27
2021-10-01T04:00:00,2156111867,36.53,40.19,3.57,0.09
2021-10-01T05:00:00,48806,34.26,31.6,-1.7,-0.96
2021-10-01T05:00:00,49052,34.26,31.26,-1.75,-1.25
2021-10-01T05:00:00,49955,34.26,32.14,-1.81,-0.31
2021-10-01T05:00:00,50828,34.26,33.32,-0.65,-0.29
2021-10-01T05:00:00,659723,34.26,31.52,-1.75,-0.99
2021-10-01T05:00:00,659724,34.26,31.51,-1.75,-1.0
2021-10-01T05:00:00,1048048,34.26,30.87,-1.58,-1.81
2021-10-01T05:00:00,1048076,34.26,31.69,-1.81,-0.76
2021-10-01T05:00:00,32411433,34.26,36.8,1.01,1.53
2021-10-01T05:00:00,32411997,34.26,34.65,0.51,-0.12
2021-10-01T05:00:00,32412355,34.26,35.23,0.38,0.59
2021-10-01T05:00:00,34886621,34.26,37.22,2.95,0.01
2021-10-01T05:00:00,38367927,34.26,37.79,3.36,0.17
2021-10-01T05:00:00,38367929,34.26,37.79,3.36,0.17
2021-10-01T05:00:00,40243615,34.26,36.4,0.14,2.0
2021-10-01T05:00:00,57967471,34.26,31.29,-1.75,-1.22
2021-10-01T05:00:00,93353977,34.26,32.4,-1.6,-0.26
2021-10-01T05:00:00,98370003,34.26,35.66,0.14,1.26
2021-10-01T05:00:00,106856905,34.26,31.35,-1.75,-1.16
2021-10-01T05:00:00,1123180719,34.26,35.02,0.66,0.1
2021-10-01T05:00:00,1305131573,34.26,35.6,0.39,0.95
2021-10-01T05:00:00,1338424127,34.26,33.14,-0.41,-0.71
2021-10-01T05:00:00,1356152712,34.26,36.32,0.31,1.75
2021-10-01T05:00:00,1356155763,34.26,33.47,-0.36,-0.43
2021-10-01T05:00:00,1439644392,34.26,34.6,0.51,-0.17
2021-10-01T05:00:00,1666104437,34.26,35.96,0.14,1.56
2021-10-01T05:00:00,1666104441,34.26,35.61,0.14,1.21
2021-10-01T05:00:00,2155501828,34.26,30.63,-1.58,-2.05
2021-10-01T05:00:00,2156108964,34.26,34.73,0.14,0.33
2021-10-01T05:00:00,2156109026,34.26,34.38,-0.15,0.27
2021-10-01T05:00:00,2156109031,34.26,33.09,-0.46,-0.71
2021-10-01T05:00:00,2156109888,34.26,31.46,-1.76,-1.04
2021-10-01T05:00:00,2156111802,34.26,34.71,0.14,0.31
2021-10-01T05:00:00,2156111867,34.26,37.5,3.19,0.05
2021-10-01T06:00:00,48806,33.39,31.06,-1.47,-0.86
2021-10-01T06:00:00,49052,33.39,30.74,-1.53,-1.12
2021-10-01T06:00:00,49955,33.39,31.62,-1.58,-0.19
2021-10-01T06:00:00,50828,33.39,32.58,-0.56,-0.25
2021-10-01T06:00:00,659723,33.39,31.0,-1.53,-0.86
2021-10-01T06:00:00,659724,33.39,31.0,-1.53,-0.86
2021-10-01T06:00:00,1048048,33.39,30.32,-1.38,-1.69
2021-10-01T06:00:00,1048076,33.39,31.19,-1.58,-0.62
2021-10-01T06:00:00,32411433,33.39,35.81,0.9,1.52
2021-10-01T06:00:00,32411997,33.39,33.77,0.46,-0.08
2021-10-01T06:00:00,32412355,33.39,34.26,0.34,0.53
2021-10-01T06:00:00,34886621,33.39,36.02,2.61,0.02
2021-10-01T06:00:00,38367927,33.39,36.53,2.97,0.17
2021-10-01T06:00:00,38367929,33.39,36.53,2.97,0.17
2021-10-01T06:00:00,40243615,33.39,35.42,0.13,1.9
2021-10-01T06:00:00,57967471,33.39,30.76,-1.53,-1.1
2021-10-01T06:00:00,93353977,33.39,31.95,-1.2,-0.24
2021-10-01T06:00:00,98370003,33.39,34.72,0.13,1.2
2021-10-01T06:00:00,106856905,33.39,30.83,-1.53,-1.03
2021-10-01T06:00:00,1123180719,33.39,34.03,0.59,0.05
2021-10-01T06:00:00,1305131573,33.39,34.66,0.36,0.91
2021-10-01T06:00:00,1338424127,33.39,32.38,-0.35,-0.66
2021-10-01T06:00:00,1356152712,33.39,35.28,0.28,1.61
2021-10-01T06:00:00,1356155763,33.39,32.67,-0.3,-0.42
2021-10-01T06:00:00,1439644392,33.39,33.72,0.46,-0.13
2021-10-01T06:00:00,1666104437,33.39,35.0,0.13,1.48
2021-10-01T06:00:00,1666104441,33.39,34.66,0.13,1.14
2021-10-01T06:00:00,2155501828,33.39,30.08,-1.38,-1.93
2021-10-01T06:00:00,2156108964,33.39,33.91,0.13,0.39
2021-10-01T06:00:00,2156109026,33.39,33.56,-0.12,0.29
2021-10-01T06:00:00,2156109031,33.39,32.35,-0.4,-0.64
2021-10-01T06:00:00,2156109888,33.39,30.93,-1.54,-0.92
2021-10-01T06:00:00,2156111802,33.39,33.85,0.13,0.33
2021-10-01T06:00:00,2156111867,33.39,36.26,2.82,0.05
2021-10-01T07:00:00,48806,33.21,31.01,-1.34,-0.86
2021-10-01T07:00:00,49052,33.21,30.71,-1.38,-1.12
2021-10-01T07:00:00,49955,33.21,31.56,-1.43,-0.22
2021-10-01T07:00:00,50828,33.21,32.48,-0.5,-0.23
2021-10-01T07:00:00,659723,33.21,30.96,-1.39,-0.86
2021-10-01T07:00:00,659724,33.21,30.96,-1.39,-0.86
2021-10-01T07:00:00,1048048,33.21,30.3,-1.25,-1.66
2021-10-01T07:00:00,1048076,33.21,31.14,-1.43,-0.64
2021-10-01T07:00:00,32411433,33.21,35.49,0.83,1.45
2021-10-01T07:00:00,32411997,33.21,33.56,0.43,-0.08
2021-10-01T07:00:00,32412355,33.21,34.09,0.33,0.55
2021-10-01T07:00:00,34886621,33.21,35.63,2.4,0.02
2021-10-01T07:00:00,38367927,33.21,36.11,2.72,0.18
2021-10-01T07:00:00,38367929,33.21,36.11,2.72,0.18
2021-10-01T07:00:00,40243615,33.21,35.21,0.13,1.87
2021-10-01T07:00:00,57967471,33.21,30.72,-1.38,-1.11
2021-10-01T07:00:00,93353977,33.21,31.79,-1.19,-0.23
2021-10-01T07:00:00,98370003,33.21,34.53,0.13,1.19
2021-10-01T07:00:00,106856905,33.21,30.77,-1.39,-1.05
2021-10-01T07:00:00,1123180719,33.21,33.79,0.55,0.03
2021-10-01T07:00:00,1305131573,33.21,34.43,0.34,0.88
2021-10-01T07:00:00,1338424127,33.21,32.29,-0.31,-0.61
2021-10-01T07:00:00,1356152712,33.21,35.2,0.27,1.72
2021-10-01T07:00:00,1356155763,33.21,32.57,-0.26,-0.38
2021-10-01T07:00:00,1439644392,33.21,33.52,0.43,-0.12
2021-10-01T07:00:00,1666104437,33.21,34.81,0.13,1.47
2021-10-01T07:00:00,1666104441,33.21,34.46,0.13,1.12
2021-10-01T07:00:00,2155501828,33.21,30.06,-1.25,-1.9
2021-10-01T07:00:00,2156108964,33.21,33.73,0.13,0.39
2021-10-01T07:00:00,2156109026,33.21,33.41,-0.1,0.3
2021-10-01T07:00:00,2156109031,33.21,32.26,-0.35,-0.6
2021-10-01T07:00:00,2156109888,33.21,30.88,-1.39,-0.94
2021-10-01T07:00:00,2156111802,33.21,33.66,0.13,0.32
2021-10-01T07:00:00,2156111867,33.21,35.85,2.59,0.05
2021-10-01T08:00:00,48806,33.65,31.31,-1.37,-0.97
2021-10-01T08:00:00,49052,33.65,30.99,-1.42,-1.24
2021-10-01T08:00:00,49955,33.65,31.91,-1.47,-0.27
2021-10-01T08:00:00,50828,33.65,32.88,-0.52,-0.25
2021-10-01T08:00:00,659723,33.65,31.25,-1.42,-0.98
2021-10-01T08:00:00,659724,33.65,31.25,-1.42,-0.98
2021-10-01T08:00:00,1048048,33.65,30.59,-1.28,-1.78
2021-10-01T08:00:00,1048076,33.65,31.47,-1.46,-0.72
2021-10-01T08:00:00,32411433,33.65,36.04,0.83,1.56
2021-10-01T08:00:00,32411997,33.65,34.0,0.42,-0.07
2021-10-01T08:00:00,32412355,33.65,34.54,0.31,0.58
2021-10-01T08:00:00,34886621,33.65,36.1,2.41,0.04
2021-10-01T08:00:00,38367927,33.65,36.58,2.74,0.19
2021-10-01T08:00:00,38367929,33.65,36.58,2.74,0.19
2021-10-01T08:00:00,40243615,33.65,35.71,0.11,1.95
2021-10-01T08:00:00,57967471,33.65,31.01,-1.42,-1.22
2021-10-01T08:00:00,93353977,33.65,32.18,-1.13,-0.34
2021-10-01T08:00:00,98370003,33.65,35.02,0.11,1.26
2021-10-01T08:00:00,106856905,33.65,31.05,-1.42,-1.18
2021-10-01T08:00:00,1123180719,33.65,34.26,0.54,0.07
2021-10-01T08:00:00,1305131573,33.65,34.92,0.32,0.95
2021-10-01T08:00:00,1338424127,33.65,32.67,-0.34,-0.64
2021-10-01T08:00:00,1356152712,33.65,35.62,0.26,1.71
2021-10-01T08:00:00,1356155763,33.65,32.97,-0.3,-0.38
2021-10-01T08:00:00,1439644392,33.65,33.96,0.42,-0.11
2021-10-01T08:00:00,1666104437,33.65,35.3,0.11,1.54
2021-10-01T08:00:00,1666104441,33.65,34.95,0.11,1.19
2021-10-01T08:00:00,2155501828,33.65,30.36,-1.28,-2.01
2021-10-01T08:00:00,2156108964,33.65,34.17,0.11,0.41
2021-10-01T08:00:00,2156109026,33.65,33.84,-0.11,0.3
2021-10-01T08:00:00,2156109031,33.65,32.63,-0.38,-0.64
2021-10-01T08:00:00,2156109888,33.65,31.18,-1.42,-1.05
2021-10-01T08:00:00,2156111802,33.65,34.11,0.11,0.35
2021-10-01T08:00:00,2156111867,33.65,36.32,2.61,0.06
2021-10-01T09:00:00,48806,35.44,32.6,-1.66,-1.18
2021-10-01T09:00:00,49052,35.44,32.32,-1.72,-1.4
2021-10-01T09:00:00,49955,35.44,33.4,-1.78,-0.26
2021-10-01T09:00:00,50828,35.44,34.64,-0.49,-0.31
2021-10-01T09:00:00,659723,35.44,32.6,-1.73,-1.11
2021-10-01T09:00:00,659724,35.44,32.59,-1.73,-1.12
2021-10-01T09:00:00,1048048,35.44,31.91,-1.55,-1.98
2021-10-01T09:00:00,1048076,35.44,32.89,-1.78,-0.77
2021-10-01T09:00:00,32411433,35.44,38.07,0.93,1.7
2021-10-01T09:00:00,32411997,35.44,35.81,0.47,-0.1
2021-10-01T09:00:00,32412355,35.44,36.53,0.35,0.74
2021-10-01T09:00:00,34886621,35.44,38.22,2.7,0.08
2021-10-01T09:00:00,38367927,35.44,38.75,3.07,0.24
2021-10-01T09:00:00,38367929,35.44,38.75,3.07,0.24
2021-10-01T09:00:00,40243615,35.44,37.73,0.12,2.17
2021-10-01T09:00:00,57967471,35.44,32.33,-1.73,-1.38
2021-10-01T09:00:00,93353977,35.44,33.41,-1.47,-0.56
2021-10-01T09:00:00,98370003,35.44,36.92,0.12,1.36
2021-10-01T09:00:00,106856905,35.44,32.37,-1.73,-1.34
2021-10-01T09:00:00,1123180719,35.44,36.18,0.61,0.13
2021-10-01T09:00:00,1305131573,35.44,36.85,0.36,1.05
2021-10-01T09:00:00,1338424127,35.44,34.24,-0.38,-0.82
2021-10-01T09:00:00,1356152712,35.44,37.78,0.29,2.05
2021-10-01T09:00:00,1356155763,35.44,34.64,-0.33,-0.47
2021-10-01T09:00:00,1439644392,35.44,35.76,0.47,-0.15
2021-10-01T09:00:00,1666104437,35.44,37.27,0.12,1.71
2021-10-01T09:00:00,1666104441,35.44,36.86,0.12,1.3
2021-10-01T09:00:00,2155501828,35.44,31.67,-1.55,-2.22
2021-10-01T09:00:00,2156108964,35.44,35.91,0.12,0.35
2021-10-01T09:00:00,2156109026,35.44,35.56,-0.14,0.26
2021-10-01T09:00:00,2156109031,35.44,34.24,-0.43,-0.77
2021-10-01T09:00:00,2156109888,35.44,32.52,-1.73,-1.19
2021-10-01T09:00:00,2156111802,35.44,35.91,0.12,0.35
2021-10-01T09:00:00,2156111867,35.44,38.46,2.92,0.1
2021-10-01T10:00:00,48806,45.97,44.02,-0.69,-1.26
2021-10-01T10:00:00,49052,45.97,43.67,-0.77,-1.53
2021-10-01T10:00:00,49955,45.97,45.42,-0.84,0.29
2021-10-01T10:00:00,50828,45.97,46.33,0.52,-0.16
2021-10-01T10:00:00,659723,45.97,44.15,-0.76,-1.06
2021-10-01T10:00:00,659724,45.97,44.14,-0.76,-1.07
2021-10-01T10:00:00,1048048,45.97,42.66,-0.82,-2.49
2021-10-01T10:00:00,1048076,45.97,44.68,-0.83,-0.46
2021-10-01T10:00:00,32411433,45.97,48.4,0.28,2.15
2021-10-01T10:00:00,32411997,45.97,45.96,0.25,-0.26
2021-10-01T10:00:00,32412355,45.97,47.07,0.24,0.86
2021-10-01T10:00:00,34886621,45.97,46.3,0.39,-0.06
2021-10-01T10:00:00,38367927,45.97,46.53,0.41,0.15
2021-10-01T10:00:00,38367929,45.97,46.53,0.41,0.15
2021-10-01T10:00:00,40243615,45.97,49.33,0.23,3.13
2021-10-01T10:00:00,57967471,45.97,43.69,-0.77,-1.51
2021-10-01T10:00:00,93353977,45.97,44.79,-0.52,-0.66
2021-10-01T10:00:00,98370003,45.97,48.04,0.22,1.85
2021-10-01T10:00:00,106856905,45.97,43.82,-0.76,-1.39
2021-10-01T10:00:00,1123180719,45.97,46.2,0.26,-0.03
2021-10-01T10:00:00,1305131573,45.97,47.66,0.24,1.45
2021-10-01T10:00:00,1338424127,45.97,44.89,0.14,-1.22
2021-10-01T10:00:00,1356152712,45.97,48.96,0.23,2.76
2021-10-01T10:00:00,1356155763,45.97,45.74,0.18,-0.41
2021-10-01T10:00:00,1439644392,45.97,45.87,0.25,-0.35
2021-10-01T10:00:00,1666104437,45.97,48.51,0.23,2.31
2021-10-01T10:00:00,1666104441,45.97,47.96,0.22,1.77
2021-10-01T10:00:00,2155501828,45.97,42.28,-0.8,-2.89
2021-10-01T10:00:00,2156108964,45.97,46.5,0.23,0.3
2021-10-01T10:00:00,2156109026,45.97,46.48,0.21,0.3
2021-10-01T10:00:00,2156109031,45.97,45.06,0.13,-1.04
2021-10-01T10:00:00,2156109888,45.97,44.04,-0.78,-1.15
2021-10-01T10:00:00,2156111802,45.97,46.57,0.23,0.37
2021-10-01T10:00:00,2156111867,45.97,46.17,0.4,-0.2
2021-10-01T11:00:00,48806,50.18,47.2,-1.79,-1.19
2021-10-01T11:00:00,49052,50.18,46.73,-1.94,-1.51
2021-10-01T11:00:00,49955,50.18,48.67,-1.95,0.44
2021-10-01T11:00:00,50828,50.18,50.38,0.8,-0.6
2021-10-01T11:00:00,659723,50.18,47.33,-1.9,-0.95
2021-10-01T11:00:00,659724,50.18,47.32,-1.9,-0.96
2021-10-01T11:00:00,1048048,50.18,44.45,-3.15,-2.58
2021-10-01T11:00:00,1048076,50.18,47.88,-1.92,-0.38
2021-10-01T11:00:00,32411433,50.18,52.62,0.29,2.15
2021-10-01T11:00:00,32411997,50.18,50.03,0.23,-0.38
2021-10-01T11:00:00,32412355,50.18,51.49,0.21,1.1
2021-10-01T11:00:00,34886621,50.18,50.16,0.6,-0.62
2021-10-01T11:00:00,38367927,50.18,50.47,0.62,-0.33
2021-10-01T11:00:00,38367929,50.18,50.47,0.62,-0.33
2021-10-01T11:00:00,40243615,50.18,53.76,0.2,3.38
2021-10-01T11:00:00,57967471,50.18,46.78,-1.93,-1.47
2021-10-01T11:00:00,93353977,50.18,48.15,-1.44,-0.59
2021-10-01T11:00:00,98370003,50.18,52.51,0.18,2.15
2021-10-01T11:00:00,106856905,50.18,46.95,-1.89,-1.34
2021-10-01T11:00:00,1123180719,50.18,49.79,0.25,-0.64
2021-10-01T11:00:00,1305131573,50.18,51.99,0.21,1.6
2021-10-01T11:00:00,1338424127,50.18,49.02,0.0,-1.16
2021-10-01T11:00:00,1356152712,50.18,53.77,0.2,3.39
2021-10-01T11:00:00,1356155763,50.18,50.2,0.27,-0.25
2021-10-01T11:00:00,1439644392,50.18,49.91,0.23,-0.5
2021-10-01T11:00:00,1666104437,50.18,53.03,0.19,2.66
2021-10-01T11:00:00,1666104441,50.18,52.43,0.19,2.06
2021-10-01T11:00:00,2155501828,50.18,44.15,-3.04,-2.99
2021-10-01T11:00:00,2156108964,50.18,50.72,0.17,0.37
2021-10-01T11:00:00,2156109026,50.18,50.7,0.05,0.47
2021-10-01T11:00:00,2156109031,50.18,49.13,-0.04,-1.01
