datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2022-06-01T05:00:00,93353977,60.33,63.52,1.3,1.89
2022-06-01T05:00:00,98370003,60.33,61.29,1.3,-0.34
2022-06-01T05:00:00,106856905,60.33,62.61,1.3,0.98
2022-06-01T05:00:00,1123180719,60.33,59.3,1.3,-2.33
2022-06-01T05:00:00,1305131573,60.33,60.69,1.3,-0.94
2022-06-01T05:00:00,1338424127,60.33,60.37,1.3,-1.26
2022-06-01T05:00:00,1356152712,60.33,62.05,1.3,0.42
2022-06-01T05:00:00,1356155763,60.33,61.67,1.3,0.04
2022-06-01T05:00:00,1439644392,60.33,60.02,1.3,-1.61
2022-06-01T05:00:00,1666104437,60.33,61.71,1.3,0.08
2022-06-01T05:00:00,1666104441,60.33,61.4,1.3,-0.23
2022-06-01T05:00:00,2155501828,60.33,61.17,1.3,-0.46
2022-06-01T05:00:00,2156108964,60.33,61.04,1.3,-0.59
2022-06-01T05:00:00,2156109026,60.33,61.65,1.3,0.02
2022-06-01T05:00:00,2156109031,60.33,61.12,1.3,-0.51
2022-06-01T05:00:00,2156109888,60.33,62.67,1.3,1.04
2022-06-01T05:00:00,2156111802,60.33,60.59,1.3,-1.04
2022-06-01T05:00:00,2156111867,60.33,62.98,1.3,1.35
2022-06-01T05:00:00,2156113094,60.33,63.83,1.3,2.2
2022-06-01T06:00:00,48806,52.88,55.75,1.52,1.35
2022-06-01T06:00:00,49052,52.88,55.28,1.52,0.88
2022-06-01T06:00:00,49955,52.88,56.62,1.52,2.22
2022-06-01T06:00:00,50828,52.88,55.74,1.52,1.34
2022-06-01T06:00:00,659723,52.88,55.86,1.52,1.46
2022-06-01T06:00:00,659724,52.88,55.85,1.52,1.45
2022-06-01T06:00:00,1048048,52.88,54.38,1.52,-0.02
2022-06-01T06:00:00,1048076,52.88,56.0,1.52,1.6
2022-06-01T06:00:00,32411433,52.88,55.76,1.52,1.36
2022-06-01T06:00:00,32411997,52.88,53.01,1.52,-1.39
2022-06-01T06:00:00,32412355,52.88,52.5,1.52,-1.9
2022-06-01T06:00:00,34886621,52.88,55.19,1.52,0.79
2022-06-01T06:00:00,38367927,52.88,55.52,1.52,1.12
2022-06-01T06:00:00,38367929,52.88,55.52,1.52,1.12
2022-06-01T06:00:00,40243615,52.88,55.01,1.52,0.61
2022-06-01T06:00:00,57967471,52.88,55.31,1.52,0.91
2022-06-01T06:00:00,93353977,52.88,56.51,1.52,2.11
2022-06-01T06:00:00,98370003,52.88,54.0,1.52,-0.4
2022-06-01T06:00:00,106856905,52.88,55.45,1.52,1.05
2022-06-01T06:00:00,1123180719,52.88,52.24,1.52,-2.16
2022-06-01T06:00:00,1305131573,52.88,53.39,1.52,-1.01
2022-06-01T06:00:00,1338424127,52.88,53.63,1.52,-0.77
2022-06-01T06:00:00,1356152712,52.88,54.49,1.52,0.09
2022-06-01T06:00:00,1356155763,52.88,54.42,1.52,0.02
2022-06-01T06:00:00,1439644392,52.88,52.98,1.52,-1.42
2022-06-01T06:00:00,1666104437,52.88,54.25,1.52,-0.15
2022-06-01T06:00:00,1666104441,52.88,53.99,1.52,-0.41
2022-06-01T06:00:00,2155501828,52.88,54.23,1.52,-0.17
2022-06-01T06:00:00,2156108964,52.88,53.96,1.52,-0.44
2022-06-01T06:00:00,2156109026,52.88,54.54,1.52,0.14
2022-06-01T06:00:00,2156109031,52.88,54.24,1.52,-0.16
2022-06-01T06:00:00,2156109888,52.88,55.5,1.52,1.1
2022-06-01T06:00:00,2156111802,52.88,53.46,1.52,-0.94
2022-06-01T06:00:00,2156111867,52.88,55.49,1.52,1.09
2022-06-01T06:00:00,2156113094,52.88,56.28,1.52,1.88
2022-06-01T07:00:00,48806,50.28,53.09,1.72,1.09
2022-06-01T07:00:00,49052,50.28,52.67,1.72,0.67
2022-06-01T07:00:00,49955,50.28,53.86,1.72,1.86
2022-06-01T07:00:00,50828,50.28,53.19,1.72,1.19
2022-06-01T07:00:00,659723,50.28,53.19,1.72,1.19
2022-06-01T07:00:00,659724,50.28,53.19,1.72,1.19
2022-06-01T07:00:00,1048048,50.28,51.87,1.72,-0.13
2022-06-01T07:00:00,1048076,50.28,53.31,1.72,1.31
2022-06-01T07:00:00,32411433,50.28,52.82,1.26,1.28
2022-06-01T07:00:00,32411997,50.28,50.41,1.35,-1.22
2022-06-01T07:00:00,32412355,50.28,49.87,1.26,-1.67
2022-06-01T07:00:00,34886621,50.28,52.28,1.3,0.7
2022-06-01T07:00:00,38367927,50.28,53.01,1.72,1.01
2022-06-01T07:00:00,38367929,50.28,53.01,1.72,1.01
2022-06-01T07:00:00,40243615,50.28,52.68,1.72,0.68
2022-06-01T07:00:00,57967471,50.28,52.7,1.72,0.7
2022-06-01T07:00:00,93353977,50.28,53.81,1.72,1.81
2022-06-01T07:00:00,98370003,50.28,51.75,1.72,-0.25
2022-06-01T07:00:00,106856905,50.28,52.82,1.72,0.82
2022-06-01T07:00:00,1123180719,50.28,48.63,0.33,-1.98
2022-06-01T07:00:00,1305131573,50.28,50.56,1.16,-0.88
2022-06-01T07:00:00,1338424127,50.28,51.41,1.72,-0.59
2022-06-01T07:00:00,1356152712,50.28,53.18,2.58,0.32
2022-06-01T07:00:00,1356155763,50.28,52.05,1.72,0.05
2022-06-01T07:00:00,1439644392,50.28,50.38,1.35,-1.25
2022-06-01T07:00:00,1666104437,50.28,52.98,2.77,-0.07
2022-06-01T07:00:00,1666104441,50.28,52.42,2.46,-0.32
2022-06-01T07:00:00,2155501828,50.28,51.71,1.72,-0.29
2022-06-01T07:00:00,2156108964,50.28,51.68,1.72,-0.32
2022-06-01T07:00:00,2156109026,50.28,52.23,1.72,0.23
2022-06-01T07:00:00,2156109031,50.28,51.9,1.72,-0.1
2022-06-01T07:00:00,2156109888,50.28,52.85,1.72,0.85
2022-06-01T07:00:00,2156111802,50.28,51.22,1.72,-0.78
2022-06-01T07:00:00,2156111867,50.28,52.99,1.72,0.99
2022-06-01T07:00:00,2156113094,50.28,53.71,1.72,1.71
2022-06-01T08:00:00,48806,50.45,53.25,1.68,1.12
2022-06-01T08:00:00,49052,50.45,52.84,1.68,0.71
2022-06-01T08:00:00,49955,50.45,54.04,1.68,1.91
2022-06-01T08:00:00,50828,50.45,53.34,1.68,1.21
2022-06-01T08:00:00,659723,50.45,53.37,1.68,1.24
2022-06-01T08:00:00,659724,50.45,53.36,1.68,1.23
2022-06-01T08:00:00,1048048,50.45,52.06,1.68,-0.07
2022-06-01T08:00:00,1048076,50.45,53.48,1.68,1.35
2022-06-01T08:00:00,32411433,50.45,53.15,1.35,1.35
2022-06-01T08:00:00,32411997,50.45,50.62,1.41,-1.24
2022-06-01T08:00:00,32412355,50.45,50.08,1.34,-1.71
2022-06-01T08:00:00,34886621,50.45,52.45,1.37,0.63
2022-06-01T08:00:00,38367927,50.45,53.09,1.68,0.96
2022-06-01T08:00:00,38367929,50.45,53.09,1.68,0.96
2022-06-01T08:00:00,40243615,50.45,52.81,1.68,0.68
2022-06-01T08:00:00,57967471,50.45,52.87,1.68,0.74
2022-06-01T08:00:00,93353977,50.45,53.95,1.68,1.82
2022-06-01T08:00:00,98370003,50.45,51.86,1.68,-0.27
2022-06-01T08:00:00,106856905,50.45,52.98,1.68,0.85
2022-06-01T08:00:00,1123180719,50.45,49.09,0.66,-2.02
2022-06-01T08:00:00,1305131573,50.45,50.83,1.27,-0.89
2022-06-01T08:00:00,1338424127,50.45,51.57,1.68,-0.56
2022-06-01T08:00:00,1356152712,50.45,52.93,2.32,0.16
2022-06-01T08:00:00,1356155763,50.45,52.22,1.68,0.09
2022-06-01T08:00:00,1439644392,50.45,50.59,1.41,-1.27
2022-06-01T08:00:00,1666104437,50.45,52.81,2.46,-0.1
2022-06-01T08:00:00,1666104441,50.45,52.33,2.24,-0.36
2022-06-01T08:00:00,2155501828,50.45,51.89,1.68,-0.24
2022-06-01T08:00:00,2156108964,50.45,51.81,1.68,-0.32
2022-06-01T08:00:00,2156109026,50.45,52.36,1.68,0.23
2022-06-01T08:00:00,2156109031,50.45,52.07,1.68,-0.06
2022-06-01T08:00:00,2156109888,50.45,53.01,1.68,0.88
2022-06-01T08:00:00,2156111802,50.45,51.34,1.68,-0.79
2022-06-01T08:00:00,2156111867,50.45,53.07,1.68,0.94
2022-06-01T08:00:00,2156113094,50.45,53.85,1.68,1.72
2022-06-01T09:00:00,48806,53.14,56.08,1.72,1.22
2022-06-01T09:00:00,49052,53.14,55.67,1.72,0.81
2022-06-01T09:00:00,49955,53.14,57.04,1.72,2.18
2022-06-01T09:00:00,50828,53.14,56.28,1.72,1.42
2022-06-01T09:00:00,659723,53.14,56.24,1.72,1.38
2022-06-01T09:00:00,659724,53.14,56.24,1.72,1.38
2022-06-01T09:00:00,1048048,53.14,54.83,1.72,-0.03
2022-06-01T09:00:00,1048076,53.14,56.42,1.72,1.56
2022-06-01T09:00:00,32411433,53.14,55.71,1.23,1.34
2022-06-01T09:00:00,32411997,53.14,53.06,1.33,-1.41
2022-06-01T09:00:00,32412355,53.14,52.53,1.22,-1.83
2022-06-01T09:00:00,34886621,53.14,55.16,1.27,0.75
2022-06-01T09:00:00,38367927,53.14,55.96,1.72,1.1
2022-06-01T09:00:00,38367929,53.14,55.96,1.72,1.1
2022-06-01T09:00:00,40243615,53.14,55.61,1.72,0.75
2022-06-01T09:00:00,57967471,53.14,55.69,1.72,0.83
2022-06-01T09:00:00,93353977,53.14,56.78,1.72,1.92
2022-06-01T09:00:00,98370003,53.14,54.43,1.72,-0.43
2022-06-01T09:00:00,106856905,53.14,55.82,1.72,0.96
2022-06-01T09:00:00,1123180719,53.14,51.19,0.24,-2.19
2022-06-01T09:00:00,1305131573,53.14,53.31,1.12,-0.95
2022-06-01T09:00:00,1338424127,53.14,54.04,1.72,-0.82
2022-06-01T09:00:00,1356152712,53.14,55.98,2.63,0.21
2022-06-01T09:00:00,1356155763,53.14,54.98,1.72,0.12
2022-06-01T09:00:00,1439644392,53.14,53.03,1.32,-1.43
2022-06-01T09:00:00,1666104437,53.14,55.85,2.84,-0.13
2022-06-01T09:00:00,1666104441,53.14,55.23,2.52,-0.43
2022-06-01T09:00:00,2155501828,53.14,54.66,1.72,-0.2
2022-06-01T09:00:00,2156108964,53.14,54.45,1.72,-0.41
2022-06-01T09:00:00,2156109026,53.14,55.01,1.72,0.15
2022-06-01T09:00:00,2156109031,53.14,54.64,1.72,-0.22
2022-06-01T09:00:00,2156109888,53.14,55.85,1.72,0.99
2022-06-01T09:00:00,2156111802,53.14,53.93,1.72,-0.93
2022-06-01T09:00:00,2156111867,53.14,55.93,1.72,1.07
2022-06-01T09:00:00,2156113094,53.14,56.79,1.72,1.93
2022-06-01T10:00:00,48806,61.45,63.9,1.49,0.96
2022-06-01T10:00:00,49052,61.45,63.46,1.49,0.52
2022-06-01T10:00:00,49955,61.45,65.37,1.49,2.43
2022-06-01T10:00:00,50828,61.45,64.57,1.49,1.63
2022-06-01T10:00:00,659723,61.45,64.12,1.49,1.18
2022-06-01T10:00:00,659724,61.45,64.12,1.49,1.18
2022-06-01T10:00:00,1048048,61.45,62.55,1.49,-0.39
2022-06-01T10:00:00,1048076,61.45,64.57,1.49,1.63
2022-06-01T10:00:00,32411433,61.45,64.4,1.05,1.9
2022-06-01T10:00:00,32411997,61.45,61.02,1.14,-1.57
2022-06-01T10:00:00,32412355,61.45,60.72,1.05,-1.78
2022-06-01T10:00:00,34886621,61.45,63.33,1.09,0.79
2022-06-01T10:00:00,38367927,61.45,64.19,1.49,1.25
2022-06-01T10:00:00,38367929,61.45,64.19,1.49,1.25
2022-06-01T10:00:00,40243615,61.45,64.34,1.49,1.4
2022-06-01T10:00:00,57967471,61.45,63.48,1.49,0.54
2022-06-01T10:00:00,93353977,61.45,64.59,1.49,1.65
2022-06-01T10:00:00,98370003,61.45,62.89,1.49,-0.05
2022-06-01T10:00:00,106856905,61.45,63.64,1.49,0.7
2022-06-01T10:00:00,1123180719,61.45,59.3,0.17,-2.32
2022-06-01T10:00:00,1305131573,61.45,61.56,0.95,-0.84
2022-06-01T10:00:00,1338424127,61.45,61.66,1.49,-1.28
2022-06-01T10:00:00,1356152712,61.45,64.48,2.3,0.73
2022-06-01T10:00:00,1356155763,61.45,62.83,1.49,-0.11
2022-06-01T10:00:00,1439644392,61.45,60.99,1.13,-1.59
2022-06-01T10:00:00,1666104437,61.45,64.3,2.48,0.37
2022-06-01T10:00:00,1666104441,61.45,63.68,2.19,0.04
2022-06-01T10:00:00,2155501828,61.45,62.38,1.49,-0.56
2022-06-01T10:00:00,2156108964,61.45,62.49,1.49,-0.45
2022-06-01T10:00:00,2156109026,61.45,63.06,1.49,0.12
2022-06-01T10:00:00,2156109031,61.45,62.37,1.49,-0.57
2022-06-01T10:00:00,2156109888,61.45,63.73,1.49,0.79
2022-06-01T10:00:00,2156111802,61.45,62.01,1.49,-0.93
2022-06-01T10:00:00,2156111867,61.45,64.12,1.49,1.18
2022-06-01T10:00:00,2156113094,61.45,65.15,1.49,2.21
2022-06-01T11:00:00,48806,73.6,74.88,0.36,0.92
2022-06-01T11:00:00,49052,73.6,74.37,0.36,0.41
2022-06-01T11:00:00,49955,73.6,77.2,0.35,3.25
2022-06-01T11:00:00,50828,73.6,76.49,0.26,2.63
2022-06-01T11:00:00,659723,73.6,75.37,0.36,1.41
2022-06-01T11:00:00,659724,73.6,75.36,0.36,1.4
2022-06-01T11:00:00,1048048,73.6,73.38,0.44,-0.66
2022-06-01T11:00:00,1048076,73.6,75.92,0.35,1.97
2022-06-01T11:00:00,32411433,73.6,75.72,0.2,1.92
2022-06-01T11:00:00,32411997,73.6,71.66,0.21,-2.15
2022-06-01T11:00:00,32412355,73.6,63.76,-7.91,-1.93
2022-06-01T11:00:00,34886621,73.6,74.24,0.23,0.41
2022-06-01T11:00:00,38367927,73.6,74.99,0.25,1.14
2022-06-01T11:00:00,38367929,73.6,74.99,0.25,1.14
2022-06-01T11:00:00,40243615,73.6,75.78,0.25,1.93
2022-06-01T11:00:00,57967471,73.6,74.38,0.36,0.42
2022-06-01T11:00:00,93353977,73.6,75.67,0.35,1.72
2022-06-01T11:00:00,98370003,73.6,73.88,0.28,0.0
2022-06-01T11:00:00,106856905,73.6,74.48,0.36,0.52
2022-06-01T11:00:00,1123180719,73.6,70.67,-0.02,-2.91
2022-06-01T11:00:00,1305131573,73.6,74.04,1.35,-0.91
2022-06-01T11:00:00,1338424127,73.6,72.47,0.26,-1.39
2022-06-01T11:00:00,1356152712,73.6,74.11,-0.76,1.27
2022-06-01T11:00:00,1356155763,73.6,74.42,0.24,0.58
2022-06-01T11:00:00,1439644392,73.6,71.61,0.21,-2.2
