datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2023-05-01T05:00:00,32412355,17.53,14.71,-2.97,0.15
2023-05-01T05:00:00,34886621,17.53,22.06,4.04,0.49
2023-05-01T05:00:00,38367927,17.53,22.41,4.47,0.41
2023-05-01T05:00:00,38367929,17.53,22.41,4.47,0.41
2023-05-01T05:00:00,40243615,17.53,23.96,4.65,1.78
2023-05-01T05:00:00,57967471,17.53,15.9,-0.84,-0.79
2023-05-01T05:00:00,93353977,17.53,16.25,-0.79,-0.49
2023-05-01T05:00:00,98370003,17.53,21.14,3.33,0.28
2023-05-01T05:00:00,106856905,17.53,15.89,-0.87,-0.77
2023-05-01T05:00:00,1123180719,17.53,20.59,2.81,0.25
2023-05-01T05:00:00,1305131573,17.53,22.28,4.19,0.56
2023-05-01T05:00:00,1338424127,17.53,20.32,2.83,-0.04
2023-05-01T05:00:00,1356152712,17.53,19.37,1.25,0.59
2023-05-01T05:00:00,1356155763,17.53,20.21,2.74,-0.06
2023-05-01T05:00:00,1439644392,17.53,20.74,3.17,0.04
2023-05-01T05:00:00,1666104437,17.53,20.72,2.66,0.53
2023-05-01T05:00:00,1666104441,17.53,21.1,3.12,0.45
2023-05-01T05:00:00,2155501828,17.53,15.73,-0.72,-1.08
2023-05-01T05:00:00,2156108964,17.53,20.79,3.12,0.14
2023-05-01T05:00:00,2156109026,17.53,20.79,3.02,0.24
2023-05-01T05:00:00,2156109031,17.53,20.33,2.79,0.01
2023-05-01T05:00:00,2156109888,17.53,15.88,-0.91,-0.74
2023-05-01T05:00:00,2156111802,17.53,21.14,3.49,0.12
2023-05-01T05:00:00,2156111867,17.53,22.43,4.46,0.44
2023-05-01T05:00:00,2156113094,17.53,22.82,4.86,0.43
2023-05-01T05:00:00,2156113295,17.53,21.23,3.05,0.65
2023-05-01T05:00:00,2156113436,17.53,14.17,-2.3,-1.06
2023-05-01T05:00:00,2156113572,17.53,16.17,-0.91,-0.45
2023-05-01T06:00:00,48806,16.75,16.08,0.02,-0.69
2023-05-01T06:00:00,49052,16.75,15.99,0.05,-0.81
2023-05-01T06:00:00,49955,16.75,16.39,0.09,-0.45
2023-05-01T06:00:00,50828,16.75,21.58,4.7,0.13
2023-05-01T06:00:00,659723,16.75,16.17,0.12,-0.7
2023-05-01T06:00:00,659724,16.75,16.16,0.12,-0.71
2023-05-01T06:00:00,1048048,16.75,15.82,0.12,-1.05
2023-05-01T06:00:00,1048076,16.75,16.23,0.07,-0.59
2023-05-01T06:00:00,32411433,16.75,20.61,2.9,0.96
2023-05-01T06:00:00,32411997,16.75,19.75,2.86,0.14
2023-05-01T06:00:00,32412355,16.75,14.31,-2.54,0.1
2023-05-01T06:00:00,34886621,16.75,20.95,3.61,0.59
2023-05-01T06:00:00,38367927,16.75,21.27,3.99,0.53
2023-05-01T06:00:00,38367929,16.75,21.27,3.99,0.53
2023-05-01T06:00:00,40243615,16.75,22.71,4.3,1.66
2023-05-01T06:00:00,57967471,16.75,16.02,0.07,-0.8
2023-05-01T06:00:00,93353977,16.75,16.31,0.09,-0.53
2023-05-01T06:00:00,98370003,16.75,20.11,3.11,0.25
2023-05-01T06:00:00,106856905,16.75,16.01,0.05,-0.79
2023-05-01T06:00:00,1123180719,16.75,19.84,2.81,0.28
2023-05-01T06:00:00,1305131573,16.75,21.22,3.94,0.53
2023-05-01T06:00:00,1338424127,16.75,19.45,2.71,-0.01
2023-05-01T06:00:00,1356152712,16.75,18.43,1.2,0.48
2023-05-01T06:00:00,1356155763,16.75,19.33,2.64,-0.06
2023-05-01T06:00:00,1439644392,16.75,19.7,2.86,0.09
2023-05-01T06:00:00,1666104437,16.75,19.56,2.37,0.44
2023-05-01T06:00:00,1666104441,16.75,19.98,2.84,0.39
2023-05-01T06:00:00,2155501828,16.75,15.79,0.11,-1.07
2023-05-01T06:00:00,2156108964,16.75,19.81,2.91,0.15
2023-05-01T06:00:00,2156109026,16.75,19.83,2.84,0.24
2023-05-01T06:00:00,2156109031,16.75,19.46,2.69,0.02
2023-05-01T06:00:00,2156109888,16.75,16.01,0.02,-0.76
2023-05-01T06:00:00,2156111802,16.75,20.1,3.23,0.12
2023-05-01T06:00:00,2156111867,16.75,21.42,4.11,0.56
2023-05-01T06:00:00,2156113094,16.75,21.37,4.17,0.45
2023-05-01T06:00:00,2156113295,16.75,20.21,2.86,0.6
2023-05-01T06:00:00,2156113436,16.75,14.57,-1.12,-1.06
2023-05-01T06:00:00,2156113572,16.75,16.25,0.0,-0.5
2023-05-01T07:00:00,48806,17.8,16.7,-0.38,-0.72
2023-05-01T07:00:00,49052,17.8,16.59,-0.36,-0.85
2023-05-01T07:00:00,49955,17.8,16.96,-0.34,-0.5
2023-05-01T07:00:00,50828,17.8,22.24,4.31,0.13
2023-05-01T07:00:00,659723,17.8,16.77,-0.29,-0.74
2023-05-01T07:00:00,659724,17.8,16.76,-0.29,-0.75
2023-05-01T07:00:00,1048048,17.8,16.47,-0.23,-1.1
2023-05-01T07:00:00,1048076,17.8,16.79,-0.36,-0.65
2023-05-01T07:00:00,32411433,17.8,21.89,3.06,1.03
2023-05-01T07:00:00,32411997,17.8,20.95,2.99,0.16
2023-05-01T07:00:00,32412355,17.8,16.25,-1.65,0.1
2023-05-01T07:00:00,34886621,17.8,22.28,3.86,0.62
2023-05-01T07:00:00,38367927,17.8,22.61,4.25,0.56
2023-05-01T07:00:00,38367929,17.8,22.61,4.25,0.56
2023-05-01T07:00:00,40243615,17.8,23.77,4.2,1.77
2023-05-01T07:00:00,57967471,17.8,16.61,-0.34,-0.85
2023-05-01T07:00:00,93353977,17.8,16.98,-0.28,-0.54
2023-05-01T07:00:00,98370003,17.8,21.23,3.17,0.26
2023-05-01T07:00:00,106856905,17.8,16.6,-0.36,-0.84
2023-05-01T07:00:00,1123180719,17.8,21.19,3.11,0.28
2023-05-01T07:00:00,1305131573,17.8,22.28,3.91,0.57
2023-05-01T07:00:00,1338424127,17.8,20.59,2.77,0.02
2023-05-01T07:00:00,1356152712,17.8,19.84,1.54,0.5
2023-05-01T07:00:00,1356155763,17.8,20.43,2.69,-0.06
2023-05-01T07:00:00,1439644392,17.8,20.9,2.99,0.11
2023-05-01T07:00:00,1666104437,17.8,20.78,2.53,0.45
2023-05-01T07:00:00,1666104441,17.8,21.14,2.93,0.41
2023-05-01T07:00:00,2155501828,17.8,16.44,-0.24,-1.12
2023-05-01T07:00:00,2156108964,17.8,20.98,3.0,0.18
2023-05-01T07:00:00,2156109026,17.8,20.99,2.92,0.27
2023-05-01T07:00:00,2156109031,17.8,20.59,2.73,0.06
2023-05-01T07:00:00,2156109888,17.8,16.6,-0.39,-0.81
2023-05-01T07:00:00,2156111802,17.8,21.23,3.29,0.14
2023-05-01T07:00:00,2156111867,17.8,22.75,4.35,0.6
2023-05-01T07:00:00,2156113094,17.8,22.8,4.53,0.47
2023-05-01T07:00:00,2156113295,17.8,21.4,2.95,0.65
2023-05-01T07:00:00,2156113436,17.8,15.09,-1.59,-1.12
2023-05-01T07:00:00,2156113572,17.8,16.88,-0.4,-0.52
2023-05-01T08:00:00,48806,19.35,18.9,0.24,-0.69
2023-05-01T08:00:00,49052,19.35,18.77,0.28,-0.86
2023-05-01T08:00:00,49955,19.35,19.13,0.31,-0.53
2023-05-01T08:00:00,50828,19.35,24.04,4.55,0.14
2023-05-01T08:00:00,659723,19.35,18.96,0.34,-0.73
2023-05-01T08:00:00,659724,19.35,18.95,0.34,-0.74
2023-05-01T08:00:00,1048048,19.35,18.59,0.34,-1.1
2023-05-01T08:00:00,1048076,19.35,18.97,0.29,-0.67
2023-05-01T08:00:00,32411433,19.35,23.35,2.92,1.08
2023-05-01T08:00:00,32411997,19.35,22.51,3.02,0.14
2023-05-01T08:00:00,32412355,19.35,16.81,-2.62,0.08
2023-05-01T08:00:00,34886621,19.35,23.54,3.52,0.67
2023-05-01T08:00:00,38367927,19.35,23.77,3.81,0.61
2023-05-01T08:00:00,38367929,19.35,23.77,3.81,0.61
2023-05-01T08:00:00,40243615,19.35,25.55,4.31,1.89
2023-05-01T08:00:00,57967471,19.35,18.8,0.3,-0.85
2023-05-01T08:00:00,93353977,19.35,19.18,0.31,-0.48
2023-05-01T08:00:00,98370003,19.35,22.74,3.12,0.27
2023-05-01T08:00:00,106856905,19.35,18.79,0.27,-0.83
2023-05-01T08:00:00,1123180719,19.35,22.28,2.68,0.25
2023-05-01T08:00:00,1305131573,19.35,23.84,3.9,0.59
2023-05-01T08:00:00,1338424127,19.35,22.16,2.74,0.07
2023-05-01T08:00:00,1356152712,19.35,21.04,1.21,0.48
2023-05-01T08:00:00,1356155763,19.35,21.99,2.68,-0.04
2023-05-01T08:00:00,1439644392,19.35,22.46,3.02,0.09
2023-05-01T08:00:00,1666104437,19.35,22.25,2.47,0.43
2023-05-01T08:00:00,1666104441,19.35,22.67,2.91,0.41
2023-05-01T08:00:00,2155501828,19.35,18.56,0.33,-1.12
2023-05-01T08:00:00,2156108964,19.35,22.45,2.92,0.18
2023-05-01T08:00:00,2156109026,19.35,22.51,2.86,0.3
2023-05-01T08:00:00,2156109031,19.35,22.17,2.72,0.1
2023-05-01T08:00:00,2156109888,19.35,18.79,0.25,-0.81
2023-05-01T08:00:00,2156111802,19.35,22.72,3.24,0.13
2023-05-01T08:00:00,2156111867,19.35,23.93,3.93,0.65
2023-05-01T08:00:00,2156113094,19.35,23.92,4.05,0.52
2023-05-01T08:00:00,2156113295,19.35,22.91,2.88,0.68
2023-05-01T08:00:00,2156113436,19.35,17.41,-0.81,-1.13
2023-05-01T08:00:00,2156113572,19.35,19.1,0.23,-0.48
2023-05-01T09:00:00,48806,25.32,24.56,0.0,-0.76
2023-05-01T09:00:00,49052,25.32,23.85,-0.49,-0.98
2023-05-01T09:00:00,49955,25.32,24.08,-0.69,-0.55
2023-05-01T09:00:00,50828,25.32,30.33,4.75,0.26
2023-05-01T09:00:00,659723,25.32,23.87,-0.62,-0.83
2023-05-01T09:00:00,659724,25.32,23.85,-0.62,-0.85
2023-05-01T09:00:00,1048048,25.32,25.0,1.0,-1.32
2023-05-01T09:00:00,1048076,25.32,23.92,-0.65,-0.75
2023-05-01T09:00:00,32411433,25.32,30.15,3.43,1.4
2023-05-01T09:00:00,32411997,25.32,29.03,3.56,0.15
2023-05-01T09:00:00,32412355,25.32,19.29,-6.01,-0.02
2023-05-01T09:00:00,34886621,25.32,30.33,4.11,0.9
2023-05-01T09:00:00,38367927,25.32,30.62,4.46,0.84
2023-05-01T09:00:00,38367929,25.32,30.62,4.46,0.84
2023-05-01T09:00:00,40243615,25.32,33.59,5.83,2.44
2023-05-01T09:00:00,57967471,25.32,23.83,-0.52,-0.97
2023-05-01T09:00:00,93353977,25.32,25.32,0.46,-0.46
2023-05-01T09:00:00,98370003,25.32,29.43,3.85,0.26
2023-05-01T09:00:00,106856905,25.32,24.0,-0.36,-0.96
2023-05-01T09:00:00,1123180719,25.32,32.8,7.21,0.27
2023-05-01T09:00:00,1305131573,25.32,31.13,5.09,0.72
2023-05-01T09:00:00,1338424127,25.32,28.61,3.17,0.12
2023-05-01T09:00:00,1356152712,25.32,26.34,0.57,0.45
2023-05-01T09:00:00,1356155763,25.32,28.4,3.11,-0.03
2023-05-01T09:00:00,1439644392,25.32,28.96,3.57,0.07
2023-05-01T09:00:00,1666104437,25.32,28.52,2.77,0.43
2023-05-01T09:00:00,1666104441,25.32,29.27,3.52,0.43
2023-05-01T09:00:00,2155501828,25.32,24.95,0.98,-1.35
2023-05-01T09:00:00,2156108964,25.32,28.88,3.35,0.21
2023-05-01T09:00:00,2156109026,25.32,29.0,3.28,0.4
2023-05-01T09:00:00,2156109031,25.32,28.64,3.15,0.17
2023-05-01T09:00:00,2156109888,25.32,24.1,-0.3,-0.92
2023-05-01T09:00:00,2156111802,25.32,29.44,4.01,0.11
2023-05-01T09:00:00,2156111867,25.32,30.66,4.46,0.88
2023-05-01T09:00:00,2156113094,25.32,30.94,4.88,0.74
2023-05-01T09:00:00,2156113295,25.32,29.46,3.31,0.83
2023-05-01T09:00:00,2156113436,25.32,24.8,0.81,-1.33
2023-05-01T09:00:00,2156113572,25.32,24.96,0.1,-0.46
2023-05-01T10:00:00,48806,30.72,29.49,-0.29,-0.94
2023-05-01T10:00:00,49052,30.72,28.45,-1.03,-1.24
2023-05-01T10:00:00,49955,30.72,28.71,-1.34,-0.67
2023-05-01T10:00:00,50828,30.72,37.25,6.26,0.27
2023-05-01T10:00:00,659723,30.72,28.41,-1.25,-1.06
2023-05-01T10:00:00,659724,30.72,28.39,-1.25,-1.08
2023-05-01T10:00:00,1048048,30.72,30.27,1.15,-1.6
2023-05-01T10:00:00,1048076,30.72,28.53,-1.25,-0.94
2023-05-01T10:00:00,32411433,30.72,35.77,3.35,1.7
2023-05-01T10:00:00,32411997,30.72,34.59,3.69,0.18
2023-05-01T10:00:00,32412355,30.72,23.98,-6.79,0.05
2023-05-01T10:00:00,34886621,30.72,36.49,4.85,0.92
2023-05-01T10:00:00,38367927,30.72,40.71,9.06,0.93
2023-05-01T10:00:00,38367929,30.72,40.71,9.06,0.93
2023-05-01T10:00:00,40243615,30.72,40.18,6.31,3.15
2023-05-01T10:00:00,57967471,30.72,28.41,-1.08,-1.23
2023-05-01T10:00:00,93353977,30.72,30.56,0.34,-0.5
2023-05-01T10:00:00,98370003,30.72,35.29,4.19,0.38
2023-05-01T10:00:00,106856905,30.72,28.66,-0.84,-1.22
2023-05-01T10:00:00,1123180719,30.72,33.72,3.32,-0.32
2023-05-01T10:00:00,1305131573,30.72,37.19,5.52,0.95
2023-05-01T10:00:00,1338424127,30.72,34.76,3.89,0.15
2023-05-01T10:00:00,1356152712,30.72,31.89,0.47,0.7
2023-05-01T10:00:00,1356155763,30.72,34.41,3.72,-0.03
2023-05-01T10:00:00,1439644392,30.72,34.49,3.69,0.08
2023-05-01T10:00:00,1666104437,30.72,34.2,2.86,0.62
2023-05-01T10:00:00,1666104441,30.72,35.07,3.75,0.6
