datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2021-11-01T02:00:00,1356155763,51.84,53.38,1.72,-0.18
2021-11-01T02:00:00,1439644392,51.84,53.82,2.28,-0.3
2021-11-01T02:00:00,1666104437,51.84,55.83,1.89,2.1
2021-11-01T02:00:00,1666104441,51.84,55.08,1.88,1.36
2021-11-01T02:00:00,2155501828,51.84,47.37,-2.33,-2.14
2021-11-01T02:00:00,2156108964,51.84,53.84,1.98,0.02
2021-11-01T02:00:00,2156109026,51.84,54.57,1.9,0.83
2021-11-01T02:00:00,2156109031,51.84,53.38,1.61,-0.07
2021-11-01T02:00:00,2156109888,51.84,45.42,-4.9,-1.52
2021-11-01T02:00:00,2156111802,51.84,53.82,2.0,-0.02
2021-11-01T02:00:00,2156111867,51.84,55.85,3.25,0.76
2021-11-01T03:00:00,48806,48.0,44.16,-2.69,-1.15
2021-11-01T03:00:00,49052,48.0,43.65,-3.06,-1.29
2021-11-01T03:00:00,49955,48.0,44.54,-3.49,0.03
2021-11-01T03:00:00,50828,48.0,51.53,2.99,0.54
2021-11-01T03:00:00,659723,48.0,43.93,-3.18,-0.89
2021-11-01T03:00:00,659724,48.0,43.92,-3.18,-0.9
2021-11-01T03:00:00,1048048,48.0,45.18,-1.3,-1.52
2021-11-01T03:00:00,1048076,48.0,43.9,-3.59,-0.51
2021-11-01T03:00:00,32411433,48.0,52.6,1.96,2.64
2021-11-01T03:00:00,32411997,48.0,49.54,1.81,-0.27
2021-11-01T03:00:00,32412355,48.0,49.68,1.59,0.09
2021-11-01T03:00:00,34886621,48.0,51.32,2.42,0.9
2021-11-01T03:00:00,38367927,48.0,51.55,2.5,1.05
2021-11-01T03:00:00,38367929,48.0,51.55,2.5,1.05
2021-11-01T03:00:00,40243615,48.0,51.24,1.56,1.68
2021-11-01T03:00:00,57967471,48.0,43.64,-3.08,-1.28
2021-11-01T03:00:00,93353977,48.0,44.9,-2.16,-0.94
2021-11-01T03:00:00,98370003,48.0,50.3,1.52,0.78
2021-11-01T03:00:00,106856905,48.0,43.66,-3.04,-1.3
2021-11-01T03:00:00,1123180719,48.0,53.66,6.05,-0.39
2021-11-01T03:00:00,1305131573,48.0,50.13,1.63,0.5
2021-11-01T03:00:00,1338424127,48.0,48.81,1.37,-0.56
2021-11-01T03:00:00,1356152712,48.0,49.13,-0.5,1.63
2021-11-01T03:00:00,1356155763,48.0,49.14,1.41,-0.27
2021-11-01T03:00:00,1439644392,48.0,49.47,1.81,-0.34
2021-11-01T03:00:00,1666104437,48.0,51.16,1.52,1.64
2021-11-01T03:00:00,1666104441,48.0,50.51,1.51,1.0
2021-11-01T03:00:00,2155501828,48.0,44.99,-1.32,-1.69
2021-11-01T03:00:00,2156108964,48.0,49.47,1.58,-0.11
2021-11-01T03:00:00,2156109026,48.0,50.14,1.52,0.62
2021-11-01T03:00:00,2156109031,48.0,49.29,1.34,-0.05
2021-11-01T03:00:00,2156109888,48.0,44.01,-2.96,-1.03
2021-11-01T03:00:00,2156111802,48.0,49.41,1.59,-0.18
2021-11-01T03:00:00,2156111867,48.0,51.31,2.47,0.84
2021-11-01T04:00:00,48806,46.82,42.48,-2.64,-1.7
2021-11-01T04:00:00,49052,46.82,42.49,-2.55,-1.78
2021-11-01T04:00:00,49955,46.82,43.76,-2.53,-0.53
2021-11-01T04:00:00,50828,46.82,49.9,2.93,0.15
2021-11-01T04:00:00,659723,46.82,42.93,-2.54,-1.35
2021-11-01T04:00:00,659724,46.82,42.91,-2.54,-1.37
2021-11-01T04:00:00,1048048,46.82,42.26,-2.56,-2.0
2021-11-01T04:00:00,1048076,46.82,43.28,-2.53,-1.01
2021-11-01T04:00:00,32411433,46.82,52.92,3.37,2.73
2021-11-01T04:00:00,32411997,46.82,50.34,3.29,0.23
2021-11-01T04:00:00,32412355,46.82,50.36,2.76,0.78
2021-11-01T04:00:00,34886621,46.82,50.68,3.03,0.83
2021-11-01T04:00:00,38367927,46.82,51.0,3.22,0.96
2021-11-01T04:00:00,38367929,46.82,51.0,3.22,0.96
2021-11-01T04:00:00,40243615,46.82,49.8,0.92,2.06
2021-11-01T04:00:00,57967471,46.82,42.52,-2.54,-1.76
2021-11-01T04:00:00,93353977,46.82,42.45,-2.64,-1.73
2021-11-01T04:00:00,98370003,46.82,48.89,0.92,1.15
2021-11-01T04:00:00,106856905,46.82,42.72,-2.54,-1.56
2021-11-01T04:00:00,1123180719,46.82,53.03,5.94,0.27
2021-11-01T04:00:00,1305131573,46.82,50.4,2.46,1.12
2021-11-01T04:00:00,1338424127,46.82,46.96,0.92,-0.78
2021-11-01T04:00:00,1356152712,46.82,47.83,-1.03,2.04
2021-11-01T04:00:00,1356155763,46.82,47.18,0.92,-0.56
2021-11-01T04:00:00,1439644392,46.82,50.25,3.28,0.15
2021-11-01T04:00:00,1666104437,46.82,47.87,-0.89,1.94
2021-11-01T04:00:00,1666104441,46.82,48.24,0.04,1.38
2021-11-01T04:00:00,2155501828,46.82,42.08,-2.58,-2.16
2021-11-01T04:00:00,2156108964,46.82,48.02,0.92,0.28
2021-11-01T04:00:00,2156109026,46.82,48.49,0.92,0.75
2021-11-01T04:00:00,2156109031,46.82,47.4,0.92,-0.34
2021-11-01T04:00:00,2156109888,46.82,42.88,-2.54,-1.4
2021-11-01T04:00:00,2156111802,46.82,48.0,0.92,0.26
2021-11-01T04:00:00,2156111867,46.82,50.69,3.11,0.76
2021-11-01T05:00:00,48806,44.07,39.92,-2.75,-1.4
2021-11-01T05:00:00,49052,44.07,39.77,-2.77,-1.53
2021-11-01T05:00:00,49955,44.07,40.99,-2.75,-0.33
2021-11-01T05:00:00,50828,44.07,47.3,2.97,0.26
2021-11-01T05:00:00,659723,44.07,40.17,-2.76,-1.14
2021-11-01T05:00:00,659724,44.07,40.15,-2.76,-1.16
2021-11-01T05:00:00,1048048,44.07,39.57,-2.78,-1.72
2021-11-01T05:00:00,1048076,44.07,40.54,-2.75,-0.78
2021-11-01T05:00:00,32411433,44.07,50.0,3.41,2.52
2021-11-01T05:00:00,32411997,44.07,47.54,3.33,0.14
2021-11-01T05:00:00,32412355,44.07,47.37,2.76,0.54
2021-11-01T05:00:00,34886621,44.07,48.05,3.08,0.9
2021-11-01T05:00:00,38367927,44.07,48.37,3.28,1.02
2021-11-01T05:00:00,38367929,44.07,48.37,3.28,1.02
2021-11-01T05:00:00,40243615,44.07,46.69,0.87,1.75
2021-11-01T05:00:00,57967471,44.07,39.8,-2.76,-1.51
2021-11-01T05:00:00,93353977,44.07,40.05,-2.68,-1.34
2021-11-01T05:00:00,98370003,44.07,45.85,0.87,0.91
2021-11-01T05:00:00,106856905,44.07,39.97,-2.76,-1.34
2021-11-01T05:00:00,1123180719,44.07,49.41,5.22,0.12
2021-11-01T05:00:00,1305131573,44.07,47.39,2.45,0.87
2021-11-01T05:00:00,1338424127,44.07,44.22,0.87,-0.72
2021-11-01T05:00:00,1356152712,44.07,44.61,-1.14,1.68
2021-11-01T05:00:00,1356155763,44.07,44.34,0.87,-0.6
2021-11-01T05:00:00,1439644392,44.07,47.47,3.32,0.08
2021-11-01T05:00:00,1666104437,44.07,44.7,-0.99,1.62
2021-11-01T05:00:00,1666104441,44.07,45.16,-0.04,1.13
2021-11-01T05:00:00,2155501828,44.07,39.4,-2.8,-1.87
2021-11-01T05:00:00,2156108964,44.07,45.11,0.87,0.17
2021-11-01T05:00:00,2156109026,44.07,45.54,0.87,0.6
2021-11-01T05:00:00,2156109031,44.07,44.69,0.87,-0.25
2021-11-01T05:00:00,2156109888,44.07,40.13,-2.76,-1.18
2021-11-01T05:00:00,2156111802,44.07,45.07,0.87,0.13
2021-11-01T05:00:00,2156111867,44.07,48.08,3.17,0.84
2021-11-01T06:00:00,48806,41.91,36.76,-3.73,-1.42
2021-11-01T06:00:00,49052,41.91,36.97,-3.39,-1.55
2021-11-01T06:00:00,49955,41.91,38.14,-3.38,-0.39
2021-11-01T06:00:00,50828,41.91,45.25,3.08,0.26
2021-11-01T06:00:00,659723,41.91,37.34,-3.38,-1.19
2021-11-01T06:00:00,659724,41.91,37.33,-3.38,-1.2
2021-11-01T06:00:00,1048048,41.91,36.79,-3.41,-1.71
2021-11-01T06:00:00,1048076,41.91,37.72,-3.37,-0.82
2021-11-01T06:00:00,32411433,41.91,47.79,3.27,2.61
2021-11-01T06:00:00,32411997,41.91,45.28,3.12,0.25
2021-11-01T06:00:00,32412355,41.91,44.71,2.32,0.48
2021-11-01T06:00:00,34886621,41.91,46.13,3.21,1.01
2021-11-01T06:00:00,38367927,41.91,46.48,3.44,1.13
2021-11-01T06:00:00,38367929,41.91,46.48,3.44,1.13
2021-11-01T06:00:00,40243615,41.91,44.21,0.72,1.58
2021-11-01T06:00:00,57967471,41.91,37.0,-3.39,-1.52
2021-11-01T06:00:00,93353977,41.91,36.7,-3.84,-1.37
2021-11-01T06:00:00,98370003,41.91,43.47,0.72,0.84
2021-11-01T06:00:00,106856905,41.91,37.17,-3.38,-1.36
2021-11-01T06:00:00,1123180719,41.91,46.81,4.75,0.15
2021-11-01T06:00:00,1305131573,41.91,44.77,2.06,0.8
2021-11-01T06:00:00,1338424127,41.91,41.8,0.72,-0.83
2021-11-01T06:00:00,1356152712,41.91,42.42,-0.98,1.49
2021-11-01T06:00:00,1356155763,41.91,41.93,0.72,-0.7
2021-11-01T06:00:00,1439644392,41.91,45.21,3.12,0.18
2021-11-01T06:00:00,1666104437,41.91,42.52,-0.85,1.46
2021-11-01T06:00:00,1666104441,41.91,42.88,-0.04,1.01
2021-11-01T06:00:00,2155501828,41.91,36.62,-3.43,-1.86
2021-11-01T06:00:00,2156108964,41.91,42.88,0.72,0.25
2021-11-01T06:00:00,2156109026,41.91,43.17,0.72,0.54
2021-11-01T06:00:00,2156109031,41.91,42.23,0.72,-0.4
2021-11-01T06:00:00,2156109888,41.91,37.32,-3.38,-1.21
2021-11-01T06:00:00,2156111802,41.91,42.78,0.72,0.15
2021-11-01T06:00:00,2156111867,41.91,46.18,3.3,0.97
2021-11-01T07:00:00,48806,42.61,37.17,-3.99,-1.45
2021-11-01T07:00:00,49052,42.61,37.22,-3.79,-1.6
2021-11-01T07:00:00,49955,42.61,38.39,-3.79,-0.43
2021-11-01T07:00:00,50828,42.61,46.2,3.32,0.27
2021-11-01T07:00:00,659723,42.61,37.59,-3.78,-1.24
2021-11-01T07:00:00,659724,42.61,37.58,-3.78,-1.25
2021-11-01T07:00:00,1048048,42.61,37.12,-3.72,-1.77
2021-11-01T07:00:00,1048076,42.61,37.97,-3.79,-0.85
2021-11-01T07:00:00,32411433,42.61,48.65,3.45,2.59
2021-11-01T07:00:00,32411997,42.61,46.13,3.28,0.24
2021-11-01T07:00:00,32412355,42.61,45.53,2.41,0.51
2021-11-01T07:00:00,34886621,42.61,47.1,3.43,1.06
2021-11-01T07:00:00,38367927,42.61,47.46,3.68,1.17
2021-11-01T07:00:00,38367929,42.61,47.46,3.68,1.17
2021-11-01T07:00:00,40243615,42.61,45.0,0.78,1.61
2021-11-01T07:00:00,57967471,42.61,37.25,-3.78,-1.58
2021-11-01T07:00:00,93353977,42.61,37.23,-4.02,-1.36
2021-11-01T07:00:00,98370003,42.61,44.25,0.78,0.86
2021-11-01T07:00:00,106856905,42.61,37.44,-3.78,-1.39
2021-11-01T07:00:00,1123180719,42.61,47.17,4.4,0.16
2021-11-01T07:00:00,1305131573,42.61,45.57,2.15,0.81
2021-11-01T07:00:00,1338424127,42.61,42.55,0.77,-0.83
2021-11-01T07:00:00,1356152712,42.61,43.24,-0.96,1.59
2021-11-01T07:00:00,1356155763,42.61,42.67,0.77,-0.71
2021-11-01T07:00:00,1439644392,42.61,46.07,3.28,0.18
2021-11-01T07:00:00,1666104437,42.61,43.25,-0.84,1.48
2021-11-01T07:00:00,1666104441,42.61,43.64,-0.01,1.04
2021-11-01T07:00:00,2155501828,42.61,36.96,-3.74,-1.91
2021-11-01T07:00:00,2156108964,42.61,43.64,0.78,0.25
2021-11-01T07:00:00,2156109026,42.61,43.94,0.78,0.55
2021-11-01T07:00:00,2156109031,42.61,42.98,0.77,-0.4
2021-11-01T07:00:00,2156109888,42.61,37.59,-3.77,-1.25
2021-11-01T07:00:00,2156111802,42.61,43.54,0.78,0.15
2021-11-01T07:00:00,2156111867,42.61,47.16,3.54,1.01
2021-11-01T08:00:00,48806,47.74,42.05,-4.34,-1.35
2021-11-01T08:00:00,49052,47.74,41.97,-4.22,-1.55
2021-11-01T08:00:00,49955,47.74,43.15,-4.37,-0.22
2021-11-01T08:00:00,50828,47.74,51.56,3.34,0.48
2021-11-01T08:00:00,659723,47.74,42.34,-4.26,-1.14
2021-11-01T08:00:00,659724,47.74,42.33,-4.26,-1.15
2021-11-01T08:00:00,1048048,47.74,42.47,-3.55,-1.72
2021-11-01T08:00:00,1048076,47.74,42.63,-4.41,-0.7
2021-11-01T08:00:00,32411433,47.74,53.66,3.0,2.92
2021-11-01T08:00:00,32411997,47.74,50.73,2.81,0.18
2021-11-01T08:00:00,32412355,47.74,50.03,2.02,0.27
2021-11-01T08:00:00,34886621,47.74,52.24,3.23,1.27
2021-11-01T08:00:00,38367927,47.74,52.6,3.44,1.42
2021-11-01T08:00:00,38367929,47.74,52.6,3.44,1.42
2021-11-01T08:00:00,40243615,47.74,50.24,0.9,1.6
2021-11-01T08:00:00,57967471,47.74,42.0,-4.23,-1.51
2021-11-01T08:00:00,93353977,47.74,42.29,-4.25,-1.2
2021-11-01T08:00:00,98370003,47.74,49.35,0.88,0.73
2021-11-01T08:00:00,106856905,47.74,42.22,-4.21,-1.31
2021-11-01T08:00:00,1123180719,47.74,52.63,4.89,0.0
2021-11-01T08:00:00,1305131573,47.74,50.35,1.86,0.75
2021-11-01T08:00:00,1338424127,47.74,47.57,0.83,-1.0
2021-11-01T08:00:00,1356152712,47.74,48.75,-0.3,1.31
2021-11-01T08:00:00,1356155763,47.74,47.71,0.84,-0.87
2021-11-01T08:00:00,1439644392,47.74,50.66,2.81,0.11
2021-11-01T08:00:00,1666104437,47.74,48.9,-0.22,1.38
2021-11-01T08:00:00,1666104441,47.74,48.99,0.34,0.91
2021-11-01T08:00:00,2155501828,47.74,42.28,-3.57,-1.89
2021-11-01T08:00:00,2156108964,47.74,48.84,0.9,0.2
2021-11-01T08:00:00,2156109026,47.74,49.14,0.88,0.52
2021-11-01T08:00:00,2156109031,47.74,48.1,0.81,-0.45
2021-11-01T08:00:00,2156109888,47.74,42.4,-4.18,-1.16
2021-11-01T08:00:00,2156111802,47.74,48.68,0.91,0.03
2021-11-01T08:00:00,2156111867,47.74,52.29,3.33,1.22
2021-11-01T09:00:00,48806,55.34,46.94,-6.7,-1.7
2021-11-01T09:00:00,49052,55.34,45.94,-7.5,-1.9
2021-11-01T09:00:00,49955,55.34,46.91,-8.03,-0.4
2021-11-01T09:00:00,50828,55.34,60.45,4.53,0.58
2021-11-01T09:00:00,659723,55.34,46.26,-7.65,-1.43
2021-11-01T09:00:00,659724,55.34,46.25,-7.65,-1.44
2021-11-01T09:00:00,1048048,55.34,48.03,-5.21,-2.1
2021-11-01T09:00:00,1048076,55.34,46.22,-8.17,-0.95
2021-11-01T09:00:00,32411433,55.34,61.55,2.72,3.49
2021-11-01T09:00:00,32411997,55.34,57.92,2.35,0.23
2021-11-01T09:00:00,32412355,55.34,56.85,1.22,0.29
2021-11-01T09:00:00,34886621,55.34,60.76,3.88,1.54
2021-11-01T09:00:00,38367927,55.34,61.16,4.13,1.69
2021-11-01T09:00:00,38367929,55.34,61.16,4.13,1.69
2021-11-01T09:00:00,40243615,55.34,58.41,1.16,1.91
2021-11-01T09:00:00,57967471,55.34,45.95,-7.52,-1.87
2021-11-01T09:00:00,93353977,55.34,47.84,-5.95,-1.55
2021-11-01T09:00:00,98370003,55.34,57.38,1.11,0.93
2021-11-01T09:00:00,106856905,55.34,46.22,-7.48,-1.64
2021-11-01T09:00:00,1123180719,55.34,57.97,2.67,-0.04
2021-11-01T09:00:00,1305131573,55.34,57.46,1.26,0.86
2021-11-01T09:00:00,1338424127,55.34,55.16,0.92,-1.1
2021-11-01T09:00:00,1356152712,55.34,57.87,1.13,1.4
2021-11-01T09:00:00,1356155763,55.34,55.42,0.96,-0.88
2021-11-01T09:00:00,1439644392,55.34,57.84,2.35,0.15
2021-11-01T09:00:00,1666104437,55.34,58.08,1.09,1.65
2021-11-01T09:00:00,1666104441,55.34,57.56,1.09,1.13
2021-11-01T09:00:00,2155501828,55.34,47.8,-5.25,-2.29
2021-11-01T09:00:00,2156108964,55.34,56.78,1.18,0.26
2021-11-01T09:00:00,2156109026,55.34,57.12,1.11,0.67
2021-11-01T09:00:00,2156109031,55.34,55.71,0.87,-0.5
2021-11-01T09:00:00,2156109888,55.34,46.5,-7.38,-1.46
2021-11-01T09:00:00,2156111802,55.34,56.6,1.19,0.07
2021-11-01T09:00:00,2156111867,55.34,60.82,4.01,1.47
2021-11-01T10:00:00,48806,77.19,60.63,-15.11,-1.45
2021-11-01T10:00:00,49052,77.19,57.78,-17.64,-1.77
2021-11-01T10:00:00,49955,77.19,57.99,-19.6,0.4
2021-11-01T10:00:00,50828,77.19,88.17,9.77,1.21
2021-11-01T10:00:00,659723,77.19,57.89,-18.22,-1.08
2021-11-01T10:00:00,659724,77.19,57.87,-18.23,-1.09
2021-11-01T10:00:00,1048048,77.19,65.64,-9.43,-2.12
2021-11-01T10:00:00,1048076,77.19,56.66,-20.09,-0.44
2021-11-01T10:00:00,32411433,77.19,86.83,5.15,4.49
2021-11-01T10:00:00,32411997,77.19,81.48,4.52,-0.23
2021-11-01T10:00:00,32412355,77.19,80.57,3.67,-0.29
2021-11-01T10:00:00,34886621,77.19,86.51,7.16,2.16
2021-11-01T10:00:00,38367927,77.19,87.17,7.52,2.46
2021-11-01T10:00:00,38367929,77.19,87.17,7.52,2.46
2021-11-01T10:00:00,40243615,77.19,83.06,3.55,2.32
2021-11-01T10:00:00,57967471,77.19,57.74,-17.74,-1.71
2021-11-01T10:00:00,93353977,77.19,63.26,-12.76,-1.17
2021-11-01T10:00:00,98370003,77.19,81.34,3.37,0.78
2021-11-01T10:00:00,106856905,77.19,58.17,-17.62,-1.4
2021-11-01T10:00:00,1123180719,77.19,81.0,4.5,-0.69
2021-11-01T10:00:00,1305131573,77.19,82.22,4.25,0.78
2021-11-01T10:00:00,1338424127,77.19,78.42,2.63,-1.4
2021-11-01T10:00:00,1356152712,77.19,81.92,3.48,1.25
2021-11-01T10:00:00,1356155763,77.19,78.88,2.83,-1.14
2021-11-01T10:00:00,1439644392,77.19,81.38,4.52,-0.33
2021-11-01T10:00:00,1666104437,77.19,82.38,3.36,1.83
2021-11-01T10:00:00,1666104441,77.19,81.61,3.34,1.08
2021-11-01T10:00:00,2155501828,77.19,65.31,-9.52,-2.36
2021-11-01T10:00:00,2156108964,77.19,80.76,3.58,-0.01
2021-11-01T10:00:00,2156109026,77.19,81.28,3.34,0.75
2021-11-01T10:00:00,2156109031,77.19,79.17,2.46,-0.48
2021-11-01T10:00:00,2156109888,77.19,58.78,-17.25,-1.16
2021-11-01T10:00:00,2156111802,77.19,80.49,3.64,-0.34
2021-11-01T10:00:00,2156111867,77.19,86.71,7.39,2.13
2021-11-01T11:00:00,48806,88.58,65.78,-21.24,-1.56
2021-11-01T11:00:00,49052,88.58,63.54,-23.13,-1.91
2021-11-01T11:00:00,49955,88.58,63.91,-25.44,0.77
2021-11-01T11:00:00,50828,88.58,101.83,11.74,1.51
2021-11-01T11:00:00,659723,88.58,63.61,-23.86,-1.11
2021-11-01T11:00:00,659724,88.58,63.58,-23.86,-1.14
2021-11-01T11:00:00,1048048,88.58,73.54,-12.79,-2.25
2021-11-01T11:00:00,1048076,88.58,62.24,-26.07,-0.27
2021-11-01T11:00:00,32411433,88.58,100.59,7.3,4.71
2021-11-01T11:00:00,32411997,88.58,94.89,6.91,-0.6
2021-11-01T11:00:00,32412355,88.58,94.41,6.25,-0.42
2021-11-01T11:00:00,34886621,88.58,99.16,8.36,2.22
2021-11-01T11:00:00,38367927,88.58,99.87,8.72,2.57
2021-11-01T11:00:00,38367929,88.58,99.87,8.72,2.57
2021-11-01T11:00:00,40243615,88.58,97.67,6.38,2.71
2021-11-01T11:00:00,57967471,88.58,63.46,-23.27,-1.85
2021-11-01T11:00:00,93353977,88.58,68.24,-19.05,-1.29
2021-11-01T11:00:00,98370003,88.58,95.95,6.45,0.92
2021-11-01T11:00:00,106856905,88.58,63.99,-23.08,-1.51
2021-11-01T11:00:00,1123180719,88.58,94.28,6.71,-1.01
2021-11-01T11:00:00,1305131573,88.58,96.04,6.66,0.8
2021-11-01T11:00:00,1338424127,88.58,96.27,8.9,-1.21
2021-11-01T11:00:00,1356152712,88.58,96.74,6.65,1.51
2021-11-01T11:00:00,1356155763,88.58,95.05,7.34,-0.87
2021-11-01T11:00:00,1439644392,88.58,94.75,6.91,-0.74
2021-11-01T11:00:00,1666104437,88.58,96.66,5.94,2.14
2021-11-01T11:00:00,1666104441,88.58,95.94,6.11,1.25
2021-11-01T11:00:00,2155501828,88.58,73.18,-12.86,-2.54
2021-11-01T11:00:00,2156108964,88.58,95.25,6.9,-0.23
2021-11-01T11:00:00,2156109026,88.58,96.5,7.01,0.91
2021-11-01T11:00:00,2156109031,88.58,97.86,9.42,-0.14
2021-11-01T11:00:00,2156109888,88.58,64.77,-22.6,-1.21
