datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2025-07-01T01:00:00,1048048,60.21,43.03,-12.56,-4.62
2025-07-01T01:00:00,1048076,60.21,53.34,-7.57,0.7
2025-07-01T01:00:00,32411433,60.21,64.09,2.04,1.84
2025-07-01T01:00:00,32411997,60.21,60.22,1.59,-1.58
2025-07-01T01:00:00,32412355,60.21,60.81,1.24,-0.64
2025-07-01T01:00:00,34886621,60.21,65.79,4.1,1.48
2025-07-01T01:00:00,38367927,60.21,65.59,4.55,0.83
2025-07-01T01:00:00,38367929,60.21,65.59,4.55,0.83
2025-07-01T01:00:00,40243615,60.21,65.98,3.25,2.52
2025-07-01T01:00:00,57967471,60.21,49.75,-9.29,-1.17
2025-07-01T01:00:00,93353977,60.21,50.88,-9.32,-0.01
2025-07-01T01:00:00,98370003,60.21,62.79,1.17,1.41
2025-07-01T01:00:00,106856905,60.21,50.08,-9.32,-0.81
2025-07-01T01:00:00,1123180719,60.21,60.9,1.27,-0.58
2025-07-01T01:00:00,1305131573,60.21,62.02,1.31,0.5
2025-07-01T01:00:00,1338424127,60.21,57.28,-0.38,-2.55
2025-07-01T01:00:00,1356152712,60.21,65.85,3.32,2.32
2025-07-01T01:00:00,1356155763,60.21,61.7,1.76,-0.27
2025-07-01T01:00:00,1439644392,60.21,59.72,1.6,-2.09
2025-07-01T01:00:00,1666104437,60.21,66.05,3.69,2.15
2025-07-01T01:00:00,1666104441,60.21,64.93,3.21,1.51
2025-07-01T01:00:00,2155501828,60.21,42.29,-12.71,-5.21
2025-07-01T01:00:00,2156108964,60.21,60.41,1.08,-0.88
2025-07-01T01:00:00,2156109026,60.21,60.87,0.75,-0.09
2025-07-01T01:00:00,2156109031,60.21,56.94,-0.38,-2.89
2025-07-01T01:00:00,2156109888,60.21,49.84,-10.09,-0.28
2025-07-01T01:00:00,2156111802,60.21,60.87,1.19,-0.53
2025-07-01T01:00:00,2156111867,60.21,65.35,4.38,0.76
2025-07-01T01:00:00,2156113094,60.21,67.56,5.59,1.76
2025-07-01T01:00:00,2156113295,60.21,62.46,0.95,1.3
2025-07-01T01:00:00,2156113436,60.21,44.05,-13.7,-2.46
2025-07-01T01:00:00,2156113572,60.21,50.79,-9.54,0.12
2025-07-01T01:00:00,2156117327,60.21,57.19,-0.38,-2.64
2025-07-01T01:00:00,2156117550,60.21,64.04,3.68,0.15
2025-07-01T02:00:00,48806,43.92,39.78,-3.26,-0.88
2025-07-01T02:00:00,49052,43.92,39.27,-3.23,-1.42
2025-07-01T02:00:00,49955,43.92,44.84,-0.84,1.76
2025-07-01T02:00:00,50828,43.92,46.55,2.13,0.5
2025-07-01T02:00:00,659723,43.92,40.07,-3.16,-0.69
2025-07-01T02:00:00,659724,43.92,40.07,-3.16,-0.69
2025-07-01T02:00:00,1048048,43.92,34.61,-5.58,-3.73
2025-07-01T02:00:00,1048076,43.92,43.0,-0.58,-0.34
2025-07-01T02:00:00,32411433,43.92,45.84,0.4,1.52
2025-07-01T02:00:00,32411997,43.92,43.33,0.24,-0.83
2025-07-01T02:00:00,32412355,43.92,44.25,0.13,0.2
2025-07-01T02:00:00,34886621,43.92,45.87,1.03,0.92
2025-07-01T02:00:00,38367927,43.92,45.59,1.25,0.42
2025-07-01T02:00:00,38367929,43.92,45.59,1.25,0.42
2025-07-01T02:00:00,40243615,43.92,47.79,1.67,2.2
2025-07-01T02:00:00,57967471,43.92,39.44,-3.21,-1.27
2025-07-01T02:00:00,93353977,43.92,40.32,-3.23,-0.37
2025-07-01T02:00:00,98370003,43.92,45.27,0.1,1.25
2025-07-01T02:00:00,106856905,43.92,39.72,-3.2,-1.0
2025-07-01T02:00:00,1123180719,43.92,43.89,0.02,-0.05
2025-07-01T02:00:00,1305131573,43.92,44.92,0.15,0.85
2025-07-01T02:00:00,1338424127,43.92,41.57,-0.35,-2.0
2025-07-01T02:00:00,1356152712,43.92,47.63,1.73,1.98
2025-07-01T02:00:00,1356155763,43.92,44.88,1.25,-0.29
2025-07-01T02:00:00,1439644392,43.92,43.0,0.25,-1.17
2025-07-01T02:00:00,1666104437,43.92,47.98,2.12,1.94
2025-07-01T02:00:00,1666104441,43.92,47.23,1.8,1.51
2025-07-01T02:00:00,2155501828,43.92,34.06,-5.68,-4.18
2025-07-01T02:00:00,2156108964,43.92,43.58,0.07,-0.41
2025-07-01T02:00:00,2156109026,43.92,43.51,-0.35,-0.06
2025-07-01T02:00:00,2156109031,43.92,41.28,-0.35,-2.29
2025-07-01T02:00:00,2156109888,43.92,39.63,-3.6,-0.69
2025-07-01T02:00:00,2156111802,43.92,43.95,0.11,-0.08
2025-07-01T02:00:00,2156111867,43.92,45.45,1.19,0.34
2025-07-01T02:00:00,2156113094,43.92,46.5,1.6,0.98
2025-07-01T02:00:00,2156113295,43.92,45.19,0.03,1.24
2025-07-01T02:00:00,2156113436,43.92,37.05,-4.67,-2.2
2025-07-01T02:00:00,2156113572,43.92,40.43,-3.29,-0.2
2025-07-01T02:00:00,2156117327,43.92,41.45,-0.35,-2.12
2025-07-01T02:00:00,2156117550,43.92,46.5,2.07,0.51
2025-07-01T03:00:00,48806,39.29,37.23,-0.66,-1.4
2025-07-01T03:00:00,49052,39.29,36.88,-0.65,-1.76
2025-07-01T03:00:00,49955,39.29,39.49,-0.64,0.84
2025-07-01T03:00:00,50828,39.29,39.6,0.11,0.2
2025-07-01T03:00:00,659723,39.29,37.52,-0.64,-1.13
2025-07-01T03:00:00,659724,39.29,37.52,-0.64,-1.13
2025-07-01T03:00:00,1048048,39.29,32.62,-2.94,-3.73
2025-07-01T03:00:00,1048076,39.29,38.21,-0.64,-0.44
2025-07-01T03:00:00,32411433,39.29,40.82,-0.14,1.67
2025-07-01T03:00:00,32411997,39.29,38.9,-0.16,-0.23
2025-07-01T03:00:00,32412355,39.29,39.58,-0.18,0.47
2025-07-01T03:00:00,34886621,39.29,40.0,-0.04,0.75
2025-07-01T03:00:00,38367927,39.29,39.75,-0.02,0.48
2025-07-01T03:00:00,38367929,39.29,39.75,-0.02,0.48
2025-07-01T03:00:00,40243615,39.29,41.38,-0.19,2.28
2025-07-01T03:00:00,57967471,39.29,37.0,-0.65,-1.64
2025-07-01T03:00:00,93353977,39.29,37.57,-0.65,-1.07
2025-07-01T03:00:00,98370003,39.29,40.6,-0.19,1.5
2025-07-01T03:00:00,106856905,39.29,37.24,-0.65,-1.4
2025-07-01T03:00:00,1123180719,39.29,38.99,-0.51,0.21
2025-07-01T03:00:00,1305131573,39.29,40.17,-0.18,1.06
2025-07-01T03:00:00,1338424127,39.29,37.34,-0.26,-1.69
2025-07-01T03:00:00,1356152712,39.29,42.82,1.47,2.06
2025-07-01T03:00:00,1356155763,39.29,40.3,1.35,-0.34
2025-07-01T03:00:00,1439644392,39.29,38.65,-0.16,-0.48
2025-07-01T03:00:00,1666104437,39.29,43.3,2.09,1.92
2025-07-01T03:00:00,1666104441,39.29,42.47,1.62,1.56
2025-07-01T03:00:00,2155501828,39.29,32.08,-3.04,-4.17
2025-07-01T03:00:00,2156108964,39.29,39.14,-0.19,0.04
2025-07-01T03:00:00,2156109026,39.29,39.24,-0.21,0.16
2025-07-01T03:00:00,2156109031,39.29,37.24,-0.26,-1.79
2025-07-01T03:00:00,2156109888,39.29,37.5,-0.65,-1.14
2025-07-01T03:00:00,2156111802,39.29,39.4,-0.18,0.29
2025-07-01T03:00:00,2156111867,39.29,39.64,-0.03,0.38
2025-07-01T03:00:00,2156113094,39.29,40.13,0.04,0.8
2025-07-01T03:00:00,2156113295,39.29,40.42,-0.2,1.33
2025-07-01T03:00:00,2156113436,39.29,36.03,-0.85,-2.41
2025-07-01T03:00:00,2156113572,39.29,37.76,-0.66,-0.87
2025-07-01T03:00:00,2156117327,39.29,37.39,-0.26,-1.64
2025-07-01T03:00:00,2156117550,39.29,42.03,2.01,0.73
2025-07-01T04:00:00,48806,37.44,36.5,-0.29,-0.65
2025-07-01T04:00:00,49052,37.44,36.15,-0.29,-1.0
2025-07-01T04:00:00,49955,37.44,38.14,-0.28,0.98
2025-07-01T04:00:00,50828,37.44,37.75,-0.25,0.56
2025-07-01T04:00:00,659723,37.44,36.75,-0.29,-0.4
2025-07-01T04:00:00,659724,37.44,36.75,-0.29,-0.4
2025-07-01T04:00:00,1048048,37.44,32.35,-2.09,-3.0
2025-07-01T04:00:00,1048076,37.44,37.45,-0.28,0.29
2025-07-01T04:00:00,32411433,37.44,38.35,-0.26,1.17
2025-07-01T04:00:00,32411997,37.44,36.53,-0.26,-0.65
2025-07-01T04:00:00,32412355,37.44,36.91,-0.26,-0.27
2025-07-01T04:00:00,34886621,37.44,38.3,-0.25,1.11
2025-07-01T04:00:00,38367927,37.44,37.91,-0.25,0.72
2025-07-01T04:00:00,38367929,37.44,37.91,-0.25,0.72
2025-07-01T04:00:00,40243615,37.44,38.66,-0.26,1.48
2025-07-01T04:00:00,57967471,37.44,36.25,-0.29,-0.9
2025-07-01T04:00:00,93353977,37.44,37.07,-0.29,-0.08
2025-07-01T04:00:00,98370003,37.44,38.12,-0.26,0.94
2025-07-01T04:00:00,106856905,37.44,36.45,-0.29,-0.7
2025-07-01T04:00:00,1123180719,37.44,36.88,-0.26,-0.3
2025-07-01T04:00:00,1305131573,37.44,37.58,-0.26,0.4
2025-07-01T04:00:00,1338424127,37.44,35.67,-0.27,-1.5
2025-07-01T04:00:00,1356152712,37.44,39.73,1.06,1.23
2025-07-01T04:00:00,1356155763,37.44,38.3,1.02,-0.16
2025-07-01T04:00:00,1439644392,37.44,36.33,-0.26,-0.85
2025-07-01T04:00:00,1666104437,37.44,39.69,1.19,1.06
2025-07-01T04:00:00,1666104441,37.44,39.5,1.19,0.87
2025-07-01T04:00:00,2155501828,37.44,31.88,-2.18,-3.38
2025-07-01T04:00:00,2156108964,37.44,36.92,-0.26,-0.26
2025-07-01T04:00:00,2156109026,37.44,37.19,-0.26,0.01
2025-07-01T04:00:00,2156109031,37.44,35.76,-0.27,-1.41
2025-07-01T04:00:00,2156109888,37.44,36.66,-0.29,-0.49
2025-07-01T04:00:00,2156111802,37.44,37.05,-0.26,-0.13
2025-07-01T04:00:00,2156111867,37.44,37.92,-0.25,0.73
2025-07-01T04:00:00,2156113094,37.44,38.29,-0.25,1.1
2025-07-01T04:00:00,2156113295,37.44,37.95,-0.26,0.77
2025-07-01T04:00:00,2156113436,37.44,35.46,-0.3,-1.68
2025-07-01T04:00:00,2156113572,37.44,36.99,-0.29,-0.16
2025-07-01T04:00:00,2156117327,37.44,35.89,-0.27,-1.28
2025-07-01T04:00:00,2156117550,37.44,38.59,1.14,0.01
2025-07-01T05:00:00,48806,35.26,34.19,-0.55,-0.52
2025-07-01T05:00:00,49052,35.26,33.83,-0.55,-0.88
2025-07-01T05:00:00,49955,35.26,35.6,-0.55,0.89
2025-07-01T05:00:00,50828,35.26,35.05,-0.55,0.34
2025-07-01T05:00:00,659723,35.26,34.36,-0.55,-0.35
2025-07-01T05:00:00,659724,35.26,34.36,-0.55,-0.35
2025-07-01T05:00:00,1048048,35.26,28.06,-4.74,-2.46
2025-07-01T05:00:00,1048076,35.26,34.95,-0.55,0.24
2025-07-01T05:00:00,32411433,35.26,35.89,-0.55,1.18
2025-07-01T05:00:00,32411997,35.26,34.28,-0.55,-0.43
2025-07-01T05:00:00,32412355,35.26,34.52,-0.55,-0.19
2025-07-01T05:00:00,34886621,35.26,35.27,-0.58,0.59
2025-07-01T05:00:00,38367927,35.26,35.31,-0.55,0.6
2025-07-01T05:00:00,38367929,35.26,35.31,-0.55,0.6
2025-07-01T05:00:00,40243615,35.26,36.07,-0.55,1.36
2025-07-01T05:00:00,57967471,35.26,33.93,-0.55,-0.78
2025-07-01T05:00:00,93353977,35.26,34.76,-0.55,0.05
2025-07-01T05:00:00,98370003,35.26,35.6,-0.55,0.89
2025-07-01T05:00:00,106856905,35.26,34.09,-0.55,-0.62
2025-07-01T05:00:00,1123180719,35.26,34.4,-0.62,-0.24
2025-07-01T05:00:00,1305131573,35.26,35.11,-0.55,0.4
2025-07-01T05:00:00,1338424127,35.26,33.38,-0.55,-1.33
2025-07-01T05:00:00,1356152712,35.26,38.88,2.56,1.06
2025-07-01T05:00:00,1356155763,35.26,37.49,2.42,-0.19
2025-07-01T05:00:00,1439644392,35.26,34.13,-0.55,-0.58
2025-07-01T05:00:00,1666104437,35.26,39.08,2.87,0.95
2025-07-01T05:00:00,1666104441,35.26,38.96,2.86,0.84
2025-07-01T05:00:00,2155501828,35.26,27.63,-4.93,-2.7
2025-07-01T05:00:00,2156108964,35.26,34.6,-0.55,-0.11
2025-07-01T05:00:00,2156109026,35.26,34.82,-0.55,0.11
2025-07-01T05:00:00,2156109031,35.26,33.52,-0.55,-1.19
2025-07-01T05:00:00,2156109888,35.26,34.24,-0.55,-0.47
2025-07-01T05:00:00,2156111802,35.26,34.69,-0.55,-0.02
2025-07-01T05:00:00,2156111867,35.26,35.16,-0.55,0.45
2025-07-01T05:00:00,2156113094,35.26,35.64,-0.55,0.93
2025-07-01T05:00:00,2156113295,35.26,35.5,-0.55,0.79
2025-07-01T05:00:00,2156113436,35.26,33.28,-0.55,-1.43
2025-07-01T05:00:00,2156113572,35.26,34.6,-0.55,-0.11
2025-07-01T05:00:00,2156117327,35.26,33.63,-0.55,-1.08
2025-07-01T05:00:00,2156117550,35.26,38.09,2.75,0.08
2025-07-01T06:00:00,48806,29.32,28.37,-0.44,-0.51
2025-07-01T06:00:00,49052,29.32,28.07,-0.44,-0.81
2025-07-01T06:00:00,49955,29.32,29.47,-0.44,0.59
2025-07-01T06:00:00,50828,29.32,29.1,-0.44,0.22
2025-07-01T06:00:00,659723,29.32,28.49,-0.44,-0.39
2025-07-01T06:00:00,659724,29.32,28.48,-0.44,-0.4
2025-07-01T06:00:00,1048048,29.32,23.48,-3.84,-2.0
2025-07-01T06:00:00,1048076,29.32,28.95,-0.44,0.07
2025-07-01T06:00:00,32411433,29.32,29.86,-0.44,0.98
2025-07-01T06:00:00,32411997,29.32,28.58,-0.44,-0.3
2025-07-01T06:00:00,32412355,29.32,28.76,-0.44,-0.12
2025-07-01T06:00:00,34886621,29.32,29.29,-0.47,0.44
2025-07-01T06:00:00,38367927,29.32,29.31,-0.44,0.43
2025-07-01T06:00:00,38367929,29.32,29.31,-0.44,0.43
2025-07-01T06:00:00,40243615,29.32,30.04,-0.44,1.16
2025-07-01T06:00:00,57967471,29.32,28.14,-0.44,-0.74
2025-07-01T06:00:00,93353977,29.32,28.88,-0.44,0.0
2025-07-01T06:00:00,98370003,29.32,29.69,-0.44,0.81
2025-07-01T06:00:00,106856905,29.32,28.26,-0.44,-0.62
2025-07-01T06:00:00,1123180719,29.32,28.63,-0.51,-0.18
2025-07-01T06:00:00,1305131573,29.32,29.23,-0.44,0.35
2025-07-01T06:00:00,1338424127,29.32,27.86,-0.44,-1.02
2025-07-01T06:00:00,1356152712,29.32,32.35,2.08,0.95
2025-07-01T06:00:00,1356155763,29.32,31.17,1.97,-0.12
2025-07-01T06:00:00,1439644392,29.32,28.46,-0.44,-0.42
2025-07-01T06:00:00,1666104437,29.32,32.49,2.33,0.84
2025-07-01T06:00:00,1666104441,29.32,32.44,2.32,0.8
2025-07-01T06:00:00,2155501828,29.32,23.17,-4.0,-2.15
2025-07-01T06:00:00,2156108964,29.32,28.84,-0.44,-0.04
2025-07-01T06:00:00,2156109026,29.32,29.0,-0.44,0.12
2025-07-01T06:00:00,2156109031,29.32,27.93,-0.44,-0.95
2025-07-01T06:00:00,2156109888,29.32,28.37,-0.44,-0.51
2025-07-01T06:00:00,2156111802,29.32,28.91,-0.44,0.03
2025-07-01T06:00:00,2156111867,29.32,29.2,-0.44,0.32
2025-07-01T06:00:00,2156113094,29.32,29.61,-0.44,0.73
2025-07-01T06:00:00,2156113295,29.32,29.63,-0.44,0.75
2025-07-01T06:00:00,2156113436,29.32,27.6,-0.44,-1.28
2025-07-01T06:00:00,2156113572,29.32,28.69,-0.44,-0.19
2025-07-01T06:00:00,2156117327,29.32,28.02,-0.44,-0.86
2025-07-01T06:00:00,2156117550,29.32,31.66,2.24,0.1
2025-07-01T07:00:00,48806,27.72,26.75,-0.38,-0.59
2025-07-01T07:00:00,49052,27.72,26.47,-0.38,-0.87
2025-07-01T07:00:00,49955,27.72,27.76,-0.38,0.42
2025-07-01T07:00:00,50828,27.72,27.51,-0.38,0.17
2025-07-01T07:00:00,659723,27.72,26.86,-0.38,-0.48
2025-07-01T07:00:00,659724,27.72,26.86,-0.38,-0.48
2025-07-01T07:00:00,1048048,27.72,22.41,-3.36,-1.95
2025-07-01T07:00:00,1048076,27.72,27.28,-0.38,-0.06
2025-07-01T07:00:00,32411433,27.72,28.32,-0.38,0.98
2025-07-01T07:00:00,32411997,27.72,27.15,-0.38,-0.19
2025-07-01T07:00:00,32412355,27.72,27.36,-0.38,0.02
2025-07-01T07:00:00,34886621,27.72,27.72,-0.41,0.41
2025-07-01T07:00:00,38367927,27.72,27.74,-0.38,0.4
2025-07-01T07:00:00,38367929,27.72,27.74,-0.38,0.4
2025-07-01T07:00:00,40243615,27.72,28.54,-0.38,1.2
2025-07-01T07:00:00,57967471,27.72,26.53,-0.38,-0.81
2025-07-01T07:00:00,93353977,27.72,27.22,-0.38,-0.12
2025-07-01T07:00:00,98370003,27.72,28.07,-0.38,0.73
2025-07-01T07:00:00,106856905,27.72,26.64,-0.38,-0.7
2025-07-01T07:00:00,1123180719,27.72,27.19,-0.44,-0.09
2025-07-01T07:00:00,1305131573,27.72,27.8,-0.38,0.46
2025-07-01T07:00:00,1338424127,27.72,26.34,-0.38,-1.0
2025-07-01T07:00:00,1356152712,27.72,30.54,1.84,0.98
2025-07-01T07:00:00,1356155763,27.72,29.29,1.73,-0.16
2025-07-01T07:00:00,1439644392,27.72,27.05,-0.38,-0.29
2025-07-01T07:00:00,1666104437,27.72,30.58,2.06,0.8
2025-07-01T07:00:00,1666104441,27.72,30.54,2.05,0.77
2025-07-01T07:00:00,2155501828,27.72,22.14,-3.5,-2.08
2025-07-01T07:00:00,2156108964,27.72,27.43,-0.38,0.09
2025-07-01T07:00:00,2156109026,27.72,27.48,-0.38,0.14
2025-07-01T07:00:00,2156109031,27.72,26.42,-0.38,-0.92
2025-07-01T07:00:00,2156109888,27.72,26.74,-0.38,-0.6
2025-07-01T07:00:00,2156111802,27.72,27.44,-0.38,0.1
2025-07-01T07:00:00,2156111867,27.72,27.63,-0.38,0.29
2025-07-01T07:00:00,2156113094,27.72,28.01,-0.38,0.67
2025-07-01T07:00:00,2156113295,27.72,28.1,-0.38,0.76
2025-07-01T07:00:00,2156113436,27.72,26.04,-0.38,-1.3
2025-07-01T07:00:00,2156113572,27.72,27.05,-0.38,-0.29
2025-07-01T07:00:00,2156117327,27.72,26.51,-0.38,-0.83
2025-07-01T07:00:00,2156117550,27.72,29.82,1.98,0.12
2025-07-01T08:00:00,48806,29.18,27.91,-0.43,-0.84
2025-07-01T08:00:00,49052,29.18,27.65,-0.43,-1.1
2025-07-01T08:00:00,49955,29.18,29.03,-0.43,0.28
2025-07-01T08:00:00,50828,29.18,28.92,-0.43,0.17
2025-07-01T08:00:00,659723,29.18,28.06,-0.43,-0.69
2025-07-01T08:00:00,659724,29.18,28.06,-0.43,-0.69
2025-07-01T08:00:00,1048048,29.18,23.17,-3.81,-2.2
2025-07-01T08:00:00,1048076,29.18,28.51,-0.43,-0.24
2025-07-01T08:00:00,32411433,29.18,29.86,-0.43,1.11
2025-07-01T08:00:00,32411997,29.18,28.61,-0.43,-0.14
2025-07-01T08:00:00,32412355,29.18,28.86,-0.43,0.11
2025-07-01T08:00:00,34886621,29.18,29.14,-0.48,0.44
2025-07-01T08:00:00,38367927,29.18,29.16,-0.43,0.41
2025-07-01T08:00:00,38367929,29.18,29.16,-0.43,0.41
2025-07-01T08:00:00,40243615,29.18,30.15,-0.43,1.4
2025-07-01T08:00:00,57967471,29.18,27.71,-0.43,-1.04
2025-07-01T08:00:00,93353977,29.18,28.37,-0.43,-0.38
2025-07-01T08:00:00,98370003,29.18,29.59,-0.43,0.84
2025-07-01T08:00:00,106856905,29.18,27.83,-0.43,-0.92
2025-07-01T08:00:00,1123180719,29.18,28.61,-0.56,-0.01
2025-07-01T08:00:00,1305131573,29.18,29.31,-0.43,0.56
2025-07-01T08:00:00,1338424127,29.18,27.68,-0.43,-1.07
2025-07-01T08:00:00,1356152712,29.18,32.39,2.1,1.11
2025-07-01T08:00:00,1356155763,29.18,30.97,1.96,-0.17
2025-07-01T08:00:00,1439644392,29.18,28.5,-0.43,-0.25
2025-07-01T08:00:00,1666104437,29.18,32.47,2.37,0.92
2025-07-01T08:00:00,1666104441,29.18,32.48,2.34,0.96
2025-07-01T08:00:00,2155501828,29.18,22.87,-3.97,-2.34
2025-07-01T08:00:00,2156108964,29.18,28.89,-0.43,0.14
2025-07-01T08:00:00,2156109026,29.18,28.93,-0.43,0.18
2025-07-01T08:00:00,2156109031,29.18,27.75,-0.43,-1.0
2025-07-01T08:00:00,2156109888,29.18,27.93,-0.43,-0.82
2025-07-01T08:00:00,2156111802,29.18,28.92,-0.43,0.17
2025-07-01T08:00:00,2156111867,29.18,29.06,-0.43,0.31
2025-07-01T08:00:00,2156113094,29.18,29.43,-0.43,0.68
2025-07-01T08:00:00,2156113295,29.18,29.64,-0.43,0.89
2025-07-01T08:00:00,2156113436,29.18,27.21,-0.43,-1.54
2025-07-01T08:00:00,2156113572,29.18,28.22,-0.43,-0.53
2025-07-01T08:00:00,2156117327,29.18,27.85,-0.43,-0.9
2025-07-01T08:00:00,2156117550,29.18,31.72,2.27,0.27
2025-07-01T09:00:00,48806,34.07,32.91,-0.36,-0.8
2025-07-01T09:00:00,49052,34.07,32.62,-0.36,-1.09
2025-07-01T09:00:00,49955,34.07,34.28,-0.36,0.57
2025-07-01T09:00:00,50828,34.07,34.03,-0.36,0.32
2025-07-01T09:00:00,659723,34.07,33.1,-0.36,-0.61
2025-07-01T09:00:00,659724,34.07,33.1,-0.36,-0.61
2025-07-01T09:00:00,1048048,34.07,27.39,-4.22,-2.46
2025-07-01T09:00:00,1048076,34.07,33.66,-0.36,-0.05
2025-07-01T09:00:00,32411433,34.07,34.97,-0.36,1.26
2025-07-01T09:00:00,32411997,34.07,33.39,-0.36,-0.32
2025-07-01T09:00:00,32412355,34.07,33.65,-0.36,-0.06
2025-07-01T09:00:00,34886621,34.07,34.16,-0.44,0.53
2025-07-01T09:00:00,38367927,34.07,34.19,-0.36,0.48
2025-07-01T09:00:00,38367929,34.07,34.19,-0.36,0.48
2025-07-01T09:00:00,40243615,34.07,35.27,-0.36,1.56
2025-07-01T09:00:00,57967471,34.07,32.69,-0.36,-1.02
2025-07-01T09:00:00,93353977,34.07,33.49,-0.36,-0.22
2025-07-01T09:00:00,98370003,34.07,34.6,-0.36,0.89
2025-07-01T09:00:00,106856905,34.07,32.82,-0.36,-0.89
2025-07-01T09:00:00,1123180719,34.07,33.45,-0.56,-0.06
2025-07-01T09:00:00,1305131573,34.07,34.21,-0.36,0.5
2025-07-01T09:00:00,1338424127,34.07,32.53,-0.36,-1.18
2025-07-01T09:00:00,1356152712,34.07,37.87,2.58,1.22
2025-07-01T09:00:00,1356155763,34.07,36.38,2.38,-0.07
2025-07-01T09:00:00,1439644392,34.07,33.27,-0.36,-0.44
2025-07-01T09:00:00,1666104437,34.07,38.14,2.91,1.16
2025-07-01T09:00:00,1666104441,34.07,37.99,2.86,1.06
2025-07-01T09:00:00,2155501828,34.07,26.99,-4.4,-2.68
2025-07-01T09:00:00,2156108964,34.07,33.74,-0.36,0.03
2025-07-01T09:00:00,2156109026,34.07,33.92,-0.36,0.21
2025-07-01T09:00:00,2156109031,34.07,32.61,-0.36,-1.1
2025-07-01T09:00:00,2156109888,34.07,32.95,-0.36,-0.76
2025-07-01T09:00:00,2156111802,34.07,33.79,-0.36,0.08
2025-07-01T09:00:00,2156111867,34.07,34.09,-0.36,0.38
2025-07-01T09:00:00,2156113094,34.07,34.58,-0.36,0.87
2025-07-01T09:00:00,2156113295,34.07,34.67,-0.36,0.96
2025-07-01T09:00:00,2156113436,34.07,32.19,-0.36,-1.52
2025-07-01T09:00:00,2156113572,34.07,33.24,-0.36,-0.47
2025-07-01T09:00:00,2156117327,34.07,32.73,-0.36,-0.98
2025-07-01T09:00:00,2156117550,34.07,37.05,2.79,0.19
2025-07-01T10:00:00,48806,38.41,37.2,-0.44,-0.77
