datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2023-07-01T02:00:00,1356155763,29.69,29.35,0.13,-0.47
2023-07-01T02:00:00,1439644392,29.69,30.72,1.18,-0.15
2023-07-01T02:00:00,1666104437,29.69,33.77,1.74,2.34
2023-07-01T02:00:00,1666104441,29.69,33.16,1.71,1.76
2023-07-01T02:00:00,2155501828,29.69,21.0,-6.11,-2.58
2023-07-01T02:00:00,2156108964,29.69,30.92,0.89,0.34
2023-07-01T02:00:00,2156109026,29.69,30.61,0.71,0.21
2023-07-01T02:00:00,2156109031,29.69,28.55,0.16,-1.3
2023-07-01T02:00:00,2156109888,29.69,22.5,-5.67,-1.52
2023-07-01T02:00:00,2156111802,29.69,31.07,0.96,0.42
2023-07-01T02:00:00,2156111867,29.69,31.94,2.75,-0.5
2023-07-01T02:00:00,2156113094,29.69,33.04,3.39,-0.04
2023-07-01T02:00:00,2156113295,29.69,32.12,0.8,1.63
2023-07-01T02:00:00,2156113436,29.69,21.29,-6.41,-1.99
2023-07-01T02:00:00,2156113572,29.69,23.13,-5.42,-1.14
2023-07-01T03:00:00,48806,27.36,20.78,-4.9,-1.68
2023-07-01T03:00:00,49052,27.36,20.36,-5.16,-1.84
2023-07-01T03:00:00,49955,27.36,21.01,-5.22,-1.13
2023-07-01T03:00:00,50828,27.36,30.75,3.95,-0.56
2023-07-01T03:00:00,659723,27.36,20.62,-5.17,-1.57
2023-07-01T03:00:00,659724,27.36,20.6,-5.17,-1.59
2023-07-01T03:00:00,1048048,27.36,19.85,-5.05,-2.46
2023-07-01T03:00:00,1048076,27.36,20.7,-5.24,-1.42
2023-07-01T03:00:00,32411433,27.36,30.32,1.33,1.63
2023-07-01T03:00:00,32411997,27.36,28.56,1.08,0.12
2023-07-01T03:00:00,32412355,27.36,29.4,0.91,1.13
2023-07-01T03:00:00,34886621,27.36,29.63,2.36,-0.09
2023-07-01T03:00:00,38367927,27.36,29.55,2.57,-0.38
2023-07-01T03:00:00,38367929,27.36,29.55,2.57,-0.38
2023-07-01T03:00:00,40243615,27.36,31.36,0.87,3.13
2023-07-01T03:00:00,57967471,27.36,20.37,-5.15,-1.84
2023-07-01T03:00:00,93353977,27.36,21.42,-4.56,-1.38
2023-07-01T03:00:00,98370003,27.36,29.24,0.75,1.13
2023-07-01T03:00:00,106856905,27.36,20.48,-5.1,-1.78
2023-07-01T03:00:00,1123180719,27.36,29.25,1.08,0.81
2023-07-01T03:00:00,1305131573,27.36,29.74,0.95,1.43
2023-07-01T03:00:00,1338424127,27.36,26.44,0.18,-1.1
2023-07-01T03:00:00,1356152712,27.36,30.48,0.83,2.29
2023-07-01T03:00:00,1356155763,27.36,27.15,0.14,-0.35
2023-07-01T03:00:00,1439644392,27.36,28.4,1.08,-0.04
2023-07-01T03:00:00,1666104437,27.36,30.88,1.34,2.18
2023-07-01T03:00:00,1666104441,27.36,30.37,1.31,1.7
2023-07-01T03:00:00,2155501828,27.36,19.64,-5.14,-2.58
2023-07-01T03:00:00,2156108964,27.36,28.5,0.82,0.32
2023-07-01T03:00:00,2156109026,27.36,28.21,0.66,0.19
2023-07-01T03:00:00,2156109031,27.36,26.33,0.17,-1.2
2023-07-01T03:00:00,2156109888,27.36,20.63,-5.08,-1.65
2023-07-01T03:00:00,2156111802,27.36,28.68,0.88,0.44
2023-07-01T03:00:00,2156111867,27.36,29.48,2.5,-0.38
2023-07-01T03:00:00,2156113094,27.36,30.36,3.08,-0.08
2023-07-01T03:00:00,2156113295,27.36,29.57,0.74,1.47
2023-07-01T03:00:00,2156113436,27.36,19.47,-5.78,-2.11
2023-07-01T03:00:00,2156113572,27.36,21.12,-4.85,-1.39
2023-07-01T04:00:00,48806,24.12,20.55,-2.43,-1.14
2023-07-01T04:00:00,49052,24.12,20.12,-2.64,-1.36
2023-07-01T04:00:00,49955,24.12,20.53,-2.75,-0.84
2023-07-01T04:00:00,50828,24.12,25.49,1.6,-0.23
2023-07-01T04:00:00,659723,24.12,20.27,-2.69,-1.16
2023-07-01T04:00:00,659724,24.12,20.25,-2.69,-1.18
2023-07-01T04:00:00,1048048,24.12,17.84,-4.44,-1.84
2023-07-01T04:00:00,1048076,24.12,20.29,-2.78,-1.05
2023-07-01T04:00:00,32411433,24.12,25.89,0.5,1.27
2023-07-01T04:00:00,32411997,24.12,24.55,0.39,0.04
2023-07-01T04:00:00,32412355,24.12,25.19,0.32,0.75
2023-07-01T04:00:00,34886621,24.12,25.21,0.94,0.15
2023-07-01T04:00:00,38367927,24.12,25.1,1.03,-0.05
2023-07-01T04:00:00,38367929,24.12,25.1,1.03,-0.05
2023-07-01T04:00:00,40243615,24.12,26.62,0.3,2.2
2023-07-01T04:00:00,57967471,24.12,20.11,-2.65,-1.36
2023-07-01T04:00:00,93353977,24.12,21.22,-2.2,-0.7
2023-07-01T04:00:00,98370003,24.12,25.11,0.25,0.74
2023-07-01T04:00:00,106856905,24.12,20.18,-2.63,-1.31
2023-07-01T04:00:00,1123180719,24.12,24.95,0.39,0.44
2023-07-01T04:00:00,1305131573,24.12,25.44,0.33,0.99
2023-07-01T04:00:00,1338424127,24.12,23.39,0.04,-0.77
2023-07-01T04:00:00,1356152712,24.12,26.0,0.28,1.6
2023-07-01T04:00:00,1356155763,24.12,23.92,0.0,-0.2
2023-07-01T04:00:00,1439644392,24.12,24.44,0.39,-0.07
2023-07-01T04:00:00,1666104437,24.12,27.64,2.11,1.41
2023-07-01T04:00:00,1666104441,24.12,27.29,2.11,1.06
2023-07-01T04:00:00,2155501828,24.12,17.51,-4.63,-1.98
2023-07-01T04:00:00,2156108964,24.12,24.61,0.28,0.21
2023-07-01T04:00:00,2156109026,24.12,24.53,0.21,0.2
2023-07-01T04:00:00,2156109031,24.12,23.49,0.03,-0.66
2023-07-01T04:00:00,2156109888,24.12,20.29,-2.6,-1.23
2023-07-01T04:00:00,2156111802,24.12,24.68,0.31,0.25
2023-07-01T04:00:00,2156111867,24.12,25.11,1.0,-0.01
2023-07-01T04:00:00,2156113094,24.12,25.5,1.24,0.14
2023-07-01T04:00:00,2156113295,24.12,25.38,0.24,1.02
2023-07-01T04:00:00,2156113436,24.12,20.18,-2.38,-1.56
2023-07-01T04:00:00,2156113572,24.12,20.81,-2.39,-0.92
2023-07-01T05:00:00,48806,21.42,16.64,-3.72,-1.06
2023-07-01T05:00:00,49052,21.42,16.08,-4.06,-1.28
2023-07-01T05:00:00,49955,21.42,16.34,-4.24,-0.84
2023-07-01T05:00:00,50828,21.42,23.74,2.55,-0.23
2023-07-01T05:00:00,659723,21.42,16.16,-4.14,-1.12
2023-07-01T05:00:00,659724,21.42,16.15,-4.14,-1.13
2023-07-01T05:00:00,1048048,21.42,14.45,-5.28,-1.69
2023-07-01T05:00:00,1048076,21.42,16.11,-4.3,-1.01
2023-07-01T05:00:00,32411433,21.42,23.39,0.84,1.13
2023-07-01T05:00:00,32411997,21.42,22.18,0.68,0.08
2023-07-01T05:00:00,32412355,21.42,22.64,0.57,0.65
2023-07-01T05:00:00,34886621,21.42,23.08,1.52,0.14
2023-07-01T05:00:00,38367927,21.42,23.08,1.66,0.0
2023-07-01T05:00:00,38367929,21.42,23.08,1.66,0.0
2023-07-01T05:00:00,40243615,21.42,23.83,0.54,1.87
2023-07-01T05:00:00,57967471,21.42,16.07,-4.07,-1.28
2023-07-01T05:00:00,93353977,21.42,17.43,-3.34,-0.65
2023-07-01T05:00:00,98370003,21.42,22.57,0.47,0.68
2023-07-01T05:00:00,106856905,21.42,16.15,-4.04,-1.23
2023-07-01T05:00:00,1123180719,21.42,22.5,0.68,0.4
2023-07-01T05:00:00,1305131573,21.42,22.87,0.6,0.85
2023-07-01T05:00:00,1338424127,21.42,20.92,0.14,-0.64
2023-07-01T05:00:00,1356152712,21.42,23.31,0.51,1.38
2023-07-01T05:00:00,1356155763,21.42,21.29,0.09,-0.22
2023-07-01T05:00:00,1439644392,21.42,22.09,0.68,-0.01
2023-07-01T05:00:00,1666104437,21.42,24.87,2.21,1.24
2023-07-01T05:00:00,1666104441,21.42,24.56,2.2,0.94
2023-07-01T05:00:00,2155501828,21.42,14.14,-5.47,-1.81
2023-07-01T05:00:00,2156108964,21.42,22.24,0.52,0.3
2023-07-01T05:00:00,2156109026,21.42,22.03,0.41,0.2
2023-07-01T05:00:00,2156109031,21.42,20.99,0.13,-0.56
2023-07-01T05:00:00,2156109888,21.42,16.27,-3.99,-1.16
2023-07-01T05:00:00,2156111802,21.42,22.26,0.55,0.29
2023-07-01T05:00:00,2156111867,21.42,23.07,1.62,0.03
2023-07-01T05:00:00,2156113094,21.42,23.56,2.0,0.14
2023-07-01T05:00:00,2156113295,21.42,22.8,0.46,0.92
2023-07-01T05:00:00,2156113436,21.42,16.41,-3.57,-1.44
2023-07-01T05:00:00,2156113572,21.42,16.91,-3.65,-0.86
2023-07-01T06:00:00,48806,20.08,16.45,-2.54,-1.09
2023-07-01T06:00:00,49052,20.08,16.02,-2.76,-1.3
2023-07-01T06:00:00,49955,20.08,16.32,-2.88,-0.88
2023-07-01T06:00:00,50828,20.08,21.44,1.68,-0.32
2023-07-01T06:00:00,659723,20.08,16.11,-2.81,-1.16
2023-07-01T06:00:00,659724,20.08,16.09,-2.81,-1.18
2023-07-01T06:00:00,1048048,20.08,14.06,-4.37,-1.65
2023-07-01T06:00:00,1048076,20.08,16.11,-2.91,-1.06
2023-07-01T06:00:00,32411433,20.08,21.63,0.53,1.02
2023-07-01T06:00:00,32411997,20.08,20.59,0.42,0.09
2023-07-01T06:00:00,32412355,20.08,21.13,0.34,0.71
2023-07-01T06:00:00,34886621,20.08,21.18,0.99,0.11
2023-07-01T06:00:00,38367927,20.08,21.1,1.08,-0.06
2023-07-01T06:00:00,38367929,20.08,21.1,1.08,-0.06
2023-07-01T06:00:00,40243615,20.08,22.19,0.32,1.79
2023-07-01T06:00:00,57967471,20.08,16.01,-2.77,-1.3
2023-07-01T06:00:00,93353977,20.08,17.11,-2.29,-0.68
2023-07-01T06:00:00,98370003,20.08,21.07,0.27,0.72
2023-07-01T06:00:00,106856905,20.08,16.07,-2.74,-1.27
2023-07-01T06:00:00,1123180719,20.08,20.94,0.42,0.44
2023-07-01T06:00:00,1305131573,20.08,21.29,0.36,0.85
2023-07-01T06:00:00,1338424127,20.08,19.48,0.05,-0.65
2023-07-01T06:00:00,1356152712,20.08,21.77,0.3,1.39
2023-07-01T06:00:00,1356155763,20.08,19.85,0.02,-0.25
2023-07-01T06:00:00,1439644392,20.08,20.51,0.42,0.01
2023-07-01T06:00:00,1666104437,20.08,23.35,2.03,1.24
2023-07-01T06:00:00,1666104441,20.08,23.09,2.03,0.98
2023-07-01T06:00:00,2155501828,20.08,13.74,-4.55,-1.79
2023-07-01T06:00:00,2156108964,20.08,20.67,0.31,0.28
2023-07-01T06:00:00,2156109026,20.08,20.47,0.23,0.16
2023-07-01T06:00:00,2156109031,20.08,19.55,0.04,-0.57
2023-07-01T06:00:00,2156109888,20.08,16.16,-2.71,-1.21
2023-07-01T06:00:00,2156111802,20.08,20.72,0.33,0.31
2023-07-01T06:00:00,2156111867,20.08,21.12,1.05,-0.01
2023-07-01T06:00:00,2156113094,20.08,21.43,1.3,0.05
2023-07-01T06:00:00,2156113295,20.08,21.29,0.27,0.94
2023-07-01T06:00:00,2156113436,20.08,16.16,-2.46,-1.46
2023-07-01T06:00:00,2156113572,20.08,16.69,-2.49,-0.9
2023-07-01T07:00:00,48806,18.65,15.22,-2.39,-1.04
2023-07-01T07:00:00,49052,18.65,14.79,-2.62,-1.24
2023-07-01T07:00:00,49955,18.65,15.04,-2.75,-0.86
2023-07-01T07:00:00,50828,18.65,19.86,1.52,-0.31
2023-07-01T07:00:00,659723,18.65,14.85,-2.68,-1.12
2023-07-01T07:00:00,659724,18.65,14.84,-2.68,-1.13
2023-07-01T07:00:00,1048048,18.65,12.78,-4.31,-1.56
2023-07-01T07:00:00,1048076,18.65,14.84,-2.79,-1.02
2023-07-01T07:00:00,32411433,18.65,20.07,0.48,0.94
2023-07-01T07:00:00,32411997,18.65,19.12,0.38,0.09
2023-07-01T07:00:00,32412355,18.65,19.66,0.31,0.7
2023-07-01T07:00:00,34886621,18.65,19.65,0.89,0.11
2023-07-01T07:00:00,38367927,18.65,19.57,0.98,-0.06
2023-07-01T07:00:00,38367929,18.65,19.57,0.98,-0.06
2023-07-01T07:00:00,40243615,18.65,20.6,0.29,1.66
2023-07-01T07:00:00,57967471,18.65,14.78,-2.63,-1.24
2023-07-01T07:00:00,93353977,18.65,15.86,-2.14,-0.65
2023-07-01T07:00:00,98370003,18.65,19.57,0.24,0.68
2023-07-01T07:00:00,106856905,18.65,14.83,-2.61,-1.21
2023-07-01T07:00:00,1123180719,18.65,19.46,0.37,0.44
2023-07-01T07:00:00,1305131573,18.65,19.78,0.32,0.81
2023-07-01T07:00:00,1338424127,18.65,18.11,0.05,-0.59
2023-07-01T07:00:00,1356152712,18.65,20.23,0.27,1.31
2023-07-01T07:00:00,1356155763,18.65,18.43,0.01,-0.23
2023-07-01T07:00:00,1439644392,18.65,19.05,0.38,0.02
2023-07-01T07:00:00,1666104437,18.65,21.9,2.07,1.18
2023-07-01T07:00:00,1666104441,18.65,21.65,2.07,0.93
2023-07-01T07:00:00,2155501828,18.65,12.47,-4.5,-1.68
2023-07-01T07:00:00,2156108964,18.65,19.19,0.27,0.27
2023-07-01T07:00:00,2156109026,18.65,19.0,0.21,0.14
2023-07-01T07:00:00,2156109031,18.65,18.15,0.04,-0.54
2023-07-01T07:00:00,2156109888,18.65,14.92,-2.57,-1.16
2023-07-01T07:00:00,2156111802,18.65,19.24,0.29,0.3
2023-07-01T07:00:00,2156111867,18.65,19.59,0.95,-0.01
2023-07-01T07:00:00,2156113094,18.65,19.86,1.18,0.03
2023-07-01T07:00:00,2156113295,18.65,19.77,0.24,0.88
2023-07-01T07:00:00,2156113436,18.65,15.06,-2.2,-1.39
2023-07-01T07:00:00,2156113572,18.65,15.45,-2.34,-0.86
2023-07-01T08:00:00,48806,18.44,15.95,-1.52,-0.97
2023-07-01T08:00:00,49052,18.44,15.51,-1.76,-1.17
2023-07-01T08:00:00,49955,18.44,15.72,-1.93,-0.79
2023-07-01T08:00:00,50828,18.44,18.91,0.75,-0.28
2023-07-01T08:00:00,659723,18.44,15.55,-1.84,-1.05
2023-07-01T08:00:00,659724,18.44,15.54,-1.84,-1.06
2023-07-01T08:00:00,1048048,18.44,13.84,-3.09,-1.51
2023-07-01T08:00:00,1048076,18.44,15.51,-1.97,-0.96
2023-07-01T08:00:00,32411433,18.44,19.61,0.24,0.93
2023-07-01T08:00:00,32411997,18.44,18.72,0.19,0.09
2023-07-01T08:00:00,32412355,18.44,19.23,0.16,0.63
2023-07-01T08:00:00,34886621,18.44,19.02,0.45,0.13
2023-07-01T08:00:00,38367927,18.44,18.9,0.49,-0.03
2023-07-01T08:00:00,38367929,18.44,18.9,0.49,-0.03
2023-07-01T08:00:00,40243615,18.44,20.2,0.15,1.61
2023-07-01T08:00:00,57967471,18.44,15.5,-1.77,-1.17
2023-07-01T08:00:00,93353977,18.44,16.56,-1.28,-0.6
2023-07-01T08:00:00,98370003,18.44,19.22,0.13,0.65
2023-07-01T08:00:00,106856905,18.44,15.54,-1.76,-1.14
2023-07-01T08:00:00,1123180719,18.44,19.02,0.19,0.39
2023-07-01T08:00:00,1305131573,18.44,19.38,0.17,0.77
2023-07-01T08:00:00,1338424127,18.44,17.98,0.06,-0.52
2023-07-01T08:00:00,1356152712,18.44,19.81,0.14,1.23
2023-07-01T08:00:00,1356155763,18.44,18.28,0.02,-0.18
2023-07-01T08:00:00,1439644392,18.44,18.65,0.19,0.02
2023-07-01T08:00:00,1666104437,18.44,21.29,1.71,1.14
2023-07-01T08:00:00,1666104441,18.44,21.05,1.71,0.9
2023-07-01T08:00:00,2155501828,18.44,13.57,-3.26,-1.61
2023-07-01T08:00:00,2156108964,18.44,18.85,0.15,0.26
2023-07-01T08:00:00,2156109026,18.44,18.72,0.11,0.17
2023-07-01T08:00:00,2156109031,18.44,18.02,0.05,-0.47
2023-07-01T08:00:00,2156109888,18.44,15.63,-1.72,-1.09
2023-07-01T08:00:00,2156111802,18.44,18.87,0.15,0.28
2023-07-01T08:00:00,2156111867,18.44,18.93,0.48,0.01
2023-07-01T08:00:00,2156113094,18.44,19.09,0.59,0.06
2023-07-01T08:00:00,2156113295,18.44,19.43,0.12,0.87
2023-07-01T08:00:00,2156113436,18.44,16.25,-0.88,-1.31
2023-07-01T08:00:00,2156113572,18.44,16.18,-1.46,-0.8
2023-07-01T09:00:00,48806,17.87,15.2,-1.76,-0.91
2023-07-01T09:00:00,49052,17.87,14.88,-1.9,-1.09
2023-07-01T09:00:00,49955,17.87,15.19,-1.97,-0.71
2023-07-01T09:00:00,50828,17.87,18.8,1.15,-0.22
2023-07-01T09:00:00,659723,17.87,14.97,-1.93,-0.97
2023-07-01T09:00:00,659724,17.87,14.96,-1.93,-0.98
2023-07-01T09:00:00,1048048,17.87,13.06,-3.39,-1.42
2023-07-01T09:00:00,1048076,17.87,15.01,-2.0,-0.86
2023-07-01T09:00:00,32411433,17.87,19.12,0.34,0.91
2023-07-01T09:00:00,32411997,17.87,18.21,0.27,0.07
2023-07-01T09:00:00,32412355,17.87,18.65,0.22,0.56
2023-07-01T09:00:00,34886621,17.87,18.67,0.66,0.14
2023-07-01T09:00:00,38367927,17.87,18.59,0.73,-0.01
2023-07-01T09:00:00,38367929,17.87,18.59,0.73,-0.01
2023-07-01T09:00:00,40243615,17.87,19.64,0.2,1.57
2023-07-01T09:00:00,57967471,17.87,14.87,-1.9,-1.1
2023-07-01T09:00:00,93353977,17.87,15.71,-1.59,-0.57
2023-07-01T09:00:00,98370003,17.87,18.66,0.17,0.62
2023-07-01T09:00:00,106856905,17.87,14.92,-1.89,-1.06
2023-07-01T09:00:00,1123180719,17.87,18.48,0.27,0.34
2023-07-01T09:00:00,1305131573,17.87,18.83,0.23,0.73
2023-07-01T09:00:00,1338424127,17.87,17.37,0.01,-0.51
2023-07-01T09:00:00,1356152712,17.87,19.24,0.19,1.18
2023-07-01T09:00:00,1356155763,17.87,17.69,-0.01,-0.17
2023-07-01T09:00:00,1439644392,17.87,18.14,0.27,0.0
2023-07-01T09:00:00,1666104437,17.87,20.6,1.64,1.09
2023-07-01T09:00:00,1666104441,17.87,20.36,1.64,0.85
2023-07-01T09:00:00,2155501828,17.87,12.82,-3.54,-1.51
2023-07-01T09:00:00,2156108964,17.87,18.31,0.19,0.25
2023-07-01T09:00:00,2156109026,17.87,18.17,0.14,0.16
2023-07-01T09:00:00,2156109031,17.87,17.43,0.0,-0.44
2023-07-01T09:00:00,2156109888,17.87,14.99,-1.87,-1.01
2023-07-01T09:00:00,2156111802,17.87,18.34,0.21,0.26
2023-07-01T09:00:00,2156111867,17.87,18.61,0.71,0.03
2023-07-01T09:00:00,2156113094,17.87,18.85,0.89,0.09
2023-07-01T09:00:00,2156113295,17.87,18.87,0.16,0.84
2023-07-01T09:00:00,2156113436,17.87,14.89,-1.75,-1.23
2023-07-01T09:00:00,2156113572,17.87,15.41,-1.73,-0.73
2023-07-01T10:00:00,48806,17.7,15.17,-1.73,-0.8
2023-07-01T10:00:00,49052,17.7,14.84,-1.9,-0.96
2023-07-01T10:00:00,49955,17.7,15.13,-2.01,-0.56
2023-07-01T10:00:00,50828,17.7,18.65,1.11,-0.16
2023-07-01T10:00:00,659723,17.7,14.94,-1.95,-0.81
2023-07-01T10:00:00,659724,17.7,14.93,-1.95,-0.82
2023-07-01T10:00:00,1048048,17.7,13.47,-2.93,-1.3
2023-07-01T10:00:00,1048076,17.7,14.94,-2.03,-0.73
2023-07-01T10:00:00,32411433,17.7,18.97,0.36,0.91
2023-07-01T10:00:00,32411997,17.7,18.03,0.29,0.04
2023-07-01T10:00:00,32412355,17.7,18.46,0.24,0.52
2023-07-01T10:00:00,34886621,17.7,18.43,0.66,0.07
2023-07-01T10:00:00,38367927,17.7,18.39,0.72,-0.03
2023-07-01T10:00:00,38367929,17.7,18.39,0.72,-0.03
2023-07-01T10:00:00,40243615,17.7,19.53,0.22,1.61
2023-07-01T10:00:00,57967471,17.7,14.83,-1.91,-0.96
2023-07-01T10:00:00,93353977,17.7,15.67,-1.54,-0.49
2023-07-01T10:00:00,98370003,17.7,18.48,0.19,0.59
2023-07-01T10:00:00,106856905,17.7,14.88,-1.89,-0.93
2023-07-01T10:00:00,1123180719,17.7,18.28,0.28,0.3
2023-07-01T10:00:00,1305131573,17.7,18.64,0.25,0.69
2023-07-01T10:00:00,1338424127,17.7,17.26,0.05,-0.49
2023-07-01T10:00:00,1356152712,17.7,19.1,0.21,1.19
2023-07-01T10:00:00,1356155763,17.7,17.61,0.02,-0.11
2023-07-01T10:00:00,1439644392,17.7,17.96,0.29,-0.03
