datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2023-09-01T00:00:00,48806,24.43,17.38,-7.13,0.08
2023-09-01T00:00:00,49052,24.43,16.2,-8.12,-0.11
2023-09-01T00:00:00,49955,24.43,17.3,-8.77,1.64
2023-09-01T00:00:00,50828,24.43,30.38,5.11,0.84
2023-09-01T00:00:00,659723,24.43,16.25,-8.43,0.25
2023-09-01T00:00:00,659724,24.43,16.23,-8.43,0.23
2023-09-01T00:00:00,1048048,24.43,18.48,-5.07,-0.88
2023-09-01T00:00:00,1048076,24.43,16.04,-8.95,0.56
2023-09-01T00:00:00,32411433,24.43,27.29,2.05,0.81
2023-09-01T00:00:00,32411997,24.43,25.52,1.78,-0.69
2023-09-01T00:00:00,32412355,24.43,26.56,2.72,-0.59
2023-09-01T00:00:00,34886621,24.43,28.34,3.45,0.46
2023-09-01T00:00:00,38367927,24.43,29.0,3.37,1.2
2023-09-01T00:00:00,38367929,24.43,29.0,3.37,1.2
2023-09-01T00:00:00,40243615,24.43,26.87,1.52,0.92
2023-09-01T00:00:00,57967471,24.43,16.17,-8.17,-0.09
2023-09-01T00:00:00,93353977,24.43,18.57,-6.12,0.26
2023-09-01T00:00:00,98370003,24.43,25.73,1.42,-0.12
2023-09-01T00:00:00,106856905,24.43,16.25,-8.1,-0.08
2023-09-01T00:00:00,1123180719,24.43,25.72,1.77,-0.48
2023-09-01T00:00:00,1305131573,24.43,26.16,1.7,0.03
2023-09-01T00:00:00,1338424127,24.43,24.5,0.93,-0.86
2023-09-01T00:00:00,1356152712,24.43,26.03,1.44,0.16
2023-09-01T00:00:00,1356155763,24.43,24.75,0.65,-0.33
2023-09-01T00:00:00,1439644392,24.43,25.41,1.78,-0.8
2023-09-01T00:00:00,1666104437,24.43,26.44,1.59,0.42
2023-09-01T00:00:00,1666104441,24.43,26.01,1.59,-0.01
2023-09-01T00:00:00,2155501828,24.43,17.86,-5.43,-1.14
2023-09-01T00:00:00,2156108964,24.43,25.54,1.48,-0.37
2023-09-01T00:00:00,2156109026,24.43,25.55,1.29,-0.17
2023-09-01T00:00:00,2156109031,24.43,24.28,0.78,-0.93
2023-09-01T00:00:00,2156109888,24.43,16.7,-7.94,0.21
2023-09-01T00:00:00,2156111802,24.43,25.52,1.57,-0.48
2023-09-01T00:00:00,2156111867,24.43,28.28,3.37,0.48
2023-09-01T00:00:00,2156113094,24.43,29.7,4.16,1.11
2023-09-01T00:00:00,2156113295,24.43,25.95,1.56,-0.04
2023-09-01T00:00:00,2156113436,24.43,18.97,-5.16,-0.3
2023-09-01T00:00:00,2156113572,24.43,17.99,-6.91,0.47
2023-09-01T01:00:00,48806,20.26,14.74,-5.47,-0.05
2023-09-01T01:00:00,49052,20.26,13.76,-6.28,-0.22
2023-09-01T01:00:00,49955,20.26,14.28,-6.83,0.85
2023-09-01T01:00:00,50828,20.26,24.91,3.96,0.69
2023-09-01T01:00:00,659723,20.26,13.77,-6.54,0.05
2023-09-01T01:00:00,659724,20.26,13.75,-6.54,0.03
2023-09-01T01:00:00,1048048,20.26,15.73,-3.72,-0.81
2023-09-01T01:00:00,1048076,20.26,13.72,-6.98,0.44
2023-09-01T01:00:00,32411433,20.26,22.68,1.64,0.78
2023-09-01T01:00:00,32411997,20.26,21.27,1.44,-0.43
2023-09-01T01:00:00,32412355,20.26,24.28,4.37,-0.35
2023-09-01T01:00:00,34886621,20.26,23.2,2.59,0.35
2023-09-01T01:00:00,38367927,20.26,23.69,2.77,0.66
2023-09-01T01:00:00,38367929,20.26,23.69,2.77,0.66
2023-09-01T01:00:00,40243615,20.26,22.29,1.23,0.8
2023-09-01T01:00:00,57967471,20.26,13.73,-6.32,-0.21
2023-09-01T01:00:00,93353977,20.26,15.79,-4.65,0.18
2023-09-01T01:00:00,98370003,20.26,21.39,1.15,-0.02
2023-09-01T01:00:00,106856905,20.26,13.78,-6.27,-0.21
2023-09-01T01:00:00,1123180719,20.26,21.35,1.4,-0.31
2023-09-01T01:00:00,1305131573,20.26,21.95,1.47,0.22
2023-09-01T01:00:00,1338424127,20.26,20.35,0.77,-0.68
2023-09-01T01:00:00,1356152712,20.26,21.57,1.12,0.19
2023-09-01T01:00:00,1356155763,20.26,20.7,0.65,-0.21
2023-09-01T01:00:00,1439644392,20.26,21.18,1.44,-0.52
2023-09-01T01:00:00,1666104437,20.26,21.86,1.24,0.36
2023-09-01T01:00:00,1666104441,20.26,21.5,1.21,0.03
2023-09-01T01:00:00,2155501828,20.26,15.22,-3.98,-1.06
2023-09-01T01:00:00,2156108964,20.26,21.27,1.22,-0.21
2023-09-01T01:00:00,2156109026,20.26,21.28,1.08,-0.06
2023-09-01T01:00:00,2156109031,20.26,20.23,0.73,-0.76
2023-09-01T01:00:00,2156109888,20.26,14.14,-6.14,0.02
2023-09-01T01:00:00,2156111802,20.26,21.25,1.27,-0.28
2023-09-01T01:00:00,2156111867,20.26,23.39,2.7,0.43
2023-09-01T01:00:00,2156113094,20.26,24.36,3.24,0.86
2023-09-01T01:00:00,2156113295,20.26,21.5,1.16,0.08
2023-09-01T01:00:00,2156113436,20.26,16.17,-3.71,-0.38
2023-09-01T01:00:00,2156113572,20.26,15.23,-5.29,0.26
2023-09-01T02:00:00,48806,17.43,14.74,-2.61,-0.08
2023-09-01T02:00:00,49052,17.43,14.68,-2.56,-0.19
2023-09-01T02:00:00,49955,17.43,15.7,-2.41,0.68
2023-09-01T02:00:00,50828,17.43,20.84,2.78,0.63
2023-09-01T02:00:00,659723,17.43,15.0,-2.48,0.05
2023-09-01T02:00:00,659724,17.43,14.98,-2.48,0.03
2023-09-01T02:00:00,1048048,17.43,13.64,-3.09,-0.7
2023-09-01T02:00:00,1048076,17.43,15.42,-2.38,0.37
2023-09-01T02:00:00,32411433,17.43,19.01,0.94,0.64
2023-09-01T02:00:00,32411997,17.43,17.9,0.8,-0.33
2023-09-01T02:00:00,32412355,17.43,17.76,0.67,-0.34
2023-09-01T02:00:00,34886621,17.43,19.43,1.66,0.34
2023-09-01T02:00:00,38367927,17.43,19.86,1.83,0.6
2023-09-01T02:00:00,38367929,17.43,19.86,1.83,0.6
2023-09-01T02:00:00,40243615,17.43,18.73,0.65,0.65
2023-09-01T02:00:00,57967471,17.43,14.72,-2.53,-0.18
2023-09-01T02:00:00,93353977,17.43,14.87,-2.59,0.03
2023-09-01T02:00:00,98370003,17.43,18.06,0.59,0.04
2023-09-01T02:00:00,106856905,17.43,14.76,-2.51,-0.16
2023-09-01T02:00:00,1123180719,17.43,17.9,0.75,-0.28
2023-09-01T02:00:00,1305131573,17.43,18.3,0.71,0.16
2023-09-01T02:00:00,1338424127,17.43,17.0,0.08,-0.51
2023-09-01T02:00:00,1356152712,17.43,18.19,0.65,0.11
2023-09-01T02:00:00,1356155763,17.43,17.36,0.08,-0.15
2023-09-01T02:00:00,1439644392,17.43,17.83,0.8,-0.4
2023-09-01T02:00:00,1666104437,17.43,18.66,0.93,0.3
2023-09-01T02:00:00,1666104441,17.43,18.4,0.9,0.07
2023-09-01T02:00:00,2155501828,17.43,13.22,-3.25,-0.96
2023-09-01T02:00:00,2156108964,17.43,17.89,0.62,-0.16
2023-09-01T02:00:00,2156109026,17.43,17.91,0.51,-0.03
2023-09-01T02:00:00,2156109031,17.43,17.07,0.08,-0.44
2023-09-01T02:00:00,2156109888,17.43,14.91,-2.53,0.01
2023-09-01T02:00:00,2156111802,17.43,17.89,0.68,-0.22
2023-09-01T02:00:00,2156111867,17.43,19.61,1.76,0.42
2023-09-01T02:00:00,2156113094,17.43,20.34,2.18,0.73
2023-09-01T02:00:00,2156113295,17.43,18.08,0.59,0.06
2023-09-01T02:00:00,2156113436,17.43,12.89,-4.18,-0.36
2023-09-01T02:00:00,2156113572,17.43,14.94,-2.63,0.14
2023-09-01T03:00:00,48806,16.1,13.89,-2.07,-0.14
2023-09-01T03:00:00,49052,16.1,13.81,-2.03,-0.26
2023-09-01T03:00:00,49955,16.1,14.62,-1.91,0.43
2023-09-01T03:00:00,50828,16.1,18.75,2.19,0.46
2023-09-01T03:00:00,659723,16.1,14.08,-1.96,-0.06
2023-09-01T03:00:00,659724,16.1,14.06,-1.96,-0.08
2023-09-01T03:00:00,1048048,16.1,13.01,-2.38,-0.71
2023-09-01T03:00:00,1048076,16.1,14.4,-1.89,0.19
2023-09-01T03:00:00,32411433,16.1,17.45,0.74,0.61
2023-09-01T03:00:00,32411997,16.1,16.48,0.63,-0.25
2023-09-01T03:00:00,32412355,16.1,18.87,3.0,-0.23
2023-09-01T03:00:00,34886621,16.1,17.68,1.31,0.27
2023-09-01T03:00:00,38367927,16.1,18.05,1.44,0.51
2023-09-01T03:00:00,38367929,16.1,18.05,1.44,0.51
2023-09-01T03:00:00,40243615,16.1,17.23,0.51,0.62
2023-09-01T03:00:00,57967471,16.1,13.84,-2.01,-0.25
2023-09-01T03:00:00,93353977,16.1,14.07,-2.05,0.02
2023-09-01T03:00:00,98370003,16.1,16.66,0.46,0.1
2023-09-01T03:00:00,106856905,16.1,13.87,-1.99,-0.24
2023-09-01T03:00:00,1123180719,16.1,16.49,0.59,-0.2
2023-09-01T03:00:00,1305131573,16.1,16.96,0.68,0.18
2023-09-01T03:00:00,1338424127,16.1,15.64,0.06,-0.52
2023-09-01T03:00:00,1356152712,16.1,16.73,0.44,0.19
2023-09-01T03:00:00,1356155763,16.1,16.02,0.08,-0.16
2023-09-01T03:00:00,1439644392,16.1,16.42,0.63,-0.31
2023-09-01T03:00:00,1666104437,16.1,17.13,0.67,0.36
2023-09-01T03:00:00,1666104441,16.1,16.9,0.66,0.14
2023-09-01T03:00:00,2155501828,16.1,12.65,-2.48,-0.97
2023-09-01T03:00:00,2156108964,16.1,16.46,0.49,-0.13
2023-09-01T03:00:00,2156109026,16.1,16.46,0.4,-0.04
2023-09-01T03:00:00,2156109031,16.1,15.73,0.06,-0.43
2023-09-01T03:00:00,2156109888,16.1,13.98,-2.01,-0.11
2023-09-01T03:00:00,2156111802,16.1,16.48,0.53,-0.15
2023-09-01T03:00:00,2156111867,16.1,17.84,1.39,0.35
2023-09-01T03:00:00,2156113094,16.1,18.42,1.71,0.61
2023-09-01T03:00:00,2156113295,16.1,16.67,0.47,0.1
2023-09-01T03:00:00,2156113436,16.1,12.37,-3.31,-0.42
2023-09-01T03:00:00,2156113572,16.1,14.08,-2.09,0.07
2023-09-01T04:00:00,48806,14.04,12.84,-1.14,-0.06
2023-09-01T04:00:00,49052,14.04,12.72,-1.11,-0.21
2023-09-01T04:00:00,49955,14.04,13.31,-1.05,0.32
2023-09-01T04:00:00,50828,14.04,15.46,1.03,0.39
2023-09-01T04:00:00,659723,14.04,12.92,-1.08,-0.04
2023-09-01T04:00:00,659724,14.04,12.91,-1.08,-0.05
2023-09-01T04:00:00,1048048,14.04,11.86,-1.53,-0.65
2023-09-01T04:00:00,1048076,14.04,13.14,-1.03,0.13
2023-09-01T04:00:00,32411433,14.04,14.92,0.31,0.57
2023-09-01T04:00:00,32411997,14.04,14.13,0.25,-0.16
2023-09-01T04:00:00,32412355,14.04,14.18,0.21,-0.07
2023-09-01T04:00:00,34886621,14.04,14.88,0.6,0.24
2023-09-01T04:00:00,38367927,14.04,15.16,0.66,0.46
2023-09-01T04:00:00,38367929,14.04,15.16,0.66,0.46
2023-09-01T04:00:00,40243615,14.04,14.8,0.19,0.57
2023-09-01T04:00:00,57967471,14.04,12.75,-1.1,-0.19
2023-09-01T04:00:00,93353977,14.04,13.11,-1.11,0.18
2023-09-01T04:00:00,98370003,14.04,14.28,0.17,0.07
2023-09-01T04:00:00,106856905,14.04,12.82,-1.09,-0.13
2023-09-01T04:00:00,1123180719,14.04,14.17,0.26,-0.13
2023-09-01T04:00:00,1305131573,14.04,14.5,0.22,0.24
2023-09-01T04:00:00,1338424127,14.04,13.46,-0.02,-0.56
2023-09-01T04:00:00,1356152712,14.04,14.46,0.19,0.23
2023-09-01T04:00:00,1356155763,14.04,13.8,-0.02,-0.22
2023-09-01T04:00:00,1439644392,14.04,14.07,0.26,-0.23
2023-09-01T04:00:00,1666104437,14.04,14.91,0.48,0.39
2023-09-01T04:00:00,1666104441,14.04,14.69,0.47,0.18
2023-09-01T04:00:00,2155501828,14.04,11.48,-1.66,-0.9
2023-09-01T04:00:00,2156108964,14.04,14.17,0.18,-0.05
2023-09-01T04:00:00,2156109026,14.04,14.11,0.14,-0.07
2023-09-01T04:00:00,2156109031,14.04,13.59,-0.02,-0.43
2023-09-01T04:00:00,2156109888,14.04,12.87,-1.1,-0.07
2023-09-01T04:00:00,2156111802,14.04,14.16,0.2,-0.08
2023-09-01T04:00:00,2156111867,14.04,14.94,0.64,0.26
2023-09-01T04:00:00,2156113094,14.04,15.31,0.79,0.48
2023-09-01T04:00:00,2156113295,14.04,14.34,0.17,0.13
2023-09-01T04:00:00,2156113436,14.04,11.92,-1.74,-0.38
2023-09-01T04:00:00,2156113572,14.04,12.98,-1.16,0.1
2023-09-01T05:00:00,48806,13.39,12.3,-0.88,-0.21
2023-09-01T05:00:00,49052,13.39,12.19,-0.86,-0.34
2023-09-01T05:00:00,49955,13.39,12.69,-0.81,0.11
2023-09-01T05:00:00,50828,13.39,14.49,0.78,0.32
2023-09-01T05:00:00,659723,13.39,12.36,-0.83,-0.2
2023-09-01T05:00:00,659724,13.39,12.35,-0.83,-0.21
2023-09-01T05:00:00,1048048,13.39,11.37,-1.3,-0.72
2023-09-01T05:00:00,1048076,13.39,12.54,-0.8,-0.05
2023-09-01T05:00:00,32411433,13.39,14.2,0.23,0.58
2023-09-01T05:00:00,32411997,13.39,13.48,0.19,-0.1
2023-09-01T05:00:00,32412355,13.39,13.59,0.16,0.04
2023-09-01T05:00:00,34886621,13.39,14.08,0.45,0.24
2023-09-01T05:00:00,38367927,13.39,14.33,0.49,0.45
2023-09-01T05:00:00,38367929,13.39,14.33,0.49,0.45
2023-09-01T05:00:00,40243615,13.39,14.14,0.14,0.61
2023-09-01T05:00:00,57967471,13.39,12.21,-0.85,-0.33
