datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-08-01T00:00:00,2156109031,56.55,52.97,-2.33,-1.25
2024-08-01T00:00:00,2156109888,56.55,34.26,-23.89,1.6
2024-08-01T00:00:00,2156111802,56.55,54.54,-1.05,-0.96
2024-08-01T00:00:00,2156111867,56.55,66.49,10.54,-0.6
2024-08-01T00:00:00,2156113094,56.55,89.88,31.69,1.64
2024-08-01T00:00:00,2156113295,56.55,57.14,-0.76,1.35
2024-08-01T00:00:00,2156113436,56.55,25.78,-30.77,0.0
2024-08-01T00:00:00,2156113572,56.55,35.88,-22.56,1.89
2024-08-01T01:00:00,48806,47.95,32.61,-16.36,1.02
2024-08-01T01:00:00,49052,47.95,32.33,-16.22,0.6
2024-08-01T01:00:00,49955,47.95,54.41,2.76,3.7
2024-08-01T01:00:00,50828,47.95,65.97,16.61,1.41
2024-08-01T01:00:00,659723,47.95,33.1,-16.23,1.38
2024-08-01T01:00:00,659724,47.95,33.06,-16.23,1.34
2024-08-01T01:00:00,1048048,47.95,23.69,-22.71,-1.55
2024-08-01T01:00:00,1048076,47.95,40.74,-9.05,1.84
2024-08-01T01:00:00,32411433,47.95,51.93,2.6,1.38
2024-08-01T01:00:00,32411997,47.95,47.65,1.44,-1.74
2024-08-01T01:00:00,32412355,47.95,47.6,0.86,-1.21
2024-08-01T01:00:00,34886621,47.95,55.04,6.98,0.11
2024-08-01T01:00:00,38367927,47.95,54.99,8.04,-1.0
2024-08-01T01:00:00,38367929,47.95,54.99,8.04,-1.0
2024-08-01T01:00:00,40243615,47.95,50.06,0.54,1.57
2024-08-01T01:00:00,57967471,47.95,32.43,-16.23,0.71
2024-08-01T01:00:00,93353977,47.95,33.21,-16.13,1.39
2024-08-01T01:00:00,98370003,47.95,47.64,0.09,-0.4
2024-08-01T01:00:00,106856905,47.95,32.38,-16.5,0.93
2024-08-01T01:00:00,1123180719,47.95,47.81,1.63,-1.77
2024-08-01T01:00:00,1305131573,47.95,49.07,0.93,0.19
2024-08-01T01:00:00,1338424127,47.95,44.92,-2.08,-0.95
2024-08-01T01:00:00,1356152712,47.95,49.66,0.58,1.13
2024-08-01T01:00:00,1356155763,47.95,46.81,-1.05,-0.09
2024-08-01T01:00:00,1439644392,47.95,47.42,1.46,-1.99
2024-08-01T01:00:00,1666104437,47.95,49.56,0.25,1.36
2024-08-01T01:00:00,1666104441,47.95,48.5,0.11,0.44
2024-08-01T01:00:00,2155501828,47.95,23.54,-22.56,-1.85
2024-08-01T01:00:00,2156108964,47.95,47.07,0.15,-1.03
2024-08-01T01:00:00,2156109026,47.95,47.42,-0.38,-0.15
2024-08-01T01:00:00,2156109031,47.95,44.26,-2.53,-1.16
2024-08-01T01:00:00,2156109888,47.95,32.6,-16.73,1.38
2024-08-01T01:00:00,2156111802,47.95,47.54,0.47,-0.88
2024-08-01T01:00:00,2156111867,47.95,55.47,7.61,-0.09
2024-08-01T01:00:00,2156113094,47.95,60.31,10.71,1.65
2024-08-01T01:00:00,2156113295,47.95,48.65,-0.01,0.71
2024-08-01T01:00:00,2156113436,47.95,24.77,-23.6,0.42
2024-08-01T01:00:00,2156113572,47.95,33.24,-16.4,1.69
2024-08-01T02:00:00,48806,36.66,28.16,-9.12,0.62
2024-08-01T02:00:00,49052,36.66,27.78,-9.16,0.28
2024-08-01T02:00:00,49955,36.66,38.83,-0.3,2.47
2024-08-01T02:00:00,50828,36.66,48.08,10.42,1.0
2024-08-01T02:00:00,659723,36.66,28.39,-9.17,0.9
2024-08-01T02:00:00,659724,36.66,28.37,-9.17,0.88
2024-08-01T02:00:00,1048048,36.66,22.73,-12.46,-1.47
2024-08-01T02:00:00,1048076,36.66,32.16,-5.58,1.08
2024-08-01T02:00:00,32411433,36.66,39.37,1.85,0.86
2024-08-01T02:00:00,32411997,36.66,36.5,1.16,-1.32
2024-08-01T02:00:00,32412355,36.66,36.74,0.81,-0.73
2024-08-01T02:00:00,34886621,36.66,41.27,4.44,0.17
2024-08-01T02:00:00,38367927,36.66,41.77,5.08,0.03
2024-08-01T02:00:00,38367929,36.66,41.77,5.08,0.03
2024-08-01T02:00:00,40243615,36.66,38.54,0.62,1.26
2024-08-01T02:00:00,57967471,36.66,27.88,-9.16,0.38
2024-08-01T02:00:00,93353977,36.66,28.74,-8.85,0.93
2024-08-01T02:00:00,98370003,36.66,36.75,0.3,-0.21
2024-08-01T02:00:00,106856905,36.66,28.02,-9.26,0.62
2024-08-01T02:00:00,1123180719,36.66,36.64,1.28,-1.3
2024-08-01T02:00:00,1305131573,36.66,37.59,0.86,0.07
2024-08-01T02:00:00,1338424127,36.66,34.43,-1.45,-0.78
2024-08-01T02:00:00,1356152712,36.66,38.21,0.65,0.9
2024-08-01T02:00:00,1356155763,36.66,35.91,-0.77,0.02
2024-08-01T02:00:00,1439644392,36.66,36.36,1.17,-1.47
2024-08-01T02:00:00,1666104437,36.66,38.21,0.42,1.13
2024-08-01T02:00:00,1666104441,36.66,37.53,0.34,0.53
2024-08-01T02:00:00,2155501828,36.66,22.46,-12.5,-1.7
2024-08-01T02:00:00,2156108964,36.66,36.12,0.29,-0.83
2024-08-01T02:00:00,2156109026,36.66,36.26,-0.19,-0.21
2024-08-01T02:00:00,2156109031,36.66,33.91,-1.81,-0.94
2024-08-01T02:00:00,2156109888,36.66,28.29,-9.26,0.89
2024-08-01T02:00:00,2156111802,36.66,36.55,0.57,-0.68
2024-08-01T02:00:00,2156111867,36.66,41.52,4.82,0.04
2024-08-01T02:00:00,2156113094,36.66,44.56,6.69,1.21
2024-08-01T02:00:00,2156113295,36.66,37.49,0.23,0.6
2024-08-01T02:00:00,2156113436,36.66,19.81,-16.74,-0.11
2024-08-01T02:00:00,2156113572,36.66,28.72,-9.12,1.18
2024-08-01T03:00:00,48806,32.15,26.15,-5.98,-0.02
2024-08-01T03:00:00,49052,32.15,25.85,-5.98,-0.32
2024-08-01T03:00:00,49955,32.15,32.35,-1.28,1.48
2024-08-01T03:00:00,50828,32.15,39.85,7.46,0.24
2024-08-01T03:00:00,659723,32.15,26.37,-5.98,0.2
2024-08-01T03:00:00,659724,32.15,26.36,-5.98,0.19
2024-08-01T03:00:00,1048048,32.15,21.31,-9.06,-1.78
2024-08-01T03:00:00,1048076,32.15,29.27,-3.76,0.88
2024-08-01T03:00:00,32411433,32.15,34.6,1.26,1.19
2024-08-01T03:00:00,32411997,32.15,32.4,0.79,-0.54
2024-08-01T03:00:00,32412355,32.15,32.46,0.55,-0.24
2024-08-01T03:00:00,34886621,32.15,35.42,3.24,0.03
2024-08-01T03:00:00,38367927,32.15,35.82,3.67,0.0
2024-08-01T03:00:00,38367929,32.15,35.82,3.67,0.0
2024-08-01T03:00:00,40243615,32.15,34.05,0.42,1.48
2024-08-01T03:00:00,57967471,32.15,25.92,-5.98,-0.25
2024-08-01T03:00:00,93353977,32.15,26.75,-5.72,0.32
2024-08-01T03:00:00,98370003,32.15,32.63,0.2,0.28
2024-08-01T03:00:00,106856905,32.15,26.14,-5.98,-0.03
2024-08-01T03:00:00,1123180719,32.15,32.39,0.87,-0.63
2024-08-01T03:00:00,1305131573,32.15,33.12,0.58,0.39
2024-08-01T03:00:00,1338424127,32.15,30.51,-1.04,-0.6
2024-08-01T03:00:00,1356152712,32.15,33.68,0.45,1.08
2024-08-01T03:00:00,1356155763,32.15,31.62,-0.52,-0.01
2024-08-01T03:00:00,1439644392,32.15,32.31,0.79,-0.63
2024-08-01T03:00:00,1666104437,32.15,33.79,0.29,1.35
2024-08-01T03:00:00,1666104441,32.15,33.27,0.23,0.89
2024-08-01T03:00:00,2155501828,32.15,21.07,-9.09,-1.99
2024-08-01T03:00:00,2156108964,32.15,32.08,0.18,-0.25
2024-08-01T03:00:00,2156109026,32.15,32.06,-0.15,0.06
2024-08-01T03:00:00,2156109031,32.15,30.06,-1.29,-0.8
2024-08-01T03:00:00,2156109888,32.15,26.33,-5.98,0.16
2024-08-01T03:00:00,2156111802,32.15,32.36,0.38,-0.17
2024-08-01T03:00:00,2156111867,32.15,35.55,3.5,-0.1
2024-08-01T03:00:00,2156113094,32.15,37.63,4.75,0.73
2024-08-01T03:00:00,2156113295,32.15,33.17,0.15,0.87
2024-08-01T03:00:00,2156113436,32.15,18.61,-12.76,-0.78
2024-08-01T03:00:00,2156113572,32.15,26.64,-5.98,0.47
2024-08-01T04:00:00,48806,27.52,25.07,-2.2,-0.25
2024-08-01T04:00:00,49052,27.52,24.83,-2.2,-0.49
2024-08-01T04:00:00,49955,27.52,30.28,1.85,0.91
2024-08-01T04:00:00,50828,27.52,28.13,0.39,0.22
2024-08-01T04:00:00,659723,27.52,25.24,-2.2,-0.08
2024-08-01T04:00:00,659724,27.52,25.23,-2.2,-0.09
2024-08-01T04:00:00,1048048,27.52,20.28,-5.65,-1.59
2024-08-01T04:00:00,1048076,27.52,27.23,-0.73,0.44
2024-08-01T04:00:00,32411433,27.52,30.22,1.38,1.32
2024-08-01T04:00:00,32411997,27.52,28.67,1.43,-0.28
2024-08-01T04:00:00,32412355,27.52,29.07,1.65,-0.1
2024-08-01T04:00:00,34886621,27.52,27.17,-0.46,0.11
2024-08-01T04:00:00,38367927,27.52,27.34,-0.37,0.19
2024-08-01T04:00:00,38367929,27.52,27.34,-0.37,0.19
2024-08-01T04:00:00,40243615,27.52,30.45,1.66,1.27
2024-08-01T04:00:00,57967471,27.52,24.88,-2.2,-0.44
2024-08-01T04:00:00,93353977,27.52,25.39,-2.2,0.07
2024-08-01T04:00:00,98370003,27.52,29.41,1.62,0.27
2024-08-01T04:00:00,106856905,27.52,25.04,-2.2,-0.28
2024-08-01T04:00:00,1123180719,27.52,28.38,1.37,-0.51
2024-08-01T04:00:00,1305131573,27.52,29.52,1.55,0.45
2024-08-01T04:00:00,1338424127,27.52,28.18,1.0,-0.34
2024-08-01T04:00:00,1356152712,27.52,30.13,1.77,0.84
2024-08-01T04:00:00,1356155763,27.52,29.16,1.53,0.11
2024-08-01T04:00:00,1439644392,27.52,28.61,1.43,-0.34
2024-08-01T04:00:00,1666104437,27.52,30.46,1.84,1.1
2024-08-01T04:00:00,1666104441,27.52,29.98,1.83,0.63
2024-08-01T04:00:00,2155501828,27.52,19.85,-5.9,-1.77
2024-08-01T04:00:00,2156108964,27.52,28.75,1.3,-0.07
2024-08-01T04:00:00,2156109026,27.52,28.98,1.29,0.17
2024-08-01T04:00:00,2156109031,27.52,28.02,0.89,-0.39
2024-08-01T04:00:00,2156109888,27.52,25.17,-2.2,-0.15
2024-08-01T04:00:00,2156111802,27.52,28.94,1.45,-0.03
2024-08-01T04:00:00,2156111867,27.52,27.2,-0.41,0.09
2024-08-01T04:00:00,2156113094,27.52,28.08,-0.15,0.71
2024-08-01T04:00:00,2156113295,27.52,29.86,1.62,0.72
2024-08-01T04:00:00,2156113436,27.52,23.23,-3.48,-0.81
2024-08-01T04:00:00,2156113572,27.52,25.46,-2.2,0.14
2024-08-01T05:00:00,48806,25.12,22.51,-2.61,0.0
2024-08-01T05:00:00,49052,25.12,22.24,-2.61,-0.27
2024-08-01T05:00:00,49955,25.12,25.45,-0.73,1.06
2024-08-01T05:00:00,50828,25.12,26.96,1.42,0.42
2024-08-01T05:00:00,659723,25.12,22.62,-2.61,0.11
2024-08-01T05:00:00,659724,25.12,22.6,-2.61,0.09
2024-08-01T05:00:00,1048048,25.12,17.86,-6.0,-1.26
2024-08-01T05:00:00,1048076,25.12,23.9,-1.79,0.57
2024-08-01T05:00:00,32411433,25.12,27.48,1.49,0.87
2024-08-01T05:00:00,32411997,25.12,26.2,1.47,-0.39
2024-08-01T05:00:00,32412355,25.12,26.52,1.64,-0.24
2024-08-01T05:00:00,34886621,25.12,25.37,0.1,0.15
2024-08-01T05:00:00,38367927,25.12,25.65,0.24,0.29
2024-08-01T05:00:00,38367929,25.12,25.65,0.24,0.29
2024-08-01T05:00:00,40243615,25.12,27.8,1.63,1.05
2024-08-01T05:00:00,57967471,25.12,22.29,-2.61,-0.22
2024-08-01T05:00:00,93353977,25.12,22.85,-2.61,0.34
2024-08-01T05:00:00,98370003,25.12,26.86,1.56,0.18
2024-08-01T05:00:00,106856905,25.12,22.44,-2.61,-0.07
2024-08-01T05:00:00,1123180719,25.12,25.92,1.41,-0.61
2024-08-01T05:00:00,1305131573,25.12,26.92,1.55,0.25
2024-08-01T05:00:00,1338424127,25.12,25.68,0.87,-0.31
2024-08-01T05:00:00,1356152712,25.12,27.42,1.73,0.57
2024-08-01T05:00:00,1356155763,25.12,26.59,1.34,0.13
2024-08-01T05:00:00,1439644392,25.12,26.16,1.47,-0.43
2024-08-01T05:00:00,1666104437,25.12,27.76,1.77,0.87
2024-08-01T05:00:00,1666104441,25.12,27.38,1.75,0.51
2024-08-01T05:00:00,2155501828,25.12,17.51,-6.22,-1.39
2024-08-01T05:00:00,2156108964,25.12,26.27,1.28,-0.13
2024-08-01T05:00:00,2156109026,25.12,26.46,1.22,0.12
2024-08-01T05:00:00,2156109031,25.12,25.53,0.75,-0.34
2024-08-01T05:00:00,2156109888,25.12,22.55,-2.61,0.04
2024-08-01T05:00:00,2156111802,25.12,26.44,1.44,-0.12
2024-08-01T05:00:00,2156111867,25.12,25.47,0.19,0.16
2024-08-01T05:00:00,2156113094,25.12,26.43,0.59,0.72
2024-08-01T05:00:00,2156113295,25.12,27.26,1.56,0.58
2024-08-01T05:00:00,2156113436,25.12,19.92,-4.61,-0.59
2024-08-01T05:00:00,2156113572,25.12,22.91,-2.61,0.4
2024-08-01T06:00:00,48806,20.05,19.27,-0.81,0.03
2024-08-01T06:00:00,49052,20.05,19.06,-0.81,-0.18
2024-08-01T06:00:00,49955,20.05,20.78,-0.11,0.84
2024-08-01T06:00:00,50828,20.05,19.55,-0.81,0.31
2024-08-01T06:00:00,659723,20.05,19.35,-0.81,0.11
2024-08-01T06:00:00,659724,20.05,19.34,-0.81,0.1
2024-08-01T06:00:00,1048048,20.05,15.72,-3.38,-0.95
2024-08-01T06:00:00,1048076,20.05,19.9,-0.58,0.43
2024-08-01T06:00:00,32411433,20.05,21.84,1.1,0.69
2024-08-01T06:00:00,32411997,20.05,21.0,1.22,-0.27
2024-08-01T06:00:00,32412355,20.05,21.31,1.46,-0.2
2024-08-01T06:00:00,34886621,20.05,19.29,-0.81,0.05
2024-08-01T06:00:00,38367927,20.05,19.4,-0.81,0.16
2024-08-01T06:00:00,38367929,20.05,19.4,-0.81,0.16
2024-08-01T06:00:00,40243615,20.05,22.39,1.5,0.84
2024-08-01T06:00:00,57967471,20.05,19.09,-0.81,-0.15
2024-08-01T06:00:00,93353977,20.05,19.55,-0.81,0.31
2024-08-01T06:00:00,98370003,20.05,21.74,1.5,0.19
2024-08-01T06:00:00,106856905,20.05,19.21,-0.81,-0.03
2024-08-01T06:00:00,1123180719,20.05,20.68,1.13,-0.5
2024-08-01T06:00:00,1305131573,20.05,21.66,1.37,0.24
2024-08-01T06:00:00,1338424127,20.05,20.95,1.14,-0.24
2024-08-01T06:00:00,1356152712,20.05,22.0,1.59,0.36
2024-08-01T06:00:00,1356155763,20.05,21.78,1.61,0.12
2024-08-01T06:00:00,1439644392,20.05,20.97,1.22,-0.3
2024-08-01T06:00:00,1666104437,20.05,22.43,1.68,0.7
2024-08-01T06:00:00,1666104441,20.05,22.15,1.68,0.42
2024-08-01T06:00:00,2155501828,20.05,15.4,-3.59,-1.06
2024-08-01T06:00:00,2156108964,20.05,21.21,1.22,-0.06
2024-08-01T06:00:00,2156109026,20.05,21.44,1.26,0.13
2024-08-01T06:00:00,2156109031,20.05,20.87,1.07,-0.25
2024-08-01T06:00:00,2156109888,20.05,19.29,-0.81,0.05
2024-08-01T06:00:00,2156111802,20.05,21.3,1.32,-0.07
2024-08-01T06:00:00,2156111867,20.05,19.3,-0.81,0.06
2024-08-01T06:00:00,2156113094,20.05,19.78,-0.81,0.54
2024-08-01T06:00:00,2156113295,20.05,22.12,1.51,0.56
2024-08-01T06:00:00,2156113436,20.05,18.81,-0.81,-0.43
2024-08-01T06:00:00,2156113572,20.05,19.58,-0.81,0.34
2024-08-01T07:00:00,48806,18.28,17.41,-0.95,0.08
2024-08-01T07:00:00,49052,18.28,17.21,-0.95,-0.12
2024-08-01T07:00:00,49955,18.28,18.53,-0.53,0.78
2024-08-01T07:00:00,50828,18.28,17.53,-0.95,0.2
2024-08-01T07:00:00,659723,18.28,17.47,-0.95,0.14
2024-08-01T07:00:00,659724,18.28,17.46,-0.95,0.13
2024-08-01T07:00:00,1048048,18.28,13.54,-3.98,-0.76
2024-08-01T07:00:00,1048076,18.28,17.92,-0.81,0.45
2024-08-01T07:00:00,32411433,18.28,20.16,1.3,0.58
2024-08-01T07:00:00,32411997,18.28,19.47,1.45,-0.26
2024-08-01T07:00:00,32412355,18.28,19.87,1.74,-0.15
2024-08-01T07:00:00,34886621,18.28,17.34,-0.95,0.01
2024-08-01T07:00:00,38367927,18.28,17.45,-0.95,0.12
2024-08-01T07:00:00,38367929,18.28,17.45,-0.95,0.12
2024-08-01T07:00:00,40243615,18.28,20.82,1.77,0.77
2024-08-01T07:00:00,57967471,18.28,17.24,-0.95,-0.09
2024-08-01T07:00:00,93353977,18.28,17.67,-0.95,0.34
2024-08-01T07:00:00,98370003,18.28,20.22,1.78,0.16
2024-08-01T07:00:00,106856905,18.28,17.34,-0.95,0.01
2024-08-01T07:00:00,1123180719,18.28,19.22,1.34,-0.4
2024-08-01T07:00:00,1305131573,18.28,20.14,1.62,0.24
2024-08-01T07:00:00,1338424127,18.28,19.39,1.35,-0.24
2024-08-01T07:00:00,1356152712,18.28,20.55,1.88,0.39
2024-08-01T07:00:00,1356155763,18.28,20.28,1.91,0.09
2024-08-01T07:00:00,1439644392,18.28,19.45,1.45,-0.28
2024-08-01T07:00:00,1666104437,18.28,20.89,1.99,0.62
2024-08-01T07:00:00,1666104441,18.28,20.67,1.99,0.4
2024-08-01T07:00:00,2155501828,18.28,13.2,-4.24,-0.84
2024-08-01T07:00:00,2156108964,18.28,19.66,1.45,-0.07
2024-08-01T07:00:00,2156109026,18.28,19.87,1.5,0.09
2024-08-01T07:00:00,2156109031,18.28,19.29,1.27,-0.26
2024-08-01T07:00:00,2156109888,18.28,17.42,-0.95,0.09
2024-08-01T07:00:00,2156111802,18.28,19.78,1.56,-0.06
2024-08-01T07:00:00,2156111867,18.28,17.36,-0.95,0.03
2024-08-01T07:00:00,2156113094,18.28,17.77,-0.95,0.44
2024-08-01T07:00:00,2156113295,18.28,20.56,1.79,0.49
2024-08-01T07:00:00,2156113436,18.28,17.02,-0.95,-0.31
2024-08-01T07:00:00,2156113572,18.28,17.7,-0.95,0.37
2024-08-01T08:00:00,48806,19.65,19.31,-0.53,0.19
2024-08-01T08:00:00,49052,19.65,19.1,-0.53,-0.02
2024-08-01T08:00:00,49955,19.65,20.15,-0.45,0.95
2024-08-01T08:00:00,50828,19.65,19.47,-0.49,0.31
2024-08-01T08:00:00,659723,19.65,19.38,-0.53,0.26
2024-08-01T08:00:00,659724,19.65,19.37,-0.53,0.25
2024-08-01T08:00:00,1048048,19.65,16.0,-2.94,-0.71
2024-08-01T08:00:00,1048076,19.65,19.74,-0.5,0.59
2024-08-01T08:00:00,32411433,19.65,21.5,1.27,0.58
2024-08-01T08:00:00,32411997,19.65,20.68,1.39,-0.36
2024-08-01T08:00:00,32412355,19.65,20.94,1.62,-0.33
2024-08-01T08:00:00,34886621,19.65,19.16,-0.51,0.02
2024-08-01T08:00:00,38367927,19.65,19.31,-0.51,0.17
2024-08-01T08:00:00,38367929,19.65,19.31,-0.51,0.17
2024-08-01T08:00:00,40243615,19.65,22.0,1.64,0.71
2024-08-01T08:00:00,57967471,19.65,19.14,-0.53,0.02
2024-08-01T08:00:00,93353977,19.65,19.6,-0.53,0.48
2024-08-01T08:00:00,98370003,19.65,21.39,1.65,0.09
2024-08-01T08:00:00,106856905,19.65,19.24,-0.53,0.12
2024-08-01T08:00:00,1123180719,19.65,20.2,1.14,-0.59
2024-08-01T08:00:00,1305131573,19.65,21.31,1.52,0.14
2024-08-01T08:00:00,1338424127,19.65,20.75,1.31,-0.21
2024-08-01T08:00:00,1356152712,19.65,21.59,1.73,0.21
2024-08-01T08:00:00,1356155763,19.65,21.55,1.75,0.15
2024-08-01T08:00:00,1439644392,19.65,20.67,1.39,-0.37
2024-08-01T08:00:00,1666104437,19.65,22.05,1.81,0.59
2024-08-01T08:00:00,1666104441,19.65,21.8,1.81,0.34
2024-08-01T08:00:00,2155501828,19.65,15.71,-3.14,-0.8
2024-08-01T08:00:00,2156108964,19.65,20.92,1.39,-0.12
2024-08-01T08:00:00,2156109026,19.65,21.18,1.42,0.11
2024-08-01T08:00:00,2156109031,19.65,20.67,1.24,-0.22
2024-08-01T08:00:00,2156109888,19.65,19.32,-0.53,0.2
2024-08-01T08:00:00,2156111802,19.65,21.0,1.48,-0.13
2024-08-01T08:00:00,2156111867,19.65,19.21,-0.51,0.07
2024-08-01T08:00:00,2156113094,19.65,19.69,-0.5,0.54
2024-08-01T08:00:00,2156113295,19.65,21.77,1.65,0.47
2024-08-01T08:00:00,2156113436,19.65,18.9,-0.55,-0.2
2024-08-01T08:00:00,2156113572,19.65,19.62,-0.53,0.5
2024-08-01T09:00:00,48806,22.17,21.09,-1.27,0.19
2024-08-01T09:00:00,49052,22.17,20.87,-1.27,-0.03
2024-08-01T09:00:00,49955,22.17,23.05,-0.23,1.11
2024-08-01T09:00:00,50828,22.17,22.25,-0.27,0.35
2024-08-01T09:00:00,659723,22.17,21.19,-1.27,0.29
2024-08-01T09:00:00,659724,22.17,21.17,-1.27,0.27
2024-08-01T09:00:00,1048048,22.17,16.58,-4.78,-0.81
2024-08-01T09:00:00,1048076,22.17,21.98,-0.88,0.69
2024-08-01T09:00:00,32411433,22.17,24.63,1.73,0.73
2024-08-01T09:00:00,32411997,22.17,23.63,1.86,-0.4
2024-08-01T09:00:00,32412355,22.17,23.95,2.15,-0.37
2024-08-01T09:00:00,34886621,22.17,21.59,-0.59,0.01
2024-08-01T09:00:00,38367927,22.17,21.78,-0.56,0.17
2024-08-01T09:00:00,38367929,22.17,21.78,-0.56,0.17
2024-08-01T09:00:00,40243615,22.17,25.18,2.18,0.83
2024-08-01T09:00:00,57967471,22.17,20.9,-1.27,0.0
2024-08-01T09:00:00,93353977,22.17,21.4,-1.27,0.5
2024-08-01T09:00:00,98370003,22.17,24.46,2.17,0.12
2024-08-01T09:00:00,106856905,22.17,21.02,-1.27,0.12
2024-08-01T09:00:00,1123180719,22.17,23.08,1.58,-0.67
2024-08-01T09:00:00,1305131573,22.17,24.34,2.03,0.14
2024-08-01T09:00:00,1338424127,22.17,23.57,1.62,-0.22
2024-08-01T09:00:00,1356152712,22.17,24.7,2.3,0.23
2024-08-01T09:00:00,1356155763,22.17,24.58,2.22,0.19
2024-08-01T09:00:00,1439644392,22.17,23.62,1.86,-0.41
2024-08-01T09:00:00,1666104437,22.17,25.25,2.4,0.68
2024-08-01T09:00:00,1666104441,22.17,24.94,2.4,0.37
2024-08-01T09:00:00,2155501828,22.17,16.19,-5.06,-0.92
2024-08-01T09:00:00,2156108964,22.17,23.87,1.81,-0.11
2024-08-01T09:00:00,2156109026,22.17,24.16,1.84,0.15
2024-08-01T09:00:00,2156109031,22.17,23.44,1.52,-0.25
2024-08-01T09:00:00,2156109888,22.17,21.12,-1.27,0.22
2024-08-01T09:00:00,2156111802,22.17,23.98,1.95,-0.14
2024-08-01T09:00:00,2156111867,22.17,21.64,-0.57,0.04
2024-08-01T09:00:00,2156113094,22.17,22.31,-0.47,0.61
2024-08-01T09:00:00,2156113295,22.17,24.9,2.17,0.56
2024-08-01T09:00:00,2156113436,22.17,20.17,-1.77,-0.23
2024-08-01T09:00:00,2156113572,22.17,21.44,-1.27,0.54
2024-08-01T10:00:00,48806,24.96,23.7,-1.38,0.12
2024-08-01T10:00:00,49052,24.96,23.48,-1.38,-0.1
2024-08-01T10:00:00,49955,24.96,26.37,0.21,1.2
2024-08-01T10:00:00,50828,24.96,25.31,-0.27,0.62
2024-08-01T10:00:00,659723,24.96,23.84,-1.38,0.26
2024-08-01T10:00:00,659724,24.96,23.82,-1.38,0.24
2024-08-01T10:00:00,1048048,24.96,18.93,-5.04,-0.99
2024-08-01T10:00:00,1048076,24.96,24.89,-0.8,0.73
2024-08-01T10:00:00,32411433,24.96,27.7,1.78,0.96
2024-08-01T10:00:00,32411997,24.96,26.37,1.9,-0.49
2024-08-01T10:00:00,32412355,24.96,26.65,2.21,-0.52
2024-08-01T10:00:00,34886621,24.96,24.71,-0.63,0.38
2024-08-01T10:00:00,38367927,24.96,24.83,-0.59,0.46
2024-08-01T10:00:00,38367929,24.96,24.83,-0.59,0.46
2024-08-01T10:00:00,40243615,24.96,28.08,2.24,0.88
2024-08-01T10:00:00,57967471,24.96,23.52,-1.38,-0.06
2024-08-01T10:00:00,93353977,24.96,24.01,-1.38,0.43
2024-08-01T10:00:00,98370003,24.96,27.17,2.23,-0.02
2024-08-01T10:00:00,106856905,24.96,23.65,-1.38,0.07
2024-08-01T10:00:00,1123180719,24.96,25.86,1.62,-0.72
2024-08-01T10:00:00,1305131573,24.96,27.13,2.08,0.09
2024-08-01T10:00:00,1338424127,24.96,26.31,1.65,-0.3
2024-08-01T10:00:00,1356152712,24.96,27.55,2.36,0.23
2024-08-01T10:00:00,1356155763,24.96,27.34,2.28,0.1
2024-08-01T10:00:00,1439644392,24.96,26.35,1.9,-0.51
2024-08-01T10:00:00,1666104437,24.96,28.01,2.47,0.58
