datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-03-01T00:00:00,48806,38.37,29.53,-8.26,-0.58
2024-03-01T00:00:00,49052,38.37,27.82,-9.61,-0.94
2024-03-01T00:00:00,49955,38.37,33.04,-6.3,0.97
2024-03-01T00:00:00,50828,38.37,46.13,7.33,0.43
2024-03-01T00:00:00,659723,38.37,27.92,-10.07,-0.38
2024-03-01T00:00:00,659724,38.37,27.91,-10.07,-0.39
2024-03-01T00:00:00,1048048,38.37,30.02,-6.51,-1.84
2024-03-01T00:00:00,1048076,38.37,28.6,-9.96,0.19
2024-03-01T00:00:00,32411433,38.37,43.39,2.99,2.03
2024-03-01T00:00:00,32411997,38.37,40.79,2.79,-0.37
2024-03-01T00:00:00,32412355,38.37,41.89,2.58,0.94
2024-03-01T00:00:00,34886621,38.37,41.56,3.66,-0.47
2024-03-01T00:00:00,38367927,38.37,41.45,3.6,-0.52
2024-03-01T00:00:00,38367929,38.37,41.45,3.6,-0.52
2024-03-01T00:00:00,40243615,38.37,43.37,2.53,2.47
2024-03-01T00:00:00,57967471,38.37,27.81,-9.67,-0.89
2024-03-01T00:00:00,93353977,38.37,31.39,-6.93,-0.05
2024-03-01T00:00:00,98370003,38.37,41.7,2.45,0.88
2024-03-01T00:00:00,106856905,38.37,27.96,-9.61,-0.8
2024-03-01T00:00:00,1123180719,38.37,41.84,2.75,0.72
2024-03-01T00:00:00,1305131573,38.37,42.61,2.65,1.59
2024-03-01T00:00:00,1338424127,38.37,39.85,2.21,-0.73
2024-03-01T00:00:00,1356152712,38.37,42.08,2.48,1.23
2024-03-01T00:00:00,1356155763,38.37,40.05,1.98,-0.3
2024-03-01T00:00:00,1439644392,38.37,40.58,2.8,-0.59
2024-03-01T00:00:00,1666104437,38.37,43.74,2.32,3.05
2024-03-01T00:00:00,1666104441,38.37,42.38,2.31,1.7
2024-03-01T00:00:00,2155501828,38.37,28.93,-7.07,-2.37
2024-03-01T00:00:00,2156108964,38.37,41.19,2.63,0.19
2024-03-01T00:00:00,2156109026,38.37,41.46,2.48,0.61
2024-03-01T00:00:00,2156109031,38.37,39.85,2.14,-0.66
2024-03-01T00:00:00,2156109888,38.37,28.34,-9.41,-0.62
2024-03-01T00:00:00,2156111802,38.37,41.28,2.61,0.3
2024-03-01T00:00:00,2156111867,38.37,41.64,3.75,-0.48
2024-03-01T00:00:00,2156113094,38.37,56.38,17.37,0.64
2024-03-01T00:00:00,2156113295,38.37,41.81,2.48,0.96
2024-03-01T00:00:00,2156113436,38.37,32.52,-4.64,-1.21
2024-03-01T00:00:00,2156113572,38.37,30.26,-8.03,-0.08
2024-03-01T01:00:00,48806,30.31,23.53,-6.23,-0.55
2024-03-01T01:00:00,49052,30.31,22.2,-7.27,-0.84
2024-03-01T01:00:00,49955,30.31,27.19,-3.76,0.64
2024-03-01T01:00:00,50828,30.31,36.5,5.87,0.32
2024-03-01T01:00:00,659723,30.31,22.27,-7.63,-0.41
2024-03-01T01:00:00,659724,30.31,22.27,-7.63,-0.41
2024-03-01T01:00:00,1048048,30.31,23.13,-5.63,-1.55
2024-03-01T01:00:00,1048076,30.31,23.18,-7.17,0.04
2024-03-01T01:00:00,32411433,30.31,34.39,2.34,1.74
2024-03-01T01:00:00,32411997,30.31,32.3,2.21,-0.22
2024-03-01T01:00:00,32412355,30.31,33.18,2.06,0.81
2024-03-01T01:00:00,34886621,30.31,32.76,2.78,-0.33
2024-03-01T01:00:00,38367927,30.31,32.61,2.69,-0.39
2024-03-01T01:00:00,38367929,30.31,32.61,2.69,-0.39
2024-03-01T01:00:00,40243615,30.31,34.32,2.02,1.99
2024-03-01T01:00:00,57967471,30.31,22.19,-7.32,-0.8
2024-03-01T01:00:00,93353977,30.31,25.04,-5.2,-0.07
2024-03-01T01:00:00,98370003,30.31,33.02,1.99,0.72
2024-03-01T01:00:00,106856905,30.31,22.3,-7.27,-0.74
2024-03-01T01:00:00,1123180719,30.31,33.09,2.17,0.61
2024-03-01T01:00:00,1305131573,30.31,33.72,2.11,1.3
2024-03-01T01:00:00,1338424127,30.31,31.49,1.83,-0.65
2024-03-01T01:00:00,1356152712,30.31,33.42,1.99,1.12
2024-03-01T01:00:00,1356155763,30.31,31.74,1.65,-0.22
2024-03-01T01:00:00,1439644392,30.31,32.14,2.21,-0.38
2024-03-01T01:00:00,1666104437,30.31,34.65,1.89,2.45
2024-03-01T01:00:00,1666104441,30.31,33.61,1.88,1.42
2024-03-01T01:00:00,2155501828,30.31,22.13,-6.2,-1.98
2024-03-01T01:00:00,2156108964,30.31,32.63,2.13,0.19
2024-03-01T01:00:00,2156109026,30.31,32.81,2.01,0.49
2024-03-01T01:00:00,2156109031,30.31,31.51,1.77,-0.57
2024-03-01T01:00:00,2156109888,30.31,22.59,-7.12,-0.6
2024-03-01T01:00:00,2156111802,30.31,32.67,2.09,0.27
2024-03-01T01:00:00,2156111867,30.31,32.8,2.85,-0.36
2024-03-01T01:00:00,2156113094,30.31,45.81,14.99,0.51
2024-03-01T01:00:00,2156113295,30.31,33.12,2.01,0.8
2024-03-01T01:00:00,2156113436,30.31,25.79,-3.46,-1.06
2024-03-01T01:00:00,2156113572,30.31,24.08,-6.05,-0.18
2024-03-01T02:00:00,48806,28.41,22.97,-4.97,-0.47
2024-03-01T02:00:00,49052,28.41,21.76,-5.89,-0.76
2024-03-01T02:00:00,49955,28.41,24.43,-4.56,0.58
2024-03-01T02:00:00,50828,28.41,33.97,5.32,0.24
2024-03-01T02:00:00,659723,28.41,21.83,-6.2,-0.38
2024-03-01T02:00:00,659724,28.41,21.83,-6.2,-0.38
2024-03-01T02:00:00,1048048,28.41,22.84,-4.17,-1.4
2024-03-01T02:00:00,1048076,28.41,22.15,-6.32,0.06
2024-03-01T02:00:00,32411433,28.41,32.98,2.92,1.65
2024-03-01T02:00:00,32411997,28.41,31.18,2.91,-0.14
2024-03-01T02:00:00,32412355,28.41,29.58,0.37,0.8
2024-03-01T02:00:00,34886621,28.41,31.81,3.81,-0.41
2024-03-01T02:00:00,38367927,28.41,32.43,4.38,-0.36
2024-03-01T02:00:00,38367929,28.41,32.43,4.38,-0.36
2024-03-01T02:00:00,40243615,28.41,35.38,5.15,1.82
2024-03-01T02:00:00,57967471,28.41,21.75,-5.93,-0.73
2024-03-01T02:00:00,93353977,28.41,24.36,-4.05,0.0
2024-03-01T02:00:00,98370003,28.41,33.29,4.23,0.65
2024-03-01T02:00:00,106856905,28.41,21.85,-5.89,-0.67
2024-03-01T02:00:00,1123180719,28.41,30.38,1.35,0.62
2024-03-01T02:00:00,1305131573,28.41,31.9,2.26,1.23
2024-03-01T02:00:00,1338424127,28.41,30.77,3.0,-0.64
2024-03-01T02:00:00,1356152712,28.41,26.5,-3.01,1.1
2024-03-01T02:00:00,1356155763,28.41,31.15,2.94,-0.2
2024-03-01T02:00:00,1439644392,28.41,31.04,2.92,-0.29
2024-03-01T02:00:00,1666104437,28.41,31.44,0.94,2.09
2024-03-01T02:00:00,1666104441,28.41,34.56,4.95,1.2
2024-03-01T02:00:00,2155501828,28.41,21.95,-4.62,-1.84
2024-03-01T02:00:00,2156108964,28.41,32.03,3.42,0.2
2024-03-01T02:00:00,2156109026,28.41,32.23,3.4,0.42
2024-03-01T02:00:00,2156109031,28.41,30.76,2.9,-0.55
2024-03-01T02:00:00,2156109888,28.41,22.1,-5.76,-0.55
2024-03-01T02:00:00,2156111802,28.41,32.47,3.79,0.27
2024-03-01T02:00:00,2156111867,28.41,32.35,4.31,-0.37
2024-03-01T02:00:00,2156113094,28.41,33.61,4.78,0.42
2024-03-01T02:00:00,2156113295,28.41,33.39,4.25,0.73
2024-03-01T02:00:00,2156113436,28.41,24.83,-2.59,-0.99
2024-03-01T02:00:00,2156113572,28.41,23.46,-4.82,-0.13
2024-03-01T03:00:00,48806,24.99,22.29,-1.98,-0.72
2024-03-01T03:00:00,49052,24.99,21.6,-2.48,-0.91
2024-03-01T03:00:00,49955,24.99,23.86,-1.23,0.1
2024-03-01T03:00:00,50828,24.99,28.63,3.51,0.13
2024-03-01T03:00:00,659723,24.99,21.74,-2.64,-0.61
2024-03-01T03:00:00,659724,24.99,21.74,-2.64,-0.61
2024-03-01T03:00:00,1048048,24.99,21.58,-1.97,-1.44
2024-03-01T03:00:00,1048076,24.99,22.11,-2.61,-0.27
2024-03-01T03:00:00,32411433,24.99,28.53,2.01,1.53
2024-03-01T03:00:00,32411997,24.99,27.07,2.08,0.0
2024-03-01T03:00:00,32412355,24.99,25.54,-0.25,0.8
2024-03-01T03:00:00,34886621,24.99,27.26,2.54,-0.27
2024-03-01T03:00:00,38367927,24.99,27.7,3.01,-0.3
2024-03-01T03:00:00,38367929,24.99,27.7,3.01,-0.3
2024-03-01T03:00:00,40243615,24.99,30.94,4.3,1.65
2024-03-01T03:00:00,57967471,24.99,21.59,-2.5,-0.9
2024-03-01T03:00:00,93353977,24.99,23.14,-1.49,-0.36
2024-03-01T03:00:00,98370003,24.99,29.14,3.46,0.69
2024-03-01T03:00:00,106856905,24.99,21.66,-2.48,-0.85
2024-03-01T03:00:00,1123180719,24.99,26.27,0.61,0.67
2024-03-01T03:00:00,1305131573,24.99,27.62,1.52,1.11
2024-03-01T03:00:00,1338424127,24.99,26.73,2.41,-0.67
2024-03-01T03:00:00,1356152712,24.99,22.68,-3.43,1.12
2024-03-01T03:00:00,1356155763,24.99,27.15,2.41,-0.25
2024-03-01T03:00:00,1439644392,24.99,26.94,2.09,-0.14
2024-03-01T03:00:00,1666104437,24.99,27.25,0.37,1.89
2024-03-01T03:00:00,1666104441,24.99,30.37,4.19,1.19
2024-03-01T03:00:00,2155501828,24.99,20.84,-2.28,-1.87
2024-03-01T03:00:00,2156108964,24.99,27.86,2.65,0.22
2024-03-01T03:00:00,2156109026,24.99,28.01,2.68,0.34
2024-03-01T03:00:00,2156109031,24.99,26.71,2.35,-0.63
2024-03-01T03:00:00,2156109888,24.99,21.82,-2.41,-0.76
2024-03-01T03:00:00,2156111802,24.99,28.29,2.99,0.31
2024-03-01T03:00:00,2156111867,24.99,27.69,2.97,-0.27
2024-03-01T03:00:00,2156113094,24.99,28.53,3.22,0.32
2024-03-01T03:00:00,2156113295,24.99,29.19,3.47,0.73
2024-03-01T03:00:00,2156113436,24.99,23.21,-0.69,-1.09
2024-03-01T03:00:00,2156113572,24.99,22.64,-1.9,-0.45
2024-03-01T04:00:00,48806,23.44,21.79,-1.05,-0.6
2024-03-01T04:00:00,49052,23.44,21.23,-1.43,-0.78
2024-03-01T04:00:00,49955,23.44,22.41,-1.2,0.17
2024-03-01T04:00:00,50828,23.44,26.89,3.32,0.13
2024-03-01T04:00:00,659723,23.44,21.38,-1.56,-0.5
2024-03-01T04:00:00,659724,23.44,21.38,-1.56,-0.5
2024-03-01T04:00:00,1048048,23.44,20.96,-1.2,-1.28
2024-03-01T04:00:00,1048076,23.44,21.58,-1.67,-0.19
2024-03-01T04:00:00,32411433,23.44,26.74,1.96,1.34
2024-03-01T04:00:00,32411997,23.44,25.48,2.08,-0.04
2024-03-01T04:00:00,32412355,23.44,23.34,-0.73,0.63
2024-03-01T04:00:00,34886621,23.44,25.61,2.41,-0.24
2024-03-01T04:00:00,38367927,23.44,26.23,2.94,-0.15
2024-03-01T04:00:00,38367929,23.44,26.23,2.94,-0.15
2024-03-01T04:00:00,40243615,23.44,29.66,4.85,1.37
2024-03-01T04:00:00,57967471,23.44,21.23,-1.45,-0.76
2024-03-01T04:00:00,93353977,23.44,22.52,-0.66,-0.26
2024-03-01T04:00:00,98370003,23.44,27.76,3.85,0.47
2024-03-01T04:00:00,106856905,23.44,21.28,-1.43,-0.73
2024-03-01T04:00:00,1123180719,23.44,24.31,0.33,0.54
