datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-02-01T01:00:00,2156109026,26.72,26.92,-0.1,0.3
2024-02-01T01:00:00,2156109031,26.72,26.06,-0.23,-0.43
2024-02-01T01:00:00,2156109888,26.72,26.44,-0.22,-0.06
2024-02-01T01:00:00,2156111802,26.72,26.3,-0.06,-0.36
2024-02-01T01:00:00,2156111867,26.72,26.91,0.16,0.03
2024-02-01T01:00:00,2156113094,26.72,27.6,0.18,0.7
2024-02-01T01:00:00,2156113295,26.72,27.61,0.48,0.41
2024-02-01T01:00:00,2156113436,26.72,28.13,1.66,-0.25
2024-02-01T01:00:00,2156113572,26.72,26.94,-0.33,0.55
2024-02-01T02:00:00,48806,25.82,25.83,-0.14,0.15
2024-02-01T02:00:00,49052,25.82,25.6,-0.07,-0.15
2024-02-01T02:00:00,49955,25.82,27.21,-0.03,1.42
2024-02-01T02:00:00,50828,25.82,26.53,0.25,0.46
2024-02-01T02:00:00,659723,25.82,25.94,-0.07,0.19
2024-02-01T02:00:00,659724,25.82,25.92,-0.07,0.17
2024-02-01T02:00:00,1048048,25.82,22.49,-2.58,-0.75
2024-02-01T02:00:00,1048076,25.82,26.72,-0.02,0.92
2024-02-01T02:00:00,32411433,25.82,27.34,0.01,1.51
2024-02-01T02:00:00,32411997,25.82,25.33,0.0,-0.49
2024-02-01T02:00:00,32412355,25.82,36.58,11.16,-0.4
2024-02-01T02:00:00,34886621,25.82,26.1,0.14,0.14
2024-02-01T02:00:00,38367927,25.82,26.17,0.15,0.2
2024-02-01T02:00:00,38367929,25.82,26.17,0.15,0.2
2024-02-01T02:00:00,40243615,25.82,27.74,1.07,0.85
2024-02-01T02:00:00,57967471,25.82,25.62,-0.07,-0.13
2024-02-01T02:00:00,93353977,25.82,26.19,-0.17,0.54
2024-02-01T02:00:00,98370003,25.82,26.34,0.44,0.08
2024-02-01T02:00:00,106856905,25.82,25.53,-0.08,-0.21
2024-02-01T02:00:00,1123180719,25.82,25.32,-0.06,-0.44
2024-02-01T02:00:00,1305131573,25.82,26.5,0.6,0.08
2024-02-01T02:00:00,1338424127,25.82,25.49,-0.06,-0.27
2024-02-01T02:00:00,1356152712,25.82,23.31,-2.81,0.3
2024-02-01T02:00:00,1356155763,25.82,26.47,0.6,0.05
2024-02-01T02:00:00,1439644392,25.82,25.18,0.0,-0.64
2024-02-01T02:00:00,1666104437,25.82,23.8,-3.53,1.51
2024-02-01T02:00:00,1666104441,25.82,27.87,1.46,0.59
2024-02-01T02:00:00,2155501828,25.82,22.16,-2.8,-0.86
2024-02-01T02:00:00,2156108964,25.82,25.44,-0.01,-0.37
2024-02-01T02:00:00,2156109026,25.82,26.02,-0.01,0.21
2024-02-01T02:00:00,2156109031,25.82,25.34,-0.09,-0.39
2024-02-01T02:00:00,2156109888,25.82,25.69,-0.08,-0.05
2024-02-01T02:00:00,2156111802,25.82,25.44,0.01,-0.39
2024-02-01T02:00:00,2156111867,25.82,26.01,0.14,0.05
2024-02-01T02:00:00,2156113094,25.82,26.68,0.15,0.71
2024-02-01T02:00:00,2156113295,25.82,26.77,0.68,0.27
2024-02-01T02:00:00,2156113436,25.82,26.63,1.02,-0.21
2024-02-01T02:00:00,2156113572,25.82,26.24,-0.15,0.57
2024-02-01T03:00:00,48806,24.03,24.5,0.15,0.32
2024-02-01T03:00:00,49052,24.03,24.25,0.16,0.06
2024-02-01T03:00:00,49955,24.03,25.67,0.16,1.48
2024-02-01T03:00:00,50828,24.03,24.74,0.19,0.52
2024-02-01T03:00:00,659723,24.03,24.56,0.16,0.37
2024-02-01T03:00:00,659724,24.03,24.54,0.16,0.35
2024-02-01T03:00:00,1048048,24.03,22.22,-1.27,-0.54
2024-02-01T03:00:00,1048076,24.03,25.21,0.16,1.02
2024-02-01T03:00:00,32411433,24.03,25.49,0.18,1.28
2024-02-01T03:00:00,32411997,24.03,23.7,0.19,-0.52
2024-02-01T03:00:00,32412355,24.03,24.35,0.79,-0.47
2024-02-01T03:00:00,34886621,24.03,24.26,0.17,0.06
2024-02-01T03:00:00,38367927,24.03,24.38,0.18,0.17
2024-02-01T03:00:00,38367929,24.03,24.38,0.18,0.17
2024-02-01T03:00:00,40243615,24.03,26.26,1.6,0.63
2024-02-01T03:00:00,57967471,24.03,24.26,0.16,0.07
2024-02-01T03:00:00,93353977,24.03,24.87,0.13,0.71
2024-02-01T03:00:00,98370003,24.03,24.96,0.94,-0.01
2024-02-01T03:00:00,106856905,24.03,24.2,0.15,0.02
2024-02-01T03:00:00,1123180719,24.03,23.57,0.1,-0.56
2024-02-01T03:00:00,1305131573,24.03,24.22,0.24,-0.05
2024-02-01T03:00:00,1338424127,24.03,23.95,0.21,-0.29
2024-02-01T03:00:00,1356152712,24.03,21.54,-2.64,0.15
2024-02-01T03:00:00,1356155763,24.03,25.02,0.92,0.07
2024-02-01T03:00:00,1439644392,24.03,23.58,0.19,-0.64
2024-02-01T03:00:00,1666104437,24.03,21.92,-2.99,0.88
2024-02-01T03:00:00,1666104441,24.03,27.53,3.18,0.32
2024-02-01T03:00:00,2155501828,24.03,21.65,-1.73,-0.65
2024-02-01T03:00:00,2156108964,24.03,23.85,0.21,-0.39
2024-02-01T03:00:00,2156109026,24.03,24.34,0.21,0.1
2024-02-01T03:00:00,2156109031,24.03,23.86,0.21,-0.38
2024-02-01T03:00:00,2156109888,24.03,24.33,0.15,0.15
2024-02-01T03:00:00,2156111802,24.03,23.8,0.22,-0.45
2024-02-01T03:00:00,2156111867,24.03,24.21,0.18,0.0
2024-02-01T03:00:00,2156113094,24.03,24.89,0.19,0.67
2024-02-01T03:00:00,2156113295,24.03,25.5,1.34,0.13
2024-02-01T03:00:00,2156113436,24.03,24.18,0.16,-0.01
2024-02-01T03:00:00,2156113572,24.03,24.87,0.14,0.7
2024-02-01T04:00:00,48806,21.15,21.89,0.27,0.47
2024-02-01T04:00:00,49052,21.15,21.67,0.26,0.26
2024-02-01T04:00:00,49955,21.15,22.82,0.26,1.41
2024-02-01T04:00:00,50828,21.15,21.94,0.25,0.54
2024-02-01T04:00:00,659723,21.15,21.98,0.26,0.57
2024-02-01T04:00:00,659724,21.15,21.96,0.26,0.55
2024-02-01T04:00:00,1048048,21.15,19.96,-0.84,-0.35
2024-02-01T04:00:00,1048076,21.15,22.45,0.26,1.04
2024-02-01T04:00:00,32411433,21.15,22.44,0.24,1.05
2024-02-01T04:00:00,32411997,21.15,20.89,0.26,-0.52
2024-02-01T04:00:00,32412355,21.15,20.23,-0.41,-0.51
2024-02-01T04:00:00,34886621,21.15,21.41,0.23,0.03
2024-02-01T04:00:00,38367927,21.15,21.59,0.24,0.2
2024-02-01T04:00:00,38367929,21.15,21.59,0.24,0.2
2024-02-01T04:00:00,40243615,21.15,23.26,1.64,0.47
2024-02-01T04:00:00,57967471,21.15,21.7,0.26,0.29
2024-02-01T04:00:00,93353977,21.15,22.22,0.27,0.8
2024-02-01T04:00:00,98370003,21.15,22.05,1.02,-0.12
2024-02-01T04:00:00,106856905,21.15,21.75,0.26,0.34
2024-02-01T04:00:00,1123180719,21.15,20.7,0.12,-0.57
2024-02-01T04:00:00,1305131573,21.15,21.27,0.22,-0.1
2024-02-01T04:00:00,1338424127,21.15,21.13,0.28,-0.3
2024-02-01T04:00:00,1356152712,21.15,18.67,-2.44,-0.04
2024-02-01T04:00:00,1356155763,21.15,22.25,1.08,0.02
2024-02-01T04:00:00,1439644392,21.15,20.8,0.26,-0.61
2024-02-01T04:00:00,1666104437,21.15,19.0,-2.79,0.64
2024-02-01T04:00:00,1666104441,21.15,24.59,3.29,0.15
2024-02-01T04:00:00,2155501828,21.15,19.47,-1.19,-0.49
2024-02-01T04:00:00,2156108964,21.15,21.05,0.28,-0.38
2024-02-01T04:00:00,2156109026,21.15,21.46,0.28,0.03
2024-02-01T04:00:00,2156109031,21.15,21.1,0.28,-0.33
2024-02-01T04:00:00,2156109888,21.15,21.81,0.26,0.4
2024-02-01T04:00:00,2156111802,21.15,20.98,0.29,-0.46
2024-02-01T04:00:00,2156111867,21.15,21.42,0.24,0.03
2024-02-01T04:00:00,2156113094,21.15,22.04,0.25,0.64
2024-02-01T04:00:00,2156113295,21.15,22.57,1.42,0.0
2024-02-01T04:00:00,2156113436,21.15,21.55,0.26,0.14
2024-02-01T04:00:00,2156113572,21.15,22.18,0.27,0.76
2024-02-01T05:00:00,48806,19.66,20.53,0.39,0.48
2024-02-01T05:00:00,49052,19.66,20.35,0.39,0.3
2024-02-01T05:00:00,49955,19.66,21.49,0.39,1.44
2024-02-01T05:00:00,50828,19.66,20.43,0.39,0.38
2024-02-01T05:00:00,659723,19.66,20.63,0.39,0.58
2024-02-01T05:00:00,659724,19.66,20.61,0.39,0.56
2024-02-01T05:00:00,1048048,19.66,18.76,-0.63,-0.27
2024-02-01T05:00:00,1048076,19.66,21.12,0.39,1.07
2024-02-01T05:00:00,32411433,19.66,20.73,0.23,0.84
2024-02-01T05:00:00,32411997,19.66,19.37,0.25,-0.54
2024-02-01T05:00:00,32412355,19.66,24.98,5.68,-0.36
2024-02-01T05:00:00,34886621,19.66,19.77,0.27,-0.16
2024-02-01T05:00:00,38367927,19.66,20.12,0.38,0.08
2024-02-01T05:00:00,38367929,19.66,20.12,0.38,0.08
2024-02-01T05:00:00,40243615,19.66,22.29,2.15,0.48
2024-02-01T05:00:00,57967471,19.66,20.37,0.39,0.32
2024-02-01T05:00:00,93353977,19.66,20.82,0.39,0.77
2024-02-01T05:00:00,98370003,19.66,20.97,1.38,-0.07
2024-02-01T05:00:00,106856905,19.66,20.42,0.39,0.37
2024-02-01T05:00:00,1123180719,19.66,18.98,-0.19,-0.49
2024-02-01T05:00:00,1305131573,19.66,20.05,0.48,-0.09
2024-02-01T05:00:00,1338424127,19.66,19.93,0.55,-0.28
2024-02-01T05:00:00,1356152712,19.66,15.45,-4.34,0.13
2024-02-01T05:00:00,1356155763,19.66,20.74,0.98,0.1
2024-02-01T05:00:00,1439644392,19.66,19.26,0.25,-0.65
2024-02-01T05:00:00,1666104437,19.66,16.07,-4.12,0.53
2024-02-01T05:00:00,1666104441,19.66,22.54,2.69,0.19
2024-02-01T05:00:00,2155501828,19.66,18.29,-0.94,-0.43
2024-02-01T05:00:00,2156108964,19.66,19.79,0.55,-0.42
2024-02-01T05:00:00,2156109026,19.66,20.22,0.61,-0.05
2024-02-01T05:00:00,2156109031,19.66,19.95,0.54,-0.25
2024-02-01T05:00:00,2156109888,19.66,20.46,0.39,0.41
2024-02-01T05:00:00,2156111802,19.66,19.9,0.68,-0.44
2024-02-01T05:00:00,2156111867,19.66,19.9,0.38,-0.14
2024-02-01T05:00:00,2156113094,19.66,20.5,0.38,0.46
2024-02-01T05:00:00,2156113295,19.66,21.25,1.58,0.01
2024-02-01T05:00:00,2156113436,19.66,20.23,0.39,0.18
2024-02-01T05:00:00,2156113572,19.66,20.78,0.39,0.73
2024-02-01T06:00:00,48806,19.47,19.94,0.13,0.34
2024-02-01T06:00:00,49052,19.47,19.77,0.13,0.17
2024-02-01T06:00:00,49955,19.47,20.87,0.13,1.27
2024-02-01T06:00:00,50828,19.47,20.0,0.13,0.4
2024-02-01T06:00:00,659723,19.47,20.02,0.13,0.42
2024-02-01T06:00:00,659724,19.47,20.01,0.13,0.41
2024-02-01T06:00:00,1048048,19.47,18.27,-0.83,-0.37
2024-02-01T06:00:00,1048076,19.47,20.51,0.13,0.91
2024-02-01T06:00:00,32411433,19.47,20.5,0.12,0.91
2024-02-01T06:00:00,32411997,19.47,19.13,0.13,-0.47
2024-02-01T06:00:00,32412355,19.47,24.48,5.34,-0.33
2024-02-01T06:00:00,34886621,19.47,19.49,0.11,-0.09
2024-02-01T06:00:00,38367927,19.47,19.77,0.12,0.18
2024-02-01T06:00:00,38367929,19.47,19.77,0.12,0.18
2024-02-01T06:00:00,40243615,19.47,21.78,1.84,0.47
2024-02-01T06:00:00,57967471,19.47,19.78,0.13,0.18
2024-02-01T06:00:00,93353977,19.47,20.21,0.13,0.61
2024-02-01T06:00:00,98370003,19.47,20.22,0.81,-0.06
2024-02-01T06:00:00,106856905,19.47,19.82,0.13,0.22
2024-02-01T06:00:00,1123180719,19.47,19.05,0.02,-0.44
2024-02-01T06:00:00,1305131573,19.47,19.82,0.41,-0.06
2024-02-01T06:00:00,1338424127,19.47,19.32,0.14,-0.29
2024-02-01T06:00:00,1356152712,19.47,16.67,-2.95,0.15
2024-02-01T06:00:00,1356155763,19.47,20.03,0.48,0.08
2024-02-01T06:00:00,1439644392,19.47,19.02,0.13,-0.58
2024-02-01T06:00:00,1666104437,19.47,12.91,-7.08,0.52
2024-02-01T06:00:00,1666104441,19.47,20.2,0.53,0.2
2024-02-01T06:00:00,2155501828,19.47,17.8,-1.13,-0.54
2024-02-01T06:00:00,2156108964,19.47,19.24,0.14,-0.37
2024-02-01T06:00:00,2156109026,19.47,19.59,0.14,-0.02
2024-02-01T06:00:00,2156109031,19.47,19.36,0.14,-0.25
2024-02-01T06:00:00,2156109888,19.47,19.87,0.13,0.27
2024-02-01T06:00:00,2156111802,19.47,19.21,0.14,-0.4
2024-02-01T06:00:00,2156111867,19.47,19.53,0.12,-0.06
2024-02-01T06:00:00,2156113094,19.47,20.09,0.13,0.49
2024-02-01T06:00:00,2156113295,19.47,20.58,1.09,0.02
2024-02-01T06:00:00,2156113436,19.47,19.66,0.13,0.06
2024-02-01T06:00:00,2156113572,19.47,20.17,0.13,0.57
2024-02-01T07:00:00,48806,19.26,19.78,0.11,0.41
2024-02-01T07:00:00,49052,19.26,19.61,0.11,0.24
2024-02-01T07:00:00,49955,19.26,20.75,0.11,1.38
2024-02-01T07:00:00,50828,19.26,19.83,0.11,0.46
2024-02-01T07:00:00,659723,19.26,19.86,0.11,0.49
2024-02-01T07:00:00,659724,19.26,19.85,0.11,0.48
2024-02-01T07:00:00,1048048,19.26,17.9,-1.07,-0.29
2024-02-01T07:00:00,1048076,19.26,20.4,0.11,1.03
2024-02-01T07:00:00,32411433,19.26,20.24,0.07,0.91
2024-02-01T07:00:00,32411997,19.26,18.86,0.08,-0.48
2024-02-01T07:00:00,32412355,19.26,28.3,9.43,-0.39
2024-02-01T07:00:00,34886621,19.26,19.25,0.08,-0.09
2024-02-01T07:00:00,38367927,19.26,19.6,0.11,0.23
2024-02-01T07:00:00,38367929,19.26,19.6,0.11,0.23
2024-02-01T07:00:00,40243615,19.26,21.14,1.44,0.44
2024-02-01T07:00:00,57967471,19.26,19.62,0.11,0.25
2024-02-01T07:00:00,93353977,19.26,20.05,0.11,0.68
2024-02-01T07:00:00,98370003,19.26,19.9,0.73,-0.09
2024-02-01T07:00:00,106856905,19.26,19.67,0.11,0.3
2024-02-01T07:00:00,1123180719,19.26,18.73,-0.05,-0.48
2024-02-01T07:00:00,1305131573,19.26,19.75,0.57,-0.08
2024-02-01T07:00:00,1338424127,19.26,19.17,0.16,-0.25
2024-02-01T07:00:00,1356152712,19.26,15.9,-3.38,0.02
2024-02-01T07:00:00,1356155763,19.26,19.82,0.48,0.08
2024-02-01T07:00:00,1439644392,19.26,18.76,0.08,-0.58
2024-02-01T07:00:00,1666104437,19.26,16.1,-4.07,0.91
2024-02-01T07:00:00,1666104441,19.26,21.41,1.93,0.22
2024-02-01T07:00:00,2155501828,19.26,17.37,-1.43,-0.46
2024-02-01T07:00:00,2156108964,19.26,19.07,0.15,-0.34
2024-02-01T07:00:00,2156109026,19.26,19.42,0.17,-0.01
2024-02-01T07:00:00,2156109031,19.26,19.23,0.15,-0.18
2024-02-01T07:00:00,2156109888,19.26,19.71,0.11,0.34
2024-02-01T07:00:00,2156111802,19.26,19.03,0.19,-0.42
2024-02-01T07:00:00,2156111867,19.26,19.36,0.11,-0.01
2024-02-01T07:00:00,2156113094,19.26,19.93,0.11,0.56
2024-02-01T07:00:00,2156113295,19.26,20.24,0.99,-0.01
2024-02-01T07:00:00,2156113436,19.26,19.51,0.11,0.14
2024-02-01T07:00:00,2156113572,19.26,20.01,0.11,0.64
2024-02-01T08:00:00,48806,19.1,19.53,0.09,0.34
2024-02-01T08:00:00,49052,19.1,19.37,0.09,0.18
2024-02-01T08:00:00,49955,19.1,20.5,0.09,1.31
2024-02-01T08:00:00,50828,19.1,19.64,0.08,0.46
2024-02-01T08:00:00,659723,19.1,19.61,0.09,0.42
2024-02-01T08:00:00,659724,19.1,19.6,0.09,0.41
2024-02-01T08:00:00,1048048,19.1,17.82,-0.95,-0.33
2024-02-01T08:00:00,1048076,19.1,20.13,0.09,0.94
2024-02-01T08:00:00,32411433,19.1,20.16,0.08,0.98
2024-02-01T08:00:00,32411997,19.1,18.75,0.08,-0.43
2024-02-01T08:00:00,32412355,19.1,26.69,7.97,-0.38
2024-02-01T08:00:00,34886621,19.1,19.08,0.07,-0.09
2024-02-01T08:00:00,38367927,19.1,19.42,0.08,0.24
2024-02-01T08:00:00,38367929,19.1,19.42,0.08,0.24
2024-02-01T08:00:00,40243615,19.1,20.76,1.21,0.45
2024-02-01T08:00:00,57967471,19.1,19.38,0.09,0.19
2024-02-01T08:00:00,93353977,19.1,19.79,0.09,0.6
2024-02-01T08:00:00,98370003,19.1,19.62,0.59,-0.07
2024-02-01T08:00:00,106856905,19.1,19.42,0.09,0.23
2024-02-01T08:00:00,1123180719,19.1,18.66,0.01,-0.45
2024-02-01T08:00:00,1305131573,19.1,19.53,0.51,-0.08
2024-02-01T08:00:00,1338424127,19.1,18.94,0.09,-0.25
2024-02-01T08:00:00,1356152712,19.1,16.46,-2.68,0.04
2024-02-01T08:00:00,1356155763,19.1,19.4,0.22,0.08
2024-02-01T08:00:00,1439644392,19.1,18.65,0.08,-0.53
2024-02-01T08:00:00,1666104437,19.1,15.61,-3.94,0.45
2024-02-01T08:00:00,1666104441,19.1,21.01,1.77,0.14
2024-02-01T08:00:00,2155501828,19.1,17.31,-1.27,-0.52
2024-02-01T08:00:00,2156108964,19.1,18.89,0.09,-0.3
2024-02-01T08:00:00,2156109026,19.1,19.21,0.09,0.02
2024-02-01T08:00:00,2156109031,19.1,18.99,0.09,-0.2
2024-02-01T08:00:00,2156109888,19.1,19.47,0.09,0.28
2024-02-01T08:00:00,2156111802,19.1,18.8,0.1,-0.4
2024-02-01T08:00:00,2156111867,19.1,19.18,0.08,0.0
2024-02-01T08:00:00,2156113094,19.1,19.74,0.08,0.56
2024-02-01T08:00:00,2156113295,19.1,19.97,0.87,0.0
2024-02-01T08:00:00,2156113436,19.1,19.27,0.09,0.08
2024-02-01T08:00:00,2156113572,19.1,19.76,0.09,0.57
2024-02-01T09:00:00,48806,19.59,20.14,0.13,0.42
2024-02-01T09:00:00,49052,19.59,19.97,0.13,0.25
2024-02-01T09:00:00,49955,19.59,21.21,0.13,1.49
2024-02-01T09:00:00,50828,19.59,20.22,0.13,0.5
2024-02-01T09:00:00,659723,19.59,20.23,0.13,0.51
2024-02-01T09:00:00,659724,19.59,20.22,0.13,0.5
2024-02-01T09:00:00,1048048,19.59,18.41,-0.87,-0.31
2024-02-01T09:00:00,1048076,19.59,20.81,0.13,1.09
2024-02-01T09:00:00,32411433,19.59,20.64,0.1,0.95
2024-02-01T09:00:00,32411997,19.59,19.18,0.11,-0.52
2024-02-01T09:00:00,32412355,19.59,26.23,7.05,-0.41
2024-02-01T09:00:00,34886621,19.59,19.62,0.1,-0.07
2024-02-01T09:00:00,38367927,19.59,19.98,0.12,0.27
2024-02-01T09:00:00,38367929,19.59,19.98,0.12,0.27
2024-02-01T09:00:00,40243615,19.59,21.34,1.33,0.42
2024-02-01T09:00:00,57967471,19.59,19.99,0.13,0.27
2024-02-01T09:00:00,93353977,19.59,20.4,0.13,0.68
2024-02-01T09:00:00,98370003,19.59,20.12,0.7,-0.17
2024-02-01T09:00:00,106856905,19.59,20.03,0.13,0.31
2024-02-01T09:00:00,1123180719,19.59,19.04,-0.04,-0.51
2024-02-01T09:00:00,1305131573,19.59,19.94,0.48,-0.13
2024-02-01T09:00:00,1338424127,19.59,19.5,0.16,-0.25
2024-02-01T09:00:00,1356152712,19.59,16.85,-2.8,0.06
2024-02-01T09:00:00,1356155763,19.59,20.14,0.47,0.08
2024-02-01T09:00:00,1439644392,19.59,19.07,0.11,-0.63
2024-02-01T09:00:00,1666104437,19.59,16.0,-4.03,0.44
2024-02-01T09:00:00,1666104441,19.59,21.64,1.93,0.12
2024-02-01T09:00:00,2155501828,19.59,17.93,-1.18,-0.48
2024-02-01T09:00:00,2156108964,19.59,19.37,0.16,-0.38
2024-02-01T09:00:00,2156109026,19.59,19.75,0.16,0.0
2024-02-01T09:00:00,2156109031,19.59,19.54,0.15,-0.2
2024-02-01T09:00:00,2156109888,19.59,20.08,0.13,0.36
2024-02-01T09:00:00,2156111802,19.59,19.3,0.18,-0.47
2024-02-01T09:00:00,2156111867,19.59,19.72,0.12,0.01
2024-02-01T09:00:00,2156113094,19.59,20.31,0.13,0.59
2024-02-01T09:00:00,2156113295,19.59,20.53,0.98,-0.04
2024-02-01T09:00:00,2156113436,19.59,19.85,0.13,0.13
2024-02-01T09:00:00,2156113572,19.59,20.38,0.13,0.66
2024-02-01T10:00:00,48806,22.24,22.68,0.16,0.28
2024-02-01T10:00:00,49052,22.24,22.48,0.16,0.08
2024-02-01T10:00:00,49955,22.24,23.6,0.16,1.2
2024-02-01T10:00:00,50828,22.24,22.95,0.16,0.55
2024-02-01T10:00:00,659723,22.24,22.75,0.16,0.35
2024-02-01T10:00:00,659724,22.24,22.74,0.16,0.34
2024-02-01T10:00:00,1048048,22.24,20.92,-0.81,-0.51
2024-02-01T10:00:00,1048076,22.24,23.16,0.16,0.76
2024-02-01T10:00:00,32411433,22.24,23.53,0.12,1.17
2024-02-01T10:00:00,32411997,22.24,21.83,0.13,-0.54
2024-02-01T10:00:00,32412355,22.24,34.35,12.49,-0.38
2024-02-01T10:00:00,34886621,22.24,22.3,0.12,-0.06
2024-02-01T10:00:00,38367927,22.24,22.64,0.15,0.25
2024-02-01T10:00:00,38367929,22.24,22.64,0.15,0.25
2024-02-01T10:00:00,40243615,22.24,24.27,1.38,0.65
2024-02-01T10:00:00,57967471,22.24,22.49,0.16,0.09
2024-02-01T10:00:00,93353977,22.24,23.03,0.17,0.62
2024-02-01T10:00:00,98370003,22.24,22.82,0.69,-0.11
2024-02-01T10:00:00,106856905,22.24,22.52,0.16,0.12
2024-02-01T10:00:00,1123180719,22.24,21.65,-0.06,-0.53
2024-02-01T10:00:00,1305131573,22.24,22.97,0.77,-0.04
2024-02-01T10:00:00,1338424127,22.24,22.22,0.2,-0.22
2024-02-01T10:00:00,1356152712,22.24,19.22,-3.24,0.22
2024-02-01T10:00:00,1356155763,22.24,22.67,0.28,0.15
2024-02-01T10:00:00,1439644392,22.24,21.69,0.13,-0.68
2024-02-01T10:00:00,1666104437,22.24,19.81,-3.47,1.04
2024-02-01T10:00:00,1666104441,22.24,24.31,1.7,0.37
2024-02-01T10:00:00,2155501828,22.24,20.4,-1.11,-0.73
