datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2024-05-01T03:00:00,1439644392,21.32,21.99,1.04,-0.37
2024-05-01T03:00:00,1666104437,21.32,22.44,0.9,0.22
2024-05-01T03:00:00,1666104441,21.32,22.68,0.91,0.45
2024-05-01T03:00:00,2155501828,21.32,17.89,-2.61,-0.82
2024-05-01T03:00:00,2156108964,21.32,22.07,0.95,-0.2
2024-05-01T03:00:00,2156109026,21.32,22.24,0.91,0.01
2024-05-01T03:00:00,2156109031,21.32,22.07,0.82,-0.07
2024-05-01T03:00:00,2156109888,21.32,16.79,-4.29,-0.24
2024-05-01T03:00:00,2156111802,21.32,22.05,0.97,-0.24
2024-05-01T03:00:00,2156111867,21.32,25.0,3.16,0.52
2024-05-01T03:00:00,2156113094,21.32,26.19,3.89,0.98
2024-05-01T03:00:00,2156113295,21.32,22.31,0.93,0.06
2024-05-01T03:00:00,2156113436,21.32,18.19,-2.81,-0.32
2024-05-01T03:00:00,2156113572,21.32,17.45,-3.72,-0.15
2024-05-01T04:00:00,48806,18.2,19.25,1.25,-0.2
2024-05-01T04:00:00,49052,18.2,19.26,1.24,-0.18
2024-05-01T04:00:00,49955,18.2,19.66,1.23,0.23
2024-05-01T04:00:00,50828,18.2,19.63,1.18,0.25
2024-05-01T04:00:00,659723,18.2,19.31,1.24,-0.13
2024-05-01T04:00:00,659724,18.2,19.31,1.24,-0.13
2024-05-01T04:00:00,1048048,18.2,18.61,1.24,-0.83
2024-05-01T04:00:00,1048076,18.2,19.51,1.23,0.08
2024-05-01T04:00:00,32411433,18.2,20.03,1.13,0.7
2024-05-01T04:00:00,32411997,18.2,19.08,1.13,-0.25
2024-05-01T04:00:00,32412355,18.2,19.27,1.18,-0.11
2024-05-01T04:00:00,34886621,18.2,19.92,1.18,0.54
2024-05-01T04:00:00,38367927,18.2,19.86,1.18,0.48
2024-05-01T04:00:00,38367929,18.2,19.86,1.18,0.48
2024-05-01T04:00:00,40243615,18.2,19.98,1.18,0.6
2024-05-01T04:00:00,57967471,18.2,19.24,1.24,-0.2
2024-05-01T04:00:00,93353977,18.2,19.44,1.27,-0.03
2024-05-01T04:00:00,98370003,18.2,19.38,1.13,0.05
2024-05-01T04:00:00,106856905,18.2,19.21,1.24,-0.23
2024-05-01T04:00:00,1123180719,18.2,19.18,1.18,-0.2
2024-05-01T04:00:00,1305131573,18.2,19.5,1.13,0.17
2024-05-01T04:00:00,1338424127,18.2,19.13,1.07,-0.14
2024-05-01T04:00:00,1356152712,18.2,19.55,1.18,0.17
2024-05-01T04:00:00,1356155763,18.2,19.27,1.11,-0.04
2024-05-01T04:00:00,1439644392,18.2,19.04,1.13,-0.29
2024-05-01T04:00:00,1666104437,18.2,19.83,1.18,0.45
2024-05-01T04:00:00,1666104441,18.2,19.63,1.18,0.25
2024-05-01T04:00:00,2155501828,18.2,18.53,1.25,-0.92
2024-05-01T04:00:00,2156108964,18.2,19.18,1.12,-0.14
2024-05-01T04:00:00,2156109026,18.2,19.39,1.11,0.08
2024-05-01T04:00:00,2156109031,18.2,19.2,1.06,-0.06
2024-05-01T04:00:00,2156109888,18.2,19.27,1.24,-0.17
2024-05-01T04:00:00,2156111802,18.2,19.15,1.13,-0.18
2024-05-01T04:00:00,2156111867,18.2,19.71,1.18,0.33
2024-05-01T04:00:00,2156113094,18.2,20.08,1.18,0.7
2024-05-01T04:00:00,2156113295,18.2,19.39,1.13,0.06
2024-05-01T04:00:00,2156113436,18.2,19.08,1.24,-0.36
2024-05-01T04:00:00,2156113572,18.2,19.36,1.25,-0.09
2024-05-01T05:00:00,48806,16.47,17.33,1.2,-0.34
2024-05-01T05:00:00,49052,16.47,17.35,1.2,-0.32
2024-05-01T05:00:00,49955,16.47,17.7,1.2,0.03
2024-05-01T05:00:00,50828,16.47,17.99,1.2,0.32
2024-05-01T05:00:00,659723,16.47,17.39,1.2,-0.28
2024-05-01T05:00:00,659724,16.47,17.38,1.2,-0.29
2024-05-01T05:00:00,1048048,16.47,16.8,1.2,-0.87
2024-05-01T05:00:00,1048076,16.47,17.58,1.2,-0.09
2024-05-01T05:00:00,32411433,16.47,18.31,1.2,0.64
2024-05-01T05:00:00,32411997,16.47,17.46,1.2,-0.21
2024-05-01T05:00:00,32412355,16.47,17.66,1.2,-0.01
2024-05-01T05:00:00,34886621,16.47,18.24,1.2,0.57
2024-05-01T05:00:00,38367927,16.47,18.15,1.2,0.48
2024-05-01T05:00:00,38367929,16.47,18.15,1.2,0.48
2024-05-01T05:00:00,40243615,16.47,18.26,1.2,0.59
2024-05-01T05:00:00,57967471,16.47,17.33,1.2,-0.34
2024-05-01T05:00:00,93353977,16.47,17.48,1.2,-0.19
2024-05-01T05:00:00,98370003,16.47,17.74,1.2,0.07
2024-05-01T05:00:00,106856905,16.47,17.3,1.2,-0.37
2024-05-01T05:00:00,1123180719,16.47,17.56,1.2,-0.11
2024-05-01T05:00:00,1305131573,16.47,17.85,1.2,0.18
2024-05-01T05:00:00,1338424127,16.47,17.39,1.2,-0.28
2024-05-01T05:00:00,1356152712,16.47,17.97,1.2,0.3
2024-05-01T05:00:00,1356155763,16.47,17.53,1.2,-0.14
2024-05-01T05:00:00,1439644392,16.47,17.42,1.2,-0.25
2024-05-01T05:00:00,1666104437,16.47,18.01,1.2,0.34
2024-05-01T05:00:00,1666104441,16.47,17.94,1.2,0.27
2024-05-01T05:00:00,2155501828,16.47,16.72,1.2,-0.95
2024-05-01T05:00:00,2156108964,16.47,17.55,1.2,-0.12
2024-05-01T05:00:00,2156109026,16.47,17.7,1.2,0.03
2024-05-01T05:00:00,2156109031,16.47,17.44,1.2,-0.23
2024-05-01T05:00:00,2156109888,16.47,17.35,1.2,-0.32
2024-05-01T05:00:00,2156111802,16.47,17.53,1.2,-0.14
2024-05-01T05:00:00,2156111867,16.47,18.03,1.2,0.36
2024-05-01T05:00:00,2156113094,16.47,18.32,1.2,0.65
2024-05-01T05:00:00,2156113295,16.47,17.75,1.2,0.08
2024-05-01T05:00:00,2156113436,16.47,17.21,1.2,-0.46
2024-05-01T05:00:00,2156113572,16.47,17.42,1.2,-0.25
2024-05-01T06:00:00,48806,13.22,14.14,1.24,-0.32
2024-05-01T06:00:00,49052,13.22,14.14,1.24,-0.32
2024-05-01T06:00:00,49955,13.22,14.4,1.24,-0.06
2024-05-01T06:00:00,50828,13.22,14.6,1.24,0.14
2024-05-01T06:00:00,659723,13.22,14.17,1.24,-0.29
2024-05-01T06:00:00,659724,13.22,14.16,1.24,-0.3
2024-05-01T06:00:00,1048048,13.22,13.73,1.24,-0.73
2024-05-01T06:00:00,1048076,13.22,14.3,1.24,-0.16
2024-05-01T06:00:00,32411433,13.22,14.94,1.24,0.48
2024-05-01T06:00:00,32411997,13.22,14.32,1.24,-0.14
2024-05-01T06:00:00,32412355,13.22,14.6,1.24,0.14
2024-05-01T06:00:00,34886621,13.22,14.77,1.24,0.31
2024-05-01T06:00:00,38367927,13.22,14.7,1.24,0.24
2024-05-01T06:00:00,38367929,13.22,14.7,1.24,0.24
2024-05-01T06:00:00,40243615,13.22,15.0,1.24,0.54
2024-05-01T06:00:00,57967471,13.22,14.13,1.24,-0.33
2024-05-01T06:00:00,93353977,13.22,14.28,1.24,-0.18
2024-05-01T06:00:00,98370003,13.22,14.57,1.24,0.11
2024-05-01T06:00:00,106856905,13.22,14.1,1.24,-0.36
2024-05-01T06:00:00,1123180719,13.22,14.47,1.24,0.01
2024-05-01T06:00:00,1305131573,13.22,14.7,1.24,0.24
2024-05-01T06:00:00,1338424127,13.22,14.28,1.24,-0.18
2024-05-01T06:00:00,1356152712,13.22,14.8,1.24,0.34
2024-05-01T06:00:00,1356155763,13.22,14.39,1.24,-0.07
2024-05-01T06:00:00,1439644392,13.22,14.29,1.24,-0.17
2024-05-01T06:00:00,1666104437,13.22,14.95,1.24,0.49
2024-05-01T06:00:00,1666104441,13.22,14.79,1.24,0.33
2024-05-01T06:00:00,2155501828,13.22,13.68,1.24,-0.78
2024-05-01T06:00:00,2156108964,13.22,14.4,1.24,-0.06
2024-05-01T06:00:00,2156109026,13.22,14.52,1.24,0.06
2024-05-01T06:00:00,2156109031,13.22,14.31,1.24,-0.15
2024-05-01T06:00:00,2156109888,13.22,14.13,1.24,-0.33
2024-05-01T06:00:00,2156111802,13.22,14.39,1.24,-0.07
2024-05-01T06:00:00,2156111867,13.22,14.62,1.24,0.16
2024-05-01T06:00:00,2156113094,13.22,14.83,1.24,0.37
2024-05-01T06:00:00,2156113295,13.22,14.57,1.24,0.11
2024-05-01T06:00:00,2156113436,13.22,14.04,1.24,-0.42
2024-05-01T06:00:00,2156113572,13.22,14.21,1.24,-0.25
2024-05-01T07:00:00,48806,11.8,12.63,1.1,-0.27
2024-05-01T07:00:00,49052,11.8,12.62,1.1,-0.28
2024-05-01T07:00:00,49955,11.8,12.85,1.1,-0.05
2024-05-01T07:00:00,50828,11.8,13.0,1.1,0.1
2024-05-01T07:00:00,659723,11.8,12.64,1.1,-0.26
2024-05-01T07:00:00,659724,11.8,12.64,1.1,-0.26
2024-05-01T07:00:00,1048048,11.8,12.27,1.1,-0.63
2024-05-01T07:00:00,1048076,11.8,12.76,1.1,-0.14
2024-05-01T07:00:00,32411433,11.8,13.35,1.1,0.45
2024-05-01T07:00:00,32411997,11.8,12.79,1.1,-0.11
2024-05-01T07:00:00,32412355,11.8,12.92,0.98,0.14
2024-05-01T07:00:00,34886621,11.8,13.18,1.1,0.28
2024-05-01T07:00:00,38367927,11.8,13.11,1.1,0.21
2024-05-01T07:00:00,38367929,11.8,13.11,1.1,0.21
2024-05-01T07:00:00,40243615,11.8,13.39,1.1,0.49
2024-05-01T07:00:00,57967471,11.8,12.61,1.1,-0.29
2024-05-01T07:00:00,93353977,11.8,12.76,1.1,-0.14
2024-05-01T07:00:00,98370003,11.8,13.01,1.1,0.11
2024-05-01T07:00:00,106856905,11.8,12.59,1.1,-0.31
2024-05-01T07:00:00,1123180719,11.8,12.84,1.03,0.01
2024-05-01T07:00:00,1305131573,11.8,13.07,1.03,0.24
2024-05-01T07:00:00,1338424127,11.8,12.74,1.1,-0.16
2024-05-01T07:00:00,1356152712,11.8,12.96,0.83,0.33
2024-05-01T07:00:00,1356155763,11.8,12.9,1.16,-0.06
2024-05-01T07:00:00,1439644392,11.8,12.76,1.1,-0.14
2024-05-01T07:00:00,1666104437,11.8,17.06,4.91,0.35
2024-05-01T07:00:00,1666104441,11.8,13.69,1.6,0.29
2024-05-01T07:00:00,2155501828,11.8,12.22,1.1,-0.68
2024-05-01T07:00:00,2156108964,11.8,12.84,1.1,-0.06
2024-05-01T07:00:00,2156109026,11.8,12.95,1.1,0.05
2024-05-01T07:00:00,2156109031,11.8,12.77,1.1,-0.13
2024-05-01T07:00:00,2156109888,11.8,12.61,1.1,-0.29
2024-05-01T07:00:00,2156111802,11.8,12.84,1.1,-0.06
2024-05-01T07:00:00,2156111867,11.8,13.03,1.1,0.13
2024-05-01T07:00:00,2156113094,11.8,13.21,1.1,0.31
2024-05-01T07:00:00,2156113295,11.8,13.0,1.1,0.1
2024-05-01T07:00:00,2156113436,11.8,12.55,1.1,-0.35
2024-05-01T07:00:00,2156113572,11.8,12.69,1.1,-0.21
2024-05-01T08:00:00,48806,12.9,13.5,0.9,-0.3
2024-05-01T08:00:00,49052,12.9,13.49,0.9,-0.31
2024-05-01T08:00:00,49955,12.9,13.74,0.9,-0.06
2024-05-01T08:00:00,50828,12.9,13.92,0.9,0.12
2024-05-01T08:00:00,659723,12.9,13.51,0.9,-0.29
2024-05-01T08:00:00,659724,12.9,13.51,0.9,-0.29
2024-05-01T08:00:00,1048048,12.9,13.11,0.9,-0.69
2024-05-01T08:00:00,1048076,12.9,13.64,0.9,-0.16
2024-05-01T08:00:00,32411433,12.9,14.31,0.9,0.51
2024-05-01T08:00:00,32411997,12.9,13.68,0.9,-0.12
2024-05-01T08:00:00,32412355,12.9,13.88,0.84,0.14
2024-05-01T08:00:00,34886621,12.9,14.11,0.9,0.31
2024-05-01T08:00:00,38367927,12.9,14.02,0.9,0.22
2024-05-01T08:00:00,38367929,12.9,14.02,0.9,0.22
2024-05-01T08:00:00,40243615,12.9,14.34,0.9,0.54
2024-05-01T08:00:00,57967471,12.9,13.48,0.9,-0.32
2024-05-01T08:00:00,93353977,12.9,13.64,0.9,-0.16
2024-05-01T08:00:00,98370003,12.9,13.96,0.9,0.16
2024-05-01T08:00:00,106856905,12.9,13.45,0.9,-0.35
2024-05-01T08:00:00,1123180719,12.9,13.77,0.86,0.01
2024-05-01T08:00:00,1305131573,12.9,14.03,0.87,0.26
2024-05-01T08:00:00,1338424127,12.9,13.64,0.9,-0.16
2024-05-01T08:00:00,1356152712,12.9,14.0,0.75,0.35
2024-05-01T08:00:00,1356155763,12.9,13.8,0.94,-0.04
2024-05-01T08:00:00,1439644392,12.9,13.65,0.9,-0.15
2024-05-01T08:00:00,1666104437,12.9,16.5,3.09,0.51
2024-05-01T08:00:00,1666104441,12.9,14.42,1.19,0.33
2024-05-01T08:00:00,2155501828,12.9,13.05,0.9,-0.75
2024-05-01T08:00:00,2156108964,12.9,13.74,0.9,-0.06
2024-05-01T08:00:00,2156109026,12.9,13.88,0.9,0.08
2024-05-01T08:00:00,2156109031,12.9,13.67,0.9,-0.13
2024-05-01T08:00:00,2156109888,12.9,13.48,0.9,-0.32
2024-05-01T08:00:00,2156111802,12.9,13.75,0.9,-0.05
2024-05-01T08:00:00,2156111867,12.9,13.94,0.9,0.14
2024-05-01T08:00:00,2156113094,12.9,14.14,0.9,0.34
2024-05-01T08:00:00,2156113295,12.9,13.94,0.9,0.14
2024-05-01T08:00:00,2156113436,12.9,13.41,0.9,-0.39
2024-05-01T08:00:00,2156113572,12.9,13.57,0.9,-0.23
2024-05-01T09:00:00,48806,16.81,17.11,0.85,-0.55
2024-05-01T09:00:00,49052,16.81,17.1,0.85,-0.56
2024-05-01T09:00:00,49955,16.81,17.48,0.85,-0.18
2024-05-01T09:00:00,50828,16.81,17.73,0.85,0.07
2024-05-01T09:00:00,659723,16.81,17.13,0.85,-0.53
2024-05-01T09:00:00,659724,16.81,17.13,0.85,-0.53
2024-05-01T09:00:00,1048048,16.81,16.63,0.85,-1.03
2024-05-01T09:00:00,1048076,16.81,17.31,0.85,-0.35
2024-05-01T09:00:00,32411433,16.81,18.41,0.85,0.75
2024-05-01T09:00:00,32411997,16.81,17.55,0.85,-0.11
2024-05-01T09:00:00,32412355,16.81,17.92,0.79,0.32
2024-05-01T09:00:00,34886621,16.81,18.06,0.85,0.4
2024-05-01T09:00:00,38367927,16.81,17.93,0.85,0.27
2024-05-01T09:00:00,38367929,16.81,17.93,0.85,0.27
2024-05-01T09:00:00,40243615,16.81,18.51,0.85,0.85
2024-05-01T09:00:00,57967471,16.81,17.1,0.85,-0.56
2024-05-01T09:00:00,93353977,16.81,17.28,0.85,-0.38
2024-05-01T09:00:00,98370003,16.81,17.98,0.89,0.28
2024-05-01T09:00:00,106856905,16.81,17.05,0.85,-0.61
2024-05-01T09:00:00,1123180719,16.81,17.74,0.82,0.11
2024-05-01T09:00:00,1305131573,16.81,18.06,0.82,0.43
2024-05-01T09:00:00,1338424127,16.81,17.5,0.88,-0.19
2024-05-01T09:00:00,1356152712,16.81,18.12,0.7,0.61
2024-05-01T09:00:00,1356155763,16.81,17.67,0.9,-0.04
2024-05-01T09:00:00,1439644392,16.81,17.51,0.85,-0.15
2024-05-01T09:00:00,1666104437,16.81,17.1,-0.37,0.66
2024-05-01T09:00:00,1666104441,16.81,18.54,1.18,0.55
2024-05-01T09:00:00,2155501828,16.81,16.56,0.85,-1.1
2024-05-01T09:00:00,2156108964,16.81,17.63,0.85,-0.03
2024-05-01T09:00:00,2156109026,16.81,17.8,0.85,0.14
2024-05-01T09:00:00,2156109031,16.81,17.52,0.88,-0.17
2024-05-01T09:00:00,2156109888,16.81,17.1,0.85,-0.56
2024-05-01T09:00:00,2156111802,16.81,17.65,0.85,-0.01
2024-05-01T09:00:00,2156111867,16.81,17.81,0.85,0.15
2024-05-01T09:00:00,2156113094,16.81,18.04,0.85,0.38
2024-05-01T09:00:00,2156113295,16.81,17.95,0.9,0.24
2024-05-01T09:00:00,2156113436,16.81,17.0,0.85,-0.66
2024-05-01T09:00:00,2156113572,16.81,17.21,0.85,-0.45
2024-05-01T10:00:00,48806,23.64,23.79,0.65,-0.5
2024-05-01T10:00:00,49052,23.64,23.82,0.64,-0.46
2024-05-01T10:00:00,49955,23.64,24.35,0.63,0.08
2024-05-01T10:00:00,50828,23.64,24.21,0.56,0.01
2024-05-01T10:00:00,659723,23.64,23.87,0.64,-0.41
2024-05-01T10:00:00,659724,23.64,23.86,0.64,-0.42
2024-05-01T10:00:00,1048048,23.64,23.0,0.65,-1.29
2024-05-01T10:00:00,1048076,23.64,24.09,0.63,-0.18
2024-05-01T10:00:00,32411433,23.64,25.15,0.5,1.01
2024-05-01T10:00:00,32411997,23.64,23.75,0.5,-0.39
2024-05-01T10:00:00,32412355,23.64,24.45,0.56,0.25
2024-05-01T10:00:00,34886621,23.64,24.82,0.56,0.62
2024-05-01T10:00:00,38367927,23.64,24.54,0.56,0.34
2024-05-01T10:00:00,38367929,23.64,24.54,0.56,0.34
2024-05-01T10:00:00,40243615,23.64,25.32,0.5,1.18
2024-05-01T10:00:00,57967471,23.64,23.81,0.64,-0.47
2024-05-01T10:00:00,93353977,23.64,23.98,0.68,-0.34
2024-05-01T10:00:00,98370003,23.64,24.39,0.5,0.25
2024-05-01T10:00:00,106856905,23.64,23.76,0.64,-0.52
2024-05-01T10:00:00,1123180719,23.64,24.23,0.56,0.03
2024-05-01T10:00:00,1305131573,23.64,24.61,0.5,0.47
2024-05-01T10:00:00,1338424127,23.64,23.84,0.42,-0.22
2024-05-01T10:00:00,1356152712,23.64,25.02,0.56,0.82
2024-05-01T10:00:00,1356155763,23.64,24.07,0.46,-0.03
2024-05-01T10:00:00,1439644392,23.64,23.67,0.5,-0.47
2024-05-01T10:00:00,1666104437,23.64,24.9,0.56,0.7
2024-05-01T10:00:00,1666104441,23.64,24.88,0.56,0.68
