datetime_beginning_utc,pnode_id,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
2021-01-01T02:00:00,32411997,21.69,21.49,0.1,-0.3
2021-01-01T02:00:00,32412355,21.69,21.7,0.07,-0.06
2021-01-01T02:00:00,34886621,21.69,22.21,0.32,0.2
2021-01-01T02:00:00,38367927,21.69,22.24,0.36,0.19
2021-01-01T02:00:00,38367929,21.69,22.24,0.36,0.19
2021-01-01T02:00:00,40243615,21.69,22.91,0.06,1.16
2021-01-01T02:00:00,57967471,21.69,20.84,-0.7,-0.15
2021-01-01T02:00:00,93353977,21.69,21.45,-0.62,0.38
2021-01-01T02:00:00,98370003,21.69,21.95,0.0,0.26
2021-01-01T02:00:00,106856905,21.69,20.95,-0.7,-0.04
2021-01-01T02:00:00,1123180719,21.69,21.64,0.1,-0.15
2021-01-01T02:00:00,1305131573,21.69,22.02,0.08,0.25
2021-01-01T02:00:00,1338424127,21.69,21.04,0.0,-0.65
2021-01-01T02:00:00,1356152712,21.69,22.2,0.06,0.45
2021-01-01T02:00:00,1356155763,21.69,21.44,0.0,-0.25
2021-01-01T02:00:00,1439644392,21.69,21.36,0.1,-0.43
2021-01-01T02:00:00,1666104437,21.69,22.23,0.0,0.54
2021-01-01T02:00:00,1666104441,21.69,22.07,0.0,0.38
2021-01-01T02:00:00,2155501828,21.69,20.24,-0.6,-0.85
2021-01-01T02:00:00,2156108964,21.69,21.56,0.0,-0.13
2021-01-01T02:00:00,2156109026,21.69,21.55,0.0,-0.14
2021-01-01T02:00:00,2156109031,21.69,21.05,0.0,-0.64
2021-01-01T02:00:00,2156109888,21.69,21.04,-0.69,0.04
2021-01-01T03:00:00,48806,20.0,20.1,-0.05,0.15
2021-01-01T03:00:00,49052,20.0,19.88,-0.06,-0.06
2021-01-01T03:00:00,49955,20.0,20.98,-0.05,1.03
2021-01-01T03:00:00,50828,20.0,20.29,-0.02,0.31
2021-01-01T03:00:00,659723,20.0,20.15,-0.06,0.21
2021-01-01T03:00:00,659724,20.0,20.14,-0.06,0.2
2021-01-01T03:00:00,1048048,20.0,19.36,-0.06,-0.58
2021-01-01T03:00:00,1048076,20.0,20.58,-0.05,0.63
2021-01-01T03:00:00,32411433,20.0,21.23,0.0,1.23
2021-01-01T03:00:00,32411997,20.0,19.78,0.0,-0.22
2021-01-01T03:00:00,32412355,20.0,19.96,0.01,-0.05
2021-01-01T03:00:00,34886621,20.0,20.12,-0.01,0.13
2021-01-01T03:00:00,38367927,20.0,20.16,-0.01,0.17
2021-01-01T03:00:00,38367929,20.0,20.16,-0.01,0.17
2021-01-01T03:00:00,40243615,20.0,21.03,0.01,1.02
2021-01-01T03:00:00,57967471,20.0,19.87,-0.06,-0.07
2021-01-01T03:00:00,93353977,20.0,20.66,0.33,0.33
2021-01-01T03:00:00,98370003,20.0,20.24,0.01,0.23
2021-01-01T03:00:00,106856905,20.0,19.97,-0.06,0.03
2021-01-01T03:00:00,1123180719,20.0,19.88,0.0,-0.12
2021-01-01T03:00:00,1305131573,20.0,20.22,0.0,0.22
2021-01-01T03:00:00,1338424127,20.0,19.39,0.0,-0.61
2021-01-01T03:00:00,1356152712,20.0,20.41,0.01,0.4
2021-01-01T03:00:00,1356155763,20.0,19.75,0.01,-0.26
2021-01-01T03:00:00,1439644392,20.0,19.65,0.0,-0.35
2021-01-01T03:00:00,1666104437,20.0,20.49,0.01,0.48
2021-01-01T03:00:00,1666104441,20.0,20.38,0.01,0.37
2021-01-01T03:00:00,2155501828,20.0,19.18,-0.06,-0.76
2021-01-01T03:00:00,2156108964,20.0,19.92,0.0,-0.08
2021-01-01T03:00:00,2156109026,20.0,19.89,0.0,-0.11
2021-01-01T03:00:00,2156109031,20.0,19.43,0.0,-0.57
2021-01-01T03:00:00,2156109888,20.0,20.03,-0.06,0.09
2021-01-01T04:00:00,48806,18.77,18.66,-0.12,0.01
2021-01-01T04:00:00,49052,18.77,18.45,-0.14,-0.18
2021-01-01T04:00:00,49955,18.77,19.42,-0.12,0.77
2021-01-01T04:00:00,50828,18.77,19.0,-0.05,0.28
2021-01-01T04:00:00,659723,18.77,18.68,-0.14,0.05
2021-01-01T04:00:00,659724,18.77,18.67,-0.14,0.04
2021-01-01T04:00:00,1048048,18.77,17.98,-0.14,-0.65
2021-01-01T04:00:00,1048076,18.77,19.07,-0.12,0.42
2021-01-01T04:00:00,32411433,18.77,20.08,0.0,1.31
2021-01-01T04:00:00,32411997,18.77,18.69,0.0,-0.08
2021-01-01T04:00:00,32412355,18.77,18.75,0.02,-0.04
2021-01-01T04:00:00,34886621,18.77,18.92,-0.02,0.17
2021-01-01T04:00:00,38367927,18.77,18.99,-0.03,0.25
2021-01-01T04:00:00,38367929,18.77,18.99,-0.03,0.25
2021-01-01T04:00:00,40243615,18.77,19.74,0.02,0.95
2021-01-01T04:00:00,57967471,18.77,18.44,-0.14,-0.19
2021-01-01T04:00:00,93353977,18.77,19.74,0.77,0.2
2021-01-01T04:00:00,98370003,18.77,19.06,0.02,0.27
2021-01-01T04:00:00,106856905,18.77,18.52,-0.13,-0.12
2021-01-01T04:00:00,1123180719,18.77,18.7,0.0,-0.07
2021-01-01T04:00:00,1305131573,18.77,19.0,0.0,0.23
2021-01-01T04:00:00,1338424127,18.77,18.17,0.0,-0.6
2021-01-01T04:00:00,1356152712,18.77,19.18,0.03,0.38
2021-01-01T04:00:00,1356155763,18.77,18.54,0.03,-0.26
2021-01-01T04:00:00,1439644392,18.77,18.57,0.0,-0.2
2021-01-01T04:00:00,1666104437,18.77,19.24,0.03,0.44
2021-01-01T04:00:00,1666104441,18.77,19.14,0.03,0.34
2021-01-01T04:00:00,2155501828,18.77,17.81,-0.14,-0.82
2021-01-01T04:00:00,2156108964,18.77,18.76,0.0,-0.01
2021-01-01T04:00:00,2156109026,18.77,18.69,0.0,-0.08
2021-01-01T04:00:00,2156109031,18.77,18.2,0.0,-0.57
2021-01-01T04:00:00,2156109888,18.77,18.57,-0.13,-0.07
2021-01-01T05:00:00,48806,19.29,18.28,-0.48,-0.53
2021-01-01T05:00:00,49052,19.29,18.12,-0.47,-0.7
2021-01-01T05:00:00,49955,19.29,18.94,-0.43,0.08
2021-01-01T05:00:00,50828,19.29,19.13,-0.18,0.02
2021-01-01T05:00:00,659723,19.29,18.33,-0.47,-0.49
2021-01-01T05:00:00,659724,19.29,18.33,-0.47,-0.49
2021-01-01T05:00:00,1048048,19.29,17.77,-0.44,-1.08
2021-01-01T05:00:00,1048076,19.29,18.66,-0.43,-0.2
2021-01-01T05:00:00,32411433,19.29,20.72,0.0,1.43
2021-01-01T05:00:00,32411997,19.29,19.43,0.0,0.14
2021-01-01T05:00:00,32412355,19.29,19.73,0.0,0.44
2021-01-01T05:00:00,34886621,19.29,19.27,0.0,-0.02
2021-01-01T05:00:00,38367927,19.29,19.22,-0.11,0.04
2021-01-01T05:00:00,38367929,19.29,19.22,-0.11,0.04
2021-01-01T05:00:00,40243615,19.29,20.59,0.0,1.3
2021-01-01T05:00:00,57967471,19.29,18.11,-0.47,-0.71
2021-01-01T05:00:00,93353977,19.29,22.46,3.49,-0.32
2021-01-01T05:00:00,98370003,19.29,19.76,0.0,0.47
2021-01-01T05:00:00,106856905,19.29,18.15,-0.47,-0.67
2021-01-01T05:00:00,1123180719,19.29,19.54,0.0,0.25
2021-01-01T05:00:00,1305131573,19.29,19.92,0.0,0.63
2021-01-01T05:00:00,1338424127,19.29,18.75,0.0,-0.54
2021-01-01T05:00:00,1356152712,19.29,20.31,0.0,1.02
2021-01-01T05:00:00,1356155763,19.29,19.05,0.0,-0.24
2021-01-01T05:00:00,1439644392,19.29,19.34,0.0,0.05
2021-01-01T05:00:00,1666104437,19.29,20.33,0.0,1.04
2021-01-01T05:00:00,1666104441,19.29,20.06,0.0,0.77
2021-01-01T05:00:00,2155501828,19.29,17.51,-0.45,-1.33
2021-01-01T05:00:00,2156108964,19.29,19.52,0.0,0.23
2021-01-01T05:00:00,2156109026,19.29,19.4,0.0,0.11
2021-01-01T05:00:00,2156109031,19.29,18.77,0.0,-0.52
2021-01-01T05:00:00,2156109888,19.29,18.19,-0.47,-0.63
2021-01-01T06:00:00,48806,17.89,17.04,-0.26,-0.59
2021-01-01T06:00:00,49052,17.89,16.89,-0.26,-0.74
2021-01-01T06:00:00,49955,17.89,17.6,-0.24,-0.05
2021-01-01T06:00:00,50828,17.89,17.79,-0.1,0.0
2021-01-01T06:00:00,659723,17.89,17.08,-0.26,-0.55
2021-01-01T06:00:00,659724,17.89,17.07,-0.26,-0.56
2021-01-01T06:00:00,1048048,17.89,16.58,-0.24,-1.07
2021-01-01T06:00:00,1048076,17.89,17.35,-0.24,-0.3
2021-01-01T06:00:00,32411433,17.89,19.21,0.0,1.32
2021-01-01T06:00:00,32411997,17.89,18.03,0.0,0.14
2021-01-01T06:00:00,32412355,17.89,18.39,0.0,0.5
2021-01-01T06:00:00,34886621,17.89,17.89,0.0,0.0
2021-01-01T06:00:00,38367927,17.89,17.89,-0.06,0.06
2021-01-01T06:00:00,38367929,17.89,17.89,-0.06,0.06
2021-01-01T06:00:00,40243615,17.89,19.13,0.0,1.24
2021-01-01T06:00:00,57967471,17.89,16.89,-0.26,-0.74
2021-01-01T06:00:00,93353977,17.89,19.41,1.92,-0.4
2021-01-01T06:00:00,98370003,17.89,18.35,0.0,0.46
2021-01-01T06:00:00,106856905,17.89,16.92,-0.26,-0.71
2021-01-01T06:00:00,1123180719,17.89,18.18,0.0,0.29
2021-01-01T06:00:00,1305131573,17.89,18.53,0.0,0.64
2021-01-01T06:00:00,1338424127,17.89,17.37,0.0,-0.52
2021-01-01T06:00:00,1356152712,17.89,18.91,0.0,1.02
2021-01-01T06:00:00,1356155763,17.89,17.63,0.0,-0.26
2021-01-01T06:00:00,1439644392,17.89,17.95,0.0,0.06
2021-01-01T06:00:00,1666104437,17.89,18.94,0.0,1.05
2021-01-01T06:00:00,1666104441,17.89,18.66,0.0,0.77
2021-01-01T06:00:00,2155501828,17.89,16.34,-0.25,-1.3
2021-01-01T06:00:00,2156108964,17.89,18.11,0.0,0.22
2021-01-01T06:00:00,2156109026,17.89,17.98,0.0,0.09
2021-01-01T06:00:00,2156109031,17.89,17.38,0.0,-0.51
2021-01-01T06:00:00,2156109888,17.89,16.95,-0.26,-0.68
2021-01-01T07:00:00,48806,17.82,17.16,0.0,-0.66
2021-01-01T07:00:00,49052,17.82,17.01,0.0,-0.81
2021-01-01T07:00:00,49955,17.82,17.64,0.0,-0.18
2021-01-01T07:00:00,50828,17.82,17.76,0.0,-0.06
2021-01-01T07:00:00,659723,17.82,17.18,0.0,-0.64
2021-01-01T07:00:00,659724,17.82,17.17,0.0,-0.65
2021-01-01T07:00:00,1048048,17.82,16.71,0.0,-1.11
2021-01-01T07:00:00,1048076,17.82,17.41,0.0,-0.41
2021-01-01T07:00:00,32411433,17.82,19.14,0.0,1.32
2021-01-01T07:00:00,32411997,17.82,17.99,0.0,0.17
2021-01-01T07:00:00,32412355,17.82,18.39,0.0,0.57
2021-01-01T07:00:00,34886621,17.82,17.79,0.0,-0.03
2021-01-01T07:00:00,38367927,17.82,17.83,0.0,0.01
2021-01-01T07:00:00,38367929,17.82,17.83,0.0,0.01
2021-01-01T07:00:00,40243615,17.82,19.12,0.0,1.3
2021-01-01T07:00:00,57967471,17.82,17.0,0.0,-0.82
2021-01-01T07:00:00,93353977,17.82,17.34,0.0,-0.48
2021-01-01T07:00:00,98370003,17.82,18.32,0.0,0.5
2021-01-01T07:00:00,106856905,17.82,17.03,0.0,-0.79
2021-01-01T07:00:00,1123180719,17.82,18.16,0.0,0.34
2021-01-01T07:00:00,1305131573,17.82,18.53,0.0,0.71
2021-01-01T07:00:00,1338424127,17.82,17.4,0.0,-0.42
2021-01-01T07:00:00,1356152712,17.82,18.89,0.0,1.07
2021-01-01T07:00:00,1356155763,17.82,17.6,0.0,-0.22
2021-01-01T07:00:00,1439644392,17.82,17.91,0.0,0.09
2021-01-01T07:00:00,1666104437,17.82,18.94,0.0,1.12
2021-01-01T07:00:00,1666104441,17.82,18.65,0.0,0.83
2021-01-01T07:00:00,2155501828,17.82,16.48,0.0,-1.34
2021-01-01T07:00:00,2156108964,17.82,18.07,0.0,0.25
2021-01-01T07:00:00,2156109026,17.82,17.94,0.0,0.12
2021-01-01T07:00:00,2156109031,17.82,17.38,0.0,-0.44
2021-01-01T07:00:00,2156109888,17.82,17.05,0.0,-0.77
2021-01-01T08:00:00,48806,17.8,17.09,0.0,-0.71
2021-01-01T08:00:00,49052,17.8,16.94,0.0,-0.86
2021-01-01T08:00:00,49955,17.8,17.57,0.0,-0.23
2021-01-01T08:00:00,50828,17.8,17.73,0.0,-0.07
2021-01-01T08:00:00,659723,17.8,17.11,0.0,-0.69
2021-01-01T08:00:00,659724,17.8,17.1,0.0,-0.7
2021-01-01T08:00:00,1048048,17.8,16.66,0.0,-1.14
2021-01-01T08:00:00,1048076,17.8,17.34,0.0,-0.46
2021-01-01T08:00:00,32411433,17.8,19.15,0.0,1.35
2021-01-01T08:00:00,32411997,17.8,17.99,0.0,0.19
2021-01-01T08:00:00,32412355,17.8,18.41,0.0,0.61
2021-01-01T08:00:00,34886621,17.8,17.77,0.0,-0.03
2021-01-01T08:00:00,38367927,17.8,17.79,0.0,-0.01
2021-01-01T08:00:00,38367929,17.8,17.79,0.0,-0.01
2021-01-01T08:00:00,40243615,17.8,19.11,0.0,1.31
2021-01-01T08:00:00,57967471,17.8,16.93,0.0,-0.87
2021-01-01T08:00:00,93353977,17.8,17.27,0.0,-0.53
2021-01-01T08:00:00,98370003,17.8,18.31,0.0,0.51
2021-01-01T08:00:00,106856905,17.8,16.96,0.0,-0.84
2021-01-01T08:00:00,1123180719,17.8,18.15,0.0,0.35
2021-01-01T08:00:00,1305131573,17.8,18.51,0.0,0.71
2021-01-01T08:00:00,1338424127,17.8,17.37,0.0,-0.43
2021-01-01T08:00:00,1356152712,17.8,18.96,0.0,1.16
2021-01-01T08:00:00,1356155763,17.8,17.58,0.0,-0.22
2021-01-01T08:00:00,1439644392,17.8,17.9,0.0,0.1
2021-01-01T08:00:00,1666104437,17.8,18.95,0.0,1.15
2021-01-01T08:00:00,1666104441,17.8,18.65,0.0,0.85
2021-01-01T08:00:00,2155501828,17.8,16.43,0.0,-1.37
2021-01-01T08:00:00,2156108964,17.8,18.05,0.0,0.25
2021-01-01T08:00:00,2156109026,17.8,17.92,0.0,0.12
2021-01-01T08:00:00,2156109031,17.8,17.35,0.0,-0.45
2021-01-01T08:00:00,2156109888,17.8,16.98,0.0,-0.82
2021-01-01T09:00:00,48806,17.88,17.11,0.0,-0.77
2021-01-01T09:00:00,49052,17.88,16.97,0.0,-0.91
2021-01-01T09:00:00,49955,17.88,17.62,0.0,-0.26
2021-01-01T09:00:00,50828,17.88,17.82,0.0,-0.06
2021-01-01T09:00:00,659723,17.88,17.14,0.0,-0.74
2021-01-01T09:00:00,659724,17.88,17.13,0.0,-0.75
2021-01-01T09:00:00,1048048,17.88,16.67,0.0,-1.21
2021-01-01T09:00:00,1048076,17.88,17.38,0.0,-0.5
2021-01-01T09:00:00,32411433,17.88,19.27,0.0,1.39
2021-01-01T09:00:00,32411997,17.88,18.09,0.0,0.21
2021-01-01T09:00:00,32412355,17.88,18.5,0.0,0.62
2021-01-01T09:00:00,34886621,17.88,17.86,0.0,-0.02
2021-01-01T09:00:00,38367927,17.88,17.88,0.0,0.0
2021-01-01T09:00:00,38367929,17.88,17.88,0.0,0.0
2021-01-01T09:00:00,40243615,17.88,19.25,0.0,1.37
2021-01-01T09:00:00,57967471,17.88,16.96,0.0,-0.92
2021-01-01T09:00:00,93353977,17.88,17.28,0.0,-0.6
2021-01-01T09:00:00,98370003,17.88,18.42,0.0,0.54
2021-01-01T09:00:00,106856905,17.88,16.98,0.0,-0.9
2021-01-01T09:00:00,1123180719,17.88,18.25,0.0,0.37
2021-01-01T09:00:00,1305131573,17.88,18.61,0.0,0.73
2021-01-01T09:00:00,1338424127,17.88,17.4,0.0,-0.48
2021-01-01T09:00:00,1356152712,17.88,19.04,0.0,1.16
2021-01-01T09:00:00,1356155763,17.88,17.65,0.0,-0.23
2021-01-01T09:00:00,1439644392,17.88,18.0,0.0,0.12
2021-01-01T09:00:00,1666104437,17.88,19.08,0.0,1.2
2021-01-01T09:00:00,1666104441,17.88,18.78,0.0,0.9
2021-01-01T09:00:00,2155501828,17.88,16.44,0.0,-1.44
2021-01-01T09:00:00,2156108964,17.88,18.16,0.0,0.28
2021-01-01T09:00:00,2156109026,17.88,18.01,0.0,0.13
2021-01-01T09:00:00,2156109031,17.88,17.4,0.0,-0.48
2021-01-01T09:00:00,2156109888,17.88,17.01,0.0,-0.87
2021-01-01T10:00:00,48806,17.99,17.18,0.0,-0.81
2021-01-01T10:00:00,49052,17.99,17.03,0.0,-0.96
2021-01-01T10:00:00,49955,17.99,17.71,0.0,-0.28
2021-01-01T10:00:00,50828,17.99,17.9,0.0,-0.09
2021-01-01T10:00:00,659723,17.99,17.2,0.0,-0.79
2021-01-01T10:00:00,659724,17.99,17.2,0.0,-0.79
2021-01-01T10:00:00,1048048,17.99,16.75,0.0,-1.24
2021-01-01T10:00:00,1048076,17.99,17.47,0.0,-0.52
2021-01-01T10:00:00,32411433,17.99,19.45,0.0,1.46
2021-01-01T10:00:00,32411997,17.99,18.21,0.0,0.22
2021-01-01T10:00:00,32412355,17.99,18.62,0.0,0.63
2021-01-01T10:00:00,34886621,17.99,17.97,0.0,-0.02
2021-01-01T10:00:00,38367927,17.99,17.96,0.0,-0.03
2021-01-01T10:00:00,38367929,17.99,17.96,0.0,-0.03
2021-01-01T10:00:00,40243615,17.99,19.42,0.0,1.43
2021-01-01T10:00:00,57967471,17.99,17.02,0.0,-0.97
2021-01-01T10:00:00,93353977,17.99,17.37,0.0,-0.62
2021-01-01T10:00:00,98370003,17.99,18.58,0.0,0.59
2021-01-01T10:00:00,106856905,17.99,17.05,0.0,-0.94
2021-01-01T10:00:00,1123180719,17.99,18.38,0.0,0.39
2021-01-01T10:00:00,1305131573,17.99,18.75,0.0,0.76
2021-01-01T10:00:00,1338424127,17.99,17.54,0.0,-0.45
2021-01-01T10:00:00,1356152712,17.99,19.22,0.0,1.23
2021-01-01T10:00:00,1356155763,17.99,17.77,0.0,-0.22
2021-01-01T10:00:00,1439644392,17.99,18.12,0.0,0.13
2021-01-01T10:00:00,1666104437,17.99,19.27,0.0,1.28
2021-01-01T10:00:00,1666104441,17.99,18.95,0.0,0.96
2021-01-01T10:00:00,2155501828,17.99,16.52,0.0,-1.47
2021-01-01T10:00:00,2156108964,17.99,18.3,0.0,0.31
2021-01-01T10:00:00,2156109026,17.99,18.15,0.0,0.16
2021-01-01T10:00:00,2156109031,17.99,17.53,0.0,-0.46
2021-01-01T10:00:00,2156109888,17.99,17.07,0.0,-0.92
2021-01-01T11:00:00,48806,17.97,16.96,-0.25,-0.76
2021-01-01T11:00:00,49052,17.97,16.78,-0.27,-0.92
2021-01-01T11:00:00,49955,17.97,17.49,-0.27,-0.21
2021-01-01T11:00:00,50828,17.97,18.12,0.27,-0.12
2021-01-01T11:00:00,659723,17.97,16.96,-0.27,-0.74
2021-01-01T11:00:00,659724,17.97,16.95,-0.27,-0.75
2021-01-01T11:00:00,1048048,17.97,16.53,-0.23,-1.21
2021-01-01T11:00:00,1048076,17.97,17.23,-0.28,-0.46
2021-01-01T11:00:00,32411433,17.97,19.51,0.05,1.49
2021-01-01T11:00:00,32411997,17.97,18.18,0.03,0.18
2021-01-01T11:00:00,32412355,17.97,18.68,0.02,0.69
2021-01-01T11:00:00,34886621,17.97,18.04,0.12,-0.05
2021-01-01T11:00:00,38367927,17.97,18.0,0.13,-0.1
2021-01-01T11:00:00,38367929,17.97,18.0,0.13,-0.1
2021-01-01T11:00:00,40243615,17.97,19.48,0.0,1.51
2021-01-01T11:00:00,57967471,17.97,16.77,-0.27,-0.93
2021-01-01T11:00:00,93353977,17.97,17.19,-0.24,-0.54
2021-01-01T11:00:00,98370003,17.97,18.55,0.0,0.58
2021-01-01T11:00:00,106856905,17.97,16.8,-0.27,-0.9
2021-01-01T11:00:00,1123180719,17.97,18.42,0.03,0.42
2021-01-01T11:00:00,1305131573,17.97,18.79,0.03,0.79
2021-01-01T11:00:00,1338424127,17.97,17.44,0.0,-0.53
2021-01-01T11:00:00,1356152712,17.97,19.33,0.0,1.36
2021-01-01T11:00:00,1356155763,17.97,17.76,0.0,-0.21
2021-01-01T11:00:00,1439644392,17.97,18.07,0.03,0.07
2021-01-01T11:00:00,1666104437,17.97,19.33,0.0,1.36
2021-01-01T11:00:00,1666104441,17.97,18.96,0.0,0.99
2021-01-01T11:00:00,2155501828,17.97,16.3,-0.23,-1.44
2021-01-01T11:00:00,2156108964,17.97,18.19,0.0,0.22
2021-01-01T11:00:00,2156109026,17.97,18.07,0.0,0.1
2021-01-01T11:00:00,2156109031,17.97,17.44,0.0,-0.53
2021-01-01T11:00:00,2156109888,17.97,16.84,-0.27,-0.86
2021-01-01T12:00:00,48806,18.88,17.03,-1.08,-0.77
2021-01-01T12:00:00,49052,18.88,16.78,-1.15,-0.95
2021-01-01T12:00:00,49955,18.88,17.56,-1.16,-0.16
2021-01-01T12:00:00,50828,18.88,19.82,1.14,-0.2
2021-01-01T12:00:00,659723,18.88,16.98,-1.16,-0.74
2021-01-01T12:00:00,659724,18.88,16.97,-1.16,-0.75
2021-01-01T12:00:00,1048048,18.88,16.63,-0.98,-1.27
2021-01-01T12:00:00,1048076,18.88,17.27,-1.16,-0.45
2021-01-01T12:00:00,32411433,18.88,20.65,0.21,1.56
2021-01-01T12:00:00,32411997,18.88,19.12,0.14,0.1
2021-01-01T12:00:00,32412355,18.88,19.74,0.1,0.76
2021-01-01T12:00:00,34886621,18.88,19.24,0.5,-0.14
2021-01-01T12:00:00,38367927,18.88,19.27,0.56,-0.17
2021-01-01T12:00:00,38367929,18.88,19.27,0.56,-0.17
2021-01-01T12:00:00,40243615,18.88,20.52,0.0,1.64
2021-01-01T12:00:00,57967471,18.88,16.77,-1.15,-0.96
2021-01-01T12:00:00,93353977,18.88,17.29,-1.02,-0.57
2021-01-01T12:00:00,98370003,18.88,19.5,0.0,0.62
2021-01-01T12:00:00,106856905,18.88,16.8,-1.14,-0.94
2021-01-01T12:00:00,1123180719,18.88,19.47,0.14,0.45
2021-01-01T12:00:00,1305131573,18.88,19.82,0.11,0.83
2021-01-01T12:00:00,1338424127,18.88,18.38,0.0,-0.5
2021-01-01T12:00:00,1356152712,18.88,20.41,0.0,1.53
2021-01-01T12:00:00,1356155763,18.88,18.7,0.0,-0.18
